Date,Invesco S and P SmallCap MomentumEtf_Open_average,Invesco S and P SmallCap MomentumEtf_Open_max,Invesco S and P SmallCap MomentumEtf_Open_min,Invesco S and P SmallCap MomentumEtf_High_average,Invesco S and P SmallCap MomentumEtf_High_max,Invesco S and P SmallCap MomentumEtf_High_min,Invesco S and P SmallCap MomentumEtf_Low_average,Invesco S and P SmallCap MomentumEtf_Low_max,Invesco S and P SmallCap MomentumEtf_Low_min,Invesco S and P SmallCap MomentumEtf_Close_average,Invesco S and P SmallCap MomentumEtf_Close_max,Invesco S and P SmallCap MomentumEtf_Close_min
2018-11-25,-1.1023172727026007,-1.1023172727026007,-1.1023172727026007,-1.1973714155362625,-1.1973714155362625,-1.1973714155362625,-1.0289971253487653,-1.0289971253487653,-1.0289971253487653,-1.0540026551910018,-1.0540026551910018,-1.0540026551910018
2018-12-02,-1.3767176843017537,-1.3767176843017537,-1.3767176843017537,-1.41723433502374,-1.41723433502374,-1.41723433502374,-1.6009877417953209,-1.6009877417953209,-1.6009877417953209,-1.6825736365928647,-1.6825736365928647,-1.6825736365928647
2018-12-09,-1.6281209496397298,-1.6281209496397298,-1.6281209496397298,-1.6659784260793449,-1.6659784260793449,-1.6659784260793449,-1.6112871976131131,-1.6112871976131131,-1.6112871976131131,-1.7189057947440625,-1.7189057947440625,-1.7189057947440625
2018-12-16,-2.1882369920204625,-2.1882369920204625,-2.1882369920204625,-2.168838709838271,-2.168838709838271,-2.168838709838271,-2.187782817365897,-2.187782817365897,-2.187782817365897,-2.2498093317789314,-2.2498093317789314,-2.2498093317789314
2018-12-23,-1.6678210480006017,-1.6678210480006017,-1.6678210480006017,-1.6009239613658792,-1.6009239613658792,-1.6009239613658792,-1.5592037485106731,-1.5592037485106731,-1.5592037485106731,-1.5662808310387664,-1.5662808310387664,-1.5662808310387664
2018-12-30,-1.3424429663811939,-1.3424429663811939,-1.3424429663811939,-1.273117290340566,-1.273117290340566,-1.273117290340566,-1.1868987869881,-1.1868987869881,-1.1868987869881,-1.1622665805960746,-1.1622665805960746,-1.1622665805960746
2019-01-06,-0.7121511902627476,-0.7121511902627476,-0.7121511902627476,-0.729484203880898,-0.729484203880898,-0.729484203880898,-0.5876669206329419,-0.5876669206329419,-0.5876669206329419,-0.6089114495531451,-0.6089114495531451,-0.6089114495531451
2019-01-13,-0.3751345875276396,-0.3751345875276396,-0.3751345875276396,-0.3569283557859554,-0.3569283557859554,-0.3569283557859554,-0.27957234950825055,-0.27957234950825055,-0.27957234950825055,-0.2593934710265626,-0.2593934710265626,-0.2593934710265626
2019-01-20,-0.2684574922603285,-0.2684574922603285,-0.2684574922603285,-0.3085763730647457,-0.3085763730647457,-0.3085763730647457,-0.14941110453518314,-0.14941110453518314,-0.14941110453518314,-0.19642414513830778,-0.19642414513830778,-0.19642414513830778
2019-01-27,-0.032405477785801017,-0.032405477785801017,-0.032405477785801017,-0.08298203381677122,-0.08298203381677122,-0.08298203381677122,0.07206816486191989,0.07206816486191989,0.07206816486191989,0.054941308826862455,0.054941308826862455,0.054941308826862455
2019-02-03,0.05455557277042399,0.05455557277042399,0.05455557277042399,0.10133965913214135,0.10133965913214135,0.10133965913214135,0.2234991210539953,0.2234991210539953,0.2234991210539953,0.25096325145098725,0.25096325145098725,0.25096325145098725
2019-02-10,1.0630740351337193,1.0630740351337193,1.0630740351337193,1.2102973776783403,1.2102973776783403,1.2102973776783403,1.219167845640316,1.219167845640316,1.219167845640316,1.3293904812190966,1.3293904812190966,1.3293904812190966
2019-02-17,1.4860664418012375,1.4860664418012375,1.4860664418012375,1.556616580456218,1.556616580456218,1.556616580456218,1.6363218627333953,1.6363218627333953,1.6363218627333953,1.5638676775459999,1.5638676775459999,1.5638676775459999
2019-02-24,1.5476657369214286,1.5476657369214286,1.5476657369214286,1.5707094983451702,1.5707094983451702,1.5707094983451702,1.5948552158022125,1.5948552158022125,1.5948552158022125,1.5753775170001847,1.5753775170001847,1.5753775170001847
2019-03-03,0.6654245263426846,0.6654245263426846,0.6654245263426846,0.7256351725454081,0.7256351725454081,0.7256351725454081,0.7323988807848664,0.7323988807848664,0.7323988807848664,0.7885474734158697,0.7885474734158697,0.7885474734158697
2019-03-10,1.172836891682118,1.172836891682118,1.172836891682118,1.2317720166969448,1.2317720166969448,1.2317720166969448,1.2572383378998473,1.2572383378998473,1.2572383378998473,1.11703235279186,1.11703235279186,1.11703235279186
2019-03-17,1.2904214180816,1.2904214180816,1.2904214180816,1.2625474536864951,1.2625474536864951,1.2625474536864951,0.8234766903462051,0.8234766903462051,0.8234766903462051,0.6981340817531276,0.6981340817531276,0.6981340817531276
2019-03-24,0.9679098698243765,0.9679098698243765,0.9679098698243765,0.8773785742874051,0.8773785742874051,0.8773785742874051,0.9744966893772771,0.9744966893772771,0.9744966893772771,0.9359031877354207,0.9359031877354207,0.9359031877354207
2019-03-31,1.066399681676046,1.066399681676046,1.066399681676046,1.1046824166174047,1.1046824166174047,1.1046824166174047,1.1469249503586127,1.1469249503586127,1.1469249503586127,1.1385126700476218,1.1385126700476218,1.1385126700476218
2019-04-07,1.188790451693415,1.188790451693415,1.188790451693415,1.1152507462430772,1.1152507462430772,1.1152507462430772,1.1661535844956932,1.1661535844956932,1.1661535844956932,1.075801671002377,1.075801671002377,1.075801671002377
2019-04-14,0.6890386643639856,0.6890386643639856,0.6890386643639856,0.627625237605692,0.627625237605692,0.627625237605692,0.5971454248773621,0.5971454248773621,0.5971454248773621,0.673047460777486,0.673047460777486,0.673047460777486
2019-04-21,0.8277575755566517,0.8277575755566517,0.8277575755566517,0.9807616374080469,0.9807616374080469,0.9807616374080469,0.9054467700040056,0.9054467700040056,0.9054467700040056,0.9968244128109738,0.9968244128109738,0.9968244128109738
2019-04-28,1.0112394033386813,1.0112394033386813,1.0112394033386813,1.1726759001703082,1.1726759001703082,1.1726759001703082,1.0756531233875457,1.0756531233875457,1.0756531233875457,1.1975299590706805,1.1975299590706805,1.1975299590706805
2019-05-05,0.8056299457878623,0.8056299457878623,0.8056299457878623,0.7639495801613103,0.7639495801613103,0.7639495801613103,0.6330073762879712,0.6330073762879712,0.6330073762879712,0.8208806188475297,0.8208806188475297,0.8208806188475297
2019-05-12,0.5428995261002906,0.5428995261002906,0.5428995261002906,0.6427487200820582,0.6427487200820582,0.6427487200820582,0.5759379360556878,0.5759379360556878,0.5759379360556878,0.39338419968256866,0.39338419968256866,0.39338419968256866
2019-05-19,0.13432622397406369,0.13432622397406369,0.13432622397406369,-0.05352624355196077,-0.05352624355196077,-0.05352624355196077,0.09482817283671834,0.09482817283671834,0.09482817283671834,0.022716685897182586,0.022716685897182586,0.022716685897182586
2019-05-26,-0.7856898435544154,-0.7856898435544154,-0.7856898435544154,-0.786155210191591,-0.786155210191591,-0.786155210191591,-0.7740823927666624,-0.7740823927666624,-0.7740823927666624,-0.787448810683076,-0.787448810683076,-0.787448810683076
2019-06-02,-0.04317045319737954,-0.04317045319737954,-0.04317045319737954,-0.25998327718013087,-0.25998327718013087,-0.25998327718013087,0.04955701567255095,0.04955701567255095,0.04955701567255095,-0.13161600741915272,-0.13161600741915272,-0.13161600741915272
2019-06-09,0.14768495671704193,0.14768495671704193,0.14768495671704193,-0.02309895461359741,-0.02309895461359741,-0.02309895461359741,0.2200718428316491,0.2200718428316491,0.2200718428316491,-0.03376209462170591,-0.03376209462170591,-0.03376209462170591
2019-06-16,1.3593272516775365,1.3593272516775365,1.3593272516775365,1.0938399385330133,1.0938399385330133,1.0938399385330133,1.3325183398100167,1.3325183398100167,1.3325183398100167,1.0194610085769977,1.0194610085769977,1.0194610085769977
2019-06-23,1.0461087095459072,1.0461087095459072,1.0461087095459072,0.9133752059057535,0.9133752059057535,0.9133752059057535,1.3164499607400135,1.3164499607400135,1.3164499607400135,1.0249305409576774,1.0249305409576774,1.0249305409576774
2019-06-30,0.9071724053671116,0.9071724053671116,0.9071724053671116,1.213046329598429,1.213046329598429,1.213046329598429,1.1482782776768796,1.1482782776768796,1.1482782776768796,1.401695192724174,1.401695192724174,1.401695192724174
2019-07-07,1.2797156676033665,1.2797156676033665,1.2797156676033665,1.1391797514278708,1.1391797514278708,1.1391797514278708,1.4619199269091538,1.4619199269091538,1.4619199269091538,1.2928612360191079,1.2928612360191079,1.2928612360191079
2019-07-14,1.451629182961037,1.451629182961037,1.451629182961037,1.1222497764251433,1.1222497764251433,1.1222497764251433,1.3435216222219155,1.3435216222219155,1.3435216222219155,1.034554442658806,1.034554442658806,1.034554442658806
2019-07-21,1.4867771964393286,1.4867771964393286,1.4867771964393286,1.644724795864118,1.644724795864118,1.644724795864118,1.5886611858079942,1.5886611858079942,1.5886611858079942,1.7268868010254084,1.7268868010254084,1.7268868010254084
2019-07-28,0.8888293808206674,0.8888293808206674,0.8888293808206674,0.9909962612396089,0.9909962612396089,0.9909962612396089,1.0408353866859161,1.0408353866859161,1.0408353866859161,1.0838129410077662,1.0838129410077662,1.0838129410077662
2019-08-04,1.3376864731583764,1.3376864731583764,1.3376864731583764,1.1830236368435632,1.1830236368435632,1.1830236368435632,1.3701190019856602,1.3701190019856602,1.3701190019856602,1.170512363030001,1.170512363030001,1.170512363030001
2019-08-11,0.663809334590885,0.663809334590885,0.663809334590885,0.7460349557414379,0.7460349557414379,0.7460349557414379,0.7747183379699115,0.7747183379699115,0.7747183379699115,0.8017335644092084,0.8017335644092084,0.8017335644092084
2019-08-18,0.7917941901661137,0.7917941901661137,0.7917941901661137,0.6754712453615518,0.6754712453615518,0.6754712453615518,0.04974053041882452,0.04974053041882452,0.04974053041882452,-0.2402113527173474,-0.2402113527173474,-0.2402113527173474
2019-08-25,0.8779636782144495,0.8779636782144495,0.8779636782144495,0.5789805869400878,0.5789805869400878,0.5789805869400878,0.5096737178512755,0.5096737178512755,0.5096737178512755,0.34233340313676336,0.34233340313676336,0.34233340313676336
2019-09-01,0.8288817762807718,0.8288817762807718,0.8288817762807718,0.659507311403954,0.659507311403954,0.659507311403954,0.8282475641854514,0.8282475641854514,0.8282475641854514,0.5192708168754974,0.5192708168754974,0.5192708168754974
2019-09-08,1.2537508793258743,1.2537508793258743,1.2537508793258743,1.0664359575099125,1.0664359575099125,1.0664359575099125,1.0864070682800686,1.0864070682800686,1.0864070682800686,0.891496851851656,0.891496851851656,0.891496851851656
2019-09-15,0.8490608828310034,0.8490608828310034,0.8490608828310034,0.6841573814187133,0.6841573814187133,0.6841573814187133,0.7113693603196571,0.7113693603196571,0.7113693603196571,0.6450999226514562,0.6450999226514562,0.6450999226514562
2019-09-22,0.055277355345108574,0.055277355345108574,0.055277355345108574,-0.15592867180938974,-0.15592867180938974,-0.15592867180938974,-0.35258516932050427,-0.35258516932050427,-0.35258516932050427,-0.35523754646260924,-0.35523754646260924,-0.35523754646260924
2019-09-29,-0.9706506224198006,-0.9706506224198006,-0.9706506224198006,-0.7686963436732838,-0.7686963436732838,-0.7686963436732838,-0.9204817674958483,-0.9204817674958483,-0.9204817674958483,-0.5544860164676203,-0.5544860164676203,-0.5544860164676203
2019-10-06,-0.5245943209339292,-0.5245943209339292,-0.5245943209339292,-0.15272374278958664,-0.15272374278958664,-0.15272374278958664,-0.29220487707851883,-0.29220487707851883,-0.29220487707851883,-0.3789076620550551,-0.3789076620550551,-0.3789076620550551
2019-10-13,0.4673209299619608,0.4673209299619608,0.4673209299619608,0.1500584123888064,0.1500584123888064,0.1500584123888064,0.30847673648342216,0.30847673648342216,0.30847673648342216,0.305924839129586,0.305924839129586,0.305924839129586
2019-10-20,0.39061839418497346,0.39061839418497346,0.39061839418497346,0.18353346417680305,0.18353346417680305,0.18353346417680305,0.5100615053606959,0.5100615053606959,0.5100615053606959,0.17004409823738587,0.17004409823738587,0.17004409823738587
2019-10-27,1.4841499037385197,1.4841499037385197,1.4841499037385197,1.2063002065113093,1.2063002065113093,1.2063002065113093,1.5679436533480644,1.5679436533480644,1.5679436533480644,1.401224605107816,1.401224605107816,1.401224605107816
2019-11-03,-0.4585096553263338,-0.4585096553263338,-0.4585096553263338,-0.7142607467605264,-0.7142607467605264,-0.7142607467605264,-0.0565644905399471,-0.0565644905399471,-0.0565644905399471,-0.23209700606261569,-0.23209700606261569,-0.23209700606261569
2019-11-10,0.17251401391612053,0.17251401391612053,0.17251401391612053,0.2215242503341893,0.2215242503341893,0.2215242503341893,0.49886826649752697,0.49886826649752697,0.49886826649752697,0.5800693039876978,0.5800693039876978,0.5800693039876978
2019-11-17,0.3126670544584401,0.3126670544584401,0.3126670544584401,0.09815340450038036,0.09815340450038036,0.09815340450038036,0.3442521896842075,0.3442521896842075,0.3442521896842075,0.4760582829450996,0.4760582829450996,0.4760582829450996
2019-11-24,2.5699780588590317,2.5699780588590317,2.5699780588590317,2.6638240954490446,2.6638240954490446,2.6638240954490446,2.5750604923784484,2.5750604923784484,2.5750604923784484,2.422436022033529,2.422436022033529,2.422436022033529
2019-12-01,2.111292848985269,2.111292848985269,2.111292848985269,2.2980787569992893,2.2980787569992893,2.2980787569992893,2.1565370216783015,2.1565370216783015,2.1565370216783015,2.0801130110930277,2.0801130110930277,2.0801130110930277
2019-12-08,1.7871503940901068,1.7871503940901068,1.7871503940901068,1.7184173920225567,1.7184173920225567,1.7184173920225567,1.607453684754166,1.607453684754166,1.607453684754166,1.6824668850631783,1.6824668850631783,1.6824668850631783
2019-12-15,2.000847313101257,2.000847313101257,2.000847313101257,2.2377506312441717,2.2377506312441717,2.2377506312441717,2.0820808123392145,2.0820808123392145,2.0820808123392145,2.2019350076012163,2.2019350076012163,2.2019350076012163
2019-12-22,1.529847834260519,1.529847834260519,1.529847834260519,1.647888568546073,1.647888568546073,1.647888568546073,1.6172223987150496,1.6172223987150496,1.6172223987150496,1.6656172326046637,1.6656172326046637,1.6656172326046637
2019-12-29,0.5620005162601409,0.5620005162601409,0.5620005162601409,1.5934613539273583,1.5934613539273583,1.5934613539273583,0.7192669367675499,0.7192669367675499,0.7192669367675499,1.6314540323709577,1.6314540323709577,1.6314540323709577
