Date,SCSStock_Open_average,SCSStock_Open_max,SCSStock_Open_min,SCSStock_Open_volatility,SCSStock_Open_change,SCSStock_High_average,SCSStock_High_max,SCSStock_High_min,SCSStock_High_volatility,SCSStock_High_change,SCSStock_Low_average,SCSStock_Low_max,SCSStock_Low_min,SCSStock_Low_volatility,SCSStock_Low_change,SCSStock_Close_average,SCSStock_Close_max,SCSStock_Close_min,SCSStock_Close_volatility,SCSStock_Close_change,SCSStock_Volume_average,SCSStock_Volume_max,SCSStock_Volume_min,SCSStock_Volume_volatility,SCSStock_Volume_change
2018-05-27,-0.04158221257026557,-0.19882625824692932,-0.08436739851190896,-0.2523487478884659,1.0208625997938348,0.05180609337721433,-0.16386985382769595,0.14780595702003116,-0.5823785661386127,0.8028323852214369,0.1402622424409464,0.08953549317190057,0.13353598384650017,-0.12772856131656163,0.9559427628734795,0.1578518632955037,-0.004179710422973402,0.18485728739719098,-0.4152117003935058,0.8479345277985346,-1.0914062294919045,-0.986192835775337,-0.8363161010587724,-0.7647319186383215,0.27261931343915397
2018-06-03,1.0626042763226426,0.8162926195561735,1.0624780477433526,-0.45603560865053777,0.8593187531585856,1.0229837574837788,0.6860197142490086,1.1246602975883355,-0.746486820269864,0.5370581943820687,1.2525141357615914,1.0571715862364173,1.3297881894523786,-0.796773775868533,0.5999585015551907,1.2297188386367368,0.8985455785913522,1.339934751308088,-1.0336883644613084,0.33044392675455025,-0.8613743856722851,-0.6846010322043548,-0.65968643554751,-0.5447087801375744,-0.6440977245481335
2018-06-10,1.4855646212863818,1.0116913036335904,1.8731324527977866,-1.3203653324970512,-0.11148260238558785,1.397703296965281,0.8545247632877293,1.702218868383578,-1.1697240795209345,0.011162874838190185,1.716563440677162,1.3917805857536298,1.9057331141152623,-1.1942420316372224,-0.2572607235595183,1.5589696979233956,1.1090266582163446,1.7955420475228123,-1.325345661615101,-0.06838516955273616,-0.34483654678724424,-0.14177427609996054,0.22159882330480937,-0.2504009734960086,1.0028864227706082
2018-06-17,1.7619576763804645,2.103005881698883,0.5683367608131705,2.2688416166295897,-1.482970387569605,1.9564455184624776,2.056757960139812,0.7035916362922576,1.9250655188343988,-2.0834057502382675,1.3642150216203335,2.065776112739519,0.24934967459141147,2.350974744917614,-1.8117109227630053,1.8984668991296079,2.4872667013724237,0.32148133107834626,2.520104348221701,-1.9251184206562606,3.067147825375183,3.5334180228314986,1.9220525393283303,3.586424629842678,3.5348479132430284
2018-06-24,-1.0585821193650247,-0.21005405595231477,-1.1210803231165285,1.1360963439181895,-1.6623209460850388,-1.200170936975565,-0.5848083219001976,-1.2552782451189128,0.6366568884326576,-1.3396302064238141,-1.2941730421051711,-1.6809349275430756,-0.8715048422307589,-1.1469633422292662,-0.16540565802181165,-1.378533299922974,-1.4552971889813036,-0.9184216699974456,-0.7330577994767788,-0.15954719263537975,0.8735377813899124,0.5273491625300354,0.8936269391119996,0.4074558131639974,-1.2129488024533042
2018-07-01,-0.9085366704817422,-0.8727473581387986,-1.2454749011797048,0.4470935542696413,1.3857024110586837,-0.7966613072181289,-0.7658298467486883,-0.9225845622525023,0.05315274974350444,1.1878997145982613,-0.7628797332963426,-0.5323244920657718,-1.317346436696598,1.0467481574999042,1.5863757280082675,-0.5243303427451866,-0.37729927121737616,-0.5308270942415593,0.145376750912338,1.1340195716468418,-0.6748484494286822,-0.6585521772544285,-0.5857877225938029,-0.6209885442408439,-0.3087818849163175
2018-07-08,-0.0978600597902081,-0.1555818918472761,0.10966000390158737,-0.360592618006618,-0.6178321740893653,-0.1855326493480851,-0.40226802063083095,0.09011357653870557,-0.6202274342454654,-0.31997517909706735,-0.00413337876908694,-0.06481544704817799,0.17600722948945888,-0.3193973098075819,-0.5832906742026149,-0.18879310950187905,-0.2329443602547916,-0.017778347679799248,-0.26576675913330766,-0.44493959461926574,-0.25356826815736083,0.02011533599509006,-0.12449309003194305,0.04924691638634727,-0.32537313581186017
2018-07-15,-0.6311916589215677,-0.6576064617994628,-0.2917711786187746,-0.6294660428033539,-0.2898510055911096,-0.8155529352149641,-0.9512913307789387,-0.6290388828829588,-0.5727462270823815,-0.1331532989910688,-0.6744081314058423,-0.8671828476557539,-0.19824010408201903,-1.0355101781398024,0.3042828900992621,-0.719798690693511,-0.9944905262716722,-0.2679460972437885,-0.9766746861790518,0.042706604778096,-0.588346513429253,-0.574867255992104,-0.4873577492712118,-0.5519640549293916,-0.4849869118127512
2018-07-22,-0.7091565832652786,-1.0384765170165597,-0.2917711786187746,-1.2522269319722459,0.005894819210298176,-0.8923280000657663,-1.1732969778488243,-0.6049681604083647,-0.940042456527434,-0.07041263652746493,-0.7007299328747785,-1.0060353966309596,-0.5316908544047022,-0.7866978633399967,-0.5474009544468278,-0.8150732831375886,-1.0177457696364578,-0.6989316077790884,-0.5261138689171697,-0.4263538226471011,-0.537383386341178,-0.5466193422011566,-0.02355001815768525,-0.6174004548304907,-0.06087945931199677
2018-07-29,-0.9208840015783086,-0.8370946008006854,-0.8247287522530661,-0.14616195447533975,0.9767093140162864,-0.8793272576469515,-1.0232770008315069,-0.8638223192538512,-0.449545937681423,0.7998374809215195,-0.704839930209046,-0.7526898421851567,-0.5762032701009048,-0.3401861865082839,0.7228036153601854,-0.693367992636226,-0.8272019610822715,-0.7357500896946072,-0.2419782203412043,0.7035433392621289,-0.18057684879705047,-0.025335953546324407,-0.21410717131947665,0.016409321102162866,-0.2385350178307303
