Date,First Trust FTSE EPRANAREIT Global Developed Mark_Open_average,First Trust FTSE EPRANAREIT Global Developed Mark_Open_max,First Trust FTSE EPRANAREIT Global Developed Mark_Open_min,First Trust FTSE EPRANAREIT Global Developed Mark_High_average,First Trust FTSE EPRANAREIT Global Developed Mark_High_max,First Trust FTSE EPRANAREIT Global Developed Mark_High_min,First Trust FTSE EPRANAREIT Global Developed Mark_Low_average,First Trust FTSE EPRANAREIT Global Developed Mark_Low_max,First Trust FTSE EPRANAREIT Global Developed Mark_Low_min,First Trust FTSE EPRANAREIT Global Developed Mark_Close_average,First Trust FTSE EPRANAREIT Global Developed Mark_Close_max,First Trust FTSE EPRANAREIT Global Developed Mark_Close_min
2018-04-08,0.003244973033146588,0.003244973033146588,0.003244973033146588,0.1756807479717364,0.1756807479717364,0.1756807479717364,0.2940212562210536,0.2940212562210536,0.2940212562210536,0.2950842739741234,0.2950842739741234,0.2950842739741234
2018-04-15,-0.193001954970992,-0.193001954970992,-0.193001954970992,-0.318540394689859,-0.318540394689859,-0.318540394689859,-0.046891621079806066,-0.046891621079806066,-0.046891621079806066,-0.3327088496437577,-0.3327088496437577,-0.3327088496437577
2018-04-22,1.5048134488018028,1.5048134488018028,1.5048134488018028,1.5103935755911502,1.5103935755911502,1.5103935755911502,1.7754401809754334,1.7754401809754334,1.7754401809754334,1.9387974578760276,1.9387974578760276,1.9387974578760276
2018-04-29,1.7060562475153593,1.7060562475153593,1.7060562475153593,1.9317300111501694,1.9317300111501694,1.9317300111501694,1.732360352705993,1.732360352705993,1.732360352705993,2.095751306548095,2.095751306548095,2.095751306548095
2018-05-06,2.083158376307388,2.083158376307388,2.083158376307388,2.1463089506795567,2.1463089506795567,2.1463089506795567,2.0904268890884925,2.0904268890884925,2.0904268890884925,2.092495529430776,2.092495529430776,2.092495529430776
2018-05-13,0.631095714251286,0.631095714251286,0.631095714251286,0.768563546680364,0.768563546680364,0.768563546680364,0.777265049792704,0.777265049792704,0.777265049792704,0.9129129512963488,0.9129129512963488,0.9129129512963488
2018-05-20,0.9869357609541327,0.9869357609541327,0.9869357609541327,0.975171037985249,0.975171037985249,0.975171037985249,1.0222689692095717,1.0222689692095717,1.0222689692095717,1.0833899031828649,1.0833899031828649,1.0833899031828649
2018-05-27,1.7316762258313523,1.7316762258313523,1.7316762258313523,1.8121555423240534,1.8121555423240534,1.8121555423240534,1.648964725748087,1.648964725748087,1.648964725748087,1.797740946287917,1.797740946287917,1.797740946287917
2018-06-03,1.585237167059276,1.585237167059276,1.585237167059276,1.4986765897106558,1.4986765897106558,1.4986765897106558,1.5131297179580745,1.5131297179580745,1.5131297179580745,1.3998265498514324,1.3998265498514324,1.3998265498514324
2018-06-10,0.975252155527588,0.975252155527588,0.975252155527588,0.8994658498650772,0.8994658498650772,0.8994658498650772,1.012081995457557,1.012081995457557,1.012081995457557,0.9453926317987766,0.9453926317987766,0.9453926317987766
2018-06-17,1.0922202049296335,1.0922202049296335,1.0922202049296335,0.9822786748341891,0.9822786748341891,0.9822786748341891,0.7535519667540462,0.7535519667540462,0.7535519667540462,0.8396683797929841,0.8396683797929841,0.8396683797929841
2018-06-24,0.556512084289078,0.556512084289078,0.556512084289078,0.7473869654264288,0.7473869654264288,0.7473869654264288,0.39637616634432804,0.39637616634432804,0.39637616634432804,0.6279715962065547,0.6279715962065547,0.6279715962065547
2018-07-01,1.3273956181046873,1.3273956181046873,1.3273956181046873,1.305318298388223,1.305318298388223,1.305318298388223,1.436222725093015,1.436222725093015,1.436222725093015,1.349190529219438,1.349190529219438,1.349190529219438
2018-07-08,0.856916064152688,0.856916064152688,0.856916064152688,0.8085290404527541,0.8085290404527541,0.8085290404527541,0.9377054495677136,0.9377054495677136,0.9377054495677136,0.836375071281102,0.836375071281102,0.836375071281102
2018-07-15,0.2022512269320844,0.2022512269320844,0.2022512269320844,0.13753953990372061,0.13753953990372061,0.13753953990372061,0.3405161517131173,0.3405161517131173,0.3405161517131173,0.2370223621250011,0.2370223621250011,0.2370223621250011
2018-07-22,0.34665602782803295,0.34665602782803295,0.34665602782803295,0.4603890933032627,0.4603890933032627,0.4603890933032627,0.4928885137818714,0.4928885137818714,0.4928885137818714,0.30449952809638997,0.30449952809638997,0.30449952809638997
2018-07-29,1.3534209043032,1.3534209043032,1.3534209043032,1.2390472347911994,1.2390472347911994,1.2390472347911994,1.4541360323643058,1.4541360323643058,1.4541360323643058,1.3695240724793347,1.3695240724793347,1.3695240724793347
2018-08-05,0.19400745054674756,0.19400745054674756,0.19400745054674756,0.007369519927926571,0.007369519927926571,0.007369519927926571,-0.26662161635695103,-0.26662161635695103,-0.26662161635695103,-0.4240921818658569,-0.4240921818658569,-0.4240921818658569
2018-08-12,1.9733298665565735,1.9733298665565735,1.9733298665565735,2.0437743988964816,2.0437743988964816,2.0437743988964816,1.9487777869553107,1.9487777869553107,1.9487777869553107,2.075083818564515,2.075083818564515,2.075083818564515
2018-08-19,1.8277477700403837,1.8277477700403837,1.8277477700403837,1.740724661071256,1.740724661071256,1.740724661071256,1.4562466182111293,1.4562466182111293,1.4562466182111293,1.3774992690381873,1.3774992690381873,1.3774992690381873
