Date,CORE_Open_average,CORE_Open_max,CORE_Open_min,CORE_Open_volatility,CORE_Open_change,CORE_High_average,CORE_High_max,CORE_High_min,CORE_High_volatility,CORE_High_change,CORE_Low_average,CORE_Low_max,CORE_Low_min,CORE_Low_volatility,CORE_Low_change,CORE_Close_average,CORE_Close_max,CORE_Close_min,CORE_Close_volatility,CORE_Close_change,CORE_Volume_average,CORE_Volume_max,CORE_Volume_min,CORE_Volume_volatility,CORE_Volume_change
2018-04-08,-0.16134177370158514,-0.2820251781855628,0.14106771692768386,-1.0874478099603164,0.37478735610414154,-0.24827371602084222,-0.19862455382298377,-0.1324929190175108,-0.19904570354050372,0.5541158090041758,-0.05727328771078106,-0.12573812873193452,0.10393491018295281,-0.7805189584071158,-0.013459880345237499,-0.17577920750357637,-0.2731983459883062,0.009314457221002676,-0.6743181851594438,0.5301667214138956,-1.0124671188020193,-0.6424083905893636,-1.0047128560979923,-0.37670725521609694,0.47322554778488224
2018-04-15,0.009123908851295612,0.2141127607944555,0.0177309598779366,0.4071453320253441,-0.42517034801096926,-0.05652907921534217,0.1251957714590354,-0.04599696659608426,0.2852627596584439,-0.8658250235072545,0.07427607273711805,0.22759392577356005,0.14745103949451988,0.2301554397515633,-1.0543892371842647,-0.16266582142505656,0.21534047456747396,-0.2781060057535278,0.8571723189873798,-1.3964722374282283,-0.5217255865750415,0.058074526605058366,-1.0481372919021743,0.33939812907162475,-1.6492879205551356
2018-04-22,-0.8864723268367171,-1.0466037562184711,-0.7193337843875837,-0.5750052085527141,-0.2188935197512948,-0.9374486654736235,-0.9173748341576831,-0.9225496711288276,0.04007938235133874,-0.29484264825696127,-0.5707835600665043,-0.747385644417295,-0.19310717108224812,-1.3629665526014354,-0.3700786226527631,-1.0210104592237028,-1.1607930184053985,-0.7592733655842595,-0.3596090582890538,-0.39459524325678397,0.3459934271829096,0.5956996785222686,-0.8015279727825829,0.7945211659132938,1.913301947134925
2018-04-29,-1.2527665778051125,-1.490501893860617,-0.9685970382318442,-1.2605708344814115,-0.3379461433341903,-1.3919945250806733,-1.5323756506617319,-0.9397535799503316,-0.8318946488948051,-0.3606826749152977,-1.0240380370593578,-1.4615242070862742,-0.5236672326147855,-2.43435040665996,-0.023481812262849677,-1.2875965431658258,-1.5850788912436369,-0.9477710503256576,-0.9246437940820748,-0.43704472016704554,2.9554586966969127,2.229445943921129,2.521501612823951,1.7519286696050036,1.8562246179158624
2018-05-06,-2.524156341655468,-1.738193662518934,-2.8527090763584755,3.0177712841539104,-1.4230218633731004,-2.3542718030531287,-1.8832671637506846,-2.3240703522422113,1.6867047473868784,-1.0598165618643338,-2.6528034947542367,-2.3743126186753067,-2.7506719242099913,2.49621688136383,2.166233050739131,-2.584539630608714,-2.475744656388346,-2.6972546799616555,2.008829524182889,2.2096158143663343,2.4622508155331624,2.424946438632284,2.4807824116058974,2.169173935791897,-2.6877887380480323
2018-05-13,-1.8532435854498457,-2.2198036972787776,-1.469393705694194,-0.37903867780999584,-0.49552431387746726,-2.0858436955903357,-2.23745638179496,-1.9274733081797133,-0.019443282390628834,-0.7752669427688028,-1.680057882429369,-1.8802629536485183,-1.4751611380165774,-0.5156790153966053,-0.8032806617419832,-1.877213052870126,-1.9961992891311304,-1.6107418664975075,-0.17079751804674495,-0.8909481995047223,0.7153566464465242,-0.021596054414802706,0.9064606071404212,-0.3555257982853946,0.6911918775365653
2018-05-20,-1.712740525188346,-2.058568901653285,-1.3231114312697858,-0.9497159190446448,0.5440688749945531,-1.8505447046969536,-2.0766615176323513,-1.6470511378545276,-0.9200050581178519,0.33189024679152795,-1.565125032195333,-1.8406525853735516,-1.342524179536361,-1.3497745739294973,0.20693387514289463,-1.6037211755289014,-1.841429410543031,-1.3004077843740531,-1.1607898409058068,0.10164462121888702,1.1947452570181487,0.32638310388122294,1.5523969702351466,-0.23760040523797749,-0.6091399140850461
2018-05-27,-1.0437396843864544,-1.03369179734605,-1.13772182285331,0.5056871350751836,1.8240467634536164,-0.9675633083023589,-0.7018502188425733,-1.1976051951816375,1.594221095659651,2.289643036342844,-0.9692607464350425,-0.8630452883800828,-1.1617185344941714,1.1786997554554959,1.5068211499136375,-0.7804867894320004,-0.41076230216327925,-1.00000821433589,1.8824787497791862,2.0020621128473395,0.3915953270700117,-0.23873446303394458,0.575575216591418,-0.5450019217553821,0.011312131774538423
2018-06-03,-0.031360777147212075,-0.24328614202178864,0.17583678164533387,-0.7403546954849853,0.5749871659151934,-0.17482597445435738,-0.3893357880686796,0.049716584398268246,-1.1003089680163083,0.5795568642395305,0.07276791188734655,-0.12081931818314594,0.21930367159915018,-0.9779489663530266,0.3528025787823321,0.02304082562982022,-0.08336386984078584,0.1880283992240603,-0.7066163971061478,0.3149516466796638,-0.6129079896454245,-0.8709226940070725,0.13085525240154108,-1.1251031031540089,-0.012830425234963742
2018-06-10,0.23571768481400135,0.08720127872031323,0.1760722447679578,-0.17491728121627023,0.3998291894983858,0.31474860674381155,0.3399040707991816,0.404847350220189,-0.15240326819860256,0.8452490846450565,0.16056522154420996,0.3111532824076914,0.19833151353986125,0.2340867113310145,0.9109255465362948,0.3938960855547,0.5579802738538796,0.1457857255724948,0.8865390703159225,0.5746206407164057,0.4401605910214478,0.9474312661044016,-0.15813597991215292,1.272889613467877,0.13330293434540855
2018-06-17,1.49828766767985,1.536976907972943,1.023590521488351,0.591585246060818,1.7352140559293407,1.6108439974885957,1.6285678680378954,1.5924489855231314,-0.15197872748057306,0.6948292278647574,1.3944742551698692,1.5630840383216793,0.7926181398993933,1.7608681790252252,1.6621822543306453,1.638474583557089,1.5637775264293854,1.5609563684908383,-0.3539805075741959,0.43603438911878195,1.9428861269940718,2.625259539750015,1.1532735966594725,2.7556219022933006,-0.1996635151524075
2018-06-24,1.651885830119131,1.6631368717994746,1.618383699722806,-0.26254080070296737,-0.39468477994774515,1.5948876083816015,1.4865928472043126,1.5708639950536583,-0.5856741205348839,-0.714379472562906,1.6327119943780197,1.5720367715167929,1.694106633446162,-0.4300190119164284,-0.5934450698549866,1.5872859209097585,1.5855403524770788,1.533385000925198,-0.17441320050397857,-1.0104645960014393,-0.6253592975168997,-0.6455343563570284,0.05968274005325786,-0.7533038809823396,0.34775954259499564
2018-07-01,1.5647823072660105,1.6907376236745404,1.4204629282529802,0.3698819956434985,1.4798016185674503,1.641039495987507,1.713355839969386,1.5224623330088556,0.5541501960313763,1.3011177596226926,1.6778990595107388,1.781828118178683,1.5928138070132691,0.6050765972665405,0.8917227745112147,1.643574926951823,1.6924776793261498,1.4431637776556552,0.6545126660611835,1.0197441877230495,-0.6844502296730198,-0.4511865460650513,-1.6325521303723265,-0.09116947432267242,1.043504806344971
