Date,Vanguard S&P Small Cap 600 Value_Open_average,Vanguard S&P Small Cap 600 Value_Open_max,Vanguard S&P Small Cap 600 Value_Open_min,Vanguard S&P Small Cap 600 Value_High_average,Vanguard S&P Small Cap 600 Value_High_max,Vanguard S&P Small Cap 600 Value_High_min,Vanguard S&P Small Cap 600 Value_Low_average,Vanguard S&P Small Cap 600 Value_Low_max,Vanguard S&P Small Cap 600 Value_Low_min,Vanguard S&P Small Cap 600 Value_Close_average,Vanguard S&P Small Cap 600 Value_Close_max,Vanguard S&P Small Cap 600 Value_Close_min
2018-04-08,0.3675112130161282,0.3675112130161282,0.3675112130161282,0.47388961660826,0.47388961660826,0.47388961660826,0.617799590726621,0.617799590726621,0.617799590726621,0.6059527695282113,0.6059527695282113,0.6059527695282113
2018-04-15,0.7587984569457009,0.7587984569457009,0.7587984569457009,0.6607130720532366,0.6607130720532366,0.6607130720532366,0.8235849875945772,0.8235849875945772,0.8235849875945772,0.6332471334069607,0.6332471334069607,0.6332471334069607
2018-04-22,0.8608968844285294,0.8608968844285294,0.8608968844285294,0.8000114991462252,0.8000114991462252,0.8000114991462252,0.7053396479374537,0.7053396479374537,0.7053396479374537,0.4497855380610187,0.4497855380610187,0.4497855380610187
2018-04-29,0.835496075367269,0.835496075367269,0.835496075367269,1.049013167064111,1.049013167064111,1.049013167064111,1.0369885904671106,1.0369885904671106,1.0369885904671106,1.0421594928481357,1.0421594928481357,1.0421594928481357
2018-05-06,1.970308175500323,1.970308175500323,1.970308175500323,1.9475517353627743,1.9475517353627743,1.9475517353627743,1.765512296714326,1.765512296714326,1.765512296714326,1.7109893753816519,1.7109893753816519,1.7109893753816519
2018-05-13,2.1447551994070353,2.1447551994070353,2.1447551994070353,2.2933593348764045,2.2933593348764045,2.2933593348764045,2.135403498498845,2.135403498498845,2.135403498498845,2.317793007431615,2.317793007431615,2.317793007431615
2018-05-20,1.5627403205134636,1.5627403205134636,1.5627403205134636,1.5197423073322676,1.5197423073322676,1.5197423073322676,1.5195733982796047,1.5195733982796047,1.5195733982796047,1.5527695938653674,1.5527695938653674,1.5527695938653674
2018-05-27,1.7741180810691077,1.7741180810691077,1.7741180810691077,1.6734393880626555,1.6734393880626555,1.6734393880626555,1.5925332943461592,1.5925332943461592,1.5925332943461592,1.67577143195594,1.67577143195594,1.67577143195594
2018-06-03,1.860139984067127,1.860139984067127,1.860139984067127,1.8750604720180242,1.8750604720180242,1.8750604720180242,1.8094837382782405,1.8094837382782405,1.8094837382782405,1.8113360812100812,1.8113360812100812,1.8113360812100812
2018-06-10,1.3335526144732683,1.3335526144732683,1.3335526144732683,1.4992182071836613,1.4992182071836613,1.4992182071836613,1.336444335467672,1.336444335467672,1.336444335467672,1.4905356676252768,1.4905356676252768,1.4905356676252768
2018-06-17,1.3720119472663308,1.3720119472663308,1.3720119472663308,1.2587261370500376,1.2587261370500376,1.2587261370500376,0.9965069834577169,0.9965069834577169,0.9965069834577169,0.9788949738515468,0.9788949738515468,0.9788949738515468
2018-06-24,0.3670789236164377,0.3670789236164377,0.3670789236164377,0.5717866458802822,0.5717866458802822,0.5717866458802822,0.4056719483824179,0.4056719483824179,0.4056719483824179,0.663768506670225,0.663768506670225,0.663768506670225
2018-07-01,1.4201540881735255,1.4201540881735255,1.4201540881735255,1.3725606844584215,1.3725606844584215,1.3725606844584215,1.4846479911133685,1.4846479911133685,1.4846479911133685,1.4095960685695386,1.4095960685695386,1.4095960685695386
2018-07-08,0.8979701968534904,0.8979701968534904,0.8979701968534904,0.7799768124238157,0.7799768124238157,0.7799768124238157,0.7399483713687129,0.7399483713687129,0.7399483713687129,0.6452829353752831,0.6452829353752831,0.6452829353752831
2018-07-15,0.9476619051120159,0.9476619051120159,0.9476619051120159,0.8939490826150837,0.8939490826150837,0.8939490826150837,0.9162246487973769,0.9162246487973769,0.9162246487973769,0.8718740265598022,0.8718740265598022,0.8718740265598022
