Date,LPI_Open_average,LPI_Open_max,LPI_Open_min,LPI_Open_volatility,LPI_Open_change,LPI_High_average,LPI_High_max,LPI_High_min,LPI_High_volatility,LPI_High_change,LPI_Low_average,LPI_Low_max,LPI_Low_min,LPI_Low_volatility,LPI_Low_change,LPI_Close_average,LPI_Close_max,LPI_Close_min,LPI_Close_volatility,LPI_Close_change,LPI_Volume_average,LPI_Volume_max,LPI_Volume_min,LPI_Volume_volatility,LPI_Volume_change
2018-04-08,0.4027277859142502,0.31590776611620264,0.2337561837118723,0.29559729687216646,1.3427227829722899,0.4799425630647455,0.23017392549724078,0.6315412707909417,-0.7034488850430813,0.737529379959643,0.507511115404746,0.3094054575039438,0.36129425934473375,0.010802015087829199,1.2959392585940999,0.5722635934859162,0.3290278893421668,0.6819603975828964,-0.5989653387266658,0.6529891386647673,0.2896986335404396,0.04196724654931556,0.6437389755980093,-0.12358793896067165,-1.937310717147517
2018-04-15,1.414395584516864,1.138250415502931,1.5659508476063406,-0.12516995472656983,1.0482125754515406,1.5172703347121146,1.3482969636458326,1.4657113204740126,0.6533774521419868,1.448597283616047,1.5876138695676163,1.2673531129440034,1.669764305470702,0.021769772410502944,1.14607069150718,1.623912270274351,1.4268798587188483,1.5509622494794275,0.5706947807918329,1.405213746861295,-0.7591483017031192,-0.6837565549961674,-0.639374520546852,-0.5672527984910908,0.674214202173694
2018-04-22,2.3558444268165912,2.386027050167366,2.4479168546335126,-0.4837208630004146,0.013555831133672681,2.337105184882707,2.246082759376155,2.5242296720939192,-0.8568479496926408,0.3933554950508546,2.277394286821869,2.2014088998633374,2.392973421041588,-0.7391041384952721,0.44236385682919327,2.310563181976054,2.2174081486433326,2.350628313579942,-0.19201554059019615,0.8074242782612848,-0.14489007389783684,-0.15046924931757474,0.47814498557634405,-0.38503178841311003,1.4229793015050043
2018-04-29,3.319700840557612,3.3278688986198945,0.37972637038987617,3.328157187699989,3.3280708625020807,3.3203540802880664,3.327882692173988,0.43714509445048705,3.3281581726509213,3.3280736230782195,3.318732419260623,3.3278528028656313,0.2743097905424273,3.3281493359494263,3.328042755356793,3.3183987103590424,3.327788037872497,0.41068196334853824,3.328148693703466,3.328024810534365,2.039352178235548,2.877604305446827,-2.3385671797000467,3.10367386352612,-1.4375593262165616
2018-05-06,3.2652041105512986,2.393015317850292,3.327849894852552,0.10152624079633338,-0.11812303729853606,3.2614809058060863,2.326209558184488,3.3278964283398365,-0.10863832450613749,-0.25487835269668474,3.2642804152680926,2.3579311239444323,3.327843662621159,-0.0035256156148961355,-0.10152244500689642,3.2661532987619446,2.350920340847977,3.32786679570811,-0.15550888642782307,-0.3009838103937967,-2.3092209474141825,-1.4114107659413582,-1.9006693633390426,-0.7657616159149895,0.09036862043295062
2018-05-13,2.2464344339033637,1.7896362616105406,2.3226128249215447,-0.21375278539559278,-0.3635391996682508,2.2147393830352917,1.7566058578775858,2.2375221427900938,-0.17266568136231755,-0.31125168280978033,2.2366748135588974,1.7966994521974153,2.2960164295691197,-0.175028039703595,-0.2924925548383436,2.225577899071507,1.804137692650286,2.2487643893047,-0.16565992226671486,-0.27906710050204425,-1.8890966252356096,-1.2187604315255312,-1.6979504514032124,-0.6780306123556824,0.21344483329209976
2018-05-20,1.6839555318024064,1.4538381382715224,1.6744503473512196,0.017308125164539334,-0.6262919883942222,1.674680745679368,1.4700320048240538,1.616756550296472,0.14878771500787735,-0.7241146010145928,1.6550988219917853,1.4407078957571753,1.584174991023075,0.16462810043704212,-0.7662100156546355,1.6469729402522584,1.4385153583877974,1.5732833649754498,0.12690808678261445,-0.7010265866163607,-1.5094621840095526,-1.04147561019847,-1.373974735449448,-0.605179902650926,0.10671401814058991
2018-05-27,1.2746900816913842,1.0933510770604316,1.2679235243002556,-0.06041758971135825,-0.2934762592683227,1.287746362972897,1.1035573984816611,1.2393162720784714,0.029261476597630797,-0.354035476753139,1.2706404651707355,1.1012978067351218,1.2810307062720865,-0.04382736466341976,-0.3575824362842962,1.2800978146830495,1.1304615398952806,1.237920001625931,0.061337050966737715,-0.46113942158136606,-1.2654739140017048,-0.9134119454351154,-1.1687396147329585,-0.5516934710123751,0.06652151213403412
2018-06-03,0.9880238762531971,0.823320127572907,1.024798609602657,-0.2159315638378263,-0.1215293639049178,0.9833793317875997,0.7967169218047987,0.9902348511157315,-0.18011000753299708,-0.04628330010754362,0.9939263030497363,0.8163762392069325,1.003467273561959,-0.1674451082167212,-0.02263381602969228,1.0097229528097875,0.844839071150806,1.033252599298502,-0.1864883411616253,-0.0543897622782106,-1.1295138040156238,-0.8432803652146934,-1.0226014468285893,-0.5327935831557051,0.001965021534200666
2018-06-10,0.8964012195262994,0.7466717533086968,0.936041389734707,-0.24995055326836194,-0.3169148961643818,0.9037609820855257,0.7198288144696717,0.9566588051962668,-0.31500745466909164,-0.16848002314944843,0.9141645532445978,0.7319188000468321,0.97828388975727,-0.3377791458570931,-0.29632034408343677,0.9017114265014641,0.7396245055223555,0.9396654395902673,-0.2686434965029297,-0.23116701535175652,-0.9630569165662144,-0.7205424569415502,-0.9073555400563619,-0.44979369482659365,0.30990556130786495
2018-06-17,0.8445457945866085,0.7194910332037784,0.8113530091503658,-0.1040794591751406,0.04165410903654382,0.8440235984518711,0.6935965353699391,0.8427642226916703,-0.19809022621301425,-0.07349072400772783,0.8529890194186321,0.7221223039278608,0.8463819733035295,-0.15424929126368925,-0.05653325900542252,0.8493100258515346,0.727598968132864,0.880566443078634,-0.2221645480225095,-0.0938099156193947,-0.7387613103650126,-0.5119580212492034,-0.682993300084987,-0.31354669784456823,0.15407214396109742
2018-06-24,0.8068379452675499,0.6523735822560722,0.823312883154147,-0.2904252464043919,-0.13892989292113447,0.8075808337726375,0.6538595432611533,0.8399966978076373,-0.30184014848454477,-0.2074997777979485,0.8299823335694457,0.6790858902813199,0.8661394568220808,-0.3096352127254995,-0.179794048392546,0.8186126641343673,0.6913710382665182,0.8682674278829837,-0.3076695823018411,-0.21000182064273085,-0.7256555199466689,-0.5899010760467143,-0.6656237877518177,-0.42747158381216005,0.011591793299673725
2018-07-01,0.7189636325090285,0.569775007481441,0.7433433653906036,-0.3272094450149582,-0.324095794331282,0.7279579876346506,0.6187719168885529,0.7628150409693186,-0.2639743353052419,-0.14542459722158962,0.7202504242151991,0.580414642434671,0.7761776249119172,-0.3590859531111331,-0.2512637601446253,0.7387359196229499,0.6601256303916895,0.7651037925313058,-0.21770126397144768,-0.07170944747568112,-0.6074753492415725,-0.5214956119297073,-0.5631096980826936,-0.39837224693022305,0.3094936547054155
2018-07-08,0.6865285054432239,0.5880411641787695,0.69797059084985,-0.2597636626041016,-0.4908322886948572,0.6735033669274026,0.5865783437076808,0.6582789292961484,-0.18619623223146828,-0.5331055626554233,0.6888307885021627,0.6338550941074879,0.6618013364512776,-0.12818490820915504,-0.5959121872207714,0.6697779607695971,0.5926409081031075,0.6595932709183456,-0.1940995652674992,-0.5093856416482145,-0.5085723615498529,-0.43844879385930974,-0.43085523992402264,-0.3603804111400194,-0.1995324759137676
2018-07-15,0.4742179755829992,0.3093758984779886,0.5283894439141665,-0.39586013826127087,-0.19608747041503655,0.45237463452929094,0.23250769060248824,0.5020266011304827,-0.42271454127199526,-0.24749354142364172,0.4930714559772585,0.321685546714567,0.534740565533414,-0.38307266667657214,-0.25821673410457335,0.4822923329403056,0.30374576202469705,0.5328625826248244,-0.4084413598484689,-0.29102102478405945,-0.43712939507415655,-0.3984730719059566,-0.3281486849414541,-0.35046949618126844,0.12705018691028347
2018-07-22,0.38620237460173706,0.1367171854049332,0.4440775648352474,-0.4352634978017743,-0.24030068885741518,0.37399236937216757,0.056797232954460056,0.4370607769577777,-0.42632585193771266,-0.22501401763401585,0.43396826240304537,0.30161460922981026,0.4785077406160021,-0.4272657982462453,-0.2543456103713485,0.3738456039648422,0.0758247477481813,0.43432717699711343,-0.43817300683603994,-0.24860225256187574,-0.31531949007536464,-0.31399867100011364,-0.8371089566059241,-0.3059349573567477,0.3073707385504557
2018-07-29,-0.5950204299937671,-0.1818295569568822,-0.7268575529387411,1.0145160919735072,-1.6009652743974125,-0.818063256815255,-0.5081213132092008,-0.8894423391533061,0.7016862437790292,-1.2798821408595742,-0.8528779502712465,-0.626837202917695,-0.7820121865222868,0.3234402478718685,-0.6694089337793849,-0.7699898630565936,-0.41703611261499723,-0.7379114351493548,0.702943566716966,-1.1861153568174756,-0.10407952042547435,-0.24982623112291216,0.06938501131285327,-0.314598086982015,0.024024112065303565
2018-08-05,-1.2167641941642837,-1.400909989053656,-0.9804035354427629,-0.6359586846114545,-0.4074015608011833,-1.3680842539806246,-1.350870758452747,-1.035680712031591,-0.50223419460399,-0.3418794334237002,-1.2186778490198493,-1.1543865085402942,-1.2604038309528707,0.40395309922674855,-0.958857379978907,-1.439392779614763,-1.30301457780278,-1.499542745518478,0.771895820269131,-1.1220258522314328,-0.44117347210622954,-0.46788812409975117,-0.21439186620489262,-0.5095181595407247,-0.7476604768629003
2018-08-12,-1.9710626391568171,-2.0379516990885977,-1.930861011234549,-0.14926520041239674,-0.06666423125800748,-1.9573831982307328,-1.9320762458916818,-1.8143578117872774,-0.4286005588559042,0.30129449573058625,-1.896766686403253,-1.9172541458520032,-1.6543362895830773,-0.44704697684011235,0.42698338220726195,-1.9339244588648599,-1.9490111371431702,-1.7290655619177377,-0.06941365346699016,0.666153607329867,-0.3800360246878679,-0.3151743530027487,-0.37907100763588863,-0.2887959122835913,-0.4168630041438342
2018-08-19,-0.8845636544134579,-1.0526610107660044,-0.7671488667626017,-0.6438172623083125,0.5015857489394944,-0.9480905797891128,-1.0855728406309761,-0.5729212328612605,-1.2036248384395347,0.038558725955100445,-0.774890707452032,-1.0214591956774735,-0.5089416539641789,-1.2060337368748302,0.499382063730815,-0.8666875401574937,-1.1488888679566003,-0.5088987598841387,-1.294023610584599,0.4983887973821927,-1.0691849989450402,-0.7647714613416334,-0.5388018023433427,-0.7954445457968211,-0.3372642998337055
2018-08-26,-0.9589044481123694,-1.0538708331081108,-0.7053568758395795,-1.0007759364762365,-0.4706208053350096,-1.0597579221825582,-1.0614651311604606,-0.8411877352215378,-0.8027673915065945,-0.4803275809687058,-0.9369254799895134,-1.1259008348416966,-0.6320768245207401,-1.3328785792144788,0.04802860935702418,-1.027167826537631,-1.2420655824882263,-0.721817321490837,-1.3764502485571437,0.31135084762383586,-0.7830574315235492,-0.6896895217023138,-0.8212194449715146,-0.6447485656557361,0.6886186014329418
2018-09-02,-1.2979414892875378,-1.1724849227566168,-1.3027112500381703,0.5022478050242223,-1.0449243190624076,-1.3484853129936507,-1.2690798436077622,-1.3845331546323136,0.0886277607202736,-0.7977372981439336,-1.3649920509337665,-1.2480846266996908,-1.358005000917987,0.12140162107452299,-0.8222883978123772,-1.379251445914775,-1.2801381807381582,-1.3850132660547576,0.33159937806149065,-0.7135327257073877,-1.0256313846048537,-0.8109745255792261,-0.8963415703618687,-0.7788189222359275,0.4013751586756431
2018-09-09,-1.0065952995426102,-0.9794898543455,-1.334280197703705,1.3064821726626572,1.1471209480506417,-0.922902202154635,-0.8943939268177531,-1.3019107622862258,1.2424475981212808,1.4411059248090425,-1.0030608160216306,-0.9540787880321744,-1.341824879457492,1.0984109608352894,1.5855887183846091,-0.9162078332107326,-0.8584785813100628,-1.185034832191976,1.0536617117443783,1.4410534688071903,2.9559031371325144,2.8654098642132433,2.494676835254743,2.908775595371481,-1.5343623432223163
2018-09-16,-0.3235032424139868,-0.10399002703249959,-0.41782318108578265,1.0652640686807548,1.469005589603073,-0.28716194697069003,-0.2234853783364528,-0.36123880867590574,0.436114427267321,1.3590009078537761,-0.2133961565378133,-0.17123673760091154,-0.20810693856571313,0.1125710182474651,1.189461072264266,-0.2458245585351117,-0.32731598994431704,-0.34130375288671244,0.08659070060456664,1.1430850525879517,0.34120733550476573,0.30913784383572224,1.2154667523133391,0.16397056102026278,-0.09079747106006326
2018-09-23,-0.4086321537348731,-0.2016262779097795,-0.4929426859699917,0.9668431049126036,-1.2454989820923847,-0.49071569057951964,-0.280132474201023,-0.6729716165872304,1.167195380856517,-1.314113509988269,-0.5456633415983851,-0.10610408541490676,-1.0026854619910175,2.0767417697078376,-1.8678881164772747,-0.6884527636839957,-0.2718634958223947,-1.0979665530993807,2.0039029679463254,-1.7904311864795015,0.4439949942756464,0.5060332404535182,0.8088752272478337,0.45200557016453685,2.4814948684645
