Date,INWKStock_Open_average,INWKStock_Open_max,INWKStock_Open_min,INWKStock_Open_volatility,INWKStock_Open_change,INWKStock_High_average,INWKStock_High_max,INWKStock_High_min,INWKStock_High_volatility,INWKStock_High_change,INWKStock_Low_average,INWKStock_Low_max,INWKStock_Low_min,INWKStock_Low_volatility,INWKStock_Low_change,INWKStock_Close_average,INWKStock_Close_max,INWKStock_Close_min,INWKStock_Close_volatility,INWKStock_Close_change,INWKStock_Volume_average,INWKStock_Volume_max,INWKStock_Volume_min,INWKStock_Volume_volatility,INWKStock_Volume_change
2018-05-27,-1.07200361351686,-1.2691881945027992,-1.0183966376157052,-0.7256535449509129,0.8266387439533056,-1.0911659246565983,-1.1889628486787172,-0.9031812236257651,-0.9302069042550358,0.17603034159871406,-1.0753352425246545,-1.1712089913103922,-0.7327987495095104,-0.6269784745972086,0.11868836783542625,-1.0889034683251047,-1.222798592744535,-0.91529958170386,-0.9718101575267543,-0.1861341422248617,0.46341361812058873,2.1313128966327897,-0.9228179724005311,2.445137161280279,3.327602344972207
2018-06-03,-1.0150795684437763,-1.0872413776486995,-1.0146180419232398,-0.3499106090540012,0.6380566024755142,-0.8895886393139802,-0.9038133222444277,-0.9475355388103186,-0.12143209116815142,0.6459616523751496,-0.8706273401462423,-0.9731510355636228,-0.6566247034490779,-0.4939431145232695,0.8354514907094555,-0.8966310661366542,-0.9708376233280585,-0.8548348745627731,-0.5601896589178346,0.4934032024055766,1.0032976815843537,1.5498278231455505,0.10304762884245852,1.5300328854902439,0.2894126391829881
2018-06-10,-0.790182211768108,-0.7062839218514599,-0.8234859411922211,0.10113603162768633,-0.35295267951034265,-0.8507049739956914,-0.8539721209346051,-1.015932829475747,0.09432662070041424,-0.553292384699744,-0.8503830292621674,-0.8637080884401028,-0.656212465075624,-0.30621280593595346,-0.5083749261407065,-0.8043482975924122,-0.5896215223894488,-0.8695594982117263,0.36507152259597764,-0.6257447329728535,-0.7403941640600218,-0.8851876698038986,-0.4131153675812236,-0.7919252109473138,-0.45171872068472724
2018-06-17,-0.5749917024597115,-0.5693935369613397,-0.5680884505141869,-0.12228801726017342,1.082814520154267,-0.5872583749695282,-0.5354178319964535,-0.7507523598627043,0.37014638086275087,1.2906228665702228,-0.48987043085053406,-0.3641281920599342,-0.4850158222685392,0.21951414799490584,1.5850813209702284,-0.37671391783856306,-0.24489464307660677,-0.5388603175490443,0.6220605640687481,1.3077855006166956,1.5124783534960622,3.22968934177677,-0.5343235311423687,3.3125231121914185,3.4124741103425076
2018-06-24,-0.6617438102794295,-0.44187322564248,-0.7827379138517255,0.5917277145349523,-1.292918955260638,-0.8939803724455776,-0.6821108557748823,-1.016529935169129,0.658934127082205,-1.2564759761295778,-0.8646392176843652,-0.5697886850301389,-0.9138085594101386,0.5744335586193339,-1.5619569564885352,-0.9036974817100588,-0.7785055972080976,-0.8978142164445846,0.13513665045855142,-0.921286664091392,-1.008247873737845,-0.8594599535007066,-0.5054644873187064,-0.7673191535453012,-0.4057679220751983
2018-07-01,-0.7385988652520941,-0.8067269933785841,-0.843624624554002,-0.08764886859011599,0.9891971709470346,-0.7887765047874402,-0.9660480224447522,-0.7567662087940875,-0.6927256207787403,0.70105647286736,-0.84277616989991,-0.9485450078366745,-0.8881341943051316,-0.07937281783353609,1.1258577973756838,-0.612051478475203,-0.7749573804299374,-0.565729697812505,-0.6452618717865216,0.41624585164944855,-1.5017959132992775,-1.0894653447404923,-1.140750705775586,-0.9040032413123505,-0.46536364727801427
2018-07-08,-0.8145247239055301,-0.8852030219813879,-0.6480700428226434,-0.6673002788177005,-0.5019694715874662,-0.9132188993159241,-0.9925765964504157,-0.7855524962849274,-0.7272951512794587,-0.3662305132339842,-0.9155946758651283,-0.887781915485404,-1.0877090584555107,0.41977738970006034,-0.1056387192605301,-0.9157569686221109,-1.012336829581317,-0.7330456291285881,-0.8748323431469182,-0.26188959971887626,-1.1786737795142532,-0.8129368606889347,-1.0155431979626732,-0.6473612410800539,-0.6036901378680849
2018-07-15,-0.9922612670787495,-1.1652762790945888,-0.869738750372141,-0.8903480608661478,-0.18737194037824956,-1.0859695454705731,-1.2577331704204195,-0.9406408351537429,-1.150709031046192,-0.1769412355749862,-0.991988577342529,-1.0951788605165689,-0.6746284113306805,-0.7222389724409058,-0.13981828030077478,-1.060928912634749,-1.104205279267639,-1.1107356805793536,-0.21802678233463277,-0.4439920029648785,-0.9618487848769902,-0.8217859275461048,-0.5283506770521127,-0.7503929860783768,-0.330586938755246
2018-07-22,-1.6424333211606796,-1.6403890683728013,-1.7088421885863485,-0.2299395304196191,-0.37782385583021716,-1.6247994429195791,-1.669684785757068,-1.6486442083561275,-0.5201458567801024,-0.4041529686377378,-1.8010737233739316,-1.7793158988104647,-1.6469567693511507,-0.24394698871769951,0.650996549619401,-1.7192156911019807,-1.6199896847070197,-1.8112308877717542,0.20448709199363083,-0.5072731333201419,-1.0434652883758893,-0.8288069052394933,-0.5472540556590083,-0.7540023886560477,-0.362319278869462
2018-07-29,-2.65237474265703,-0.9839399698611542,-3.463400536622427,4.0614903549158505,-3.5090159033474517,-2.4749382256561456,-0.7595514746959121,-3.397466070183162,4.074049939576697,-3.652544912265641,-2.9015269470691964,-0.8818654601281066,-3.3018723870002855,4.031225408328082,-3.6347738197476698,-2.8035785207085246,-0.7029272464841232,-3.4366750589114776,4.076944850969745,-3.7713440127314724,3.1364363995886118,2.676971941626567,0.34262285846965945,2.684613105371728,0.8462474124010061
