Date,Vanguard Total International Stock_Open_average,Vanguard Total International Stock_Open_max,Vanguard Total International Stock_Open_min,Vanguard Total International Stock_High_average,Vanguard Total International Stock_High_max,Vanguard Total International Stock_High_min,Vanguard Total International Stock_Low_average,Vanguard Total International Stock_Low_max,Vanguard Total International Stock_Low_min,Vanguard Total International Stock_Close_average,Vanguard Total International Stock_Close_max,Vanguard Total International Stock_Close_min
2018-08-26,-0.4715823547372682,-0.4715823547372682,-0.4715823547372682,-0.38997332846059773,-0.38997332846059773,-0.38997332846059773,-0.5473770603333507,-0.5473770603333507,-0.5473770603333507,-0.48481859997062354,-0.48481859997062354,-0.48481859997062354
2018-09-02,-1.8685814149733888,-1.8685814149733888,-1.8685814149733888,-1.973876159835471,-1.973876159835471,-1.973876159835471,-1.8707441930568915,-1.8707441930568915,-1.8707441930568915,-1.9695660906125143,-1.9695660906125143,-1.9695660906125143
2018-09-09,-0.9290427692781993,-0.9290427692781993,-0.9290427692781993,-0.8946325170035795,-0.8946325170035795,-0.8946325170035795,-0.9046951200493621,-0.9046951200493621,-0.9046951200493621,-1.0263007439259335,-1.0263007439259335,-1.0263007439259335
2018-09-16,0.5621884312016402,0.5621884312016402,0.5621884312016402,0.4999030135704216,0.4999030135704216,0.4999030135704216,0.46928223003257225,0.46928223003257225,0.46928223003257225,0.28698706927979417,0.28698706927979417,0.28698706927979417
2018-09-23,-0.011405761424990847,-0.011405761424990847,-0.011405761424990847,-0.07120391754465442,-0.07120391754465442,-0.07120391754465442,-0.02317057632518324,-0.02317057632518324,-0.02317057632518324,-0.12637657687356846,-0.12637657687356846,-0.12637657687356846
2018-09-30,-2.0703129754212966,-2.0703129754212966,-2.0703129754212966,-1.971229089178919,-1.971229089178919,-1.971229089178919,-2.065125688767587,-2.065125688767587,-2.065125688767587,-1.815078786906999,-1.815078786906999,-1.815078786906999
2018-10-07,-2.4188498599137698,-2.4188498599137698,-2.4188498599137698,-2.394632414942173,-2.394632414942173,-2.394632414942173,-2.392696872123575,-2.392696872123575,-2.392696872123575,-2.432462746873899,-2.432462746873899,-2.432462746873899
2018-10-14,-1.8148336489126948,-1.8148336489126948,-1.8148336489126948,-1.8532414294690531,-1.8532414294690531,-1.8532414294690531,-1.875634599231637,-1.875634599231637,-1.875634599231637,-1.8998290482235496,-1.8998290482235496,-1.8998290482235496
2018-10-21,-2.0813289041259972,-2.0813289041259972,-2.0813289041259972,-2.106661991937789,-2.106661991937789,-2.106661991937789,-2.329474023420001,-2.329474023420001,-2.329474023420001,-2.2575806942581136,-2.2575806942581136,-2.2575806942581136
2018-10-28,-1.1411282462464656,-1.1411282462464656,-1.1411282462464656,-1.1214492426832134,-1.1214492426832134,-1.1214492426832134,-0.9658962456467513,-0.9658962456467513,-0.9658962456467513,-0.9824330568775385,-0.9824330568775385,-0.9824330568775385
2018-11-04,-1.2029394205427133,-1.2029394205427133,-1.2029394205427133,-1.2426163599724693,-1.2426163599724693,-1.2426163599724693,-1.2111184184192816,-1.2111184184192816,-1.2111184184192816,-1.2987117145980354,-1.2987117145980354,-1.2987117145980354
2018-11-11,-0.9745545691667868,-0.9745545691667868,-0.9745545691667868,-0.9959717138617874,-0.9959717138617874,-0.9959717138617874,-0.9475700973105935,-0.9475700973105935,-0.9475700973105935,-0.9754409126658758,-0.9754409126658758,-0.9754409126658758
2018-11-18,-0.9950483821042363,-0.9950483821042363,-0.9950483821042363,-0.9549245664942021,-0.9549245664942021,-0.9549245664942021,-0.7988111006088066,-0.7988111006088066,-0.7988111006088066,-0.8105862141038732,-0.8105862141038732,-0.8105862141038732
2018-11-25,-0.2614070017709247,-0.2614070017709247,-0.2614070017709247,-0.25375626259442685,-0.25375626259442685,-0.25375626259442685,-0.18504383016032538,-0.18504383016032538,-0.18504383016032538,-0.1819016348163935,-0.1819016348163935,-0.1819016348163935
2018-12-02,-1.4318321523298332,-1.4318321523298332,-1.4318321523298332,-1.4374058428236431,-1.4374058428236431,-1.4374058428236431,-1.4415373544346968,-1.4415373544346968,-1.4415373544346968,-1.3518654626602582,-1.3518654626602582,-1.3518654626602582
2018-12-09,-1.2296962255181656,-1.2296962255181656,-1.2296962255181656,-1.2265364796389753,-1.2265364796389753,-1.2265364796389753,-1.2056970684231434,-1.2056970684231434,-1.2056970684231434,-1.2544391056194948,-1.2544391056194948,-1.2544391056194948
2018-12-16,-2.0503724336112,-2.0503724336112,-2.0503724336112,-1.986648300585156,-1.986648300585156,-1.986648300585156,-1.8795157094496553,-1.8795157094496553,-1.8795157094496553,-1.9890468492947142,-1.9890468492947142,-1.9890468492947142
2018-12-23,-1.269829171803459,-1.269829171803459,-1.269829171803459,-1.326456753617492,-1.326456753617492,-1.326456753617492,-1.2121441451816775,-1.2121441451816775,-1.2121441451816775,-1.1954132670434081,-1.1954132670434081,-1.1954132670434081
2018-12-30,-0.7739397709542756,-0.7739397709542756,-0.7739397709542756,-0.6214371739372893,-0.6214371739372893,-0.6214371739372893,-0.5341949405645601,-0.5341949405645601,-0.5341949405645601,-0.488510016259322,-0.488510016259322,-0.488510016259322
2019-01-06,-0.2363053376387827,-0.2363053376387827,-0.2363053376387827,-0.1354598685586278,-0.1354598685586278,-0.1354598685586278,0.01496654175313727,0.01496654175313727,0.01496654175313727,0.0005222250514692193,0.0005222250514692193,0.0005222250514692193
2019-01-13,0.6727901632469143,0.6727901632469143,0.6727901632469143,0.6966189587463384,0.6966189587463384,0.6966189587463384,0.835322531151471,0.835322531151471,0.835322531151471,0.8002688925118917,0.8002688925118917,0.8002688925118917
2019-01-20,0.5288950191522969,0.5288950191522969,0.5288950191522969,0.5745443265048742,0.5745443265048742,0.5745443265048742,0.6578678076055803,0.6578678076055803,0.6578678076055803,0.7006095879573742,0.7006095879573742,0.7006095879573742
2019-01-27,1.1086456008844272,1.1086456008844272,1.1086456008844272,1.196946774087789,1.196946774087789,1.196946774087789,1.1913103153593376,1.1913103153593376,1.1913103153593376,1.2630543852078613,1.2630543852078613,1.2630543852078613
2019-02-03,0.7585073740609524,0.7585073740609524,0.7585073740609524,0.6684893872853694,0.6684893872853694,0.6684893872853694,0.7407918830866588,0.7407918830866588,0.7407918830866588,0.644652280692136,0.644652280692136,0.644652280692136
2019-02-10,1.1522733971568815,1.1522733971568815,1.1522733971568815,1.1627993541790222,1.1627993541790222,1.1627993541790222,1.1583057042948066,1.1583057042948066,1.1583057042948066,1.1622555517075437,1.1622555517075437,1.1622555517075437
2019-02-17,1.5808713839596433,1.5808713839596433,1.5808713839596433,1.5770689539974827,1.5770689539974827,1.5770689539974827,1.5557821846763344,1.5557821846763344,1.5557821846763344,1.4664778885455054,1.4664778885455054,1.4664778885455054
2019-02-24,1.4366151845889683,1.4366151845889683,1.4366151845889683,1.3786392991141807,1.3786392991141807,1.3786392991141807,1.235922293215932,1.235922293215932,1.235922293215932,1.2666675907877953,1.2666675907877953,1.2666675907877953
2019-03-03,0.787145932811196,0.787145932811196,0.787145932811196,0.9318374095342178,0.9318374095342178,0.9318374095342178,0.8482048982610209,0.8482048982610209,0.8482048982610209,0.9620834100289716,0.9620834100289716,0.9620834100289716
2019-03-10,1.3045741477765138,1.3045741477765138,1.3045741477765138,1.3196134656059033,1.3196134656059033,1.3196134656059033,1.3356980734829784,1.3356980734829784,1.3356980734829784,1.3115724843359948,1.3115724843359948,1.3115724843359948
2019-03-17,0.6179996194488828,0.6179996194488828,0.6179996194488828,0.6587053299573847,0.6587053299573847,0.6587053299573847,0.6576365097251156,0.6576365097251156,0.6576365097251156,0.643401239240481,0.643401239240481,0.643401239240481
2019-03-24,1.201010379163625,1.201010379163625,1.201010379163625,1.2661681402019545,1.2661681402019545,1.2661681402019545,1.2902426357647914,1.2902426357647914,1.2902426357647914,1.2857788383743949,1.2857788383743949,1.2857788383743949
2019-03-31,1.5937205367481675,1.5937205367481675,1.5937205367481675,1.5370310791592068,1.5370310791592068,1.5370310791592068,1.5922598004883017,1.5922598004883017,1.5922598004883017,1.5504123751812706,1.5504123751812706,1.5504123751812706
2019-04-07,1.6320232158348058,1.6320232158348058,1.6320232158348058,1.5367074465608,1.5367074465608,1.5367074465608,1.5863685857984813,1.5863685857984813,1.5863685857984813,1.521492940706774,1.521492940706774,1.521492940706774
2019-04-14,1.3812937299582155,1.3812937299582155,1.3812937299582155,1.3533367939539866,1.3533367939539866,1.3533367939539866,1.4364174685097784,1.4364174685097784,1.4364174685097784,1.3904984837056817,1.3904984837056817,1.3904984837056817
2019-04-21,1.121170581194838,1.121170581194838,1.121170581194838,1.1497269762675724,1.1497269762675724,1.1497269762675724,1.164050088853647,1.164050088853647,1.164050088853647,1.1819592905989986,1.1819592905989986,1.1819592905989986
2019-04-28,0.1681684347207595,0.1681684347207595,0.1681684347207595,0.5973526251355911,0.5973526251355911,0.5973526251355911,0.24493825049890686,0.24493825049890686,0.24493825049890686,0.6185523996652686,0.6185523996652686,0.6185523996652686
2019-05-05,-1.384754664468428,-1.384754664468428,-1.384754664468428,-1.575272642194498,-1.575272642194498,-1.575272642194498,-1.5783930648174254,-1.5783930648174254,-1.5783930648174254,-1.7071409390039451,-1.7071409390039451,-1.7071409390039451
2019-05-12,-1.3515179233712646,-1.3515179233712646,-1.3515179233712646,-1.4011948819433084,-1.4011948819433084,-1.4011948819433084,-1.288662819939194,-1.288662819939194,-1.288662819939194,-1.385584682012392,-1.385584682012392,-1.385584682012392
2019-05-19,-1.0731273240108479,-1.0731273240108479,-1.0731273240108479,-1.2666968775778031,-1.2666968775778031,-1.2666968775778031,-1.0980136366223177,-1.0980136366223177,-1.0980136366223177,-1.1726969033798431,-1.1726969033798431,-1.1726969033798431
2019-05-26,-1.230501633493292,-1.230501633493292,-1.230501633493292,-1.2763556350225904,-1.2763556350225904,-1.2763556350225904,-1.2100766625563142,-1.2100766625563142,-1.2100766625563142,-1.265209056067911,-1.265209056067911,-1.265209056067911
2019-06-02,0.004595224578291093,0.004595224578291093,0.004595224578291093,-0.02139297659213392,-0.02139297659213392,-0.02139297659213392,0.018986296048787134,0.018986296048787134,0.018986296048787134,-0.1015602519780081,-0.1015602519780081,-0.1015602519780081
2019-06-09,-0.37273589545955876,-0.37273589545955876,-0.37273589545955876,-0.41204136230002775,-0.41204136230002775,-0.41204136230002775,-0.29327946132340815,-0.29327946132340815,-0.29327946132340815,-0.4345575673693,-0.4345575673693,-0.4345575673693
2019-06-16,0.4520524590835756,0.4520524590835756,0.4520524590835756,0.3996259929276936,0.3996259929276936,0.3996259929276936,0.5194315982895548,0.5194315982895548,0.5194315982895548,0.3919418477144912,0.3919418477144912,0.3919418477144912
2019-06-23,1.0915125054745798,1.0915125054745798,1.0915125054745798,0.9910185593682233,0.9910185593682233,0.9910185593682233,0.8273172618312431,0.8273172618312431,0.8273172618312431,0.785885882427372,0.785885882427372,0.785885882427372
2019-06-30,0.580656147271918,0.580656147271918,0.580656147271918,0.5155624052971469,0.5155624052971469,0.5155624052971469,0.6397961229835418,0.6397961229835418,0.6397961229835418,0.5439166908450919,0.5439166908450919,0.5439166908450919
2019-07-07,0.8150365646603248,0.8150365646603248,0.8150365646603248,0.7310873114182714,0.7310873114182714,0.7310873114182714,0.850305978602594,0.850305978602594,0.850305978602594,0.7766692158356782,0.7766692158356782,0.7766692158356782
2019-07-14,0.7325415792904771,0.7325415792904771,0.7325415792904771,0.6070235146160262,0.6070235146160262,0.6070235146160262,0.7220497081570479,0.7220497081570479,0.7220497081570479,0.6728249040565781,0.6728249040565781,0.6728249040565781
2019-07-21,0.7495787927816998,0.7495787927816998,0.7495787927816998,0.6353561399452492,0.6353561399452492,0.6353561399452492,0.6829771693701344,0.6829771693701344,0.6829771693701344,0.6613194391710435,0.6613194391710435,0.6613194391710435
2019-07-28,-1.748660568222808,-1.748660568222808,-1.748660568222808,-1.8360526634031695,-1.8360526634031695,-1.8360526634031695,-2.0419170974069027,-2.0419170974069027,-2.0419170974069027,-2.0182649651351077,-2.0182649651351077,-2.0182649651351077
2019-08-04,-1.5290628263526014,-1.5290628263526014,-1.5290628263526014,-1.5340470138748208,-1.5340470138748208,-1.5340470138748208,-1.4670275056901894,-1.4670275056901894,-1.4670275056901894,-1.5428578235207913,-1.5428578235207913,-1.5428578235207913
2019-08-11,-1.2820759544142926,-1.2820759544142926,-1.2820759544142926,-1.3047347204006576,-1.3047347204006576,-1.3047347204006576,-1.185182993511488,-1.185182993511488,-1.185182993511488,-1.2672274468854052,-1.2672274468854052,-1.2672274468854052
2019-08-18,-1.3292738805537048,-1.3292738805537048,-1.3292738805537048,-1.3769168717343203,-1.3769168717343203,-1.3769168717343203,-1.2779795316695424,-1.2779795316695424,-1.2779795316695424,-1.273109755489894,-1.273109755489894,-1.273109755489894
2019-08-25,-0.790568918244032,-0.790568918244032,-0.790568918244032,-0.8011731554264606,-0.8011731554264606,-0.8011731554264606,-0.8031878612316066,-0.8031878612316066,-0.8031878612316066,-0.7221338565788441,-0.7221338565788441,-0.7221338565788441
2019-09-01,0.10322485535460776,0.10322485535460776,0.10322485535460776,0.09734934553749691,0.09734934553749691,0.09734934553749691,0.16178522191411718,0.16178522191411718,0.16178522191411718,0.14804224716481515,0.14804224716481515,0.14804224716481515
2019-09-08,0.5226115851889394,0.5226115851889394,0.5226115851889394,0.5423833299389937,0.5423833299389937,0.5423833299389937,0.5595873532218338,0.5595873532218338,0.5595873532218338,0.5134199808088894,0.5134199808088894,0.5134199808088894
2019-09-15,0.37577858357073995,0.37577858357073995,0.37577858357073995,0.48237200077725606,0.48237200077725606,0.48237200077725606,0.45722372924514837,0.45722372924514837,0.45722372924514837,0.5543271357792192,0.5543271357792192,0.5543271357792192
2019-09-22,0.019289645099033942,0.019289645099033942,0.019289645099033942,0.10868012498671437,0.10868012498671437,0.10868012498671437,0.14009049747921531,0.14009049747921531,0.14009049747921531,0.14414824295649203,0.14414824295649203,0.14414824295649203
2019-09-29,-0.3507279715011246,-0.3507279715011246,-0.3507279715011246,-0.2470056309852149,-0.2470056309852149,-0.2470056309852149,-0.21338815003827258,-0.21338815003827258,-0.21338815003827258,-0.30877859584304,-0.30877859584304,-0.30877859584304
2019-10-06,0.536364273431978,0.536364273431978,0.536364273431978,0.5710624123531423,0.5710624123531423,0.5710624123531423,0.5886629881233639,0.5886629881233639,0.5886629881233639,0.5663221702213277,0.5663221702213277,0.5663221702213277
2019-10-13,1.4805388631482594,1.4805388631482594,1.4805388631482594,1.413472777815121,1.413472777815121,1.413472777815121,1.4195322409014974,1.4195322409014974,1.4195322409014974,1.4065043038745557,1.4065043038745557,1.4065043038745557
2019-10-20,1.702763509306844,1.702763509306844,1.702763509306844,1.7342257731636335,1.7342257731636335,1.7342257731636335,1.6656721256009088,1.6656721256009088,1.6656721256009088,1.6941685264865012,1.6941685264865012,1.6941685264865012
2019-10-27,1.9568490515570471,1.9568490515570471,1.9568490515570471,1.9173618761323528,1.9173618761323528,1.9173618761323528,1.8687701980050277,1.8687701980050277,1.8687701980050277,1.8451603936113186,1.8451603936113186,1.8451603936113186
2019-11-03,1.4184181000717917,1.4184181000717917,1.4184181000717917,1.4709621383158584,1.4709621383158584,1.4709621383158584,1.365282307832057,1.365282307832057,1.365282307832057,1.4915325090875098,1.4915325090875098,1.4915325090875098
2019-11-10,1.2981811613986827,1.2981811613986827,1.2981811613986827,1.322128232052513,1.322128232052513,1.322128232052513,1.3045487127519857,1.3045487127519857,1.3045487127519857,1.3244555655019072,1.3244555655019072,1.3244555655019072
2019-11-17,1.2049044644731213,1.2049044644731213,1.2049044644731213,1.2183362761363083,1.2183362761363083,1.2183362761363083,1.1662359388343604,1.1662359388343604,1.1662359388343604,1.2479584435840174,1.2479584435840174,1.2479584435840174
2019-11-24,0.9438674095399002,0.9438674095399002,0.9438674095399002,0.8441961576969393,0.8441961576969393,0.8441961576969393,0.69994655633354,0.69994655633354,0.69994655633354,0.6925387280799251,0.6925387280799251,0.6925387280799251
2019-12-01,1.0870044196971187,1.0870044196971187,1.0870044196971187,1.064484171039261,1.064484171039261,1.064484171039261,1.0713551129663583,1.0713551129663583,1.0713551129663583,0.9298632499538534,0.9298632499538534,0.9298632499538534
2019-12-08,1.8540742707897893,1.8540742707897893,1.8540742707897893,1.8517175677975304,1.8517175677975304,1.8517175677975304,1.9356902895870296,1.9356902895870296,1.9356902895870296,1.8616406287455176,1.8616406287455176,1.8616406287455176
2019-12-15,1.208067312824387,1.208067312824387,1.208067312824387,1.183555125269003,1.183555125269003,1.183555125269003,1.2597219993716195,1.2597219993716195,1.2597219993716195,1.2157022318947128,1.2157022318947128,1.2157022318947128
2019-12-22,1.375820542154451,1.375820542154451,1.375820542154451,1.3326947279296653,1.3326947279296653,1.3326947279296653,1.1620070881319613,1.1620070881319613,1.1620070881319613,1.1111394022367398,1.1111394022367398,1.1111394022367398
2019-12-29,1.0815693406234648,1.0815693406234648,1.0815693406234648,1.2458474480660537,1.2458474480660537,1.2458474480660537,1.1994843775771769,1.1994843775771769,1.1994843775771769,1.1719729169752033,1.1719729169752033,1.1719729169752033
