Date,PCHStock_Open_average,PCHStock_Open_max,PCHStock_Open_min,PCHStock_Open_volatility,PCHStock_Open_change,PCHStock_High_average,PCHStock_High_max,PCHStock_High_min,PCHStock_High_volatility,PCHStock_High_change,PCHStock_Low_average,PCHStock_Low_max,PCHStock_Low_min,PCHStock_Low_volatility,PCHStock_Low_change,PCHStock_Close_average,PCHStock_Close_max,PCHStock_Close_min,PCHStock_Close_volatility,PCHStock_Close_change,PCHStock_Volume_average,PCHStock_Volume_max,PCHStock_Volume_min,PCHStock_Volume_volatility,PCHStock_Volume_change
2018-05-27,-0.8005150864312499,-0.900039475590207,-0.48357149386667225,-0.831867556099545,0.40836753640411044,-0.8728116228186242,-0.9211488639696122,-0.7517658909595002,-0.4461727400251623,0.4846667231677858,-0.609222742145197,-0.9082997582104971,-0.22155316328270588,-1.1607028516600069,0.26978172104669723,-0.6136996396598731,-0.6707343099319545,-0.42356462616960944,-0.4973257968369437,0.6335111859999478,-0.6576237769237305,-0.4369878230632317,-0.6342612737141897,-0.3481100066841359,0.2184852438297429
2018-06-03,-0.061982797541139216,-0.4324274606878374,0.31187402514043094,-1.0817474128032214,0.1407628600997668,-0.1802656869632534,-0.46484001939389524,0.19921818616807255,-1.1432114750064102,-0.007527679093406399,0.14586332141510525,-0.15668692044103827,0.5700342943456936,-1.0877381915286093,0.06229631183090322,0.11186650557740693,-0.18889984697731338,0.572103833790961,-1.19132363197813,0.11096233720836363,-0.5601592179852806,-0.3499966217300914,-0.6605187979662624,-0.25377736172027265,0.4721136719938373
2018-06-10,0.11279031891012399,0.07663098987001297,-0.1523326085515521,0.32684810870114334,-0.7872560118815001,-0.003368819303421971,-0.0611065798884566,-0.3634915759301764,0.5218384820670094,-1.173895852944483,0.03274116051948533,0.18343675868908257,-0.0181517809447181,0.32127660224122984,-0.5830190514388283,-0.0669676624463167,0.21438202845238508,-0.2562064965784047,0.7647453349096814,-1.0982040660848371,0.13427004646639779,-0.06257577430856423,-0.3669332897506968,-0.0027836862326976156,0.7973338229073168
2018-06-17,-1.162032021225712,-0.8950995768187857,-1.6097328105053699,0.9115661042239838,-1.182190240544488,-1.2188181522557995,-1.102671432156033,-1.4372256009865432,0.7000128018274892,-1.3130588623637474,-1.2602695724665334,-0.9065499316304948,-1.461396888959552,0.9898372963409596,-1.0426478591006887,-1.2999584282702747,-0.9147422171165466,-1.5605909336883712,1.205461870914818,-1.211592463657735,0.5124380636406117,1.2111629437445346,-0.08522191233370319,1.2812981608058338,1.6920083011138856
2018-06-24,-1.051559062771344,-0.9449362690888944,-1.192132433344281,0.2693880919886881,1.069303415992621,-0.8814846840814047,-0.6752637608884349,-1.163078816461854,0.9985119049707571,1.351723694091208,-1.2452343843714961,-1.1563537410210554,-1.3288559218263165,0.4101125400353675,1.2239360875758236,-0.7370043554208433,-0.724340134424935,-0.7556073228281807,0.15584222818293952,1.1014188360578654,-0.5322516094572816,-0.4739302362027642,-1.531559350266359,-0.236336364051378,0.04987031093272711
2018-07-01,-0.42831819406312566,-0.47912608445372373,-0.32964971640601076,-0.30162979385724137,0.38943221627320646,-0.5222487572922224,-0.5398287483357339,-0.42675844345315717,-0.14561605812924872,0.5558544487101063,-0.5258881496408082,-0.42959720407398716,-0.4444212147314528,0.13174459944211983,1.2307471762190876,-0.4035678237360596,-0.521185260401588,-0.2815822425906708,-0.30205749437787877,0.9904736950507202,-1.3819208658153674,-0.7433397875549755,-2.0044179809905045,-0.402927927668494,-0.08185361421591227
2018-07-08,-0.49115400895017314,-0.3724429088960922,-0.6756825120456242,0.6629563216545686,-1.4350661135632874,-0.6859666590845065,-0.30209006472782757,-0.8517719556701185,1.6062644877479721,-1.932736955275532,-0.5617631207115623,-0.35794264196767583,-0.6351653896273984,0.6866439165344531,-1.1406056933470252,-0.8003234849594805,-0.6082045724209292,-0.8178075117786879,0.6091606434805418,-1.2471846914183466,-0.9022767021253115,-0.328866249961356,-0.9800268438856743,0.10778030057789531,-0.744474153795403
2018-07-15,-1.07468276263626,-1.1437224523843719,-1.119417665867073,0.1974457425699584,0.6506623836430213,-1.0366084315215511,-1.4071586412867696,-0.6997255708530304,-1.2799094782346343,-0.021041353462462286,-1.124029399621352,-1.340354316156185,-0.9900517351010902,-0.5306945482262343,-0.05813110877305065,-1.038353806892391,-1.2722373495270036,-0.9676342149780909,-0.17526685090403415,-0.344379080733152,-0.7428486976314311,-0.8229133888404612,-0.67089470247651,-0.6044982410369446,0.17741367222110163
2018-07-22,-1.7835775982550481,-1.5889096601390067,-1.610353127390722,0.43487172721560585,-1.3242610494145004,-1.8876225667840691,-1.9035685198373955,-1.621267103798371,-0.11316392764083062,-0.9739314664720052,-1.8428973910449207,-1.8892594888615897,-1.8429666084198069,0.3090288560505939,-0.9969714138099672,-2.0117934480401924,-2.2077903046276472,-1.9598988743900025,0.16685504719695915,-0.9330351996873679,-0.7734620910405294,-0.474534250951105,-0.36902198105011447,-0.3736249184073976,0.3718260216998824
2018-07-29,-2.014682563607644,-2.0923019210173,-1.927844640688021,-0.05375249083757174,0.9006256517961032,-1.928476803553767,-2.2032120936241304,-1.7544013821916844,-0.7782597657489394,0.35977610316956044,-1.9459727021342808,-2.0961578179333187,-1.8181266475102402,-0.4571781891401964,0.7754785886899893,-1.9349055982604688,-2.1245829864515144,-1.777361733924893,-0.23727699850356132,0.6341497239771262,0.13744703584644752,0.42169149187066973,-0.7033483293799546,0.7627540498782369,-1.0788260148119726
2018-08-05,-1.9049962491653185,-2.116107850453502,-1.6296819633432287,-1.4219122614765913,-0.0625715086845172,-1.993724873356862,-2.1754847139289213,-1.8028366030993883,-0.977523926212531,-0.3530232153933713,-1.8336305574228546,-1.9943152881223798,-1.5724841558784444,-1.166105358627869,-0.018557490224223344,-1.9216305877484223,-2.241630111630565,-1.5765137335327306,-1.4612827533985309,-0.02419006420090276,-1.618907575220358,-1.2194965802436104,-1.0833932767318797,-0.9192199507077558,-0.16133229661707263
2018-08-12,-1.7344392936635993,-1.6547679600803242,-1.6243666892644613,0.08245092375946733,1.1316877643358718,-1.688258157070961,-1.3636995562738434,-1.7318748918411695,1.5379981821871087,1.7227881675885746,-1.5897375334225914,-1.477105528379383,-1.5163469607549473,0.25007976917284214,1.2542092001642795,-1.5357462358776377,-1.2514223915801663,-1.54283878009524,1.0999970764041942,1.647158159320599,-0.9019190258672326,-0.6521938637458237,-1.0114086935485307,-0.37450349509473785,0.552585730641239
2018-08-19,-0.8101095261603548,-0.7857080806287013,-0.9019203351644894,0.5990443568328279,-0.6653373478759596,-0.8394568515883782,-0.8971753772164766,-0.8727149441517882,0.15518641119127494,-0.9007496366445995,-0.7469326213033175,-0.7156856370998579,-0.7632314274898774,0.23811479823200052,-0.6454971384257555,-0.8203351598739151,-0.8167075186929325,-0.8509345220559357,0.2868016006272579,-0.7055184753625339,-0.9660920039957327,-0.5513986931266772,-1.4028791732225283,-0.14558398305205025,-0.9417728354461217
2018-08-26,-1.0152992417593052,-1.1703867909098877,-0.8613571500386581,-0.9923003744670779,-0.38591612638237227,-1.0186571558133033,-0.8775156108326027,-0.9957149399702571,0.5414234053109067,0.8220885497530593,-0.9288306767362144,-1.1294826367246023,-0.7010100398261448,-1.2717381305694384,0.21562265758501295,-0.9467645037333675,-0.8021149553332594,-0.8371493934532631,0.21490278292025233,0.8983403750069744,-1.0649992828065198,-0.355278293517247,-0.9355908712000218,-0.07459023240375495,0.7741776201156986
2018-09-02,-0.6506512036125384,-0.6785505930173297,-0.7004023129959527,0.06530597929391842,-0.06654829091200884,-0.5880577164826719,-0.751131916067272,-0.4360024775837416,-0.8774793120556165,-0.3878467521611979,-0.6652755403312566,-0.7503392509737518,-0.47417985062298323,-0.810707493993231,0.4097845731682325,-0.725074393564986,-0.8660993037257334,-0.5337920421487748,-0.8513999820757879,0.28997118329489674,-1.089926011340305,-0.6716297004775702,-0.7446744828020012,-0.5233157347646487,0.3697490922925954
2018-09-09,-0.5523271168848768,-0.6024870737352995,-0.40097080591070755,-0.7192416255941063,0.7145058417709439,-0.49858813681868236,-0.6483760682122646,-0.48663304208915753,-0.47638039249785263,0.35893789279862437,-0.3850056740542475,-0.48349399422014994,-0.2834326739369844,-0.594086500347867,0.5506068636222694,-0.4591987802700876,-0.6362368023180509,-0.24068909196417096,-1.029076459524943,0.28498294665124957,-1.0045543377992106,-0.9909334506631846,-0.46713740706200807,-0.995677188141675,-0.0654669722707118
2018-09-16,-2.3796699805778836,-2.3122123009827886,-2.536808474456248,0.4413043548929266,-0.8192661869313488,-2.3755372827046517,-2.293405685476531,-2.4534692950076984,0.34518004854301865,-1.047112994771914,-2.4194671719637744,-2.3282092732935515,-2.4003464621579615,-0.13523562053449967,-0.7507225457371037,-2.4748600116780284,-2.459893056242469,-2.43401430414934,-0.3523565599926776,-0.7903372468764737,0.6626839433172328,0.6153945141615837,0.5583088135174552,0.5423445323678987,0.8377281207081827
2018-09-23,-2.310638370363091,-2.3606454456141877,-2.2611442738982386,-0.9669727974591951,-0.27628802520241585,-2.348069585180282,-2.4844318649776382,-2.3463108477221417,-0.9279753097604673,-0.4900981307991153,-2.3393217049199024,-2.3435975697191727,-2.440476341880892,0.12332467991449414,-0.9857919849958193,-2.352795719860073,-2.3753338534322017,-2.4383473651276284,0.04252579172324742,-0.843168727480963,0.6116502473703653,0.055076661305260864,1.3192102483078052,-0.33096346826866874,0.20694491171668136
2018-09-30,-2.5795039088126486,-2.3942459382510646,-2.7626329308541933,1.9659152778233466,-1.5805499189724386,-2.6286651187622168,-2.447304912661153,-2.7712795899521776,1.6899793608012768,-1.5863938604232255,-2.6573557764303692,-2.492687175216827,-2.6934203677795066,1.2369338773505045,-1.0497926709035297,-2.611515308316672,-2.515413859345428,-2.5949565940506587,0.3218918266084342,-0.9598750657060086,0.6514360256238249,0.022896398879365853,1.1095528858360004,-0.32632367327355716,-0.9721985560835232
2018-10-07,-2.454382830597447,-2.3828724957762453,-2.49762277665362,1.2166114704866884,-1.0288918063625383,-2.472302020849119,-2.4308567964403114,-2.5824509291207347,1.4964575637608684,-1.4655180912884513,-2.4730929246579896,-2.3538945856780664,-2.603114604787536,2.1946912190028125,-1.889984448550392,-2.476212578811269,-2.3013803036245957,-2.6015375079310292,2.193963493834617,-1.8304638353144684,2.4238694506121745,1.888611754625083,0.39023067145792484,2.040323466568715,0.9997722001404059
2018-10-14,-2.3506926669492234,-2.415665045280373,-2.285564434650135,-0.5851936189889418,0.6862155553650342,-2.3124357583291792,-2.428096727719135,-2.2492787048822493,-0.6857813707035122,0.7570869641836583,-2.289732154963961,-2.3796056793072995,-2.1972385927118174,-0.7452328755559193,0.867909491409173,-2.2404202392835524,-2.336196094615214,-2.1780894732578187,-0.6628233784862408,0.947577282207544,0.6675065562769431,0.16789944055493217,0.9868677534393333,-0.07179006717154945,-1.2640744235888768
2018-10-21,-1.9837910803966545,-2.0524628734697816,-1.9932860905366,-0.5533426720613526,0.4228120207511397,-1.9984492275188759,-2.048949032256466,-1.9468521385827295,-0.7118237547749066,0.22983767973086938,-2.067690109075229,-2.0676658399679564,-2.2016836496626597,1.4307902012848275,-1.2838517975528878,-1.9966688446496004,-1.9673338721797056,-2.065378842137296,0.8968874391928278,-0.49216963416961446,1.8335741733420736,1.7759888023067776,2.499112728997934,1.35118643252225,1.3244416770465757
2018-10-28,-1.6692004812618213,-1.676780137736045,-1.67655180452798,-0.0031230503073331186,1.4113892141450735,-1.5945610868767672,-1.5912528196042157,-1.5120647363785769,-0.57950136970571,-0.2892640580033696,-1.6490540934466207,-1.7008628330142805,-1.5766325783246833,-0.5236786490593681,1.0428169972894068,-1.596222689934955,-1.6649165643045025,-1.5212174048961542,-0.8482564787511665,0.5000717996905703,2.1693184759530824,1.6979373023888815,1.2810532751128152,1.660442185264656,-1.664200055584166
2018-11-04,-1.4521979737009003,-1.4857006687694272,-1.392011810565047,-0.7816060084437376,-0.42316464771883777,-1.497936819321408,-1.514362936177312,-1.4516313113380752,-0.4874948349643502,-0.4996922970031938,-1.4378923699791342,-1.437701784185737,-1.3263848478295412,-0.504626519761346,-0.370782213859748,-1.4464798776166659,-1.4839837687633162,-1.3375752377059336,-0.9783493747995015,-0.41225061979848054,-0.27016503510154644,-0.4694488926453593,0.0176772757815134,-0.5875485881017948,-0.41043067804237915
2018-11-11,-1.3162964989813382,-1.3401970806802521,-1.2843400891201167,-0.43965704364013186,0.16196233996669157,-1.2819748454792368,-1.3204693534325362,-1.2239435960797074,-0.72568727340824,0.20503747543010278,-1.250587817039364,-1.2984112263185774,-1.1397755263729934,-0.9682091496344097,0.3229290268091241,-1.2653549930244252,-1.3482904489270329,-1.1618349046201624,-1.3490796433242211,0.24291229536296371,-0.045479264136688756,-0.06239000715430821,0.18618091135887593,-0.1426867701862386,0.5307433959892703
2018-11-18,-1.216692744969063,-1.2540565066686507,-1.1284140116238517,-1.157297683561684,0.41417831404798217,-1.2272304818085813,-1.28054139768289,-1.2065882216565105,-0.6047529381250143,-0.26366000209687507,-1.1809109412869818,-1.2709122654145981,-1.0699159922942953,-1.318335690610538,0.1489269212578584,-1.1914951322243106,-1.2231636163702708,-1.100197876939764,-0.9365379897160878,-0.22276791855994274,-0.33710780987548067,-0.53475147401526,-1.3926238716318484,-0.17404152054283398,-1.0943029492779155
2018-11-25,-1.0943087260735347,-1.1010626517179372,-1.0218719030202543,-0.6864502131917832,1.0170639488419608,-1.1159733880759974,-1.1503938001839757,-1.0891044198522324,-0.4145720191377975,0.9637742274164621,-1.0488594035669476,-1.086160828997859,-0.9709067952046588,-0.6369610075376084,0.8936477085234087,-1.0429024464969767,-1.100745823428925,-0.9861088401376361,-0.8340224361866112,0.9249707704693545,-0.20536107924427072,-0.1182994744578848,-0.28473091943497914,-0.046936995727230486,-0.5623736046310335
2018-12-02,-0.9660929320074877,-0.9412139049181452,-1.0963721107983533,1.409355607741064,0.49118788632883986,-0.9332055982699211,-1.0034527133461202,-0.9243107822205313,-0.6962081839157451,0.2561701347814476,-1.0687715336304906,-1.0252976507735114,-1.0213022682246284,0.18713678602108172,-0.5297823089771401,-1.0194350658313418,-0.9233344630451646,-1.0366667323957086,0.8072159202907037,-0.5877063943860569,0.5969664798463462,0.012188777153019987,0.9468281883357667,-0.322233089157862,0.7401553775388576
2018-12-09,-1.1506505762394037,-1.1943110915462543,-1.1055864403671973,-0.5769055703078593,-0.7056267885757453,-1.1536794251886968,-1.1890575090305513,-1.1150125394159744,-0.7136856915533353,-0.3257110098799823,-1.118912742572022,-1.1780405589935228,-1.1595748121484344,0.17018986074961123,-0.7569909746480084,-1.1936039181676208,-1.2392791107017938,-1.2220669451865311,-0.05833025425373093,-0.7833292432674099,0.050162335045472004,-0.38108030177997265,1.0694217868977869,-0.8484970079031015,0.1661513637961565
2018-12-16,-1.5418223252964642,-1.425734955590774,-1.6931692091084922,2.388031299505228,-2.4228322765637857,-1.5442006771996446,-1.4692227467780807,-1.6304999416917145,1.1972090300886677,-1.2999760250506114,-1.5731340082053031,-1.5351749142559712,-1.6331166864432314,1.2675085546454354,-1.2448977433475497,-1.6351611594696276,-1.6023338544103785,-1.7246167712199467,1.101674575232934,-1.2555282215651844,1.3579789931789759,1.934478485040078,1.6005790098641794,1.8146801370367478,2.0811189627436204
2018-12-23,-1.7416071426274373,-1.7263244729172955,-1.7078891675946557,0.3022264142774659,0.9392570546809137,-1.6892906050088212,-1.6135254156917154,-1.6826087288314977,0.4724916521854886,1.2418375353191697,-1.7537790824063537,-1.636045575261987,-1.7352114600554696,1.4067468227947002,1.4710545975557383,-1.6435104674711847,-1.5832387730437594,-1.6714306547906947,0.8997454805870513,1.7749625017981079,0.38098176230898206,-0.21099839493259642,0.2732390425546894,-0.3563860102463822,0.5054869645737532
2018-12-30,-1.3533096941001987,-1.4134072423814243,-1.2863610812422648,-0.7379530573842918,0.6254446455672226,-1.3253935826053482,-1.2921183052171514,-1.344901774475111,0.5974138758221544,1.320337015348261,-1.3103778094030327,-1.311550921947003,-1.2946175319596347,0.4304643187867279,0.9417686671767886,-1.2524601360068999,-1.2058253861099575,-1.2404979812298573,0.6009257582303477,1.1432831623805402,-0.03390314795701049,-0.1858672163853974,0.5107694222543535,-0.40512357449168956,-0.5453393153426369
