Date,ProShares Ultra Real EstateEtf_Open_average,ProShares Ultra Real EstateEtf_Open_max,ProShares Ultra Real EstateEtf_Open_min,ProShares Ultra Real EstateEtf_High_average,ProShares Ultra Real EstateEtf_High_max,ProShares Ultra Real EstateEtf_High_min,ProShares Ultra Real EstateEtf_Low_average,ProShares Ultra Real EstateEtf_Low_max,ProShares Ultra Real EstateEtf_Low_min,ProShares Ultra Real EstateEtf_Close_average,ProShares Ultra Real EstateEtf_Close_max,ProShares Ultra Real EstateEtf_Close_min
2018-08-12,1.2298607959858756,1.2298607959858756,1.2298607959858756,1.4391134528316412,1.4391134528316412,1.4391134528316412,1.4238147355039161,1.4238147355039161,1.4238147355039161,1.5866983370488246,1.5866983370488246,1.5866983370488246
2018-08-19,0.8691661710414178,0.8691661710414178,0.8691661710414178,0.9394771952973111,0.9394771952973111,0.9394771952973111,1.0438599697099609,1.0438599697099609,1.0438599697099609,1.0872706915539148,1.0872706915539148,1.0872706915539148
2018-08-26,1.2794672641909277,1.2794672641909277,1.2794672641909277,1.3312258373526082,1.3312258373526082,1.3312258373526082,1.3996297709985512,1.3996297709985512,1.3996297709985512,1.3215524439269886,1.3215524439269886,1.3215524439269886
2018-09-02,0.6977277906365459,0.6977277906365459,0.6977277906365459,0.6495354538156028,0.6495354538156028,0.6495354538156028,0.6453595942697662,0.6453595942697662,0.6453595942697662,0.47880684177977173,0.47880684177977173,0.47880684177977173
2018-09-09,1.171405314090165,1.171405314090165,1.171405314090165,0.8096068221865246,0.8096068221865246,0.8096068221865246,0.30006174808384,0.30006174808384,0.30006174808384,0.47333781906227285,0.47333781906227285,0.47333781906227285
2018-09-16,-0.3531645435141716,-0.3531645435141716,-0.3531645435141716,-0.001217772082248048,-0.001217772082248048,-0.001217772082248048,0.10032386392240397,0.10032386392240397,0.10032386392240397,-0.006270075151370905,-0.006270075151370905,-0.006270075151370905
2018-09-23,-2.431715808540229,-2.431715808540229,-2.431715808540229,-1.7521160843182488,-1.7521160843182488,-1.7521160843182488,-1.840816823967772,-1.840816823967772,-1.840816823967772,-1.1529657378366853,-1.1529657378366853,-1.1529657378366853
2018-09-30,-2.4809669331422173,-2.4809669331422173,-2.4809669331422173,-2.4672021182646744,-2.4672021182646744,-2.4672021182646744,-2.2368992207223206,-2.2368992207223206,-2.2368992207223206,-2.319628347819114,-2.319628347819114,-2.319628347819114
2018-10-07,-2.2665319705831863,-2.2665319705831863,-2.2665319705831863,-2.402797797355153,-2.402797797355153,-2.402797797355153,-2.521992657054907,-2.521992657054907,-2.521992657054907,-2.451343982984139,-2.451343982984139,-2.451343982984139
2018-10-14,-1.6040762302110148,-1.6040762302110148,-1.6040762302110148,-1.4572402711883927,-1.4572402711883927,-1.4572402711883927,-1.337945098591609,-1.337945098591609,-1.337945098591609,-1.2959674115186302,-1.2959674115186302,-1.2959674115186302
2018-10-21,-0.7919849255147198,-0.7919849255147198,-0.7919849255147198,-0.9747930113148043,-0.9747930113148043,-0.9747930113148043,-1.462450380197896,-1.462450380197896,-1.462450380197896,-1.426485916386067,-1.426485916386067,-1.426485916386067
2018-10-28,-0.8306730190960893,-0.8306730190960893,-0.8306730190960893,-0.977869537543229,-0.977869537543229,-0.977869537543229,-1.1070114866364615,-1.1070114866364615,-1.1070114866364615,-1.0220760221010319,-1.0220760221010319,-1.0220760221010319
2018-11-04,-0.1280290483086286,-0.1280290483086286,-0.1280290483086286,-0.12209053616697563,-0.12209053616697563,-0.12209053616697563,0.07999519195475883,0.07999519195475883,0.07999519195475883,-0.07537681336118685,-0.07537681336118685,-0.07537681336118685
2018-11-11,-0.20168105296122482,-0.20168105296122482,-0.20168105296122482,0.032495621830439504,0.032495621830439504,0.032495621830439504,-0.0020228897434598544,-0.0020228897434598544,-0.0020228897434598544,0.2478148560874356,0.2478148560874356,0.2478148560874356
2018-11-18,-0.02365710180717184,-0.02365710180717184,-0.02365710180717184,-0.1936728230610332,-0.1936728230610332,-0.1936728230610332,-0.03688690486360236,-0.03688690486360236,-0.03688690486360236,-0.07682796084518542,-0.07682796084518542,-0.07682796084518542
2018-11-25,0.7115753105355009,0.7115753105355009,0.7115753105355009,0.8295322243150923,0.8295322243150923,0.8295322243150923,0.8155831605223899,0.8155831605223899,0.8155831605223899,0.9701273054131415,0.9701273054131415,0.9701273054131415
2018-12-02,1.5972634481549517,1.5972634481549517,1.5972634481549517,1.4038798178221477,1.4038798178221477,1.4038798178221477,1.141455775774298,1.141455775774298,1.141455775774298,1.0380760219034257,1.0380760219034257,1.0380760219034257
2018-12-09,0.45305279260627945,0.45305279260627945,0.45305279260627945,0.26444871548199556,0.26444871548199556,0.26444871548199556,0.42521154869791156,0.42521154869791156,0.42521154869791156,0.389269007883354,0.389269007883354,0.389269007883354
2018-12-16,-1.736449366095725,-1.736449366095725,-1.736449366095725,-1.3711214156004934,-1.3711214156004934,-1.3711214156004934,-1.7717480048107055,-1.7717480048107055,-1.7717480048107055,-1.8172583250139431,-1.8172583250139431,-1.8172583250139431
2018-12-23,-1.8101810628866453,-1.8101810628866453,-1.8101810628866453,-1.9488609284560063,-1.9488609284560063,-1.9488609284560063,-1.696381704295019,-1.696381704295019,-1.696381704295019,-1.614032492336922,-1.614032492336922,-1.614032492336922
2018-12-30,-1.8436932578426815,-1.8436932578426815,-1.8436932578426815,-1.6673278207468554,-1.6673278207468554,-1.6673278207468554,-1.47110613043624,-1.47110613043624,-1.47110613043624,-1.409658712395278,-1.409658712395278,-1.409658712395278
2019-01-06,-0.49899068869884905,-0.49899068869884905,-0.49899068869884905,-0.6359410689668374,-0.6359410689668374,-0.6359410689668374,-0.23278223345928178,-0.23278223345928178,-0.23278223345928178,-0.3137941721485071,-0.3137941721485071,-0.3137941721485071
2019-01-13,0.1888439555351726,0.1888439555351726,0.1888439555351726,0.06828575724847322,0.06828575724847322,0.06828575724847322,0.2874674048718445,0.2874674048718445,0.2874674048718445,0.27790838153447806,0.27790838153447806,0.27790838153447806
2019-01-20,0.27874375678928137,0.27874375678928137,0.27874375678928137,0.5023421959517762,0.5023421959517762,0.5023421959517762,0.48109542941723976,0.48109542941723976,0.48109542941723976,0.6385964957321368,0.6385964957321368,0.6385964957321368
2019-01-27,1.4823335671907132,1.4823335671907132,1.4823335671907132,1.465729989609036,1.465729989609036,1.465729989609036,1.1413650728748441,1.1413650728748441,1.1413650728748441,1.3174299015238533,1.3174299015238533,1.3174299015238533
2019-02-03,1.383144379120959,1.383144379120959,1.383144379120959,1.4754827271428441,1.4754827271428441,1.4754827271428441,1.5406358971524041,1.5406358971524041,1.5406358971524041,1.4424938981856898,1.4424938981856898,1.4424938981856898
2019-02-10,1.3563857234648387,1.3563857234648387,1.3563857234648387,1.435036446598275,1.435036446598275,1.435036446598275,1.5226695474673688,1.5226695474673688,1.5226695474673688,1.4684669041627747,1.4684669041627747,1.4684669041627747
2019-02-17,1.1783898600503249,1.1783898600503249,1.1783898600503249,1.2940231045177286,1.2940231045177286,1.2940231045177286,1.2915576385172562,1.2915576385172562,1.2915576385172562,1.2473338424899971,1.2473338424899971,1.2473338424899971
2019-02-24,0.8985087143864611,0.8985087143864611,0.8985087143864611,0.8584378930390919,0.8584378930390919,0.8584378930390919,0.785887350928713,0.785887350928713,0.785887350928713,0.8757737991409739,0.8757737991409739,0.8757737991409739
2019-03-03,0.9270930009394127,0.9270930009394127,0.9270930009394127,0.84326645745488,0.84326645745488,0.84326645745488,0.911259150709341,0.911259150709341,0.911259150709341,0.8470576662973299,0.8470576662973299,0.8470576662973299
2019-03-10,1.263142513437319,1.263142513437319,1.263142513437319,1.2102631847635315,1.2102631847635315,1.2102631847635315,1.2654721658721801,1.2654721658721801,1.2654721658721801,1.1796622366925629,1.1796622366925629,1.1796622366925629
2019-03-17,1.2353812198709988,1.2353812198709988,1.2353812198709988,1.3180737685501924,1.3180737685501924,1.3180737685501924,1.220078536839163,1.220078536839163,1.220078536839163,1.1165849791642115,1.1165849791642115,1.1165849791642115
2019-03-24,1.2535298560592936,1.2535298560592936,1.2535298560592936,1.2435248598483122,1.2435248598483122,1.2435248598483122,1.2928488283517905,1.2928488283517905,1.2928488283517905,1.3026654667066706,1.3026654667066706,1.3026654667066706
2019-03-31,1.2990025423578153,1.2990025423578153,1.2990025423578153,1.377060760484314,1.377060760484314,1.377060760484314,1.4322350331463145,1.4322350331463145,1.4322350331463145,1.5028738002602042,1.5028738002602042,1.5028738002602042
2019-04-07,1.2470679657665082,1.2470679657665082,1.2470679657665082,1.339615313467051,1.339615313467051,1.339615313467051,1.2185492790340833,1.2185492790340833,1.2185492790340833,1.4429140799895661,1.4429140799895661,1.4429140799895661
2019-04-14,0.23717871080023462,0.23717871080023462,0.23717871080023462,0.2530753152080113,0.2530753152080113,0.2530753152080113,0.26477822694777414,0.26477822694777414,0.26477822694777414,0.3103968170215127,0.3103968170215127,0.3103968170215127
2019-04-21,0.7257991932783858,0.7257991932783858,0.7257991932783858,0.6919397834739914,0.6919397834739914,0.6919397834739914,0.7330581085010773,0.7330581085010773,0.7330581085010773,0.7734123666873229,0.7734123666873229,0.7734123666873229
2019-04-28,1.0201514619099548,1.0201514619099548,1.0201514619099548,0.9870848229004021,0.9870848229004021,0.9870848229004021,1.0191306749877997,1.0191306749877997,1.0191306749877997,1.0426692575603376,1.0426692575603376,1.0426692575603376
2019-05-05,-0.14159407780909025,-0.14159407780909025,-0.14159407780909025,0.41279189251918474,0.41279189251918474,0.41279189251918474,0.0748423793598646,0.0748423793598646,0.0748423793598646,0.4614991693132777,0.4614991693132777,0.4614991693132777
2019-05-12,1.1626270405904517,1.1626270405904517,1.1626270405904517,0.8971257627240272,0.8971257627240272,0.8971257627240272,1.1076679525499145,1.1076679525499145,1.1076679525499145,0.9608184935254224,0.9608184935254224,0.9608184935254224
2019-05-19,1.1743578774783658,1.1743578774783658,1.1743578774783658,1.025699618292535,1.025699618292535,1.025699618292535,1.158695702924894,1.158695702924894,1.158695702924894,0.8717144563700474,0.8717144563700474,0.8717144563700474
2019-05-26,-0.5373259742938195,-0.5373259742938195,-0.5373259742938195,0.07994388378239616,0.07994388378239616,0.07994388378239616,-0.3274145075099216,-0.3274145075099216,-0.3274145075099216,-0.13257710856664298,-0.13257710856664298,-0.13257710856664298
2019-06-02,1.967162334224079,1.967162334224079,1.967162334224079,1.8520470091297594,1.8520470091297594,1.8520470091297594,1.9521384768673054,1.9521384768673054,1.9521384768673054,1.607027512336509,1.607027512336509,1.607027512336509
2019-06-09,1.7252105578043238,1.7252105578043238,1.7252105578043238,1.9178510321143185,1.9178510321143185,1.9178510321143185,1.883725777775403,1.883725777775403,1.883725777775403,1.8732062389241118,1.8732062389241118,1.8732062389241118
2019-06-16,1.9708653010035442,1.9708653010035442,1.9708653010035442,1.9441190370721324,1.9441190370721324,1.9441190370721324,1.8100672322902773,1.8100672322902773,1.8100672322902773,1.8987389427318861,1.8987389427318861,1.8987389427318861
2019-06-23,-0.03406402967069015,-0.03406402967069015,-0.03406402967069015,0.1621248019457514,0.1621248019457514,0.1621248019457514,0.11008463209378053,0.11008463209378053,0.11008463209378053,-0.11405169707745005,-0.11405169707745005,-0.11405169707745005
2019-06-30,0.9496898825443404,0.9496898825443404,0.9496898825443404,1.2754675945153229,1.2754675945153229,1.2754675945153229,0.7957170580005061,0.7957170580005061,0.7957170580005061,1.4412577035125076,1.4412577035125076,1.4412577035125076
2019-07-07,1.2844608941052496,1.2844608941052496,1.2844608941052496,1.1584506362248017,1.1584506362248017,1.1584506362248017,1.2139148018337607,1.2139148018337607,1.2139148018337607,1.1948557888641878,1.1948557888641878,1.1948557888641878
2019-07-14,0.7446389501695485,0.7446389501695485,0.7446389501695485,0.5756812352282549,0.5756812352282549,0.5756812352282549,-0.05219295790290146,-0.05219295790290146,-0.05219295790290146,-0.36952305660304924,-0.36952305660304924,-0.36952305660304924
2019-07-21,0.1708002350323855,0.1708002350323855,0.1708002350323855,0.0288045311269183,0.0288045311269183,0.0288045311269183,0.15937152896667475,0.15937152896667475,0.15937152896667475,0.2991704927593754,0.2991704927593754,0.2991704927593754
2019-07-28,0.59995836275978,0.59995836275978,0.59995836275978,0.9612778943985297,0.9612778943985297,0.9612778943985297,0.7412832146330243,0.7412832146330243,0.7412832146330243,0.9421840493696817,0.9421840493696817,0.9421840493696817
2019-08-04,1.6673242753618878,1.6673242753618878,1.6673242753618878,1.8944334828868814,1.8944334828868814,1.8944334828868814,1.6920290652245227,1.6920290652245227,1.6920290652245227,1.8311381576441887,1.8311381576441887,1.8311381576441887
2019-08-11,1.198110663334251,1.198110663334251,1.198110663334251,1.6042464465670074,1.6042464465670074,1.6042464465670074,1.477826264723207,1.477826264723207,1.477826264723207,1.6238257353703962,1.6238257353703962,1.6238257353703962
2019-08-18,1.6772240742569766,1.6772240742569766,1.6772240742569766,1.947743037595158,1.947743037595158,1.947743037595158,1.1770990546607338,1.1770990546607338,1.1770990546607338,1.0136452343942655,1.0136452343942655,1.0136452343942655
2019-08-25,1.7174677522114619,1.7174677522114619,1.7174677522114619,1.551827056274514,1.551827056274514,1.551827056274514,1.942410064858411,1.942410064858411,1.942410064858411,1.7839433474202453,1.7839433474202453,1.7839433474202453
2019-09-01,1.8664791860830516,1.8664791860830516,1.8664791860830516,1.8892397625775492,1.8892397625775492,1.8892397625775492,2.1329905658923303,2.1329905658923303,2.1329905658923303,1.995528848595426,1.995528848595426,1.995528848595426
2019-09-08,1.054422806100655,1.054422806100655,1.054422806100655,1.0715702952633004,1.0715702952633004,1.0715702952633004,0.7614673682170336,0.7614673682170336,0.7614673682170336,0.5918590459678325,0.5918590459678325,0.5918590459678325
2019-09-15,1.5103244452916855,1.5103244452916855,1.5103244452916855,1.3967657881693227,1.3967657881693227,1.3967657881693227,1.5933245045373945,1.5933245045373945,1.5933245045373945,1.4417663995258387,1.4417663995258387,1.4417663995258387
2019-09-22,1.693575130105383,1.693575130105383,1.693575130105383,1.5419136968925027,1.5419136968925027,1.5419136968925027,1.2468535709409099,1.2468535709409099,1.2468535709409099,1.3628056967736912,1.3628056967736912,1.3628056967736912
2019-09-29,1.1230899145655546,1.1230899145655546,1.1230899145655546,1.053424709162066,1.053424709162066,1.053424709162066,1.269215265348616,1.269215265348616,1.269215265348616,1.306657964381155,1.306657964381155,1.306657964381155
2019-10-06,1.0309348337054467,1.0309348337054467,1.0309348337054467,1.0141184916855452,1.0141184916855452,1.0141184916855452,1.104619381006833,1.104619381006833,1.104619381006833,0.955390545578043,0.955390545578043,0.955390545578043
2019-10-13,1.0907271080689604,1.0907271080689604,1.0907271080689604,1.3198673052648109,1.3198673052648109,1.3198673052648109,1.3755108919935648,1.3755108919935648,1.3755108919935648,1.5479325258327792,1.5479325258327792,1.5479325258327792
2019-10-20,1.462137304940556,1.462137304940556,1.462137304940556,1.3691274376791107,1.3691274376791107,1.3691274376791107,1.2470558189427123,1.2470558189427123,1.2470558189427123,1.124771421496165,1.124771421496165,1.124771421496165
2019-10-27,1.0060181649978095,1.0060181649978095,1.0060181649978095,1.0908209920873664,1.0908209920873664,1.0908209920873664,0.6896609439224173,0.6896609439224173,0.6896609439224173,1.050514149020651,1.050514149020651,1.050514149020651
2019-11-03,-1.466122331384841,-1.466122331384841,-1.466122331384841,-1.524167196958051,-1.524167196958051,-1.524167196958051,-1.0894150361247974,-1.0894150361247974,-1.0894150361247974,-1.292273135873719,-1.292273135873719,-1.292273135873719
2019-11-10,-0.9251275619267396,-0.9251275619267396,-0.9251275619267396,-0.815856521585814,-0.815856521585814,-0.815856521585814,-0.44599381635494095,-0.44599381635494095,-0.44599381635494095,-0.2425834100381214,-0.2425834100381214,-0.2425834100381214
2019-11-17,-0.9677846376238857,-0.9677846376238857,-0.9677846376238857,-1.2362528992623063,-1.2362528992623063,-1.2362528992623063,-1.4032127534496552,-1.4032127534496552,-1.4032127534496552,-1.1969375491269054,-1.1969375491269054,-1.1969375491269054
2019-11-24,0.16904640654967512,0.16904640654967512,0.16904640654967512,0.11163216959890435,0.11163216959890435,0.11163216959890435,0.2954326688740346,0.2954326688740346,0.2954326688740346,0.01631146136993736,0.01631146136993736,0.01631146136993736
2019-12-01,-0.6002505691956072,-0.6002505691956072,-0.6002505691956072,-0.36904217210875856,-0.36904217210875856,-0.36904217210875856,-0.14961016383160067,-0.14961016383160067,-0.14961016383160067,-0.18165977220898957,-0.18165977220898957,-0.18165977220898957
2019-12-08,-2.0000020266533465,-2.0000020266533465,-2.0000020266533465,-2.05727620480423,-2.05727620480423,-2.05727620480423,-2.1885850420725883,-2.1885850420725883,-2.1885850420725883,-2.0265686266382974,-2.0265686266382974,-2.0265686266382974
2019-12-15,-0.3381680157169787,-0.3381680157169787,-0.3381680157169787,-0.3238978886146701,-0.3238978886146701,-0.3238978886146701,-0.09188541961182067,-0.09188541961182067,-0.09188541961182067,-0.1962575951706247,-0.1962575951706247,-0.1962575951706247
2019-12-22,-0.1875201975669343,-0.1875201975669343,-0.1875201975669343,-0.29845430280204066,-0.29845430280204066,-0.29845430280204066,-0.0013437212598510515,-0.0013437212598510515,-0.0013437212598510515,-0.03505798842582401,-0.03505798842582401,-0.03505798842582401
2019-12-29,-0.5335808742650063,-0.5335808742650063,-0.5335808742650063,0.053948695943399134,0.053948695943399134,0.053948695943399134,-0.3390270506226346,-0.3390270506226346,-0.3390270506226346,0.23479485441676062,0.23479485441676062,0.23479485441676062
