Date,LOW_Open_average,LOW_Open_max,LOW_Open_min,LOW_Open_volatility,LOW_Open_change,LOW_High_average,LOW_High_max,LOW_High_min,LOW_High_volatility,LOW_High_change,LOW_Low_average,LOW_Low_max,LOW_Low_min,LOW_Low_volatility,LOW_Low_change,LOW_Close_average,LOW_Close_max,LOW_Close_min,LOW_Close_volatility,LOW_Close_change,LOW_Volume_average,LOW_Volume_max,LOW_Volume_min,LOW_Volume_volatility,LOW_Volume_change
2018-04-08,-0.8810584109241058,-1.023099936313365,-0.7810178865024333,-0.763391453153009,0.2282001261784776,-0.9122108875109239,-1.0583821614441848,-0.8010465322765454,-0.777435230771328,0.11487908828249102,-0.8160200603069009,-0.9619137960982344,-0.6988771659577526,-0.805896455115924,0.2270008881113396,-0.8607846026031195,-1.0246106522314038,-0.710084409941193,-0.9229325154353661,-0.06816974893112508,-0.9072637930127074,-0.6980834290010347,-0.9839381817523664,-0.6013339230201653,-0.11026374757646504
2018-04-15,-0.8577847173052192,-0.9738983714836251,-0.8643022290595166,-0.36571752627706655,-0.393807905266958,-0.9235942898965948,-0.9551438171331122,-0.95429041068659,0.00681648327485837,-0.3582309320145932,-0.8642435887189759,-0.902895071610869,-0.848691872959578,-0.259708990188598,-0.38906273475196246,-0.918827774345083,-0.9813098392007483,-0.8946080223969842,-0.2687368714547076,-0.11253589838438043,-0.5275169597693832,-0.3805950154097266,-0.10725463608189463,-0.416493346344827,-0.1217361484516205
2018-04-22,-1.1172734433447624,-1.122461212817257,-1.1486813419055395,-0.19138108602796536,0.10865228571307273,-1.1083109746919801,-1.1591786302050329,-1.117490797212122,-0.21669712358856874,0.11625272298793358,-1.1322953887576381,-1.211480939520168,-1.1331472632539654,-0.6649977129364668,0.2597605065814542,-1.160286180780783,-1.2014975297833603,-1.1842610339241173,-0.41290905876375605,0.2680440828168203,-0.24916797914114158,0.007207398584956125,-0.9538338687757382,0.20382424573808655,-0.5813627170638969
2018-04-29,-1.133795784775462,-1.1027987406874802,-1.0947793628701161,-0.26611520223637414,0.7251541665662723,-1.0438161349558694,-1.0549975437310182,-1.0130528028491914,-0.21791405321237145,0.6298828078821612,-1.0999701591686848,-1.081466701075079,-1.0534909225220235,-0.36236860940097426,0.7481387734304282,-0.9715348812381163,-1.1012053753236806,-0.8324813202257614,-0.6893150039497362,0.5455216655570192,-0.8397972295162628,-0.5440987181037071,-1.3088387311986511,-0.3360748317461171,0.19562735489629451
2018-05-06,-0.624983983172863,-0.3976994836756589,-0.644198350071852,0.3026904297487053,1.0716183410618974,-0.5837749545123146,-0.4752493612133064,-0.6689290081155097,0.3002448752282273,1.0403468790402308,-0.5373572600338007,-0.48105970681717247,-0.5506280233695069,0.0771297045578827,0.9747450147612983,-0.4700611610188603,-0.39028909580681015,-0.43378757220103387,0.056895747880599284,0.8773301879403104,-0.699624091692144,-0.47772084719576613,-0.858801176415415,-0.35679002254239545,0.3143786827074337
2018-05-13,-0.29610570042510137,-0.4571602284558042,-0.057029222274289415,-0.5822898184217201,0.2984493460541194,-0.3317647685028426,-0.439717976260326,-0.11259668766417145,-0.51927138757751,0.3039201245598897,-0.11372403375140806,-0.2443098545295697,0.13425254875127368,-0.5832713675700574,0.47858983649959647,-0.20443267151986355,-0.28032874127635793,0.034415106688304595,-0.4868569758924949,0.6294142355522718,-0.8280282459669813,-0.5805863436971799,-1.0597553764390795,-0.42451846039503416,-0.3201062040854996
2018-05-20,2.506980810196316,2.0066020944962664,2.325249490507736,0.985374103680062,1.3801166050583977,2.615159129618517,1.9975853508226427,2.185198764528896,1.2991785138229812,1.5784086547532346,2.483866827882328,2.160572903715371,1.0462627638276478,2.143036050233508,2.189012767824941,2.6665821837714647,2.1859185110455925,0.8173708802432027,2.175918678399691,2.3764007192841685,1.7381303893585254,1.6786685387256148,1.4777944918898196,1.6342929150997663,-1.220456462657208
2018-05-27,2.513185262221728,2.2082953357065778,2.667703376140505,-0.5563736125353594,-0.3305944102484781,2.4244685872382736,2.1676421120739433,2.7511759240157647,-0.5773969844736166,-0.02810899053874812,2.614326997346601,2.097461464493511,2.984485881553054,-0.657029536014426,-0.23642322811166439,2.485961183063721,2.2052290802716343,3.0104784914530724,-0.239666968151656,0.1637296415342462,-0.5287723754096978,-0.3783887737693428,-0.02327489160694138,-0.4448614815825844,-0.13991521386318573
2018-06-03,2.2153546703063616,2.113226297562837,2.190732306942928,0.23052857988602904,0.7088587421798186,2.110475065244921,2.0823663919972804,2.1855153539300303,0.3014669330862059,0.690641488475214,2.2758359902128475,2.1561145464110525,2.339612362860151,0.11149395594637827,0.5502776501002398,2.2296246957893886,2.087929568876016,2.419250188309672,-0.12283766669212155,0.46361110489879365,-1.0350861500274042,-0.9326344452213512,-0.791860340077293,-0.8779813301611742,-0.2340697046083107
2018-06-10,1.8445966631495376,1.7649379501392923,1.8638003396848162,-0.11664527831416019,-1.5084587948706631,1.765281294032038,1.7003991015722504,1.9167471132948966,-0.5403214180633363,-1.195802987530425,1.8427982062268358,1.682225695827776,1.9635444019009836,-0.5643589555004068,-0.8758243212866065,1.761459628287052,1.6568649075309303,1.9679493673392572,-0.5672960859571903,-0.9478236885773297,-0.7741514460873774,-0.5454816833144818,-0.8100471258165396,-0.40309790896596065,0.004120072047429486
