Date,MSONStock_Open_average,MSONStock_Open_max,MSONStock_Open_min,MSONStock_Open_volatility,MSONStock_Open_change,MSONStock_High_average,MSONStock_High_max,MSONStock_High_min,MSONStock_High_volatility,MSONStock_High_change,MSONStock_Low_average,MSONStock_Low_max,MSONStock_Low_min,MSONStock_Low_volatility,MSONStock_Low_change,MSONStock_Close_average,MSONStock_Close_max,MSONStock_Close_min,MSONStock_Close_volatility,MSONStock_Close_change,MSONStock_Volume_average,MSONStock_Volume_max,MSONStock_Volume_min,MSONStock_Volume_volatility,MSONStock_Volume_change
2018-05-27,1.9677834594271977,1.8785233976247404,2.0731096976589405,0.021793533259502628,-0.9695963053210409,1.8116000085190265,1.5833341408610975,1.9934234798770236,-0.24107220678165825,-0.8635679620246612,1.878086026020755,1.669125288376372,1.7739492813366549,0.04747478571585773,-1.0595533632441785,1.7993782963181826,1.4923655896581558,2.0449036875179716,-1.025939653770339,-0.4127012135124232,-0.5132168989191315,-0.8587372102041654,-0.3668040329094017,-0.8608768694083576,0.380682894498622
2018-06-03,1.8770355216190717,1.8806876876710634,1.7498223178982042,0.9506307682343546,1.0379246082305245,1.9708097350342648,1.7540607528434236,1.6933762021808725,0.6513897371770248,1.0185253965802992,1.6814558364501242,1.6357693085854608,1.5372460451192482,0.4848537669674017,0.7803185695798859,1.8674361535403161,1.941117932990199,1.6208285263571294,0.819713518556446,1.2053436796004096,2.6158796602976633,2.9918453431694174,2.2506617983944883,2.887843160401543,0.2944967950779612
2018-06-10,1.8819339893888705,1.805438689414822,1.930126552566059,0.16106458273226432,-0.6274082238541433,1.839958849918782,1.6394243060528941,1.989379306723369,-0.29646702954848664,-0.252028958464544,1.9442873090487458,1.7679194165129595,2.1175897324174775,-0.6113054740803117,0.020844206112216428,1.9110023897467578,1.7321986069118336,2.0136126494728526,-0.5925057929310595,-0.140719407381622,0.2815014166464643,-0.11854932582341776,0.3935645222360896,-0.25501252617414233,1.4141189260939429
2018-06-17,1.802371328247864,1.6622961226779371,1.9379376006029483,-0.6402165495054899,-0.15012175893739257,1.762859131421646,1.5946999928428967,1.8979422544011013,-0.4234883348409883,0.23593847041321553,1.8049967141163226,1.6435690984122595,1.8443757093251087,-0.5425744734972373,-0.1708685767562041,1.7819144452236628,1.8202973259856712,1.6733084979249773,0.31905594800991327,0.1443569250811652,0.11288400567423823,-0.1723537982164479,0.5527985901376518,-0.3698106607427366,0.5699340245808824
2018-06-24,1.543559476093412,1.4739563794246422,1.5819886763321076,-0.05811307935613128,-0.8350439586767957,1.401640837211085,1.3840874327242114,1.5194637928266144,-0.008275804752955952,-0.9820105431031086,1.404626007136777,1.4230189764461083,1.4480209973334843,0.10675732841554171,-1.0401817882788813,1.3288042700615244,1.2112993033264001,1.3646706161852407,-0.2810333819735283,-1.0815830063588265,-0.8773665721118644,-1.0784060775446167,-0.3661243512077681,-1.157111039459672,0.21423077523921874
2018-07-01,1.3300694163823508,1.2520449536879827,1.021402424133435,1.0626118544227265,1.3607108763578757,1.4318787625772917,1.2799241477653396,1.556567173666038,-0.43008050250407753,-0.08732856780444957,1.460660184863452,1.382481144273313,1.220809476871028,0.6510477321360997,1.04490738130891,1.4620265837882558,1.3459487162164034,1.5067033318185514,-0.40255512410811306,0.011464525081845273,-0.7567101050031425,-0.9785116246475308,-0.27320788559242587,-1.067746589358984,-0.31654670061756573
2018-07-08,1.3651627343189299,1.2295677751284684,1.4526659951918024,-0.4951155272006665,-0.36885254525151756,1.3783321256642451,1.216493569786768,1.507565132638489,-0.6352872447960507,-0.6452645487899936,1.4914373402599437,1.3838419473012635,1.6392882989964845,-0.6510888080701424,-0.45195535785507995,1.3545472223256383,1.249391598484324,1.4815030700679264,-0.6849545487345555,-0.7590297624064936,-0.3875772989429698,-0.366973627832994,-0.5429991191525555,-0.2721955954244755,-1.4663178509016799
2018-07-15,1.3159230303531246,1.2439146968241657,1.3684425755541805,-0.2642970699354648,-0.10182968417168796,1.3300657293669613,1.2373652670895707,1.2930488054161389,-0.12536805774111617,0.28134894369301744,1.38152649364449,1.3168361944491402,1.4311574717530076,-0.32195761375138005,0.2573977511663129,1.3318165063407816,1.277700551314386,1.294711661991679,-0.19514643806211554,0.46322928744375225,-0.2566966500958442,-0.6175924590576072,-0.2862783023402459,-0.6406940059193901,-1.0950224426619914
2018-07-22,2.587796758880515,2.9887350355943223,1.4603997835097347,3.8635247938622324,3.2549050449202674,2.8548466432238526,2.9987333890189,2.3586717481901474,2.626061244727372,1.6005723987076363,2.5380603974363125,2.86039138079685,1.6057028564088314,3.495364948924691,3.107658966626411,2.8212090156337934,3.0794014020520275,2.4125038863798007,2.5817402513556895,1.9393364994333648,3.5671544101620114,3.168410291161902,1.1785240390752554,3.2954571546258475,-2.7343096297019884
2018-07-29,2.4962460149809504,2.17984014543492,2.779331872586284,-0.3528927992184836,-0.10510699690274508,2.4470160147368816,2.3361098277850463,2.622754536795887,-0.19040709084755655,0.2694059201791629,2.5190445137594724,2.4467463790929864,2.7555109808306057,0.05724524205091216,0.4557538751198005,2.433774624495344,2.3735245704893155,2.48873342649484,0.2502465384534077,0.156682361843389,1.8744375003184472,1.7747304826336674,3.3362558409669822,1.0992099050356385,-0.4027216494306384
