Date,HOFT_Open_average,HOFT_Open_max,HOFT_Open_min,HOFT_Open_volatility,HOFT_Open_change,HOFT_High_average,HOFT_High_max,HOFT_High_min,HOFT_High_volatility,HOFT_High_change,HOFT_Low_average,HOFT_Low_max,HOFT_Low_min,HOFT_Low_volatility,HOFT_Low_change,HOFT_Close_average,HOFT_Close_max,HOFT_Close_min,HOFT_Close_volatility,HOFT_Close_change,HOFT_Volume_average,HOFT_Volume_max,HOFT_Volume_min,HOFT_Volume_volatility,HOFT_Volume_change
2018-04-08,0.23571953638759605,0.1752581757394862,0.47931952431124364,-0.3933180578923986,-0.49537915729471915,0.06443995370861788,0.006082171227065008,0.22876981775399743,-0.2228141358932238,-0.6248049852853701,0.13299925702010681,-0.11610324319412758,0.40150282327235287,-0.7996890386453914,0.09617377824928408,0.08441239744059989,-0.3385079015867831,0.40582368227561616,-0.9548384575459575,-0.16708860805812872,-0.3288502192431751,0.08868565574041648,0.64787825088796,-0.07676713885970482,-1.2097567459136354
2018-04-15,0.5777198362407672,0.24524307080655336,0.7704982454062711,-0.541760420409634,0.07182522992833323,0.4778685835159831,0.062451087274898384,0.6273743184374029,-0.461374864375997,-0.36565947439708635,0.7276477275650026,0.36170274533684876,1.0356734116730713,-0.8192129184765685,0.030253032352417344,0.6274513302393109,0.18393482333011282,0.9429198147676691,-0.694747189591198,-0.483809579465804,-1.9518987968864756,-1.6928254882567357,-1.3048525035704537,-1.4662911370562273,-0.0965107912300708
2018-04-22,0.5054700568669602,-0.22569631134463286,1.112634858260424,-1.214445516638718,0.3869444417403961,0.39203526663184124,-0.2861024648838289,0.8715899104049859,-0.8833140393435897,0.19582480951964687,0.6913549134454926,0.0033933308841583585,1.147741112420512,-1.1631347714033822,0.04383896894404899,0.38796434272060104,-0.16320361760339228,0.8883913852540847,-0.9011863544982978,-0.14699442769297047,-1.4693173311127177,-1.2262953480064738,-2.0566273755933673,-0.7944101555218239,0.4944125407983434
2018-04-29,-0.6293074887793484,-0.7565552359509934,-0.785066273170912,-0.09838043253309534,-0.8086281976994102,-0.8230925897958971,-0.7596041702730123,-0.6065472213621351,-0.350329916810078,-0.3912889323637867,-0.6793955513860761,-0.33121813172064685,-0.5105495710563316,0.16500704224076085,-0.8456441473271092,-0.6856189048879486,-0.8299764277453584,-0.5388935173023511,-0.4701140369293986,-0.23138660573966707,0.8062763430949449,1.1042455390917971,0.7641468681874892,1.0794501249599981,-0.21188408588745405
2018-05-06,-0.45937557822472413,-0.7875347583245349,-0.2230042566712668,-0.6215854600954785,0.30432520841388655,-0.6397560779338626,-0.7181113452430721,-0.3145476126637714,-0.4893723249205,0.21025259539408986,-0.21683504957444022,-0.6092633107013496,0.018711790849862707,-0.6750125791645812,0.4683688249468058,-0.42332711148520136,-0.7465458890132113,-0.13116123349440498,-0.694187298325914,0.3808657117839216,-0.18646414854790166,-0.18442454580729023,-1.2335517634468502,0.13637339659198464,-1.5381183799872116
2018-05-13,0.34878679134784607,0.7456508936698889,0.2528899753714981,0.5203384371123154,1.006192925896888,0.24339334857109926,0.20171631952003233,0.029823176157147566,0.16532156195098022,0.7977330734376201,0.6412038207623554,1.031977332088529,0.17941867638292408,0.8491857507320165,1.2539087650225917,0.7360091447557685,0.5860087998025786,0.5148486991891698,0.19245808216979737,0.8838238030423866,-1.5012221020622338,-1.2546881847779172,-1.0044894469962533,-1.190612255951852,-0.32679647120970495
2018-05-20,1.4916880043660612,0.7653174629846761,1.5905456842591743,-0.7869391982470791,-0.29202050842817,1.4180150489826018,0.4237309260070906,1.8707291777404769,-1.0664353785236023,-0.26803503827017444,1.403605074034673,0.9088635408845187,1.3989880927598106,-0.5903355006821009,-0.5186094592937798,1.3949069910691048,0.7508268910074449,1.4554776660150242,-0.4531278140601308,-0.657144489869339,-0.6007617835406147,-0.7025057515892208,-0.336622611171921,-0.7295889148381166,0.3453539901541221
2018-05-27,-0.0010099412175670899,-0.20525517896833725,-0.29352577538543906,0.08167108696079492,-0.7920111123083032,-0.24269027945421412,-0.45092684632874314,-0.49311308427550327,-0.026772478040459444,-0.9908676621956023,-0.16988323541412625,-0.2112098092744318,-0.24185678444724049,0.04502749392668363,-0.9600119240630964,-0.3786909897152193,-0.2986871554614658,-0.166895785274553,-0.16694182623267906,-0.6434204925752237,-0.08586381443928902,-0.6763819955662789,0.9721330210582523,-1.0673398246751558,0.05277678351676163
2018-06-03,2.8047003398886745,3.054292049825891,-0.15581119628091908,3.091086050881648,2.869193083722911,3.057766547535896,3.066365815870747,-0.10730773728381993,3.0369815768974084,2.9363939007908293,2.7584192669643395,3.0896314561877545,-0.10917025929476956,3.1231766761889266,2.8812851285286274,3.073895145076128,3.0727999696388895,0.6094813173729077,3.0751146219989622,2.9894858993584696,2.6712934022498884,2.661690452455323,2.717479815100141,2.517777118028186,0.38415376394361933
2018-06-10,2.9126947739163773,2.468334066157532,3.188953006110361,-0.22766579781062202,-0.3517790224170814,2.6927224320301786,2.3401915519666714,3.1954328911332555,-0.2113917052560866,-0.49368100252191427,2.8521151714907,2.402403913042325,3.1600382835056386,0.020966875460965925,-0.7150227963265929,2.667682495832704,2.3534223493036635,3.1918763144036664,-0.11490807040088355,-0.5435428907924496,0.43737574534195567,0.0530496188063089,1.0641547707758332,-0.3213509391216189,0.9109287680658409
2018-06-17,2.1923859185880414,2.071144270351614,2.150291943764685,0.4561437478275757,0.5239728818929427,2.1359935061267903,1.9938081003668389,2.3067555802430704,-0.03756450301068974,-0.0055925268815159995,2.2403296245776763,2.019916877532995,2.3227954323768727,0.1414128069230011,0.14701573743699922,2.1315620106608213,2.042931102224117,2.357790315559307,0.10476912301257024,-0.03295036511329908,1.4093442872098363,1.6764733025671996,0.757701649255234,1.8552230564750403,2.1431001206603555
2018-06-24,1.7027019304984408,1.545010145338249,1.815008465136533,-0.22552970281778317,-0.5446619589570161,1.6153744987745606,1.5565320172111348,1.7190997868315037,-0.038032507585419394,-0.708849591817794,1.6976819113264858,1.4422829011148317,1.766628979117832,-0.2928928885959231,-0.7363982704898019,1.5683395681538972,1.5147438644692948,1.7115824579334755,-0.0034200920153070816,-0.6968829455232447,-0.01092340618214392,-0.2634814598065901,-0.49918522647715297,-0.16972365137167583,-0.2673745781982753
2018-07-01,1.357196770429859,1.1969898509172596,1.3597418259240375,-0.09134779308768501,0.40440833926047914,1.2990836514774855,1.1303639310753584,1.470494997429465,-0.5054024477878711,-0.01422652994170432,1.4831917045592666,1.3568141672493155,1.5201825659829065,-0.035832129846030514,0.4340337316424766,1.3637432139390857,1.172071979489347,1.5539478440539245,-0.565817760585627,0.007234065874276459,-0.6940971010342766,-0.5943937022183334,-0.7060063264083756,-0.5206908238999731,-0.8022820665596836
2018-07-08,1.3712224016522143,1.2348856080136335,1.4909385189004163,-0.4300889922703533,-0.16770790571813765,1.3261581714165278,1.1883170753162764,1.4786575111436202,-0.5520447774495788,-0.1832506261268413,1.4514819164176893,1.2771442760959286,1.6002382691454766,-0.5851777455533375,-0.17948077341793173,1.3424729621833875,1.186547366872601,1.4764797732330217,-0.5612048056952648,-0.13938804251017678,-0.6406394114842819,-0.7238493392147219,-0.20595198855982513,-0.842079286403412,-0.15226236356363979
2018-07-15,1.1233463599306661,1.0457842346951858,1.2216934266517472,-0.364602573326808,-0.5293542323111128,1.0756048939999976,1.0013588118233785,1.1369247194521974,-0.2984682998370909,-0.41419990615157154,1.2023817768803706,1.104935897414552,1.2775789552422792,-0.3913931290259482,-0.11294037830770146,1.0737280032781444,0.9745050883368148,1.1736771088983409,-0.46688829848463503,-0.16865965856618745,-1.03179221281653,-0.8242180403702607,-0.9791051228225249,-0.7210339762490292,0.008311973331073275
2018-07-22,0.7590903384316475,0.8046927119463991,0.7092993656151894,0.2340032000984836,-1.1947656756444058,0.664874053941364,0.7467830791289214,0.573583328190741,0.35605809778281855,-1.0983182185651537,0.7229846746362765,0.824733012406991,0.5637264729177053,0.5793983808001558,-1.3384160066825619,0.587180793889025,0.6991455293049345,0.43281396549801016,0.6057244397908234,-1.2932650007595266,-0.8504783214593968,-0.7916723669872325,-0.6332530822307876,-0.793870706698163,-0.41404583107957965
