Date,iShares MSCI New Zealand Capped_Open_average,iShares MSCI New Zealand Capped_Open_max,iShares MSCI New Zealand Capped_Open_min,iShares MSCI New Zealand Capped_High_average,iShares MSCI New Zealand Capped_High_max,iShares MSCI New Zealand Capped_High_min,iShares MSCI New Zealand Capped_Low_average,iShares MSCI New Zealand Capped_Low_max,iShares MSCI New Zealand Capped_Low_min,iShares MSCI New Zealand Capped_Close_average,iShares MSCI New Zealand Capped_Close_max,iShares MSCI New Zealand Capped_Close_min
2018-06-17,0.28388255582707805,0.28388255582707805,0.28388255582707805,0.2149330217503934,0.2149330217503934,0.2149330217503934,0.24786107889267123,0.24786107889267123,0.24786107889267123,0.3009184219793468,0.3009184219793468,0.3009184219793468
2018-06-24,-1.3095785402096771,-1.3095785402096771,-1.3095785402096771,-1.1704756093683706,-1.1704756093683706,-1.1704756093683706,-1.1658105000459575,-1.1658105000459575,-1.1658105000459575,-0.9394158786821908,-0.9394158786821908,-0.9394158786821908
2018-07-01,0.35811184106886906,0.35811184106886906,0.35811184106886906,0.31664677546265824,0.31664677546265824,0.31664677546265824,0.5479113033325377,0.5479113033325377,0.5479113033325377,0.5056414411611764,0.5056414411611764,0.5056414411611764
2018-07-08,-0.5839317873399652,-0.5839317873399652,-0.5839317873399652,-0.7048706449750104,-0.7048706449750104,-0.7048706449750104,-0.5210053668612175,-0.5210053668612175,-0.5210053668612175,-0.6192998782488832,-0.6192998782488832,-0.6192998782488832
2018-07-15,-0.9181312183689337,-0.9181312183689337,-0.9181312183689337,-1.0354120522652985,-1.0354120522652985,-1.0354120522652985,-0.9160940743853652,-0.9160940743853652,-0.9160940743853652,-1.0098097002544864,-1.0098097002544864,-1.0098097002544864
2018-07-22,-0.38764654663115994,-0.38764654663115994,-0.38764654663115994,-0.42750286944312127,-0.42750286944312127,-0.42750286944312127,-0.3743796940301489,-0.3743796940301489,-0.3743796940301489,-0.2827195878689157,-0.2827195878689157,-0.2827195878689157
2018-07-29,-1.1048752649224365,-1.1048752649224365,-1.1048752649224365,-1.1172402269985364,-1.1172402269985364,-1.1172402269985364,-1.0809852194517342,-1.0809852194517342,-1.0809852194517342,-1.0176475355135066,-1.0176475355135066,-1.0176475355135066
2018-08-05,-1.4712275969091688,-1.4712275969091688,-1.4712275969091688,-1.3842063314852624,-1.3842063314852624,-1.3842063314852624,-1.4125912885803817,-1.4125912885803817,-1.4125912885803817,-1.5218435863018676,-1.5218435863018676,-1.5218435863018676
2018-08-12,-0.571071448071543,-0.571071448071543,-0.571071448071543,-0.5122026327500347,-0.5122026327500347,-0.5122026327500347,-0.516986472918077,-0.516986472918077,-0.516986472918077,-0.3918812979870302,-0.3918812979870302,-0.3918812979870302
2018-08-19,0.31433488579530866,0.31433488579530866,0.31433488579530866,0.2372281265374905,0.2372281265374905,0.2372281265374905,0.37569046841756615,0.37569046841756615,0.37569046841756615,0.3529272637178127,0.3529272637178127,0.3529272637178127
2018-08-26,0.313192430094818,0.313192430094818,0.313192430094818,0.382634199958784,0.382634199958784,0.382634199958784,0.20656540074328733,0.20656540074328733,0.20656540074328733,0.3819485144265087,0.3819485144265087,0.3819485144265087
2018-09-02,-1.1966662047791856,-1.1966662047791856,-1.1966662047791856,-0.9821779471982232,-0.9821779471982232,-0.9821779471982232,-1.26942120176337,-1.26942120176337,-1.26942120176337,-1.119471812531352,-1.119471812531352,-1.119471812531352
2018-09-09,0.16707203918218252,0.16707203918218252,0.16707203918218252,0.03199654989138193,0.03199654989138193,0.03199654989138193,0.21148030073794308,0.21148030073794308,0.21148030073794308,0.013420976567861382,0.013420976567861382,0.013420976567861382
2018-09-16,1.2034226598568045,1.2034226598568045,1.2034226598568045,1.219438253781857,1.219438253781857,1.219438253781857,1.1287612777829255,1.1287612777829255,1.1287612777829255,1.1926725762569315,1.1926725762569315,1.1926725762569315
2018-09-23,0.6118063035451818,0.6118063035451818,0.6118063035451818,0.5492733790018662,0.5492733790018662,0.5492733790018662,0.5567879290704044,0.5567879290704044,0.5567879290704044,0.5812650925251155,0.5812650925251155,0.5812650925251155
2018-09-30,-1.7550312493230757,-1.7550312493230757,-1.7550312493230757,-1.8455858106295613,-1.8455858106295613,-1.8455858106295613,-1.7882445677911427,-1.7882445677911427,-1.7882445677911427,-1.8056127114698042,-1.8056127114698042,-1.8056127114698042
2018-10-07,-2.06505576357853,-2.06505576357853,-2.06505576357853,-2.0649630195292175,-2.0649630195292175,-2.0649630195292175,-2.034739337175128,-2.034739337175128,-2.034739337175128,-2.0193047629490675,-2.0193047629490675,-2.0193047629490675
2018-10-14,-1.5902566431371141,-1.5902566431371141,-1.5902566431371141,-1.6758605900092371,-1.6758605900092371,-1.6758605900092371,-1.8076995139383172,-1.8076995139383172,-1.8076995139383172,-1.79633247445705,-1.79633247445705,-1.79633247445705
2018-10-21,-1.8442595443366883,-1.8442595443366883,-1.8442595443366883,-1.9204211593277905,-1.9204211593277905,-1.9204211593277905,-2.0468234267454783,-2.0468234267454783,-2.0468234267454783,-2.0012821356671373,-2.0012821356671373,-2.0012821356671373
2018-10-28,-0.6219944150335552,-0.6219944150335552,-0.6219944150335552,-0.5961692052235191,-0.5961692052235191,-0.5961692052235191,-0.5313804428114158,-0.5313804428114158,-0.5313804428114158,-0.48162389567641267,-0.48162389567641267,-0.48162389567641267
2018-11-04,0.24748217831501682,0.24748217831501682,0.24748217831501682,0.15522212880240135,0.15522212880240135,0.15522212880240135,-0.04519978954673463,-0.04519978954673463,-0.04519978954673463,-0.09619001961932822,-0.09619001961932822,-0.09619001961932822
2018-11-11,0.12331986330237091,0.12331986330237091,0.12331986330237091,0.05369805569290439,0.05369805569290439,0.05369805569290439,0.0562697776927886,0.0562697776927886,0.0562697776927886,-0.04471983849292191,-0.04471983849292191,-0.04471983849292191
2018-11-18,-0.35599300149449487,-0.35599300149449487,-0.35599300149449487,-0.29616623528892216,-0.29616623528892216,-0.29616623528892216,-0.21324578017079032,-0.21324578017079032,-0.21324578017079032,-0.1067753550028821,-0.1067753550028821,-0.1067753550028821
2018-11-25,1.1395963437327117,1.1395963437327117,1.1395963437327117,1.2390021911364544,1.2390021911364544,1.2390021911364544,1.1537241278139918,1.1537241278139918,1.1537241278139918,1.2559953374365798,1.2559953374365798,1.2559953374365798
2018-12-02,0.23896148069377818,0.23896148069377818,0.23896148069377818,0.34459372629033935,0.34459372629033935,0.34459372629033935,0.214008506128658,0.214008506128658,0.214008506128658,0.46386254063104493,0.46386254063104493,0.46386254063104493
2018-12-09,-0.10265492811839741,-0.10265492811839741,-0.10265492811839741,-0.16756505047076012,-0.16756505047076012,-0.16756505047076012,-0.31627338027580537,-0.31627338027580537,-0.31627338027580537,-0.29690508216689715,-0.29690508216689715,-0.29690508216689715
2018-12-16,-1.0103495846014041,-1.0103495846014041,-1.0103495846014041,-0.4799167432991591,-0.4799167432991591,-0.4799167432991591,-1.0509785244350531,-1.0509785244350531,-1.0509785244350531,-1.0563914423485565,-1.0563914423485565,-1.0563914423485565
2018-12-23,-0.32671790459785,-0.32671790459785,-0.32671790459785,-0.4504041220407354,-0.4504041220407354,-0.4504041220407354,-0.2799642125230125,-0.2799642125230125,-0.2799642125230125,-0.350589696729584,-0.350589696729584,-0.350589696729584
2018-12-30,-0.07585892787441534,-0.07585892787441534,-0.07585892787441534,-0.032034916790657605,-0.032034916790657605,-0.032034916790657605,0.09268840937802475,0.09268840937802475,0.09268840937802475,0.17986164050788953,0.17986164050788953,0.17986164050788953
2019-01-06,0.9324775189387854,0.9324775189387854,0.9324775189387854,0.9616860128980198,0.9616860128980198,0.9616860128980198,1.1044491551629667,1.1044491551629667,1.1044491551629667,1.0584037321992672,1.0584037321992672,1.0584037321992672
2019-01-13,1.0554371376998803,1.0554371376998803,1.0554371376998803,1.128343213976947,1.128343213976947,1.128343213976947,1.2098938697281236,1.2098938697281236,1.2098938697281236,1.0782788778209682,1.0782788778209682,1.0782788778209682
2019-01-20,1.4816021997395505,1.4816021997395505,1.4816021997395505,1.5514646327402264,1.5514646327402264,1.5514646327402264,1.450238339116674,1.450238339116674,1.450238339116674,1.351354668174331,1.351354668174331,1.351354668174331
2019-01-27,0.8325269973271722,0.8325269973271722,0.8325269973271722,0.9385929925176587,0.9385929925176587,0.9385929925176587,0.8612763054234212,0.8612763054234212,0.8612763054234212,0.9933401830273766,0.9933401830273766,0.9933401830273766
2019-02-03,1.1309039309688131,1.1309039309688131,1.1309039309688131,1.261889770151936,1.261889770151936,1.261889770151936,1.1987238085290464,1.1987238085290464,1.1987238085290464,1.0826084978086794,1.0826084978086794,1.0826084978086794
2019-02-10,1.6794210117873951,1.6794210117873951,1.6794210117873951,1.7718410193153533,1.7718410193153533,1.7718410193153533,1.6256733526534417,1.6256733526534417,1.6256733526534417,1.631491382817485,1.631491382817485,1.631491382817485
2019-02-17,1.7114227290605792,1.7114227290605792,1.7114227290605792,1.6955646639687452,1.6955646639687452,1.6955646639687452,1.6390623229675212,1.6390623229675212,1.6390623229675212,1.5601472072491058,1.5601472072491058,1.5601472072491058
2019-02-24,1.5297115149656464,1.5297115149656464,1.5297115149656464,1.4882240334308934,1.4882240334308934,1.4882240334308934,1.2583755132426244,1.2583755132426244,1.2583755132426244,1.297661271468882,1.297661271468882,1.297661271468882
2019-03-03,1.0604939169266812,1.0604939169266812,1.0604939169266812,1.217180106207139,1.217180106207139,1.217180106207139,1.1579822510827942,1.1579822510827942,1.1579822510827942,1.2069660779033042,1.2069660779033042,1.2069660779033042
2019-03-10,1.3485480640916871,1.3485480640916871,1.3485480640916871,1.3559642188467687,1.3559642188467687,1.3559642188467687,1.378982449235114,1.378982449235114,1.378982449235114,1.3576960415086838,1.3576960415086838,1.3576960415086838
2019-03-17,1.3283650907798201,1.3283650907798201,1.3283650907798201,1.4147623773249658,1.4147623773249658,1.4147623773249658,1.3926952838425288,1.3926952838425288,1.3926952838425288,1.3829532664431212,1.3829532664431212,1.3829532664431212
2019-03-24,1.8054952171538794,1.8054952171538794,1.8054952171538794,1.8068535014368161,1.8068535014368161,1.8068535014368161,1.8385198229967212,1.8385198229967212,1.8385198229967212,1.8620150309029067,1.8620150309029067,1.8620150309029067
2019-03-31,1.146998781383437,1.146998781383437,1.146998781383437,1.1511691532988921,1.1511691532988921,1.1511691532988921,1.2113430860373193,1.2113430860373193,1.2113430860373193,1.2183737612937315,1.2183737612937315,1.2183737612937315
2019-04-07,1.2694936527968537,1.2694936527968537,1.2694936527968537,1.2923761864837886,1.2923761864837886,1.2923761864837886,1.2289533764335296,1.2289533764335296,1.2289533764335296,1.297699382106245,1.297699382106245,1.297699382106245
2019-04-14,1.1159546016633886,1.1159546016633886,1.1159546016633886,1.0703574849858088,1.0703574849858088,1.0703574849858088,1.1411006231101781,1.1411006231101781,1.1411006231101781,1.0306958685336183,1.0306958685336183,1.0306958685336183
2019-04-21,1.1730587074322958,1.1730587074322958,1.1730587074322958,1.1316032866490688,1.1316032866490688,1.1316032866490688,1.160928221691891,1.160928221691891,1.160928221691891,1.1923380873588632,1.1923380873588632,1.1923380873588632
2019-04-28,0.37030856933971473,0.37030856933971473,0.37030856933971473,0.4550285064289535,0.4550285064289535,0.4550285064289535,0.2844674058007475,0.2844674058007475,0.2844674058007475,0.4351481658653489,0.4351481658653489,0.4351481658653489
2019-05-05,0.723463776144922,0.723463776144922,0.723463776144922,0.6072535738359957,0.6072535738359957,0.6072535738359957,0.43062243585070814,0.43062243585070814,0.43062243585070814,0.35084069919719985,0.35084069919719985,0.35084069919719985
2019-05-12,0.48139482424994995,0.48139482424994995,0.48139482424994995,0.5801257437207175,0.5801257437207175,0.5801257437207175,0.6587936011932289,0.6587936011932289,0.6587936011932289,0.7000238668881673,0.7000238668881673,0.7000238668881673
2019-05-19,1.023502349473668,1.023502349473668,1.023502349473668,0.9528329700683525,0.9528329700683525,0.9528329700683525,1.0099610008635995,1.0099610008635995,1.0099610008635995,0.9241067727832787,0.9241067727832787,0.9241067727832787
2019-05-26,-0.5945831251729021,-0.5945831251729021,-0.5945831251729021,-0.25789269812059046,-0.25789269812059046,-0.25789269812059046,-0.49514298852302707,-0.49514298852302707,-0.49514298852302707,-0.33327222829016745,-0.33327222829016745,-0.33327222829016745
2019-06-02,-0.29691857401330773,-0.29691857401330773,-0.29691857401330773,-0.6673156795799645,-0.6673156795799645,-0.6673156795799645,-0.6426151834798312,-0.6426151834798312,-0.6426151834798312,-0.9280175381026236,-0.9280175381026236,-0.9280175381026236
2019-06-09,-2.119055307632987,-2.119055307632987,-2.119055307632987,-2.4994956524699363,-2.4994956524699363,-2.4994956524699363,-2.1869099186785252,-2.1869099186785252,-2.1869099186785252,-2.3825446755798265,-2.3825446755798265,-2.3825446755798265
2019-06-16,0.7373487805339928,0.7373487805339928,0.7373487805339928,0.9128956401705709,0.9128956401705709,0.9128956401705709,0.9204719411272472,0.9204719411272472,0.9204719411272472,1.0199221917552648,1.0199221917552648,1.0199221917552648
2019-06-23,2.5036312521175326,2.5036312521175326,2.5036312521175326,2.5380500035962634,2.5380500035962634,2.5380500035962634,2.218366533306133,2.218366533306133,2.218366533306133,2.000765114972432,2.000765114972432,2.000765114972432
2019-06-30,1.9411649702635618,1.9411649702635618,1.9411649702635618,1.8730993901497517,1.8730993901497517,1.8730993901497517,1.93509495205147,1.93509495205147,1.93509495205147,1.897043558996795,1.897043558996795,1.897043558996795
2019-07-07,2.248752484541637,2.248752484541637,2.248752484541637,2.2009499189462107,2.2009499189462107,2.2009499189462107,2.3393642092338083,2.3393642092338083,2.3393642092338083,2.3530295530973047,2.3530295530973047,2.3530295530973047
2019-07-14,2.2043488061945773,2.2043488061945773,2.2043488061945773,2.233898649717331,2.233898649717331,2.233898649717331,2.2792687165527594,2.2792687165527594,2.2792687165527594,2.261859872112335,2.261859872112335,2.261859872112335
2019-07-21,1.3759770519154153,1.3759770519154153,1.3759770519154153,1.3960726233216425,1.3960726233216425,1.3960726233216425,1.3838412759796335,1.3838412759796335,1.3838412759796335,1.4637014331653024,1.4637014331653024,1.4637014331653024
2019-07-28,0.4502030527428573,0.4502030527428573,0.4502030527428573,0.48085134779891053,0.48085134779891053,0.48085134779891053,0.28577201218752174,0.28577201218752174,0.28577201218752174,0.3474602430805086,0.3474602430805086,0.3474602430805086
2019-08-04,0.33726271457158563,0.33726271457158563,0.33726271457158563,0.34625712402274045,0.34625712402274045,0.34625712402274045,0.33201690399398687,0.33201690399398687,0.33201690399398687,0.2555907597970962,0.2555907597970962,0.2555907597970962
2019-08-11,-0.405432083358435,-0.405432083358435,-0.405432083358435,-0.4383334041833418,-0.4383334041833418,-0.4383334041833418,-0.32997218204638795,-0.32997218204638795,-0.32997218204638795,-0.3944507527694902,-0.3944507527694902,-0.3944507527694902
2019-08-18,-0.8799599301780148,-0.8799599301780148,-0.8799599301780148,-0.9587477618942288,-0.9587477618942288,-0.9587477618942288,-1.0315510315281935,-1.0315510315281935,-1.0315510315281935,-1.085260030762359,-1.085260030762359,-1.085260030762359
2019-08-25,-0.8481151075163506,-0.8481151075163506,-0.8481151075163506,-0.7857690734469134,-0.7857690734469134,-0.7857690734469134,-0.8777881444330953,-0.8777881444330953,-0.8777881444330953,-0.7724092621389032,-0.7724092621389032,-0.7724092621389032
2019-09-01,1.0495327986182492,1.0495327986182492,1.0495327986182492,0.9956442220136864,0.9956442220136864,0.9956442220136864,1.030384720007248,1.030384720007248,1.030384720007248,0.9726571711963984,0.9726571711963984,0.9726571711963984
2019-09-08,-0.674480916627312,-0.674480916627312,-0.674480916627312,-0.6661008914541494,-0.6661008914541494,-0.6661008914541494,-0.521173830679463,-0.521173830679463,-0.521173830679463,-0.5675250132149471,-0.5675250132149471,-0.5675250132149471
2019-09-15,-1.0016689906451308,-1.0016689906451308,-1.0016689906451308,-0.98740361858029,-0.98740361858029,-0.98740361858029,-0.9100282650008564,-0.9100282650008564,-0.9100282650008564,-0.8086104085593657,-0.8086104085593657,-0.8086104085593657
2019-09-22,-0.9471338218191814,-0.9471338218191814,-0.9471338218191814,-0.9483767988816668,-0.9483767988816668,-0.9483767988816668,-0.8295146417598167,-0.8295146417598167,-0.8295146417598167,-0.8943041151297579,-0.8943041151297579,-0.8943041151297579
2019-09-29,-0.5391668406779805,-0.5391668406779805,-0.5391668406779805,-0.4493861287158847,-0.4493861287158847,-0.4493861287158847,-0.41276411408706737,-0.41276411408706737,-0.41276411408706737,-0.3978899539942365,-0.3978899539942365,-0.3978899539942365
2019-10-06,-0.2362303284726605,-0.2362303284726605,-0.2362303284726605,-0.2649783800194099,-0.2649783800194099,-0.2649783800194099,-0.15807799256387278,-0.15807799256387278,-0.15807799256387278,-0.22512933004754165,-0.22512933004754165,-0.22512933004754165
2019-10-13,0.8047160016589654,0.8047160016589654,0.8047160016589654,0.7466456759316394,0.7466456759316394,0.7466456759316394,0.8843879639149674,0.8843879639149674,0.8843879639149674,0.9068768561298508,0.9068768561298508,0.9068768561298508
2019-10-20,-0.593439991251771,-0.593439991251771,-0.593439991251771,-0.47713415031077405,-0.47713415031077405,-0.47713415031077405,-0.43116953035800887,-0.43116953035800887,-0.43116953035800887,-0.2677924052282909,-0.2677924052282909,-0.2677924052282909
2019-10-27,0.27920269038260187,0.27920269038260187,0.27920269038260187,0.37868156807601466,0.37868156807601466,0.37868156807601466,0.24270217773250197,0.24270217773250197,0.24270217773250197,0.2822065630106646,0.2822065630106646,0.2822065630106646
2019-11-03,0.2866514617688681,0.2866514617688681,0.2866514617688681,0.4425953927113361,0.4425953927113361,0.4425953927113361,0.21815340771882624,0.21815340771882624,0.21815340771882624,0.41663582150841716,0.41663582150841716,0.41663582150841716
2019-11-10,0.35986780789801265,0.35986780789801265,0.35986780789801265,0.4009738225630071,0.4009738225630071,0.4009738225630071,0.4925275296795614,0.4925275296795614,0.4925275296795614,0.5383072335607523,0.5383072335607523,0.5383072335607523
2019-11-17,1.1283933381319564,1.1283933381319564,1.1283933381319564,1.1700684104120007,1.1700684104120007,1.1700684104120007,1.2269352982151758,1.2269352982151758,1.2269352982151758,1.3261758950049658,1.3261758950049658,1.3261758950049658
2019-11-24,2.38061792489203,2.38061792489203,2.38061792489203,2.387705048985242,2.387705048985242,2.387705048985242,2.3917145080471736,2.3917145080471736,2.3917145080471736,2.4529985469709095,2.4529985469709095,2.4529985469709095
2019-12-01,2.1151080518284338,2.1151080518284338,2.1151080518284338,2.0910162171626636,2.0910162171626636,2.0910162171626636,2.082210071514153,2.082210071514153,2.082210071514153,1.9869859843183562,1.9869859843183562,1.9869859843183562
2019-12-08,1.2316432960127766,1.2316432960127766,1.2316432960127766,1.2005878069805034,1.2005878069805034,1.2005878069805034,1.1747946437892076,1.1747946437892076,1.1747946437892076,1.1308666965607808,1.1308666965607808,1.1308666965607808
2019-12-15,1.7882814790831143,1.7882814790831143,1.7882814790831143,1.9233265762207765,1.9233265762207765,1.9233265762207765,1.8465865289633887,1.8465865289633887,1.8465865289633887,1.9214718239522903,1.9214718239522903,1.9214718239522903
2019-12-22,1.7612490092380964,1.7612490092380964,1.7612490092380964,1.7951471064745241,1.7951471064745241,1.7951471064745241,1.7950621342783648,1.7950621342783648,1.7950621342783648,1.789301343018703,1.789301343018703,1.789301343018703
2019-12-29,1.307595025030957,1.307595025030957,1.307595025030957,1.3311690296241108,1.3311690296241108,1.3311690296241108,1.3310396377848825,1.3310396377848825,1.3310396377848825,1.2926511956970133,1.2926511956970133,1.2926511956970133
