Date,BLINStock_Open_average,BLINStock_Open_max,BLINStock_Open_min,BLINStock_Open_volatility,BLINStock_Open_change,BLINStock_High_average,BLINStock_High_max,BLINStock_High_min,BLINStock_High_volatility,BLINStock_High_change,BLINStock_Low_average,BLINStock_Low_max,BLINStock_Low_min,BLINStock_Low_volatility,BLINStock_Low_change,BLINStock_Close_average,BLINStock_Close_max,BLINStock_Close_min,BLINStock_Close_volatility,BLINStock_Close_change,BLINStock_Volume_average,BLINStock_Volume_max,BLINStock_Volume_min,BLINStock_Volume_volatility,BLINStock_Volume_change
2018-05-27,-1.8141016436866177,-1.9050916352982499,-1.6672397611212926,-0.4280270798211471,-0.18822966695990503,-1.8388741601571643,-1.544664064715829,-1.5914908595335255,-0.30848621083986383,-0.0931736419791305,-1.727107804969215,-1.9036842901632345,-1.5241699524847183,-1.282418763380886,0.8466600525366806,-1.7466970778915183,-1.8655675638798452,-1.625004017220261,-0.9281351972008094,1.133914250977031,0.019597798084547893,-0.10056333515275458,0.9231765873257732,-0.11315838554035178,-0.1745116964978246
2018-06-03,-1.844494791612537,-1.7028244975836404,-1.8026300407079634,0.8805191242306151,-1.2442121745220118,-1.9425302617232256,-1.5486585788184235,-1.915092532297404,-0.06823556952401821,-0.2942615870716666,-1.8167887562206282,-1.7017021240131829,-1.714000060120025,0.11423203277815107,-0.6768319808028866,-1.9118781845509705,-1.8553095687456134,-1.9040399709705074,-0.09557159223374846,-0.06124922224166357,1.4675027987348241,0.9437501767176765,2.255077367761716,0.9168675455986853,1.0993031486609859
2018-06-10,-1.8129656486873824,-2.0140751307849993,-1.6941774235442362,-1.2222188313033826,-0.035692133249090645,-1.9433366597290946,-1.6807428809925238,-1.7237293752176945,-0.5123324635912276,-0.11311450339884245,-1.7617589514251943,-1.8535895100262847,-1.721077270105915,-0.7275188066345453,1.0191054888617106,-1.797457197389507,-1.8454034249528322,-1.7658430045299236,-0.770504047136547,0.7596013670306135,0.3824518459745233,-0.0596988890965594,3.3862514551164766,-0.14355970196245868,-0.5696153965333947
2018-06-17,-1.5801325215995883,-1.730543454761694,-1.4719332100359386,-1.1137293640821517,0.6775515604761637,-1.6527553736977763,-1.383202686532024,-1.5786150017149094,-0.3313083662606268,0.07873603069875866,-1.4974081222616413,-1.5879584357948942,-1.390940545281436,-1.0773005317331295,0.683315945167853,-1.5632115757632157,-1.622596954483441,-1.5090207986861193,-0.919346361400178,0.614231677721027,0.2443637721366491,0.0403023843366454,2.0273913887062114,-0.016515742391470155,-0.24448256373887894
2018-06-24,-1.586880915816092,-1.6691694332629818,-1.5131067911140088,-0.8016818323355901,-0.22532360212516725,-1.658886117147715,-1.4405019108400516,-1.536419804262982,-0.5274094436725191,-0.13578473490266363,-1.516376310057332,-1.5749205818148386,-1.620095184542345,-0.04834869566128723,0.32469493386888876,-1.5322739093411626,-1.5688372926411993,-1.5520472695663006,-0.5138533479048857,-0.28022664660319546,-0.18231543998096603,-0.3476272331333045,-0.07599784602067777,-0.34779732042972283,-0.3564620523167234
2018-07-01,-1.5295411414149163,-1.6943154857006957,-1.4470650158207405,-1.1975504356480968,0.3359067891345769,-1.4424464711095144,-1.1291041343668022,-1.3932296233274217,-0.22329992714343272,0.26955344083357424,-1.3851079499932042,-1.4527423755452615,-1.281406583274821,-1.0097349336896522,0.8526823606414093,-1.4156849746201026,-1.3389460463127167,-1.4291993140156023,0.47438085741501823,1.9903366634498918,0.2704055333105109,0.11619849261532887,0.09044089259879756,0.11442473399338089,0.23844877761966954
2018-07-08,0.6421756481105413,2.402067508788209,-0.9038011447512326,4.116080530947896,2.3971859106183535,1.106389286784821,2.6453277050570194,-0.5761240113656374,3.2826209480489132,0.635494465228597,0.07013652404901626,1.3530720368089415,-1.036502052813814,4.014551043531311,3.0969153831847316,0.17204619909151178,1.3636573083290158,-0.820741820514893,4.076715136537693,2.5369890968320226,4.238592252141906,4.238185736151123,4.190356412382513,4.238074692274962,0.1525225392943562
2018-07-15,-0.2637906885138177,-0.39049633804551004,-0.28791565596024715,-0.20649250909457678,-0.04936441990563923,-0.16964608848197849,-0.35642871247647734,-0.0149354505677354,-0.3884682818901704,0.04688882308629976,-0.4128086808414147,-0.4591200015357793,-0.3392249009782952,-0.24475787264310225,0.8910599060768629,-0.25274880174796915,-0.3680336733434304,-0.2553093853921399,-0.2432024362344686,0.6329114979898532,-0.008188548633366287,-0.11469794736221635,1.69865893126067,-0.1382563683712937,-0.5314718071878143
2018-07-22,-0.37774740704433524,-0.33949792417603836,-0.44493441923361227,0.024387869576858626,-0.6525861321177837,-0.19797485416181668,0.29942640343022037,-0.48427121904262216,0.6071626530699972,-0.4216713651523245,-0.41379176118041444,-0.3235855243011031,-0.4577025378877968,0.18314050610358015,-0.8010949842530927,-0.493205348949994,-0.3316676512809574,-0.5991704403716447,0.44305645206567995,-1.1097186896156712,1.1975191570744748,1.204273273696487,0.9882098244267671,1.205466514742321,0.005686792175719833
2018-07-29,-0.8609309313080055,-0.7304152075871039,-0.7599615444649379,-0.1927807530345653,-0.47667351668318264,-0.9644532880251848,-0.7728227213740583,-0.8361307757216808,-0.40629390446710784,-0.26407895794655006,-0.8418795893482182,-0.8668458734025482,-0.706265579955155,-0.3856729293381166,-0.010802761311275536,-0.8846085225180327,-1.0104003023466792,-0.718272468687685,-0.6522892174038762,0.04149822372432327,-0.3061592777450779,-0.3194535925325285,-0.18216929444144409,-0.32079152855625576,-0.4047270391093887
2018-08-05,-0.6527779076510049,-0.6315653898178208,-0.6012592553714041,-0.26287094873524586,0.6504843093448385,-0.6924931514793232,-0.6287615372379257,-0.5412397661357085,-0.44302747506028367,-0.10396280783035299,-0.5777390688218913,-0.6608047055840426,-0.41419664524388927,-0.47517798462778243,0.3643237306540932,-0.616533643305214,-0.6042658522535858,-0.4970466277441833,-0.307530646670948,0.423123348337569,-0.2830092309143985,-0.3051639875738348,-0.08550925147115686,-0.307556043138053,-0.6774267990781094
2018-08-12,-1.3749236381178203,-0.737946513941537,-1.869367697311604,0.6830519486844362,-2.0360967586901135,-1.3947155294964577,-0.7418447334603656,-1.9241000612706263,0.07930159161656203,-1.0696935421514107,-1.467892859094404,-0.778412386886513,-1.871505555623101,1.2367979690893685,-2.340831847679552,-1.4725046959642738,-0.900218254446959,-1.803550175483716,1.1008818394379887,-2.5673736390640918,-0.2599820380149436,-0.26544147188508727,-0.2465564110487754,-0.26533086355933255,-0.37964579537233856
2018-08-19,-1.8862112519456868,-1.5762975814183546,-1.7879402283884864,-0.5356862975123481,0.4239150846075625,-1.7859888404032216,-1.186105865004526,-1.8446485009885825,-0.5518560937277206,-0.10948165562222555,-1.8236918694253383,-1.7480585185768034,-1.595119601130422,-0.6215693153523825,0.29253010042849376,-1.9247068902301483,-1.880399433508727,-1.8510508376927792,-0.5881917955606224,0.5334512623251895,-0.3162917192001704,-0.309413614205327,-0.2231927096855798,-0.31009479745649987,-0.24105496706147397
2018-08-26,-1.3111747200481152,-0.5000838804463652,-1.6176698546075883,0.6062005310723324,2.2241885116179994,-0.9499840995068896,0.005878832315099584,-1.6957078356313005,0.7485691004849623,0.8263225078010715,-1.376978012757849,-0.8774258786645505,-1.4991867580267184,0.420610166420071,1.7704815555471403,-1.3302297432934493,-0.4090140708063555,-1.6972952026485424,1.4004746840530342,2.005877718741891,1.1162015418970734,1.1919384424765693,-0.2925226525234382,1.207482244284158,0.797044769880993
