Date,PNR_stock_Open_average,PNR_stock_Open_max,PNR_stock_Open_min,PNR_stock_Open_volatility,PNR_stock_Open_change,PNR_stock_High_average,PNR_stock_High_max,PNR_stock_High_min,PNR_stock_High_volatility,PNR_stock_High_change,PNR_stock_Low_average,PNR_stock_Low_max,PNR_stock_Low_min,PNR_stock_Low_volatility,PNR_stock_Low_change,PNR_stock_Close_average,PNR_stock_Close_max,PNR_stock_Close_min,PNR_stock_Close_volatility,PNR_stock_Close_change,PNR_stock_Volume_average,PNR_stock_Volume_max,PNR_stock_Volume_min,PNR_stock_Volume_volatility,PNR_stock_Volume_change
2018-04-08,-0.5577821511633755,-0.7311408176270537,-0.3380025176202583,-0.22032481309215107,0.9148538360381717,-0.644973314926568,-0.9823060902294305,-0.33857957605624,-0.659606842564916,0.7035306381639286,-0.31907651458127256,-0.571687181083385,-0.049882725114291995,-0.5431832965137555,0.7153442743790602,-0.46123141754745506,-0.837705107877617,-0.3382795076703049,-0.4867032775784041,0.7116875037021936,-1.231323611611211,-1.2183395360689102,-1.0453887788285694,-1.1216617651540672,0.1605010772068792
2018-04-15,0.6170164377972872,0.6640766996549229,0.8209155125180059,-0.5011734340148504,0.19793847169385925,0.4617375407698313,0.6405677384142553,0.47674445379379266,0.02276115486143222,0.23757192473205135,0.615782997930299,0.38606319606871,0.8816301685439233,-0.750621116201201,0.028487053553038065,0.502818578351702,0.32086953731421575,0.6950704251068577,-0.6608295752365342,0.12399871230312,0.5817345335792601,1.6184520403535612,-0.7994357593879312,2.2575209007157913,1.678525379640198
2018-04-22,-1.0203778150035427,-0.5756760458455911,-0.8852107879106482,0.5329323506250775,-1.0445611590185715,-1.2998071050847306,-0.739794590332298,-1.0906812212716155,0.6317429765205677,-1.0556858090355954,-1.374476057288555,-0.791334092995182,-0.78238098000749,0.06017627377934155,-0.8671513435008739,-1.448077360661684,-1.1615482287617784,-0.8845844865673207,-0.2754919575124417,-0.6799468163303095,0.0638788534123008,-0.049765883323411475,-0.04202380523443988,-0.040699053862734876,0.5414806772870674
2018-04-29,-1.9109163585600568,-2.360012386706861,-1.648406104242726,-0.30007315775296,-0.7000883124375514,-1.9846242243411312,-2.341901875346019,-1.7909726799656367,-0.40906009029477564,-0.42154110893165614,-1.8443332958527432,-2.0167706425798095,-1.3903974246072432,-0.4575434932542019,-0.6144490720081149,-1.9024622323082345,-1.9404301760613298,-1.696275942183194,-0.2398497517239816,-0.43776022014341026,3.123735052232431,2.9688731715691308,2.16352392040942,2.910063740593267,1.9359198293467499
2018-05-06,-1.8218622573744274,-2.19951606504441,-1.0972788689579196,-1.4986013566548015,0.07328093815730487,-2.000076957746309,-2.2287674114734823,-1.4491270810576438,-1.4132415450252538,-0.01905001456122949,-1.5623876258990155,-2.044103411132972,-1.123622193534659,-1.2616767217985814,0.032115776120436,-1.8203391985697048,-2.1359015740050906,-1.1957128338712948,-1.461727563457923,0.20309168975585176,0.9056908448126104,0.781489698454866,2.3746666055926027,0.13585306526248261,-1.3602240523786693
2018-05-13,-1.1550297394905793,-1.2450727732740945,-0.7842027922194792,-0.7381844502661237,0.6587203207294384,-0.9758984932609506,-1.0383394543342255,-0.76814885397135,-0.574760607331869,0.7445071857053641,-0.7813395772942194,-0.9298343529497262,-0.5110269932657783,-0.6051444176878402,0.7084319280071211,-0.824792088139977,-0.8949699455851068,-0.6732780734662114,-0.4488540180042013,0.7912873739545077,0.5044422862193013,0.2820780700257441,1.591887334184073,-0.27743147482002867,-0.34006501910607023
2018-05-20,-0.42061965368637233,-0.4151143156317019,-0.206160714240417,-0.3578329532483788,-0.4560325384650729,-0.6074312495452291,-0.38267170605507317,-0.5927475148172527,0.14488632520209427,-0.8433455065806846,-0.27116400216013786,-0.22238268734247152,-0.14538234242689213,-0.14662342067475576,-0.7330852705565977,-0.5171937639048081,-0.4294142984061102,-0.36785561663959704,-0.23144027571550319,-0.7443513834552241,-0.41611196056515204,-0.2508699687215895,-0.45881447643927026,-0.12456246809114935,-1.8779055676214844
2018-05-27,-1.321788871424918,-1.447660007788237,-1.2600175035002141,-0.8354360878846139,-0.5130234186837969,-1.380623591434045,-1.503644721758859,-1.3087014883356776,-1.0619617926051783,-0.34412294481544947,-1.484537118750299,-1.5749445339849,-1.4880382777607528,-0.6703876923018388,-0.08161556401463824,-1.6083484400378658,-1.5142415896201136,-1.5691514376736626,-0.5789417801971505,-0.17373407266601243,-0.13048925318083457,-0.035851146093301346,0.23981227663974172,-0.13830137722830088,-0.2532537527368174
2018-06-03,-1.3175285497132907,-1.243535436228012,-1.2662414280063274,-0.45140346856631963,0.8149414853496704,-1.3482758163918056,-1.2100715928356838,-1.49428587888765,0.06632987030170776,1.1220459480432805,-1.153398889014076,-1.0604888708898783,-1.243292394764343,-0.06627593513631728,1.234255677029314,-1.1971423127130372,-1.1194795296498672,-1.3126958280739869,-0.09288388593463984,1.1895730757715273,0.1028932443987772,0.06517678936779252,0.3793552542435402,-0.06753327867487251,-0.9024409268521318
2018-06-10,-1.1248083522310992,-0.9115417460829971,-1.2492552500437168,0.38809116725115017,-0.9581559414976941,-1.2350788532032548,-0.9444171818958422,-1.3561844969219192,0.5390563654870594,-0.955420623275738,-1.2193179402785985,-0.832310403163072,-1.402598133514456,0.6452059147589445,-1.1605881563367046,-1.2522705525888556,-1.0721445931865385,-1.2308598452707475,-0.0770584661460514,-0.5681778138916078,0.2683042306448214,0.168069714370349,0.11910775500042114,0.15432973132890665,1.588225054492635
2018-06-17,-1.6974787964509872,-1.71554538620645,-1.6827930480441329,-0.7412961978547438,-0.4702970726213398,-1.6964450548540693,-1.5833203310679214,-1.5790503994976874,-0.5727391628813286,-0.4612547822257071,-1.6497125687837242,-1.674521137536666,-1.6715365659419452,-0.09595434919335424,-0.49031122947452027,-1.738573513765788,-1.6022779292091751,-1.9290823973462212,1.0324538050258127,-1.0926551829544457,-0.13167358415432556,0.3050618432561073,-0.13147219065718313,0.41167587668194,1.6558305489738139
2018-06-24,-1.8912272561201888,-1.8427810722119593,-1.7902642552075954,-1.1667874469068336,-0.08841909685580912,-1.9059947693270236,-1.9196072863432916,-1.984132155025637,-0.6610905911450548,0.33256907705827377,-1.8407181911381054,-1.9177800076873261,-1.7904222824775298,-0.8340126700180082,0.12813352700259084,-1.8989605284554112,-2.042161797963136,-1.7578322905424197,-1.372101881352181,-0.10254558843332306,-0.13322411378182483,-0.5594434969695752,0.8297305104019778,-0.9596060019895801,-0.4741443897418908
2018-07-01,-1.5217223434136882,-1.4072929024180898,-1.5491429370766863,-0.28227148970816607,0.9226954947550337,-1.548139254762326,-1.5163602232100393,-1.5329120909706027,-0.7099990078819516,0.6053966458221117,-1.476248865503265,-1.5771725675232846,-1.3937673140395845,-1.1211612194406493,0.566827387208876,-1.4498095331318797,-1.6090456004941514,-1.3391943957666563,-1.4621451730469284,0.5079336530541109,-0.5310642945393866,-0.184451454712834,-0.6326382962689698,0.03381712412140158,-0.5232339474060059
2018-07-08,-0.9657681086350602,-0.9155189493797475,-0.9512557450520055,-0.34339018295055834,0.8621702371120322,-0.8566278028361377,-0.8712096207095674,-0.8050650993044381,-0.7321725344685879,0.726017137777908,-0.8278822217722274,-0.7833680790725528,-0.7043459041017512,-0.5372215269634875,0.7855036736889439,-0.7707467378200075,-0.8490843121823783,-0.7971948825768372,-0.4642665770114371,0.5232814650616849,-0.7386554595188561,-1.0958968467578094,-0.7511916700587254,-0.9345409629576877,-0.22230411552218707
2018-07-15,-0.5638794909203045,-0.7131937297487545,-0.4511422477727451,-0.9840327566603212,0.635044426321477,-0.5320364993018505,-0.4969172374871305,-0.5094881118321102,-0.26680551695458354,1.1068135675908817,-0.39366976352402755,-0.5970012929914615,-0.1912082581004434,-1.2612104540298694,0.7817028769349235,-0.4239438195217997,-0.5259109095358225,-0.3838936463125862,-0.6209399017804851,1.036405133956262,-0.6295689543072307,-0.5457184630318692,-0.8460590771200661,-0.32837415001249437,-0.060766487969355396
2018-07-22,-0.4656218568314928,-0.18184509438302854,-1.1659027947872311,2.259491659269158,0.09157575713769313,0.025392446143576483,0.027053769486627275,0.10860280071072191,-0.22890193805520198,0.7188671371232446,-0.6288196348688337,-0.11722079773644678,-1.130601170373036,2.1300978260574253,-0.21030432443465952,-0.5095007062446748,-0.19758065664104096,-1.2053460002362684,2.0609607290279555,-0.49968336645407957,1.711145466501421,2.0069307292465393,1.6333985277553187,1.8456045562497494,0.9373434288571253
2018-07-29,-0.1371274685584403,0.18346878959218088,-0.30144254868484,1.124524642827624,0.513461275280312,0.0006099226286196207,0.10641282782038826,-0.2700059155413727,1.1109676898612426,0.07996061032568051,-0.20819446231375965,-0.27364535656921174,-0.2548049578941587,-0.08139468967239014,0.30510678815377784,-0.06568005834368157,0.23919138496690143,-0.010406006505544418,0.5515318694871214,0.6681155099720881,0.37730113625704037,0.8048653144063663,0.3968019972389048,0.8322374613337826,-0.7538581321206707
