Date,BUROFStock_Open_average,BUROFStock_Open_max,BUROFStock_Open_min,BUROFStock_Open_volatility,BUROFStock_Open_change,BUROFStock_High_average,BUROFStock_High_max,BUROFStock_High_min,BUROFStock_High_volatility,BUROFStock_High_change,BUROFStock_Low_average,BUROFStock_Low_max,BUROFStock_Low_min,BUROFStock_Low_volatility,BUROFStock_Low_change,BUROFStock_Close_average,BUROFStock_Close_max,BUROFStock_Close_min,BUROFStock_Close_volatility,BUROFStock_Close_change,BUROFStock_Volume_average,BUROFStock_Volume_max,BUROFStock_Volume_min,BUROFStock_Volume_volatility,BUROFStock_Volume_change
2018-08-19,-1.2870121057170114,-1.2943484146086592,-1.1721842494488923,-0.9601129793173485,-0.06762892931157824,-1.197406440175395,-1.2415258773198314,-1.0702330099431612,-1.0185358147419354,0.14182732583462546,-1.2612044253089276,-1.2716542633467152,-1.1307716551289595,-0.6233958626625927,-0.018022617988689073,-1.158205179795445,-1.154722528531047,-1.0632784607756671,-0.8505369356462373,0.12461838062794195,-0.3478916672315697,-0.3704170115717081,-0.48293093376136004,-0.3594653010846694,-0.0674928657310621
2018-08-26,-0.713252545246703,-0.669800237413288,-0.7320616140313501,-0.19977337165651166,1.2853552372116703,-0.25696667733453676,0.04423382401623452,-0.6195761061634298,1.7428280364433655,2.205046458516954,-0.6521173858138164,-0.5780889368744981,-0.674922527687811,0.060575183994203606,1.07535415164451,-0.3814094463552433,-0.21663997754416833,-0.6022120183819608,0.9878537288553461,1.7570308835921806,-0.5366787231972205,-0.5117134626698866,-0.2407525358278728,-0.5209015994216731,0.25804177797615246
2018-09-02,-0.6616925874497376,-0.6887753867685501,-0.532450214796899,-0.7014570103092569,0.2666610369959895,-0.5328494321512575,-0.39096569630026645,-0.5908854607456706,0.3209036337375836,-0.9821643412179563,-0.6010978186134188,-0.607487099747266,-0.47010209806184,-0.4245954832746893,0.27048227791321455,-0.4509552660326882,-0.2731742975153051,-0.5750664134715345,0.6856500348076097,-1.1590351833786123,-0.7232971783861877,-0.6635130211347582,-0.4884843801842992,-0.6522065949024081,0.19621379511179168
2018-09-09,-0.7062696492960217,-0.7742550241644093,-0.5940524600135006,-0.8065307375482991,-0.10414148736103156,-0.6077921425881211,-0.621173540468595,-0.5678412632833906,-0.41430314428424364,-0.4241357147613772,-0.6562572381153199,-0.7118680036981512,-0.5863760825413306,-0.7549928055146315,-0.20918343878712026,-0.5293346286816599,-0.5056729765054472,-0.5515108781287044,-0.14789635115599625,-0.46910741729140665,-0.6478280331530817,-0.6001215876195012,-0.3454686231746837,-0.5921765134678577,0.3006829969819201
2018-09-16,-0.9318413298354804,-0.9883991489619923,-0.8296769676143043,-0.6728407708758033,-0.27535003117682993,-1.0381764586775477,-1.0930633766617954,-0.893811244542272,-0.8350195805305531,-0.17971976107314144,-0.8934633465296641,-0.9112638035066154,-0.870224688577106,-0.31955791938809736,-0.42023609740340256,-0.9763252507151986,-1.0087785375874594,-0.9255931173838059,-0.5817853960568088,-0.18282267370188823,-0.43372683611571927,-0.3565190183933944,-0.3472592490449719,-0.3418824227272531,0.3553774178396579
2018-09-23,-1.066632856761473,-1.0954708924846313,-1.0019476829471536,-0.505078514065503,0.6405797542110583,-1.1262987562928544,-1.0600460411281731,-1.0694564825333641,-0.42190667893826983,0.6103018548380165,-1.110636340948872,-1.1340974262973018,-1.041734613439646,-0.5167552525718567,0.0577620007721708,-1.1911062748121808,-1.2016542905215748,-1.097408094999174,-0.7006900006622283,0.15634226550033226,0.35458700206364946,0.6996097673217168,-0.20570127544766953,0.8773312728901655,1.643571607753044
2018-09-30,-0.27348885990930455,-0.2820671508591645,-0.30771717345595917,-0.04702509334490459,0.6665892970135457,-0.3496720717747559,-0.32693734472450886,-0.37143849097897735,-0.09006797166182068,0.43132015945657975,-0.3163319054186426,-0.15896044171054047,-0.6508610430231205,1.5436402360213568,1.601911178169976,-0.3622469659426695,-0.16680845209517453,-0.7101035274950465,1.2049267656222689,1.344252570208647,-0.6539145072884791,-0.7937572922454968,-0.1375075531738655,-0.9077952146159969,0.17379152810262172
2018-10-07,-0.8639407727539035,-0.8752000755003393,-0.8530552294510351,-0.2412752890088792,-0.1588986630892786,-0.8459138157954368,-0.7269128087199574,-0.9081731464788079,-0.032760722249039614,-0.152375358432034,-0.8360947435288179,-0.7809099950347707,-0.8149131742241044,-0.02151411364752556,-0.21077575110814206,-0.8500509376977151,-0.8850266056993551,-0.856741154145524,-0.32827809651871886,-0.07659606931596895,0.28131607388336044,0.4249134960355036,-0.3974099871879491,0.59255258185815,0.07163762627692706
2018-10-14,-1.059716413395408,-1.1695920834380253,-0.8967175290192231,-0.9661249857699705,0.21815748570784332,-1.1331355943826724,-1.1949320247579007,-0.9090014650783013,-1.072078078073444,0.042884508580060314,-1.0063869126542568,-1.1056005001027647,-0.8594958385052988,-0.8635463257562932,0.2577146339223648,-1.0639065271045292,-1.1589811411557034,-0.8585660928087245,-1.0046468351331732,0.19701214518182314,-0.6940471098618021,-0.8037752652030243,-0.2589418238289304,-0.8868405181656189,0.18550282057362186
2018-10-21,-1.4771885532330757,-1.551678255812884,-1.376265406483069,-1.0298641368343546,-0.09520310340364138,-1.5335137410783992,-1.4785743817593113,-1.460940789003722,-1.0349811062257783,-0.10718260860918713,-1.492168057990682,-1.5333572204581536,-1.4463598421344352,-0.6869630490852732,-0.32671328873143074,-1.5485681782903102,-1.513277655598941,-1.5168406896938496,-0.7665941034100345,-0.16239406870618592,-0.7000593093412991,-0.7328118102957346,-0.4031696937633789,-0.7721984858102775,0.26808609024295504
2018-10-28,-1.8080976969990499,-1.8558776652584452,-1.6601238047452729,-1.0389510757260132,0.14017668886375337,-1.8191845725500804,-1.7357341188175015,-1.731344021465521,-1.0479191122384344,0.10760918809768893,-1.7547757920521627,-1.7663051489580273,-1.632243924745796,-1.02224566219044,0.08564017525178455,-1.7611986861532853,-1.657428885593094,-1.6894121508734856,-1.0046907780026444,0.15710038529434184,-0.7638017292497924,-0.835496202349194,-0.39750024895752756,-0.8930019412865732,0.15239687792635195
2018-11-04,-2.435072538357757,-2.3247685723771077,-2.468360207844891,-0.3507735176645995,-0.4239725947682674,-2.3275205078379417,-2.0960772206043528,-2.4934893631605775,-0.41752704041608013,-0.4337387077923646,-2.4017133827042914,-2.2922711793159447,-2.4291978692700362,-0.2432553901049319,-0.6104035831946604,-2.315308568114844,-2.1015881527415674,-2.445222945198974,-0.2761671665447811,-0.5568900802480832,0.4030509199992697,0.28988139634608817,-0.38446704243896057,0.42391500624937023,-0.9523778087954495
2018-11-11,-2.30188517374174,-2.1361468664520804,-2.2998324714106597,-0.3448460923834443,-0.42852997866183345,-2.155487694192303,-1.9538107336685837,-2.2943221047533764,-0.5296158459264919,-0.35219145353691683,-2.2892680833489725,-2.138647274709843,-2.283134625370807,-0.23674192628967103,-0.6168842247581494,-2.1662508603454382,-1.9872504315679755,-2.2724743674167938,-0.41712018902652587,-0.449719313317422,-0.22519518105058373,0.2347895137193798,-0.3745567953377377,0.35977088073277286,0.19246924890081124
2018-11-18,-2.026636428502396,-1.9847447147296027,-2.066183839903407,-0.7769878638351262,0.3245033742531582,-1.7502589771652555,-1.4905250865659867,-2.0402577569082787,0.04577400069962699,0.840980473761524,-2.0333631627725475,-2.008981166452023,-2.0654690985669384,-0.7401268297926996,0.2911815281830099,-1.7679021402581254,-1.5089749253629525,-2.0358402606772845,0.3079964347582194,1.1081630131337334,0.01820230521511668,-0.11370784027422387,-0.37270786231416747,-0.04779353103192597,0.9674354373789044
2018-11-25,-1.4894907995369382,-1.5379322072856465,-1.4374718406865683,-1.0333958196644462,-0.00424098479422423,-1.4772914851869046,-1.4778003789038348,-1.4327086750847404,-1.040219016533964,-0.059740525087679006,-1.4868708159020882,-1.5383559706052043,-1.4300875276985192,-1.0945876192785706,0.018198845511438227,-1.4905981111800308,-1.5117079456558054,-1.4217848185057798,-1.1305520780966662,0.037981191479119054,-0.813492576387882,-0.9006297314064268,-0.3480814750089682,-0.9794837832532519,0.22114654576596826
2018-12-02,-1.9330225690055582,-1.9264415882147534,-1.954018927950748,-0.94840437742115,-0.04988708645463229,-1.8769021608538237,-1.809472041206739,-1.9263816243158045,-0.9607054173102109,-0.10108083237225356,-1.9442940119744503,-1.9360307883067365,-1.9603579747589428,-1.001777720804158,-0.03031933116327148,-1.9126607678922325,-1.867384734997851,-1.9305114336767228,-1.0466890879165274,1.1302253879763285e-16,-0.7464965730433126,-0.8196527773050284,-0.3201161918648379,-0.8896300335958481,0.15935762398730494
2018-12-09,-1.9416718857552204,-1.919989079760925,-1.9799866890028872,-0.9024101390147719,-0.07203519711895982,-1.8603350506073206,-1.789825891191995,-1.9251744931118926,-0.9269518220380367,-0.10108083237225356,-2.230578734179968,-2.1909060763604926,-2.285173268832541,-0.9898940007144544,-0.03499747249603169,-1.9769794569971937,-1.9194046315972129,-2.0221995802389734,-1.0466890879165274,1.1302253879763285e-16,4.2273659096685385,4.122547430779738,4.24835441081765,-0.9831896655631078,-0.0006729153186248202
2018-12-16,-2.049651477434413,-1.9987154956511093,-2.157044146261461,-0.25564871475574746,-0.4939706118058861,-1.8505583756682467,-1.57951262384295,-2.0253309088351092,0.3196351945536654,-0.9181939971181999,-2.0416646184556364,-1.9244728694833773,-2.1771677540839653,0.36625887698507514,-0.946617950239941,-1.9208566176610542,-1.6915754757143373,-2.102959547519432,0.48122349775326695,-0.733888619574945,1.6488001145906304,2.738248282532046,-0.09670021590588578,4.111097886325679,-3.7808309071318766
2018-12-23,-1.558120343554983,-1.3226927973393556,-1.66451008974999,1.957528891641902,0.4434300108002118,-1.5291655013526944,-1.3218972014825137,-1.681985915763015,0.400248857582469,0.42563603160897784,-1.5004846068307307,-1.2706903169478057,-1.5852561610271365,1.475231737558604,0.1546122227451017,-1.5215899871992185,-1.3265784124460014,-1.6482470305155914,0.6077065218780492,0.6166073684839893,-0.36461923107736516,-0.4261809549868817,-0.2369444034738465,-0.35174654306222986,0.33486722660274937
2018-12-30,-1.3321002890991303,-1.324937108251715,-1.3452094362315896,-0.31396479658232407,0.4579243688664242,-1.2739770889965965,-1.269969723290741,-1.3258475366597697,-0.49731325347050437,0.259293513026375,-1.3228079591755268,-1.3113807014167547,-1.3626781418993366,-0.08217027755306901,0.8880536423795043,-1.3026243548417422,-1.2768109480576386,-1.3789824404133026,-0.18084286280573267,0.6726744286791239,0.08831193491737979,0.19557892285447398,-0.06608013743884222,0.3601606358284633,-0.6804413277286739
2019-01-06,-1.286523219929961,-1.2568935845189095,-1.3452201181578733,0.25899324617978553,1.0836235947190302,-1.291898013427661,-1.2425253019419857,-1.362742784539974,-0.31251427820803507,0.406014939983507,-1.2349523287419595,-1.2117878692550226,-1.2795503595572233,0.06180642325727448,0.9282663491348695,-1.288548011441736,-1.2521933131402192,-1.3286743993949368,-0.3134463448021805,0.5702297401278333,-0.3326483018508297,-0.2894014539835636,-0.24556126902099729,-0.14257236895718317,0.1718563705279485
2019-01-13,-0.7155633612633521,-0.5520075249414861,-0.9104542538495357,2.4744525572304403,1.2270977471404343,-0.6520053660409684,-0.6220742271614862,-0.6961391834751093,0.1064452914625317,-0.3441452266848052,-0.6810518548249971,-0.519415568888047,-0.8544155149078086,1.9436198612268014,0.7025331758654652,-0.6278240402631923,-0.5970228933172813,-0.6631584616626884,0.078094901371701,-0.3413084990027227,-0.33894376979168567,-0.3712048342464423,-0.24375106960287057,-0.26366633109489623,0.37168681148894467
2019-01-20,-0.9126475849343042,-0.9938554729670076,-0.8414493686688423,-1.0821006285873171,-0.06458409195475955,-0.962809497797206,-1.0505541270406502,-0.8842454839951965,-1.2063405810195982,0.02488058962981905,-0.8630858496364059,-0.9535409273216384,-0.7881980263036181,-1.0565823440265543,0.003881398761688207,-0.9422733693894889,-1.032663339268168,-0.8553395535201546,-1.1303126688670362,0.018040341531585423,-0.3954984073014235,-0.5036042980362743,-0.24363632140675287,-0.45723220157117606,0.1626088560790318
2019-01-27,-0.8984263041351013,-0.9740645598211249,-0.8317151609409689,-1.0078758474519132,-0.11793688363598558,-0.9527267959557136,-1.0373792614229607,-0.876630785981259,-1.0902701751941892,-0.07190973000526832,-0.8505934996513616,-0.9348322288966462,-0.7810066088008683,-0.9922863147650867,-0.03552337030481457,-0.9355319389470002,-1.0246875940112785,-0.8515457895002401,-1.0218354439627333,-0.07566832412049787,-0.3940000566458182,-0.501272571684775,-0.2432346912292982,-0.45448103535348316,0.15832077550634358
2019-02-03,-0.6243246727520888,-0.622585509338865,-0.635975451269524,-0.026537244621715275,-1.2750553773279913,-0.6753351856659685,-0.6851066412538294,-0.6775385163399533,-0.24068104044552416,-0.8312584499190815,-0.5793460305732682,-0.5883109580758569,-0.5859627372230906,-0.14986203268876347,-0.9193357995908468,-0.6563532943255759,-0.6678240304135209,-0.6511079332129269,-0.23416811701098364,-0.8050707922690534,-0.39028056221683627,-0.4910431410639148,-0.2429678313347003,-0.4406075924751016,0.16100044150965467
2019-02-10,-0.3743888641077867,-0.3059952813116569,-0.4530552508535642,0.7438448217899143,1.8614034657459424,-0.4012437154494828,-0.32588059738129815,-0.49218950057711697,0.6880384745126408,1.5289113458295112,-0.4004973057110123,-0.3672332025409877,-0.44953641607625117,0.2804221777044564,1.1836881195542481,-0.4736555559866307,-0.4421792160917852,-0.511736971770449,0.16775684051507647,0.9537476351189642,-0.2869512878192766,-0.37691094819097815,-0.15681136383797162,-0.37346667479021,0.30298837771681303
2019-02-17,0.615118018317189,0.8856544183073476,0.1741182082895911,2.677744365731458,3.269094958031466,1.039416026126292,1.9715951551738258,0.416976034520002,3.7241893081134956,3.710971171063827,0.6379499051310965,0.8902089598045693,0.21319662176017753,2.6556845000947398,3.19991451013248,0.8695399297040227,1.4454162343908301,0.3667093228151907,3.3549667698902823,3.3323392283536246,0.29200834175991136,1.1072577676196047,-0.24567520764611905,1.7755023804902594,-2.6640398647767
2019-02-24,1.5105343767964154,1.554685265700011,1.4696297092919661,0.2602073693326033,0.8174384980662663,1.4713245332907776,1.328509620847537,1.4369187154039584,0.07898403538109398,0.3249144720912009,1.4106080126050946,1.3484226435214628,1.4659521834752103,-0.5514536120415302,-0.1047147599023145,1.414194695500095,1.478852847905659,1.4498600189780735,0.2010348293321814,-0.16298006013006494,-0.1825313844073652,-0.10501095176534152,-0.24557950917786714,0.10954488683158256,0.6444623605863106
2019-03-03,1.55344619783031,1.776718792632204,1.2526307264535383,1.8253250617490548,2.151411496801908,1.5347709040218536,1.6607115463197184,1.424634813404075,1.0253352919539742,1.2216967743079834,1.5527645820635823,1.793138949762757,1.2559242279668437,1.820973845995759,2.1847616956911087,1.5802526289483751,1.8342594683107358,1.4012278827623823,1.5843381646292876,1.7623350571834364,-0.3300033385087198,-0.21121219644098835,-0.2449297596746475,-0.0354388541887306,-0.35113006121233475
2019-03-10,2.058079141948332,1.961787126589954,2.1269665459955487,-0.04654055206340324,-1.1343224604782824,1.941136345643965,1.6094134379302656,2.0786720153316485,-0.2260614018564147,-0.7501225592584492,2.034307047351855,1.9734285068777446,2.073525541141524,-0.04303463745628702,-1.0359740251400398,1.985588190079301,1.7652978378689705,2.0661399154089883,-0.21463537807032163,-0.8798266968576465,-0.4242189591584624,-0.553849229106747,-0.2449297596746475,-0.5062257965277662,0.35788894968512636
2019-03-17,1.23270039308921,1.5102080806243705,0.9912006568586677,1.9758685993686982,-2.378288750127842,1.1272525716105026,1.2238870137686275,0.9306794440083975,1.0957148719478917,-1.6169523096616938,1.2231154998699125,1.4630384545092046,0.9901012010919511,1.7861441251418428,-2.168832938964076,1.1627376894098487,1.3174824953393716,0.9441891912260328,1.4480450895423997,-1.8725533089081623,-0.4130742372616845,-0.5089810647351813,-0.2449297596746475,-0.44441299298063586,0.2528972262967381
2019-03-24,1.1574231502677204,1.0479510179425808,1.296051051036286,-0.2998233141069248,-0.7425637396819986,1.3451938308332663,1.252896675703939,1.2814137170426632,0.5792938062356119,0.3779153824460881,1.1068701580456097,1.0810635185436732,1.0982970485577197,0.29061652031079466,-1.1404125363751572,1.3842676691357108,1.3713995053165073,1.2858514995649641,0.854316864053669,0.5502848949445766,-0.2986549753163056,-0.3890677059517765,-0.2449297596746475,-0.2807449210874322,0.28172586980544195
2019-03-31,1.5321367158440893,1.3029763427719327,1.7400224024347393,-0.9533528030600072,-0.19782545958844658,1.42912415430469,1.0436048005442786,1.7131400683207183,-0.8559981346892336,-0.27434281962051843,1.5342171826378632,1.3287713805579535,1.7346905273105173,-0.986002929301165,-0.11289396933513182,1.4619317276516905,1.1431387722552167,1.7068981852422838,-1.026574793148941,-0.267446536065894,-0.31841031639558015,-0.4483947370983134,-0.14250018862185526,-0.46867288611941177,0.326485463053183
2019-04-07,1.3637572296877813,1.1710075798301636,1.532300240852549,-0.9227895839499372,-0.1828685290656377,1.2713409094477612,0.9467918293303821,1.492773280800726,-0.7867050468856728,-0.22937020357766888,1.3680391374897136,1.1947999581105853,1.53114368451431,-0.9539083061016842,-0.0982322162469432,1.3004972806207578,1.0365180041520254,1.4899551200621928,-0.9342233003126243,-0.21246437325005282,-0.40988702596704996,-0.5138596846402582,-0.2506050225744576,-0.4485915591902711,0.36425733397211635
2019-04-14,1.0367917805299252,0.8667752574615076,1.18729530164262,-0.9227895839499372,-0.1828685290656377,0.9539515164246805,0.6754148600862604,1.147478547185867,-0.7867050468856728,-0.22937020357766888,1.0492296815303166,0.8933646557979247,1.19571046469308,-0.9539083061016842,-0.0982322162469432,0.9825360079713589,0.7523953083712628,1.1511515702001651,-0.9342233003126243,-0.21246437325005282,-0.40988702596704996,-0.5138596846402582,-0.2506050225744576,-0.4485915591902711,0.36425733397211635
2019-04-21,0.6667646563186002,0.70868454105611,0.44749462515852534,0.9392536433742841,0.004946974034777413,0.7319580593280849,0.7561709915572319,0.7348860392605332,0.25426372478559894,0.3489964925826983,0.6408931601285194,0.7356290957912278,0.47826965773479857,0.942749412732036,0.2281214185443736,0.7119892502698437,0.8317182931431386,0.6484820863496192,0.6997827902687563,0.6350664929010245,-0.30103464438591837,-0.35999250604129207,-0.23844661878470638,-0.24898319045655298,0.7036388737127353
2019-04-28,1.208533579443281,1.1645639194859978,1.1571059079794457,0.133491291733717,0.7812554939979767,1.726072451102454,2.65334542427015,1.2077026250040999,3.337653883538961,3.207222544841217,1.146500687828272,1.1899599672460515,1.0726903541211714,0.46409659006333437,1.1041864325523438,1.718532207799997,2.7299646434245055,1.2153176076899377,3.6486135090828724,3.51372692100401,0.2771263749756232,0.4663921386711579,-0.4809681685507263,0.5056189728378067,1.7016557257117884
2019-05-05,3.53738295936847,3.779860480347876,2.7123086055161583,4.1003412178082215,3.8327437577759,3.651095264568503,3.4270066847051783,3.6140513374498604,1.5425787581728867,-2.1583322774868767,3.349954573895037,3.5395979901061216,2.6851790423645583,3.8963016946002194,3.3613786275012094,3.484449010429142,3.34994920630396,3.3619492383148857,2.321784865802103,-2.6924263037214553,2.810842462727479,3.414503920773779,2.5187419279914662,3.359199372891402,-3.555558125416236
2019-05-12,2.1227668480444115,1.8027024300554608,2.645915290062019,0.1329620776302552,-0.7530890733741772,1.9038734375578952,1.7047804378863658,2.0769491739733104,-0.07650414240880536,-0.24448116860980085,2.215071550945827,2.009174519584758,2.669116732489905,-0.1741118340411634,0.10507496177786131,2.062915996818013,1.819624494250806,2.2118349473621084,0.3520666963142711,0.2127698879788474,-0.4083460800414231,-0.38514102911999976,-0.30557916890932024,-0.3773257391078599,0.1728460160870923
2019-05-19,2.2368153500164834,2.2200043488544217,2.4005843558497206,1.3473333578110396,2.030384862198107,2.4231813881278397,2.9708489610846294,1.8207155303374394,3.7002216789120657,3.5697699123810827,2.2829620793723464,2.326218740456389,2.1999439255301008,1.8368799199127495,2.4567787328253683,2.6048824067042364,3.047556873274023,2.0472786815362496,3.6674630412245786,3.5461207076870522,3.23821559558801,3.026192997930071,0.22312773776805103,3.068573874821577,3.2946370464425887
2019-05-26,3.1111284280188647,3.4576080178056317,2.92288356632414,3.6481571994413278,-3.8710005107962573,2.975919933105542,3.2154626905914125,2.7286104052641047,3.3201698711791696,-3.38981473248765,2.849389626544191,3.2883259853471785,2.851321054756825,3.5099720573534645,-3.7116472750211895,2.7955450751794206,3.1200610276143976,2.6360508621136254,3.2797186582916016,-3.2954694405567126,2.4732430980188576,1.2562969898301912,3.5989180296901537,1.0392551821826657,-1.3904968915660985
2019-06-02,1.2505544669201691,1.1642042285740302,1.4341686510871354,0.7717499567526999,-0.8678623881981692,1.205052651598181,1.0135613460667625,1.1747576895591767,0.7023426749795288,-0.0985089438853723,1.3410818997814218,1.4351327392152262,1.3094633471585295,1.4599500498204374,-1.3232980816330961,1.2441793882964236,1.0553897309772107,1.303808756931324,0.7052209894297867,0.22492740332950098,0.24367463188011035,0.46377358566011,-0.11021643841471114,0.48592866642219157,0.8193691781702819
