Date,Barclays Women in Leadership_Open_average,Barclays Women in Leadership_Open_max,Barclays Women in Leadership_Open_min,Barclays Women in Leadership_High_average,Barclays Women in Leadership_High_max,Barclays Women in Leadership_High_min,Barclays Women in Leadership_Low_average,Barclays Women in Leadership_Low_max,Barclays Women in Leadership_Low_min,Barclays Women in Leadership_Close_average,Barclays Women in Leadership_Close_max,Barclays Women in Leadership_Close_min
2018-04-08,0.10065519889604915,0.10065519889604915,0.10065519889604915,0.10065519889604915,0.10065519889604915,0.10065519889604915,0.14433443353958916,0.14433443353958916,0.14433443353958916,0.14433443353958916,0.14433443353958916,0.14433443353958916
2018-04-15,-0.19090167670977512,-0.19090167670977512,-0.19090167670977512,-0.19090167670977512,-0.19090167670977512,-0.19090167670977512,-0.13334510879429493,-0.13334510879429493,-0.13334510879429493,-0.13334510879429493,-0.13334510879429493,-0.13334510879429493
2018-04-22,-0.1851549367453663,-0.1851549367453663,-0.1851549367453663,-0.1851549367453663,-0.1851549367453663,-0.1851549367453663,-0.09327090484498755,-0.09327090484498755,-0.09327090484498755,-0.09327090484498755,-0.09327090484498755,-0.09327090484498755
2018-04-29,-1.1724816551034363,-1.1724816551034363,-1.1724816551034363,-1.1724816551034363,-1.1724816551034363,-1.1724816551034363,-1.0393738754849613,-1.0393738754849613,-1.0393738754849613,-1.0393738754849613,-1.0393738754849613,-1.0393738754849613
2018-05-06,0.6833252173038263,0.6833252173038263,0.6833252173038263,0.7477131508492569,0.7477131508492569,0.7477131508492569,0.7525362695343831,0.7525362695343831,0.7525362695343831,0.8123132415354152,0.8123132415354152,0.8123132415354152
2018-05-13,1.643516874597749,1.643516874597749,1.643516874597749,1.6338367965087017,1.6338367965087017,1.6338367965087017,1.5985783293890508,1.5985783293890508,1.5985783293890508,1.5894325363972188,1.5894325363972188,1.5894325363972188
2018-05-20,1.1912073549109865,1.1912073549109865,1.1912073549109865,1.1841953461504877,1.1841953461504877,1.1841953461504877,1.1745746101599164,1.1745746101599164,1.1745746101599164,1.1678574324524844,1.1678574324524844,1.1678574324524844
2018-05-27,-0.05810078598271056,-0.05810078598271056,-0.05810078598271056,-0.06264494847754642,-0.06264494847754642,-0.06264494847754642,0.007020291256365409,0.007020291256365409,0.007020291256365409,0.0026266448117492165,0.0026266448117492165,0.0026266448117492165
2018-06-03,-0.10420042024494695,-0.10420042024494695,-0.10420042024494695,-0.10863309931687556,-0.10863309931687556,-0.10863309931687556,-0.12053916151238685,-0.12053916151238685,-0.12053916151238685,-0.12463460643974637,-0.12463460643974637,-0.12463460643974637
2018-06-10,0.8686366165209006,0.8686366165209006,0.8686366165209006,0.8624027511686441,0.8624027511686441,0.8624027511686441,0.8805882155191262,0.8805882155191262,0.8805882155191262,0.8745562510060481,0.8745562510060481,0.8745562510060481
2018-06-17,0.2576959312507561,0.2576959312507561,0.2576959312507561,0.8938370763650627,0.8938370763650627,0.8938370763650627,0.2644749271946161,0.2644749271946161,0.2644749271946161,0.8986887932648412,0.8986887932648412,0.8986887932648412
2018-06-24,1.6146311943648606,1.6146311943648606,1.6146311943648606,1.510799318173025,1.510799318173025,1.510799318173025,1.6135199191511416,1.6135199191511416,1.6135199191511416,1.5096078466850864,1.5096078466850864,1.5096078466850864
2018-07-01,1.1930014822900084,1.1930014822900084,1.1930014822900084,1.1149597638267672,1.1149597638267672,1.1149597638267672,1.1923758367603803,1.1923758367603803,1.1923758367603803,1.1143216502166053,1.1143216502166053,1.1143216502166053
2018-07-08,2.3970904593563485,2.3970904593563485,2.3970904593563485,2.359327835273066,2.359327835273066,2.359327835273066,2.3915421555262553,2.3915421555262553,2.3915421555262553,2.353171487271904,2.353171487271904,2.353171487271904
2018-07-15,1.8140219561838242,1.8140219561838242,1.8140219561838242,1.7937344099932906,1.7937344099932906,1.7937344099932906,1.1137474959881852,1.1137474959881852,1.1137474959881852,1.086634220424103,1.086634220424103,1.086634220424103
2018-07-22,0.45821540232650465,0.45821540232650465,0.45821540232650465,0.42370606610227307,0.42370606610227307,0.42370606610227307,0.5684360758251911,0.5684360758251911,0.5684360758251911,0.5297102292528064,0.5297102292528064,0.5297102292528064
2018-07-29,0.7372237281821267,0.7372237281821267,0.7372237281821267,1.0579784099379228,1.0579784099379228,1.0579784099379228,0.9280904201195905,0.9280904201195905,0.9280904201195905,1.2439213587353688,1.2439213587353688,1.2439213587353688
2018-08-05,0.41798438639086277,0.41798438639086277,0.41798438639086277,0.3453467514833657,0.3453467514833657,0.3453467514833657,0.5681241152997366,0.5681241152997366,0.5681241152997366,0.488886627282483,0.488886627282483,0.488886627282483
2018-08-12,1.32288015580414,1.32288015580414,1.32288015580414,1.2758425072229587,1.2758425072229587,1.2758425072229587,1.5218500064757938,1.5218500064757938,1.5218500064757938,1.472055075980447,1.472055075980447,1.472055075980447
2018-08-19,1.0650953785954917,1.0650953785954917,1.0650953785954917,1.067455188484856,1.067455188484856,1.067455188484856,1.214881314555251,1.214881314555251,1.214881314555251,1.2183771460717654,1.2183771460717654,1.2183771460717654
2018-08-26,0.5122657604789855,0.5122657604789855,0.5122657604789855,0.5138885328877832,0.5138885328877832,0.5138885328877832,0.6322826819557636,0.6322826819557636,0.6322826819557636,0.6381192528083116,0.6381192528083116,0.6381192528083116
2018-09-02,0.9623526847707365,0.9623526847707365,0.9623526847707365,0.9402785931858206,0.9402785931858206,0.9402785931858206,1.1181542294999807,1.1181542294999807,1.1181542294999807,1.1057920713826115,1.1057920713826115,1.1057920713826115
