Date,FFStock_Open_average,FFStock_Open_max,FFStock_Open_min,FFStock_Open_volatility,FFStock_Open_change,FFStock_High_average,FFStock_High_max,FFStock_High_min,FFStock_High_volatility,FFStock_High_change,FFStock_Low_average,FFStock_Low_max,FFStock_Low_min,FFStock_Low_volatility,FFStock_Low_change,FFStock_Close_average,FFStock_Close_max,FFStock_Close_min,FFStock_Close_volatility,FFStock_Close_change,FFStock_Volume_average,FFStock_Volume_max,FFStock_Volume_min,FFStock_Volume_volatility,FFStock_Volume_change
2018-05-27,1.2591198793689684,1.003410882397125,1.2496661623427723,-0.5911697292257753,-0.34469464244366554,1.1504657548581982,1.0355036120187882,1.1259032693913738,-0.3071655605432861,-0.5074783947884649,1.3006831305272573,1.3276158968085483,1.2285050410542167,0.04458418858171106,-0.5384147771741766,1.1420456327829165,1.1039937401685909,1.2014092146973474,-0.13460199869058387,-0.595083710616112,-0.1790483223514553,-0.6542637811693484,0.47444217038140746,-0.8584831812810201,0.33305396544675303
2018-06-03,1.4097940161357112,1.2811403140297415,1.3058833161679702,-0.11612262538363417,0.6156670626715655,1.351662578912651,1.1286894933659009,1.381079317291775,-0.6127753527883097,0.37160671071256896,1.4836576439652398,1.354664047908503,1.422700651557046,-0.23343085259578764,0.4617824745132487,1.5251801553832718,1.3170397644865044,1.5825460973618815,-0.5580101232898569,0.37341524174017526,0.6199675871842895,0.6958172943690845,0.44226924016701863,0.6370292215170025,-0.19250730921000017
2018-06-10,1.6988592472601767,1.5635439337800365,1.7635292245786431,-0.5612613926327547,-0.07207445081486194,1.6685520623727685,1.614764317860127,1.7153094134674423,-0.26680669303126353,-0.43170839534472943,1.6571190074785613,1.5411092519565928,1.7627742410052603,-0.5320207075863574,-0.2898465182680328,1.7035774164656874,1.559575769232369,1.8271010059527837,-0.5600397284701886,-0.3732271430149269,0.19249754227704158,0.33147898697424016,-0.023555419512170928,0.3654617873868899,0.4393788517005358
2018-06-17,1.8046493614923154,1.72589293878683,1.6501809134702188,0.014391317759812674,0.6420423118473579,1.7973850021028615,1.6469099489388106,1.851720023170455,-0.6729191817401062,0.3739704065690232,1.811512359238162,1.7394379672519404,1.7628578379760456,-0.1377420872390668,0.6643819813796505,1.8555506102620622,1.6850056092242744,1.9558539127305778,-0.790546729797967,0.24679151786206074,1.133238642928778,1.0426276801023193,0.354387423436633,1.0392096170089213,1.3201774274975449
2018-06-24,1.7646300962961223,1.8223024946925122,1.7839061227395991,-0.04917000363579509,-0.2535000493437495,1.7228466988415212,1.7281710791228548,1.701381753417368,-0.0804361900918503,-0.07170256279408482,1.6790440872062362,1.7013211349948458,1.614526069779856,0.16146835082878025,-0.3176113163534857,1.6609687258579076,1.779129969932123,1.5376254049500109,0.6819748129143348,-0.5911495020400758,-0.019741119742232152,0.11686656737884854,0.5355608663654947,-0.005411426476037763,0.8528812993498589
2018-07-01,1.3912084536201577,1.4025987962809614,1.3474030311494103,0.037329107306362165,0.7036339346531483,1.4356797385487647,1.3994994115370105,1.342844186502592,0.04726998624204726,0.7881908248875829,1.4224220041958935,1.434900473337625,1.3761801674203764,0.12312664941262547,0.8325912827318618,1.4655197548022814,1.3938446351183067,1.4740701981661788,-0.2567281572816101,0.531595909933376,-0.6542418984588488,-0.7039147217445318,-0.7421125258551622,-0.5859914558488953,-0.779278525245251
2018-07-08,1.1541250766007463,1.2521499148652215,0.9649096319759718,0.7296424833975047,-1.4614729695435433,1.0780428653214256,1.146053321694361,0.9823813814951489,0.42860545298769687,-1.1353702395699206,1.0764353634682373,1.1671381061448252,1.0547525435868463,0.3070483446020684,-1.0063653410576188,0.9758486621104339,1.0358436519568033,0.9967962798352559,0.1019112415560423,-0.9307244173922554,-1.3348620922965497,-1.144770436126639,-1.1267791056385783,-0.9811180571682545,-0.2980956833933604
2018-07-15,0.6046022890557899,0.45892470291337745,0.7444244986013115,-0.7835802486532575,-0.5483544285600928,0.5470267295860387,0.49728139751019973,0.6321539233314319,-0.43720461812297357,-0.4001812307625611,0.637733921526496,0.49662609271753516,0.8027680163931167,-0.8727039751785541,-0.15655507546862987,0.5606196639169613,0.44922433005205603,0.6783482895215397,-0.7232754816036674,-0.34280019448732946,-1.3107644756308061,-1.2597155661831214,-1.0668006935899716,-1.1388373261413702,-0.29262757824374136
2018-07-22,0.40023274731428765,0.41188956719449965,0.46815961382049526,-0.15890157845412625,0.2905306831398676,0.3651409354338283,0.35153244846897896,0.32351289799320543,0.07234090090615217,0.364093186660076,0.36792135643438345,0.24583555645169664,0.3517515333353373,-0.307642181384823,0.07674488609015422,0.38476984302038,0.40859142677257454,0.49662289563231743,-0.29351924591779394,-0.026316726326284026,-1.2680833467881099,-1.1942766010536663,-0.6927445114933727,-1.171927835472312,-0.12746591744143043
2018-07-29,0.5577693514242325,0.52171780208559,0.5716622242517782,-0.14043069956408769,0.6256155491487031,0.6489363494614505,0.7065832989719364,0.6329732942261631,0.21773883726722612,0.9332058054410155,0.5806892612511282,0.6156513088934049,0.6119377057501544,0.019105234080875867,0.6501202554378962,0.6534422928732503,0.6376938860986725,0.5540631835741457,0.2665532278009049,1.1142900358184968,-0.7809621786376227,-0.7420524979089455,-1.1686856101731713,-0.5426090764845013,0.3403615098412565
