Date,FENG_Open_average,FENG_Open_max,FENG_Open_min,FENG_Open_volatility,FENG_Open_change,FENG_High_average,FENG_High_max,FENG_High_min,FENG_High_volatility,FENG_High_change,FENG_Low_average,FENG_Low_max,FENG_Low_min,FENG_Low_volatility,FENG_Low_change,FENG_Close_average,FENG_Close_max,FENG_Close_min,FENG_Close_volatility,FENG_Close_change,FENG_Volume_average,FENG_Volume_max,FENG_Volume_min,FENG_Volume_volatility,FENG_Volume_change
2018-04-08,-1.2265841839485299,-1.3165770275135023,-1.207159720357145,-0.7094057424420882,-0.38039371753264173,-1.2989336813011343,-1.3609047898827802,-1.2869520799980256,-0.33687048398977787,-0.16782287116748343,-1.208077512218624,-1.21366331243854,-1.1464878966977932,-0.4130174449355851,-0.21283230884355742,-1.2501122511313163,-1.2548012697271145,-1.2042828638543641,-0.6971365899360875,-0.24451100772695877,-1.0979177973848395,-0.49439170837441143,-1.3849590500792093,-0.17646599860002468,-0.02414447072118963
2018-04-15,-1.144219591441833,-1.2028251464827877,-1.1029657348419277,-0.9390513319052932,0.4240045376241585,-1.1550618275250206,-1.270147671651809,-1.0690439792092385,-1.1993228073452866,0.3234759830854411,-1.0831112292425817,-1.148594635810831,-1.0397592771006237,-0.8681503714597779,0.3982721301511991,-1.1073371070165878,-1.1472831118137574,-1.0845289586731797,-0.8993855415422395,0.25308554328605304,-1.3451475187749793,-1.1719502940198765,-0.7512349872974462,-1.0724181275665805,0.29806489797761204
2018-04-22,-1.188140021053488,-1.1582720814283822,-1.1859535254607054,-0.6764193987739944,-0.117942585474059,-1.231453575496653,-1.2084576761795696,-1.200157832527146,-0.6264680677682374,0.3006315232029668,-1.212659494905391,-1.2628290353301281,-1.2053898895279023,-0.9732941105657179,0.2914791710170441,-1.2150121731508066,-1.207794325163722,-1.206920874770821,-0.9048176123960807,0.802720833600461,-1.3095106764171336,-1.1690447806111746,-1.2106513746222538,-1.03924383097989,0.415735637973959
2018-04-29,-1.1450061786772778,-1.1788617025931967,-1.1109262588543944,-0.9670430878927081,-0.25351744883443283,-1.1255615360932585,-1.1832166073676647,-1.0643143484388318,-0.9458886616236912,0.6127746280168811,-1.075724062919231,-1.1170287159401124,-0.9802756005474678,-1.0265577216196642,-0.3335554393378182,-1.1154147473701548,-1.1649962372629121,-1.0499601440323654,-1.3088425061383293,0.17263521667171897,-0.9224702408627283,-0.7299307242364302,-1.34026306532939,-0.5521315284440331,0.8593435588462573
2018-05-06,-0.8824226407765201,-0.73343425063791,-0.8940930439450453,0.09317273917403279,0.8338086174984175,-0.8435036181704991,-0.7673571201672454,-0.9768367691174802,0.2801578213539373,1.0729689008505903,-0.8628119963353934,-0.8372838564851681,-0.8560220731855195,-0.16889025205498592,1.1712251866092267,-0.822219255930048,-0.7067265947348158,-0.8940395078036576,0.5077885367760248,1.3368552523025015,-0.8918539814399528,-0.7303704418950536,-1.2421445307683772,-0.5646163547097603,0.7123034029494568
2018-05-13,0.9223625670111908,1.2030358582228695,-0.5539113491905703,2.938311249320636,2.844801023075298,1.3264351462637498,1.274600282024524,0.9203652284359313,1.7166607133390872,2.1870374068127525,1.0825224520355319,1.4218541896041836,-0.39251116920389306,3.092883483430648,2.9430980442696444,1.3719934923325716,1.3630824656623466,0.8220993451739224,2.432036767675046,2.365910982909276,2.6420531573674704,2.8073797868378043,1.7393837698340495,2.8296726488239257,-0.7448288454396061
2018-05-20,1.6858979440655215,1.2980698588200832,2.0559738713837397,-0.7962738802392457,0.039295081816068694,1.5196812346357833,1.2521594874260997,1.804318357959395,-0.4955851847140155,-0.17132372262369552,1.7638025822157744,1.4099421324521315,2.1311401306274322,-0.8193539457080992,-0.1266196334474222,1.613346113344826,1.4413278328099455,1.872625262073922,-0.8012112401966098,-0.3434821164836205,0.02386140304983985,-0.12434887303989975,-0.2683093804300386,-0.10324956123323847,-0.8935695630635333
2018-05-27,1.4878619341199972,1.31956599927168,1.7110909404325205,-0.5569368243027969,-0.18747965825868695,1.2409289898013518,0.9859445070454277,1.5278361076236249,-0.9131885631083312,0.002346356071114923,1.5313225875982577,1.27687898716744,1.7583785886875953,-0.7275797561267451,-0.14607895306865593,1.3697254528665763,1.2412066459499984,1.5987755019073224,-0.8717223686451077,-0.1958197143210041,-0.67812671719838,-0.6125277463131419,0.0884891086584538,-0.6725634566306579,0.18386214585053734
2018-06-03,1.1261632104189456,1.2052108096525032,1.203503203886766,0.13087150809864703,-0.5942762459764128,1.0626378761707214,1.0586817930499577,1.184330568565581,0.05231600435880481,-0.12228098672678572,1.0691281548917364,0.9707790606813557,1.2640525240928138,-0.45788633016980124,-0.25839978262514046,1.0094314723135664,1.0211443142965149,1.1318610525872455,-0.18106459282388612,0.2877158111654661,-0.5397334356910949,-0.2598915734951025,-0.5586899587025064,-0.2220192521378653,1.089241347176961
2018-06-10,0.7999714289472687,1.00021911086691,0.6944147160854683,0.618902685077857,-1.1318125442920182,0.6653176817299463,0.9003925246351829,0.5082314201494862,1.448148675920285,-1.6422486465966466,0.6656277093980559,0.7331307618018511,0.5771966639335095,0.27995108508197,-0.9201939026505017,0.5958172310167706,0.6343484766370276,0.48323327616764855,0.5945127760219951,-1.1566436197498633,-0.4605341741839821,-0.42386201367006465,-0.2082325416066226,-0.4361302957439086,-0.1382254789645971
