Date,iShares Edge MSCI Min Vol EAFE_Open_average,iShares Edge MSCI Min Vol EAFE_Open_max,iShares Edge MSCI Min Vol EAFE_Open_min,iShares Edge MSCI Min Vol EAFE_High_average,iShares Edge MSCI Min Vol EAFE_High_max,iShares Edge MSCI Min Vol EAFE_High_min,iShares Edge MSCI Min Vol EAFE_Low_average,iShares Edge MSCI Min Vol EAFE_Low_max,iShares Edge MSCI Min Vol EAFE_Low_min,iShares Edge MSCI Min Vol EAFE_Close_average,iShares Edge MSCI Min Vol EAFE_Close_max,iShares Edge MSCI Min Vol EAFE_Close_min
2018-08-19,0.20724881042085677,0.20724881042085677,0.20724881042085677,0.2561699085927887,0.2561699085927887,0.2561699085927887,0.26076172619512983,0.26076172619512983,0.26076172619512983,0.386262761587116,0.386262761587116,0.386262761587116
2018-08-26,0.18319436597149694,0.18319436597149694,0.18319436597149694,0.09152598980419606,0.09152598980419606,0.09152598980419606,-0.013801081982060221,-0.013801081982060221,-0.013801081982060221,0.010223349292917475,0.010223349292917475,0.010223349292917475
2018-09-02,-0.9348655469363981,-0.9348655469363981,-0.9348655469363981,-0.9656038262726817,-0.9656038262726817,-0.9656038262726817,-0.8282259447860961,-0.8282259447860961,-0.8282259447860961,-0.9943610607786996,-0.9943610607786996,-0.9943610607786996
2018-09-09,0.2826358923979827,0.2826358923979827,0.2826358923979827,0.3392632957436678,0.3392632957436678,0.3392632957436678,0.3534791055186403,0.3534791055186403,0.3534791055186403,0.17971227699870482,0.17971227699870482,0.17971227699870482
2018-09-16,1.0865691679339888,1.0865691679339888,1.0865691679339888,1.0237237740296452,1.0237237740296452,1.0237237740296452,0.9519835000899659,0.9519835000899659,0.9519835000899659,0.8286874311240502,0.8286874311240502,0.8286874311240502
2018-09-23,1.057360925371076,1.057360925371076,1.057360925371076,1.003423015455094,1.003423015455094,1.003423015455094,1.0487977295581479,1.0487977295581479,1.0487977295581479,0.9516988725086586,0.9516988725086586,0.9516988725086586
2018-09-30,-2.1279070149471657,-2.1279070149471657,-2.1279070149471657,-2.1179960537548066,-2.1179960537548066,-2.1179960537548066,-2.262371898024315,-2.262371898024315,-2.262371898024315,-2.016581276599266,-2.016581276599266,-2.016581276599266
2018-10-07,-2.4924648953726036,-2.4924648953726036,-2.4924648953726036,-2.5302991413460525,-2.5302991413460525,-2.5302991413460525,-2.5267794968286137,-2.5267794968286137,-2.5267794968286137,-2.581478521619554,-2.581478521619554,-2.581478521619554
2018-10-14,-1.522026036551208,-1.522026036551208,-1.522026036551208,-1.6647416387747807,-1.6647416387747807,-1.6647416387747807,-1.7017738367349178,-1.7017738367349178,-1.7017738367349178,-1.7831666974691898,-1.7831666974691898,-1.7831666974691898
2018-10-21,-1.962898317315669,-1.962898317315669,-1.962898317315669,-2.0457941871493466,-2.0457941871493466,-2.0457941871493466,-2.2703882807894544,-2.2703882807894544,-2.2703882807894544,-2.229427509237104,-2.229427509237104,-2.229427509237104
2018-10-28,-1.4209919991374658,-1.4209919991374658,-1.4209919991374658,-1.420001662251813,-1.420001662251813,-1.420001662251813,-1.227642819759033,-1.227642819759033,-1.227642819759033,-1.2767832460558655,-1.2767832460558655,-1.2767832460558655
2018-11-04,-1.018226081670189,-1.018226081670189,-1.018226081670189,-1.0685061456194973,-1.0685061456194973,-1.0685061456194973,-1.0402090249252935,-1.0402090249252935,-1.0402090249252935,-1.135990263409007,-1.135990263409007,-1.135990263409007
2018-11-11,-0.6781511703928799,-0.6781511703928799,-0.6781511703928799,-0.7280644465005165,-0.7280644465005165,-0.7280644465005165,-0.8394306276834037,-0.8394306276834037,-0.8394306276834037,-0.8555933698770979,-0.8555933698770979,-0.8555933698770979
2018-11-18,-0.6174290811395531,-0.6174290811395531,-0.6174290811395531,-0.5222762017331516,-0.5222762017331516,-0.5222762017331516,-0.36449588861193716,-0.36449588861193716,-0.36449588861193716,-0.34091486334114707,-0.34091486334114707,-0.34091486334114707
2018-11-25,-0.1237739731338321,-0.1237739731338321,-0.1237739731338321,-0.18210732715584466,-0.18210732715584466,-0.18210732715584466,-0.09741317775757698,-0.09741317775757698,-0.09741317775757698,-0.05741622593156684,-0.05741622593156684,-0.05741622593156684
2018-12-02,-1.0514674623287288,-1.0514674623287288,-1.0514674623287288,-1.1060614073006736,-1.1060614073006736,-1.1060614073006736,-1.1690906681594353,-1.1690906681594353,-1.1690906681594353,-1.047437081772101,-1.047437081772101,-1.047437081772101
2018-12-09,-0.8617829481776976,-0.8617829481776976,-0.8617829481776976,-0.9125235784065292,-0.9125235784065292,-0.9125235784065292,-0.8962250770381956,-0.8962250770381956,-0.8962250770381956,-0.9416743462446087,-0.9416743462446087,-0.9416743462446087
2018-12-16,-2.107033952968395,-2.107033952968395,-2.107033952968395,-2.059481217018442,-2.059481217018442,-2.059481217018442,-2.0169163504090344,-2.0169163504090344,-2.0169163504090344,-2.1277941960062114,-2.1277941960062114,-2.1277941960062114
2018-12-23,-1.3352429641746237,-1.3352429641746237,-1.3352429641746237,-1.086488907589049,-1.086488907589049,-1.086488907589049,-1.1606538481741488,-1.1606538481741488,-1.1606538481741488,-1.1713665509113378,-1.1713665509113378,-1.1713665509113378
2018-12-30,-0.5676437611591939,-0.5676437611591939,-0.5676437611591939,-0.4544654689062157,-0.4544654689062157,-0.4544654689062157,-0.23503497422952058,-0.23503497422952058,-0.23503497422952058,-0.210412867140868,-0.210412867140868,-0.210412867140868
2019-01-06,-0.06922537720885608,-0.06922537720885608,-0.06922537720885608,-0.0363116975192037,-0.0363116975192037,-0.0363116975192037,0.28494613887237863,0.28494613887237863,0.28494613887237863,0.17787786848209333,0.17787786848209333,0.17787786848209333
2019-01-13,0.6409691431567539,0.6409691431567539,0.6409691431567539,0.6059453671935544,0.6059453671935544,0.6059453671935544,0.8040724087286807,0.8040724087286807,0.8040724087286807,0.7875792223755224,0.7875792223755224,0.7875792223755224
2019-01-20,0.2255000319470726,0.2255000319470726,0.2255000319470726,0.23033305702744658,0.23033305702744658,0.23033305702744658,0.43125746944130205,0.43125746944130205,0.43125746944130205,0.4331805471218137,0.4331805471218137,0.4331805471218137
2019-01-27,1.0093915750170666,1.0093915750170666,1.0093915750170666,1.1531304172748116,1.1531304172748116,1.1531304172748116,1.0819957537376772,1.0819957537376772,1.0819957537376772,1.1862418947836464,1.1862418947836464,1.1862418947836464
2019-02-03,0.680649198451548,0.680649198451548,0.680649198451548,0.6197718466396971,0.6197718466396971,0.6197718466396971,0.7428149118590254,0.7428149118590254,0.7428149118590254,0.6431895227928858,0.6431895227928858,0.6431895227928858
2019-02-10,1.2362114193520004,1.2362114193520004,1.2362114193520004,1.381937902978306,1.381937902978306,1.381937902978306,1.2605208411601903,1.2605208411601903,1.2605208411601903,1.2879560890549566,1.2879560890549566,1.2879560890549566
2019-02-17,1.7422935538582038,1.7422935538582038,1.7422935538582038,1.7104921533723432,1.7104921533723432,1.7104921533723432,1.5917968194147345,1.5917968194147345,1.5917968194147345,1.4798228355755925,1.4798228355755925,1.4798228355755925
2019-02-24,1.4455632350867327,1.4455632350867327,1.4455632350867327,1.4089025149272614,1.4089025149272614,1.4089025149272614,1.217039630816935,1.217039630816935,1.217039630816935,1.2283939908250414,1.2283939908250414,1.2283939908250414
2019-03-03,1.0111023241176715,1.0111023241176715,1.0111023241176715,1.145467614933635,1.145467614933635,1.145467614933635,1.0396724392633554,1.0396724392633554,1.0396724392633554,1.135389932025611,1.135389932025611,1.135389932025611
2019-03-10,1.5649250163978772,1.5649250163978772,1.5649250163978772,1.5795810291628827,1.5795810291628827,1.5795810291628827,1.547477437448896,1.547477437448896,1.547477437448896,1.502627001014705,1.502627001014705,1.502627001014705
2019-03-17,1.056389943618002,1.056389943618002,1.056389943618002,1.117206084703586,1.117206084703586,1.117206084703586,1.1247757080456922,1.1247757080456922,1.1247757080456922,1.0700716286970688,1.0700716286970688,1.0700716286970688
2019-03-24,1.5030929678151534,1.5030929678151534,1.5030929678151534,1.478233007338628,1.478233007338628,1.478233007338628,1.5282560639342224,1.5282560639342224,1.5282560639342224,1.4943209347227968,1.4943209347227968,1.4943209347227968
2019-03-31,1.2621729527785475,1.2621729527785475,1.2621729527785475,1.1898135333745012,1.1898135333745012,1.1898135333745012,1.2498157714744154,1.2498157714744154,1.2498157714744154,1.1704524549566888,1.1704524549566888,1.1704524549566888
2019-04-07,0.9844605325699775,0.9844605325699775,0.9844605325699775,0.9156358980050522,0.9156358980050522,0.9156358980050522,1.0000298911662635,1.0000298911662635,1.0000298911662635,0.922424100248223,0.922424100248223,0.922424100248223
2019-04-14,0.48617490605261726,0.48617490605261726,0.48617490605261726,0.4728994855524767,0.4728994855524767,0.4728994855524767,0.5592847715379057,0.5592847715379057,0.5592847715379057,0.4597211802351287,0.4597211802351287,0.4597211802351287
2019-04-21,0.60770759508632,0.60770759508632,0.60770759508632,0.7192199587849666,0.7192199587849666,0.7192199587849666,0.720191658222962,0.720191658222962,0.720191658222962,0.7706354192498617,0.7706354192498617,0.7706354192498617
2019-04-28,-0.0637077593103202,-0.0637077593103202,-0.0637077593103202,0.3918999200921672,0.3918999200921672,0.3918999200921672,0.03928976877866164,0.03928976877866164,0.03928976877866164,0.42457700609303334,0.42457700609303334,0.42457700609303334
2019-05-05,-1.1881649008628141,-1.1881649008628141,-1.1881649008628141,-1.4018117071477494,-1.4018117071477494,-1.4018117071477494,-1.375350757623901,-1.375350757623901,-1.375350757623901,-1.6576077190349123,-1.6576077190349123,-1.6576077190349123
2019-05-12,-0.2398556018385621,-0.2398556018385621,-0.2398556018385621,-0.1375622424483604,-0.1375622424483604,-0.1375622424483604,-0.034407742105067064,-0.034407742105067064,-0.034407742105067064,-0.1619371818712516,-0.1619371818712516,-0.1619371818712516
2019-05-19,0.8162174740428044,0.8162174740428044,0.8162174740428044,0.7286860090259683,0.7286860090259683,0.7286860090259683,0.7834164712153745,0.7834164712153745,0.7834164712153745,0.7841678807227788,0.7841678807227788,0.7841678807227788
2019-05-26,-0.549770551571967,-0.549770551571967,-0.549770551571967,-0.2618677372072962,-0.2618677372072962,-0.2618677372072962,-0.4549771682905007,-0.4549771682905007,-0.4549771682905007,-0.1617981219060606,-0.1617981219060606,-0.1617981219060606
2019-06-02,2.171818417889049,2.171818417889049,2.171818417889049,2.2701250375739437,2.2701250375739437,2.2701250375739437,2.1527682087827578,2.1527682087827578,2.1527682087827578,2.028034479974804,2.028034479974804,2.028034479974804
2019-06-09,-0.45427570922299765,-0.45427570922299765,-0.45427570922299765,-0.5687847626089644,-0.5687847626089644,-0.5687847626089644,-0.3498677287060313,-0.3498677287060313,-0.3498677287060313,-0.5461219558827277,-0.5461219558827277,-0.5461219558827277
2019-06-16,1.525862136403763,1.525862136403763,1.525862136403763,1.43701040350974,1.43701040350974,1.43701040350974,1.4079138138601868,1.4079138138601868,1.4079138138601868,1.330570964425789,1.330570964425789,1.330570964425789
2019-06-23,1.330919184452129,1.330919184452129,1.330919184452129,1.3012819152703086,1.3012819152703086,1.3012819152703086,1.0228267549084837,1.0228267549084837,1.0228267549084837,1.0623034682790422,1.0623034682790422,1.0623034682790422
2019-06-30,1.1983507730107354,1.1983507730107354,1.1983507730107354,1.1400649590401537,1.1400649590401537,1.1400649590401537,1.1806294938068231,1.1806294938068231,1.1806294938068231,1.1468957660895511,1.1468957660895511,1.1468957660895511
2019-07-07,1.179341046513879,1.179341046513879,1.179341046513879,1.113165001546225,1.113165001546225,1.113165001546225,1.2054728506519055,1.2054728506519055,1.2054728506519055,1.1185971400447623,1.1185971400447623,1.1185971400447623
2019-07-14,0.7102891135656464,0.7102891135656464,0.7102891135656464,0.619671971072126,0.619671971072126,0.619671971072126,0.7283943133582921,0.7283943133582921,0.7283943133582921,0.6566836094424534,0.6566836094424534,0.6566836094424534
2019-07-21,0.5898131175344397,0.5898131175344397,0.5898131175344397,0.508884475263876,0.508884475263876,0.508884475263876,0.5503082015736717,0.5503082015736717,0.5503082015736717,0.5175529183101114,0.5175529183101114,0.5175529183101114
2019-07-28,-1.2094590175786317,-1.2094590175786317,-1.2094590175786317,-1.3443048831949842,-1.3443048831949842,-1.3443048831949842,-1.7130382698553643,-1.7130382698553643,-1.7130382698553643,-1.6635053826636432,-1.6635053826636432,-1.6635053826636432
2019-08-04,-0.6399027134219674,-0.6399027134219674,-0.6399027134219674,-0.6897563316033398,-0.6897563316033398,-0.6897563316033398,-0.6951435327948654,-0.6951435327948654,-0.6951435327948654,-0.8021828166049503,-0.8021828166049503,-0.8021828166049503
2019-08-11,-0.4056682615321251,-0.4056682615321251,-0.4056682615321251,-0.5108312188950852,-0.5108312188950852,-0.5108312188950852,-0.35999540517179296,-0.35999540517179296,-0.35999540517179296,-0.5291454411002345,-0.5291454411002345,-0.5291454411002345
2019-08-18,-0.6543566669680635,-0.6543566669680635,-0.6543566669680635,-0.7600712166326304,-0.7600712166326304,-0.7600712166326304,-0.7750874668469558,-0.7750874668469558,-0.7750874668469558,-0.7179566078701781,-0.7179566078701781,-0.7179566078701781
2019-08-25,-0.37111764008998116,-0.37111764008998116,-0.37111764008998116,-0.41134562804283853,-0.41134562804283853,-0.41134562804283853,-0.472252498246553,-0.472252498246553,-0.472252498246553,-0.3353656524559595,-0.3353656524559595,-0.3353656524559595
2019-09-01,0.702440664597522,0.702440664597522,0.702440664597522,0.7823809964039266,0.7823809964039266,0.7823809964039266,0.7786112969889704,0.7786112969889704,0.7786112969889704,0.7216254225597609,0.7216254225597609,0.7216254225597609
2019-09-08,0.7021066350809342,0.7021066350809342,0.7021066350809342,0.6907595537765758,0.6907595537765758,0.6907595537765758,0.6388778355931315,0.6388778355931315,0.6388778355931315,0.5708384512716472,0.5708384512716472,0.5708384512716472
2019-09-15,1.1640839857994376,1.1640839857994376,1.1640839857994376,1.393806077878879,1.393806077878879,1.393806077878879,1.1579183220799338,1.1579183220799338,1.1579183220799338,1.399622128569217,1.399622128569217,1.399622128569217
2019-09-22,1.2019469914661867,1.2019469914661867,1.2019469914661867,1.2101551921529115,1.2101551921529115,1.2101551921529115,1.0923864795521112,1.0923864795521112,1.0923864795521112,1.1492156743297324,1.1492156743297324,1.1492156743297324
2019-09-29,0.8693509306811783,0.8693509306811783,0.8693509306811783,0.9993471790030235,0.9993471790030235,0.9993471790030235,0.9041641111726835,0.9041641111726835,0.9041641111726835,0.805611735507937,0.805611735507937,0.805611735507937
2019-10-06,1.3307640661059896,1.3307640661059896,1.3307640661059896,1.297786352219286,1.297786352219286,1.297786352219286,1.217470834800285,1.217470834800285,1.217470834800285,1.1796214598292203,1.1796214598292203,1.1796214598292203
2019-10-13,1.9816122172363946,1.9816122172363946,1.9816122172363946,1.8724775084960599,1.8724775084960599,1.8724775084960599,1.7843558511277433,1.7843558511277433,1.7843558511277433,1.7693988157743612,1.7693988157743612,1.7693988157743612
2019-10-20,1.6807803204547533,1.6807803204547533,1.6807803204547533,1.6496431665176003,1.6496431665176003,1.6496431665176003,1.5860415606843157,1.5860415606843157,1.5860415606843157,1.6158619210904075,1.6158619210904075,1.6158619210904075
2019-10-27,2.175206757569928,2.175206757569928,2.175206757569928,2.1251327990439086,2.1251327990439086,2.1251327990439086,1.9732514526585498,1.9732514526585498,1.9732514526585498,1.973333610630405,1.973333610630405,1.973333610630405
2019-11-03,1.2895339701274224,1.2895339701274224,1.2895339701274224,1.3542008822429248,1.3542008822429248,1.3542008822429248,1.3547279510968029,1.3547279510968029,1.3547279510968029,1.4167523311848307,1.4167523311848307,1.4167523311848307
2019-11-10,1.2626456989432628,1.2626456989432628,1.2626456989432628,1.345301646800454,1.345301646800454,1.345301646800454,1.3430004739422132,1.3430004739422132,1.3430004739422132,1.3861198262995529,1.3861198262995529,1.3861198262995529
2019-11-17,1.231446230678923,1.231446230678923,1.231446230678923,1.2215092767218299,1.2215092767218299,1.2215092767218299,1.2544872774895117,1.2544872774895117,1.2544872774895117,1.285135095688113,1.285135095688113,1.285135095688113
2019-11-24,0.8845655308405622,0.8845655308405622,0.8845655308405622,0.8080496974721769,0.8080496974721769,0.8080496974721769,0.6290037216163603,0.6290037216163603,0.6290037216163603,0.6973054240286032,0.6973054240286032,0.6973054240286032
2019-12-01,0.9787645793544147,0.9787645793544147,0.9787645793544147,0.9476861585087245,0.9476861585087245,0.9476861585087245,0.969168140696038,0.969168140696038,0.969168140696038,0.8539083150083853,0.8539083150083853,0.8539083150083853
2019-12-08,-0.15470641268560653,-0.15470641268560653,-0.15470641268560653,-0.19105628143944806,-0.19105628143944806,-0.19105628143944806,-0.0815539301464533,-0.0815539301464533,-0.0815539301464533,-0.1288344655208043,-0.1288344655208043,-0.1288344655208043
2019-12-15,-0.3043828424246076,-0.3043828424246076,-0.3043828424246076,-0.36219095846283894,-0.36219095846283894,-0.36219095846283894,-0.21024002160307473,-0.21024002160307473,-0.21024002160307473,-0.2571507296690548,-0.2571507296690548,-0.2571507296690548
2019-12-22,0.1093680829564576,0.1093680829564576,0.1093680829564576,0.1300177117683604,0.1300177117683604,0.1300177117683604,-0.2399947454519825,-0.2399947454519825,-0.2399947454519825,-0.3383323645922213,-0.3383323645922213,-0.3383323645922213
2019-12-29,-0.7191465107611732,-0.7191465107611732,-0.7191465107611732,-0.21255408826730343,-0.21255408826730343,-0.21255408826730343,-0.4658067095267894,-0.4658067095267894,-0.4658067095267894,-0.4574628767701114,-0.4574628767701114,-0.4574628767701114
