Date,iShares US Insurance_Open_average,iShares US Insurance_Open_max,iShares US Insurance_Open_min,iShares US Insurance_High_average,iShares US Insurance_High_max,iShares US Insurance_High_min,iShares US Insurance_Low_average,iShares US Insurance_Low_max,iShares US Insurance_Low_min,iShares US Insurance_Close_average,iShares US Insurance_Close_max,iShares US Insurance_Close_min
2018-08-12,1.435294911919319,1.435294911919319,1.435294911919319,1.4736314311223966,1.4736314311223966,1.4736314311223966,1.5428605250607659,1.5428605250607659,1.5428605250607659,1.57382119573743,1.57382119573743,1.57382119573743
2018-08-19,1.601516677468334,1.601516677468334,1.601516677468334,1.5797759808991876,1.5797759808991876,1.5797759808991876,1.644255027735529,1.644255027735529,1.644255027735529,1.6205935182473654,1.6205935182473654,1.6205935182473654
2018-08-26,0.9834320050108407,0.9834320050108407,0.9834320050108407,0.9914378021636299,0.9914378021636299,0.9914378021636299,0.9520912323430281,0.9520912323430281,0.9520912323430281,1.0559183892753568,1.0559183892753568,1.0559183892753568
2018-09-02,1.0930964523496018,1.0930964523496018,1.0930964523496018,1.0298388440341595,1.0298388440341595,1.0298388440341595,0.8384762282373349,0.8384762282373349,0.8384762282373349,0.7571012819272336,0.7571012819272336,0.7571012819272336
2018-09-09,1.2163577096121272,1.2163577096121272,1.2163577096121272,1.1939517554648988,1.1939517554648988,1.1939517554648988,1.114585345399865,1.114585345399865,1.114585345399865,1.0571664830933243,1.0571664830933243,1.0571664830933243
2018-09-16,1.6664878493058273,1.6664878493058273,1.6664878493058273,1.7306788353251228,1.7306788353251228,1.7306788353251228,1.43193145977701,1.43193145977701,1.43193145977701,1.4592807164673196,1.4592807164673196,1.4592807164673196
2018-09-23,0.667894434124299,0.667894434124299,0.667894434124299,0.6818155264936914,0.6818155264936914,0.6818155264936914,0.5179664037740269,0.5179664037740269,0.5179664037740269,0.4706106020930299,0.4706106020930299,0.4706106020930299
2018-09-30,0.3822922441521664,0.3822922441521664,0.3822922441521664,0.8467870930335151,0.8467870930335151,0.8467870930335151,0.5397483719601378,0.5397483719601378,0.5397483719601378,1.0908754571125956,1.0908754571125956,1.0908754571125956
2018-10-07,-2.1038254517003665,-2.1038254517003665,-2.1038254517003665,-2.1659918498427584,-2.1659918498427584,-2.1659918498427584,-2.234913935932293,-2.234913935932293,-2.234913935932293,-2.3292150979501236,-2.3292150979501236,-2.3292150979501236
2018-10-14,-1.6671436100649648,-1.6671436100649648,-1.6671436100649648,-1.8020968106749686,-1.8020968106749686,-1.8020968106749686,-2.0118283839872197,-2.0118283839872197,-2.0118283839872197,-2.0648037204718532,-2.0648037204718532,-2.0648037204718532
2018-10-21,-2.2716748139691374,-2.2716748139691374,-2.2716748139691374,-2.191451513325303,-2.191451513325303,-2.191451513325303,-2.385695174755498,-2.385695174755498,-2.385695174755498,-2.3886514135956354,-2.3886514135956354,-2.3886514135956354
2018-10-28,-1.1415596728600181,-1.1415596728600181,-1.1415596728600181,-1.1512471716795365,-1.1512471716795365,-1.1512471716795365,-0.9850655700751021,-0.9850655700751021,-0.9850655700751021,-0.9382351361836101,-0.9382351361836101,-0.9382351361836101
2018-11-04,-0.4563887839770001,-0.4563887839770001,-0.4563887839770001,-0.5561631702384432,-0.5561631702384432,-0.5561631702384432,-0.7043560088697939,-0.7043560088697939,-0.7043560088697939,-0.7444152945929084,-0.7444152945929084,-0.7444152945929084
2018-11-11,-0.916585863849498,-0.916585863849498,-0.916585863849498,-1.0160442750531995,-1.0160442750531995,-1.0160442750531995,-0.9667164910190812,-0.9667164910190812,-0.9667164910190812,-0.8858311745819683,-0.8858311745819683,-0.8858311745819683
2018-11-18,-0.832496824634026,-0.832496824634026,-0.832496824634026,-0.8900421163802185,-0.8900421163802185,-0.8900421163802185,-0.7809512276103872,-0.7809512276103872,-0.7809512276103872,-0.7392493696841662,-0.7392493696841662,-0.7392493696841662
2018-11-25,-0.11227777091961604,-0.11227777091961604,-0.11227777091961604,-0.18592770519569185,-0.18592770519569185,-0.18592770519569185,-0.4081904695444083,-0.4081904695444083,-0.4081904695444083,-0.4600424022876226,-0.4600424022876226,-0.4600424022876226
2018-12-02,-1.6766426832601145,-1.6766426832601145,-1.6766426832601145,-1.7402810707477083,-1.7402810707477083,-1.7402810707477083,-1.881569931230463,-1.881569931230463,-1.881569931230463,-1.6639965581787561,-1.6639965581787561,-1.6639965581787561
2018-12-09,-1.850566283973435,-1.850566283973435,-1.850566283973435,-1.7471178567502812,-1.7471178567502812,-1.7471178567502812,-1.7613660592678815,-1.7613660592678815,-1.7613660592678815,-1.8034551834747625,-1.8034551834747625,-1.8034551834747625
2018-12-16,-2.081100628337898,-2.081100628337898,-2.081100628337898,-2.083934629622677,-2.083934629622677,-2.083934629622677,-2.0445406468271634,-2.0445406468271634,-2.0445406468271634,-2.0825512782199462,-2.0825512782199462,-2.0825512782199462
2018-12-23,-1.2656068205034618,-1.2656068205034618,-1.2656068205034618,-1.1971005415927927,-1.1971005415927927,-1.1971005415927927,-1.0564047656797304,-1.0564047656797304,-1.0564047656797304,-0.9783727091046753,-0.9783727091046753,-0.9783727091046753
2018-12-30,-0.8593633528796821,-0.8593633528796821,-0.8593633528796821,-0.7174204587907622,-0.7174204587907622,-0.7174204587907622,-0.6655573597856602,-0.6655573597856602,-0.6655573597856602,-0.6826551047107156,-0.6826551047107156,-0.6826551047107156
2019-01-06,-0.45962554753144996,-0.45962554753144996,-0.45962554753144996,-0.3175788995349991,-0.3175788995349991,-0.3175788995349991,-0.2612466205335453,-0.2612466205335453,-0.2612466205335453,-0.11861273613412501,-0.11861273613412501,-0.11861273613412501
2019-01-13,0.44730780797994385,0.44730780797994385,0.44730780797994385,0.5180894196325854,0.5180894196325854,0.5180894196325854,0.629763445670935,0.629763445670935,0.629763445670935,0.7019710364734806,0.7019710364734806,0.7019710364734806
2019-01-20,0.4218094995249785,0.4218094995249785,0.4218094995249785,0.3392633322845174,0.3392633322845174,0.3392633322845174,0.46117187732556264,0.46117187732556264,0.46117187732556264,0.5001633337059034,0.5001633337059034,0.5001633337059034
2019-01-27,0.7920927732097404,0.7920927732097404,0.7920927732097404,0.8052779031546631,0.8052779031546631,0.8052779031546631,0.93150455817683,0.93150455817683,0.93150455817683,0.9719417638463264,0.9719417638463264,0.9719417638463264
2019-02-03,0.8196776152843149,0.8196776152843149,0.8196776152843149,0.8320265704551718,0.8320265704551718,0.8320265704551718,0.8901369077278848,0.8901369077278848,0.8901369077278848,0.9389878958467216,0.9389878958467216,0.9389878958467216
2019-02-10,1.120618527066619,1.120618527066619,1.120618527066619,1.281734922826683,1.281734922826683,1.281734922826683,1.2649734082094994,1.2649734082094994,1.2649734082094994,1.3328054910841247,1.3328054910841247,1.3328054910841247
2019-02-17,1.4816787131137794,1.4816787131137794,1.4816787131137794,1.5161208042230654,1.5161208042230654,1.5161208042230654,1.560490452491667,1.560490452491667,1.560490452491667,1.4382027250700513,1.4382027250700513,1.4382027250700513
2019-02-24,1.4513395672434408,1.4513395672434408,1.4513395672434408,1.4666500221841965,1.4666500221841965,1.4666500221841965,1.3194662141010312,1.3194662141010312,1.3194662141010312,1.2844367887988737,1.2844367887988737,1.2844367887988737
2019-03-03,0.8628373278166658,0.8628373278166658,0.8628373278166658,0.826369485169609,0.826369485169609,0.826369485169609,0.8802968221959752,0.8802968221959752,0.8802968221959752,0.8667860669106258,0.8667860669106258,0.8667860669106258
2019-03-10,1.0593904734083848,1.0593904734083848,1.0593904734083848,1.1286016889279147,1.1286016889279147,1.1286016889279147,1.1070694859129662,1.1070694859129662,1.1070694859129662,1.0911212958163705,1.0911212958163705,1.0911212958163705
2019-03-17,0.29261845322333524,0.29261845322333524,0.29261845322333524,0.21708024214850033,0.21708024214850033,0.21708024214850033,0.3151042019462919,0.3151042019462919,0.3151042019462919,0.20962868643917146,0.20962868643917146,0.20962868643917146
2019-03-24,0.7587423919891112,0.7587423919891112,0.7587423919891112,0.7957892442019495,0.7957892442019495,0.7957892442019495,0.8446840760726588,0.8446840760726588,0.8446840760726588,0.8728715707609315,0.8728715707609315,0.8728715707609315
2019-03-31,0.8773807655910083,0.8773807655910083,0.8773807655910083,0.7670554023334993,0.7670554023334993,0.7670554023334993,0.8951033665439617,0.8951033665439617,0.8951033665439617,0.8231923709149069,0.8231923709149069,0.8231923709149069
2019-04-07,1.5021942901471996,1.5021942901471996,1.5021942901471996,1.300694222819293,1.300694222819293,1.300694222819293,1.453443361058508,1.453443361058508,1.453443361058508,1.3473741567011757,1.3473741567011757,1.3473741567011757
2019-04-14,1.4319992268051884,1.4319992268051884,1.4319992268051884,1.2184449669191275,1.2184449669191275,1.2184449669191275,1.3630013958373712,1.3630013958373712,1.3630013958373712,1.3331192872359394,1.3331192872359394,1.3331192872359394
2019-04-21,2.119763702369602,2.119763702369602,2.119763702369602,2.1131091637753685,2.1131091637753685,2.1131091637753685,2.149612449149658,2.149612449149658,2.149612449149658,2.231126644353783,2.231126644353783,2.231126644353783
2019-04-28,1.6090012483645166,1.6090012483645166,1.6090012483645166,1.9178862252798035,1.9178862252798035,1.9178862252798035,1.6729640673812316,1.6729640673812316,1.6729640673812316,1.957002479442894,1.957002479442894,1.957002479442894
2019-05-05,1.3567362399709162,1.3567362399709162,1.3567362399709162,1.1389199118594664,1.1389199118594664,1.1389199118594664,1.0282709447535239,1.0282709447535239,1.0282709447535239,1.029373532231042,1.029373532231042,1.029373532231042
2019-05-12,1.8638256879674568,1.8638256879674568,1.8638256879674568,1.709669575727021,1.709669575727021,1.709669575727021,1.8102014723283912,1.8102014723283912,1.8102014723283912,1.7000482634696068,1.7000482634696068,1.7000482634696068
2019-05-19,1.4229562553159054,1.4229562553159054,1.4229562553159054,1.4702733429612682,1.4702733429612682,1.4702733429612682,1.5586931758030556,1.5586931758030556,1.5586931758030556,1.558047982065681,1.558047982065681,1.558047982065681
2019-05-26,0.7113840370621646,0.7113840370621646,0.7113840370621646,1.0662355945839417,1.0662355945839417,1.0662355945839417,0.8117500185552167,0.8117500185552167,0.8117500185552167,1.1313142743086997,1.1313142743086997,1.1313142743086997
2019-06-02,1.890842734803847,1.890842734803847,1.890842734803847,1.7550979320834317,1.7550979320834317,1.7550979320834317,1.8333756788692201,1.8333756788692201,1.8333756788692201,1.636667982073161,1.636667982073161,1.636667982073161
2019-06-09,1.4869916647433092,1.4869916647433092,1.4869916647433092,1.3769927432172884,1.3769927432172884,1.3769927432172884,1.3734758645159462,1.3734758645159462,1.3734758645159462,1.221526106640894,1.221526106640894,1.221526106640894
2019-06-16,1.3770304373823186,1.3770304373823186,1.3770304373823186,1.423722879447615,1.423722879447615,1.423722879447615,1.478521605726938,1.478521605726938,1.478521605726938,1.3676016418310994,1.3676016418310994,1.3676016418310994
2019-06-23,1.5929497036860858,1.5929497036860858,1.5929497036860858,1.4850821396960852,1.4850821396960852,1.4850821396960852,1.4752136839942573,1.4752136839942573,1.4752136839942573,1.5985801966610995,1.5985801966610995,1.5985801966610995
2019-06-30,1.628856815854005,1.628856815854005,1.628856815854005,1.605277844967981,1.605277844967981,1.605277844967981,1.7256915265358592,1.7256915265358592,1.7256915265358592,1.7097171726063571,1.7097171726063571,1.7097171726063571
2019-07-07,1.5627694112033295,1.5627694112033295,1.5627694112033295,1.5279949159223876,1.5279949159223876,1.5279949159223876,1.6117208860412784,1.6117208860412784,1.6117208860412784,1.6004073948089566,1.6004073948089566,1.6004073948089566
2019-07-14,0.8204994042068322,0.8204994042068322,0.8204994042068322,0.837256209601064,0.837256209601064,0.837256209601064,0.9159391906980562,0.9159391906980562,0.9159391906980562,0.833670211882755,0.833670211882755,0.833670211882755
2019-07-21,1.1496236832513942,1.1496236832513942,1.1496236832513942,1.2137781684600533,1.2137781684600533,1.2137781684600533,1.0204645605414322,1.0204645605414322,1.0204645605414322,1.0268994227421846,1.0268994227421846,1.0268994227421846
2019-07-28,-0.6542474378720374,-0.6542474378720374,-0.6542474378720374,-0.7651610180466191,-0.7651610180466191,-0.7651610180466191,-1.1007018151661128,-1.1007018151661128,-1.1007018151661128,-1.0685596882240953,-1.0685596882240953,-1.0685596882240953
2019-08-04,-0.08520174213797226,-0.08520174213797226,-0.08520174213797226,-0.043320773063906665,-0.043320773063906665,-0.043320773063906665,-0.38322616917958063,-0.38322616917958063,-0.38322616917958063,-0.4815647122946983,-0.4815647122946983,-0.4815647122946983
2019-08-11,-0.2803434708576365,-0.2803434708576365,-0.2803434708576365,-0.4663566582372219,-0.4663566582372219,-0.4663566582372219,-0.1267341090871266,-0.1267341090871266,-0.1267341090871266,-0.27639651481486355,-0.27639651481486355,-0.27639651481486355
2019-08-18,-1.5764756681210734,-1.5764756681210734,-1.5764756681210734,-1.5948828335992693,-1.5948828335992693,-1.5948828335992693,-1.3031642630849123,-1.3031642630849123,-1.3031642630849123,-1.2929590887564746,-1.2929590887564746,-1.2929590887564746
2019-08-25,-1.2410445389531732,-1.2410445389531732,-1.2410445389531732,-1.3781886864179944,-1.3781886864179944,-1.3781886864179944,-1.0347631194325637,-1.0347631194325637,-1.0347631194325637,-1.0928980978927658,-1.0928980978927658,-1.0928980978927658
2019-09-01,-0.1290708201398055,-0.1290708201398055,-0.1290708201398055,0.0892245182348136,0.0892245182348136,0.0892245182348136,0.16609482144449667,0.16609482144449667,0.16609482144449667,0.2822067042822519,0.2822067042822519,0.2822067042822519
2019-09-08,0.07694687547273237,0.07694687547273237,0.07694687547273237,0.2705551274732259,0.2705551274732259,0.2705551274732259,0.3309734645385816,0.3309734645385816,0.3309734645385816,0.4753991310499706,0.4753991310499706,0.4753991310499706
2019-09-15,0.6722771378127271,0.6722771378127271,0.6722771378127271,0.8422557839027233,0.8422557839027233,0.8422557839027233,0.7916990833913639,0.7916990833913639,0.7916990833913639,0.8664532305423488,0.8664532305423488,0.8664532305423488
2019-09-22,0.7262004075940003,0.7262004075940003,0.7262004075940003,0.6573132138230829,0.6573132138230829,0.6573132138230829,0.8120221588443082,0.8120221588443082,0.8120221588443082,0.7541026640426539,0.7541026640426539,0.7541026640426539
2019-09-29,0.020519807040840835,0.020519807040840835,0.020519807040840835,-0.12166360613822523,-0.12166360613822523,-0.12166360613822523,-0.11769020032680019,-0.11769020032680019,-0.11769020032680019,-0.22566969113121726,-0.22566969113121726,-0.22566969113121726
2019-10-06,-0.2808380478393476,-0.2808380478393476,-0.2808380478393476,-0.3503753214697267,-0.3503753214697267,-0.3503753214697267,-0.032250779308915296,-0.032250779308915296,-0.032250779308915296,-0.17026641388626249,-0.17026641388626249,-0.17026641388626249
2019-10-13,0.03000037770712878,0.03000037770712878,0.03000037770712878,-0.020186990321070814,-0.020186990321070814,-0.020186990321070814,0.2771019508466036,0.2771019508466036,0.2771019508466036,0.16817205483974687,0.16817205483974687,0.16817205483974687
2019-10-20,-0.6393149406776797,-0.6393149406776797,-0.6393149406776797,-0.7919338971123304,-0.7919338971123304,-0.7919338971123304,-0.6416200502789114,-0.6416200502789114,-0.6416200502789114,-0.8428818271148368,-0.8428818271148368,-0.8428818271148368
2019-10-27,-0.3060199028877786,-0.3060199028877786,-0.3060199028877786,-0.45020170606422594,-0.45020170606422594,-0.45020170606422594,-0.5186524455683386,-0.5186524455683386,-0.5186524455683386,-0.5948092966220282,-0.5948092966220282,-0.5948092966220282
2019-11-03,0.12852728576990174,0.12852728576990174,0.12852728576990174,0.38623501793866216,0.38623501793866216,0.38623501793866216,0.2849668082583802,0.2849668082583802,0.2849668082583802,0.4928735584668299,0.4928735584668299,0.4928735584668299
2019-11-10,0.33491001009614596,0.33491001009614596,0.33491001009614596,0.18163342351563602,0.18163342351563602,0.18163342351563602,0.2888339099002261,0.2888339099002261,0.2888339099002261,0.3147326546823374,0.3147326546823374,0.3147326546823374
2019-11-17,0.2762780194706918,0.2762780194706918,0.2762780194706918,0.19983415233817087,0.19983415233817087,0.19983415233817087,0.4373849074882234,0.4373849074882234,0.4373849074882234,0.27116289840455654,0.27116289840455654,0.27116289840455654
2019-11-24,0.8750716328969905,0.8750716328969905,0.8750716328969905,0.5464076811500246,0.5464076811500246,0.5464076811500246,-0.07631258315985302,-0.07631258315985302,-0.07631258315985302,-0.30219551476899814,-0.30219551476899814,-0.30219551476899814
2019-12-01,-0.14612116179425771,-0.14612116179425771,-0.14612116179425771,0.19203463336861032,0.19203463336861032,0.19203463336861032,0.1666967690192072,0.1666967690192072,0.1666967690192072,0.37890391110688215,0.37890391110688215,0.37890391110688215
2019-12-08,1.075180553561387,1.075180553561387,1.075180553561387,0.8195652950078206,0.8195652950078206,0.8195652950078206,0.8553545438784265,0.8553545438784265,0.8553545438784265,0.6861524366459618,0.6861524366459618,0.6861524366459618
2019-12-15,1.1812623329383427,1.1812623329383427,1.1812623329383427,1.0278507607800529,1.0278507607800529,1.0278507607800529,0.4551267117040704,0.4551267117040704,0.4551267117040704,0.3583231610160274,0.3583231610160274,0.3583231610160274
2019-12-22,0.509876244483821,0.509876244483821,0.509876244483821,0.48324412385852666,0.48324412385852666,0.48324412385852666,1.0504135821313774,1.0504135821313774,1.0504135821313774,0.783088686677789,0.783088686677789,0.783088686677789
2019-12-29,0.8057845548174914,0.8057845548174914,0.8057845548174914,1.0709284451063126,1.0709284451063126,1.0709284451063126,1.0511840933855248,1.0511840933855248,1.0511840933855248,1.3733564748274856,1.3733564748274856,1.3733564748274856
