Date,WisdomTree Asia-Pacific ex-Japan_Open_average,WisdomTree Asia-Pacific ex-Japan_Open_max,WisdomTree Asia-Pacific ex-Japan_Open_min,WisdomTree Asia-Pacific ex-Japan_High_average,WisdomTree Asia-Pacific ex-Japan_High_max,WisdomTree Asia-Pacific ex-Japan_High_min,WisdomTree Asia-Pacific ex-Japan_Low_average,WisdomTree Asia-Pacific ex-Japan_Low_max,WisdomTree Asia-Pacific ex-Japan_Low_min,WisdomTree Asia-Pacific ex-Japan_Close_average,WisdomTree Asia-Pacific ex-Japan_Close_max,WisdomTree Asia-Pacific ex-Japan_Close_min
2018-12-23,-0.7669050198968111,-0.7669050198968111,-0.7669050198968111,-0.8798602097791042,-0.8798602097791042,-0.8798602097791042,-0.9527884038748139,-0.9527884038748139,-0.9527884038748139,-0.9470575327322578,-0.9470575327322578,-0.9470575327322578
2018-12-30,-0.7083667237270888,-0.7083667237270888,-0.7083667237270888,-0.47151416963431997,-0.47151416963431997,-0.47151416963431997,-0.44991548231675704,-0.44991548231675704,-0.44991548231675704,-0.31239643197810923,-0.31239643197810923,-0.31239643197810923
2019-01-06,0.2765078864224516,0.2765078864224516,0.2765078864224516,0.19503347333017582,0.19503347333017582,0.19503347333017582,0.41023973563914956,0.41023973563914956,0.41023973563914956,0.2956668774492142,0.2956668774492142,0.2956668774492142
2019-01-13,1.3817228176206706,1.3817228176206706,1.3817228176206706,1.398150709624417,1.398150709624417,1.398150709624417,1.429436889102396,1.429436889102396,1.429436889102396,1.356261384012836,1.356261384012836,1.356261384012836
2019-01-20,1.316848106163143,1.316848106163143,1.316848106163143,1.3758976058312375,1.3758976058312375,1.3758976058312375,1.3007591415724702,1.3007591415724702,1.3007591415724702,1.3556732856284825,1.3556732856284825,1.3556732856284825
2019-01-27,1.6850965517211167,1.6850965517211167,1.6850965517211167,1.9402796792639787,1.9402796792639787,1.9402796792639787,1.6822163098438634,1.6822163098438634,1.6822163098438634,1.8670641231911322,1.8670641231911322,1.8670641231911322
2019-02-03,1.4255553922840853,1.4255553922840853,1.4255553922840853,1.3309458901194993,1.3309458901194993,1.3309458901194993,1.4225600412309476,1.4225600412309476,1.4225600412309476,1.305323823730556,1.305323823730556,1.305323823730556
2019-02-10,1.4436378895464441,1.4436378895464441,1.4436378895464441,1.3918850981067217,1.3918850981067217,1.3918850981067217,1.4139088648609301,1.4139088648609301,1.4139088648609301,1.3479406940944305,1.3479406940944305,1.3479406940944305
2019-02-17,1.8944624040511668,1.8944624040511668,1.8944624040511668,1.8638129718466958,1.8638129718466958,1.8638129718466958,1.8441339129843208,1.8441339129843208,1.8441339129843208,1.7877653831376004,1.7877653831376004,1.7877653831376004
2019-02-24,1.1720444066683002,1.1720444066683002,1.1720444066683002,1.129852616936892,1.129852616936892,1.129852616936892,1.156175299736176,1.156175299736176,1.156175299736176,1.11138166365542,1.11138166365542,1.11138166365542
2019-03-03,0.9908596041642218,0.9908596041642218,0.9908596041642218,0.9648502486333802,0.9648502486333802,0.9648502486333802,0.9748716633206118,0.9748716633206118,0.9748716633206118,0.9485469580236213,0.9485469580236213,0.9485469580236213
2019-03-10,1.316101210900454,1.316101210900454,1.316101210900454,1.2867983351496228,1.2867983351496228,1.2867983351496228,1.1908226859142752,1.1908226859142752,1.1908226859142752,1.205864333924726,1.205864333924726,1.205864333924726
2019-03-17,0.8107866116575064,0.8107866116575064,0.8107866116575064,0.7824085175460088,0.7824085175460088,0.7824085175460088,0.8059005839128766,0.8059005839128766,0.8059005839128766,0.76569019818499,0.76569019818499,0.76569019818499
2019-03-24,1.1557368452844363,1.1557368452844363,1.1557368452844363,1.2135643217334033,1.2135643217334033,1.2135643217334033,1.178721699450568,1.178721699450568,1.178721699450568,1.1960908262622683,1.1960908262622683,1.1960908262622683
2019-03-31,1.3903083451315323,1.3903083451315323,1.3903083451315323,1.4583505129722312,1.4583505129722312,1.4583505129722312,1.4169397772164665,1.4169397772164665,1.4169397772164665,1.4694327558911433,1.4694327558911433,1.4694327558911433
2019-04-07,1.3580582851973968,1.3580582851973968,1.3580582851973968,1.3423812841602165,1.3423812841602165,1.3423812841602165,1.385958955058587,1.385958955058587,1.385958955058587,1.3591123613389797,1.3591123613389797,1.3591123613389797
2019-04-14,1.0653411773148922,1.0653411773148922,1.0653411773148922,1.1491854577251197,1.1491854577251197,1.1491854577251197,1.0762016984760803,1.0762016984760803,1.0762016984760803,1.1318013405901297,1.1318013405901297,1.1318013405901297
2019-04-21,0.9165545531643629,0.9165545531643629,0.9165545531643629,0.8906172970124794,0.8906172970124794,0.8906172970124794,0.9101051662955278,0.9101051662955278,0.9101051662955278,0.908713882143839,0.908713882143839,0.908713882143839
2019-04-28,-0.09840254430303152,-0.09840254430303152,-0.09840254430303152,0.038971172742765126,0.038971172742765126,0.038971172742765126,-0.12175232605685903,-0.12175232605685903,-0.12175232605685903,0.05894024788719455,0.05894024788719455,0.05894024788719455
2019-05-05,-2.340886206123161,-2.340886206123161,-2.340886206123161,-2.303470288271406,-2.303470288271406,-2.303470288271406,-2.3739157638251025,-2.3739157638251025,-2.3739157638251025,-2.365657265168531,-2.365657265168531,-2.365657265168531
2019-05-12,-1.8116649790561818,-1.8116649790561818,-1.8116649790561818,-1.6581381289830808,-1.6581381289830808,-1.6581381289830808,-1.7700200843272866,-1.7700200843272866,-1.7700200843272866,-1.669175436418076,-1.669175436418076,-1.669175436418076
2019-05-19,-1.5466736180623168,-1.5466736180623168,-1.5466736180623168,-1.5090552184553685,-1.5090552184553685,-1.5090552184553685,-1.5191058165019826,-1.5191058165019826,-1.5191058165019826,-1.4561650296294302,-1.4561650296294302,-1.4561650296294302
2019-05-26,-1.0868602695139473,-1.0868602695139473,-1.0868602695139473,-1.1175678783366956,-1.1175678783366956,-1.1175678783366956,-1.1029589773256796,-1.1029589773256796,-1.1029589773256796,-1.1559031009078216,-1.1559031009078216,-1.1559031009078216
2019-06-02,-0.3039165672159213,-0.3039165672159213,-0.3039165672159213,-0.37928408173950523,-0.37928408173950523,-0.37928408173950523,-0.3286197858073581,-0.3286197858073581,-0.3286197858073581,-0.392230997575648,-0.392230997575648,-0.392230997575648
2019-06-09,-0.6652318344979231,-0.6652318344979231,-0.6652318344979231,-0.6569231652657408,-0.6569231652657408,-0.6569231652657408,-0.6376219447041152,-0.6376219447041152,-0.6376219447041152,-0.6572508453361957,-0.6572508453361957,-0.6572508453361957
2019-06-16,0.7284218524198888,0.7284218524198888,0.7284218524198888,0.6587251846245786,0.6587251846245786,0.6587251846245786,0.6006231538605099,0.6006231538605099,0.6006231538605099,0.5343354534200733,0.5343354534200733,0.5343354534200733
2019-06-23,1.0437438630139602,1.0437438630139602,1.0437438630139602,0.9920281592331501,0.9920281592331501,0.9920281592331501,1.0300317286611724,1.0300317286611724,1.0300317286611724,0.9714710682087796,0.9714710682087796,0.9714710682087796
2019-06-30,0.33761107254339023,0.33761107254339023,0.33761107254339023,0.3564952580608663,0.3564952580608663,0.3564952580608663,0.37621619897010117,0.37621619897010117,0.37621619897010117,0.3901398907813491,0.3901398907813491,0.3901398907813491
2019-07-07,0.939052803015595,0.939052803015595,0.939052803015595,0.8943551272874773,0.8943551272874773,0.8943551272874773,0.946377555428623,0.946377555428623,0.946377555428623,0.8971592509129633,0.8971592509129633,0.8971592509129633
2019-07-14,1.0013063065133725,1.0013063065133725,1.0013063065133725,0.9789550221516238,0.9789550221516238,0.9789550221516238,1.0513043423115478,1.0513043423115478,1.0513043423115478,1.0193893219465133,1.0193893219465133,1.0193893219465133
2019-07-21,0.48609354985341285,0.48609354985341285,0.48609354985341285,0.445585282558541,0.445585282558541,0.445585282558541,0.5302776589903456,0.5302776589903456,0.5302776589903456,0.49577119313821155,0.49577119313821155,0.49577119313821155
2019-07-28,-2.0429636669727818,-2.0429636669727818,-2.0429636669727818,-2.09098343708659,-2.09098343708659,-2.09098343708659,-2.0696817306083664,-2.0696817306083664,-2.0696817306083664,-2.0515794751888228,-2.0515794751888228,-2.0515794751888228
2019-08-04,-1.6385126112704607,-1.6385126112704607,-1.6385126112704607,-1.7090137297090366,-1.7090137297090366,-1.7090137297090366,-1.6666114529990532,-1.6666114529990532,-1.6666114529990532,-1.7351423770038361,-1.7351423770038361,-1.7351423770038361
2019-08-11,-1.1939152372871293,-1.1939152372871293,-1.1939152372871293,-1.2187052105550253,-1.2187052105550253,-1.2187052105550253,-1.2082377558221422,-1.2082377558221422,-1.2082377558221422,-1.247229965671347,-1.247229965671347,-1.247229965671347
2019-08-18,-1.3839573211441385,-1.3839573211441385,-1.3839573211441385,-1.406805071068258,-1.406805071068258,-1.406805071068258,-1.3822391168703534,-1.3822391168703534,-1.3822391168703534,-1.406457116273816,-1.406457116273816,-1.406457116273816
2019-08-25,-0.9253868357972558,-0.9253868357972558,-0.9253868357972558,-0.9408878533399069,-0.9408878533399069,-0.9408878533399069,-0.8921464579084711,-0.8921464579084711,-0.8921464579084711,-0.9103349976607275,-0.9103349976607275,-0.9103349976607275
2019-09-01,-0.10498869158374112,-0.10498869158374112,-0.10498869158374112,-0.10709480477854429,-0.10709480477854429,-0.10709480477854429,-0.07762353915149901,-0.07762353915149901,-0.07762353915149901,-0.07906943135240528,-0.07906943135240528,-0.07906943135240528
2019-09-08,0.3543282066321302,0.3543282066321302,0.3543282066321302,0.3462864480386089,0.3462864480386089,0.3462864480386089,0.2250877967980662,0.2250877967980662,0.2250877967980662,0.25933663344726604,0.25933663344726604,0.25933663344726604
2019-09-15,0.06676397075442897,0.06676397075442897,0.06676397075442897,0.11801722213088739,0.11801722213088739,0.11801722213088739,0.09921773959764794,0.09921773959764794,0.09921773959764794,0.1374496367805695,0.1374496367805695,0.1374496367805695
2019-09-22,-0.4164055031237701,-0.4164055031237701,-0.4164055031237701,-0.43191075015202773,-0.43191075015202773,-0.43191075015202773,-0.38932374764801386,-0.38932374764801386,-0.38932374764801386,-0.4111758685511528,-0.4111758685511528,-0.4111758685511528
2019-09-29,-0.6996698388157926,-0.6996698388157926,-0.6996698388157926,-0.489984006687784,-0.489984006687784,-0.489984006687784,-0.6644151995222262,-0.6644151995222262,-0.6644151995222262,-0.5678543794990372,-0.5678543794990372,-0.5678543794990372
2019-10-06,0.19170009648176,0.19170009648176,0.19170009648176,0.1597366711176011,0.1597366711176011,0.1597366711176011,0.2265362529776433,0.2265362529776433,0.2265362529776433,0.19729789599333575,0.19729789599333575,0.19729789599333575
2019-10-13,0.7426581680314607,0.7426581680314607,0.7426581680314607,0.7819111231783679,0.7819111231783679,0.7819111231783679,0.7861380834566649,0.7861380834566649,0.7861380834566649,0.8238358275008199,0.8238358275008199,0.8238358275008199
2019-10-20,1.467090090108228,1.467090090108228,1.467090090108228,1.430647410040337,1.430647410040337,1.430647410040337,1.4991211699807618,1.4991211699807618,1.4991211699807618,1.4550795004491068,1.4550795004491068,1.4550795004491068
2019-10-27,1.67486925568012,1.67486925568012,1.67486925568012,1.6620690279721853,1.6620690279721853,1.6620690279721853,1.7065459147451048,1.7065459147451048,1.7065459147451048,1.667449480670913,1.667449480670913,1.667449480670913
2019-11-03,1.2673010089601835,1.2673010089601835,1.2673010089601835,1.2505793659770135,1.2505793659770135,1.2505793659770135,1.3097784513257351,1.3097784513257351,1.3097784513257351,1.2821113509375643,1.2821113509375643,1.2821113509375643
2019-11-10,0.7779020831952185,0.7779020831952185,0.7779020831952185,0.7562471289750295,0.7562471289750295,0.7562471289750295,0.8144275887228919,0.8144275887228919,0.8144275887228919,0.788659076142106,0.788659076142106,0.788659076142106
2019-11-17,0.7068861826766165,0.7068861826766165,0.7068861826766165,0.7394414808947926,0.7394414808947926,0.7394414808947926,0.7289648850899129,0.7289648850899129,0.7289648850899129,0.7731355900720661,0.7731355900720661,0.7731355900720661
2019-11-24,-0.09022568778319463,-0.09022568778319463,-0.09022568778319463,-0.16453842051822806,-0.16453842051822806,-0.16453842051822806,-0.32214163611308055,-0.32214163611308055,-0.32214163611308055,-0.3247305588464391,-0.3247305588464391,-0.3247305588464391
2019-12-01,0.031828326063108016,0.031828326063108016,0.031828326063108016,-0.031014441317513627,-0.031014441317513627,-0.031014441317513627,-0.03549694176872182,-0.03549694176872182,-0.03549694176872182,-0.09581065438225027,-0.09581065438225027,-0.09581065438225027
2019-12-08,1.825116936727547,1.825116936727547,1.825116936727547,1.8920861842292553,1.8920861842292553,1.8920861842292553,1.8488768193286145,1.8488768193286145,1.8488768193286145,1.8742765830593304,1.8742765830593304,1.8742765830593304
2019-12-15,1.5803556245224915,1.5803556245224915,1.5803556245224915,1.6888693129975851,1.6888693129975851,1.6888693129975851,1.5956666187044428,1.5956666187044428,1.5956666187044428,1.6744061123467258,1.6744061123467258,1.6744061123467258
2019-12-22,1.6312057649274225,1.6312057649274225,1.6312057649274225,1.670543426676252,1.670543426676252,1.670543426676252,1.488755014234253,1.488755014234253,1.488755014234253,1.4945835355876593,1.4945835355876593,1.4945835355876593
2019-12-29,1.3840772848797886,1.3840772848797886,1.3840772848797886,1.3651547632670094,1.3651547632670094,1.3651547632670094,1.3805991947734426,1.3805991947734426,1.3805991947734426,1.363648112476647,1.363648112476647,1.363648112476647
