Date,SPAR_Open_average,SPAR_Open_max,SPAR_Open_min,SPAR_Open_volatility,SPAR_Open_change,SPAR_High_average,SPAR_High_max,SPAR_High_min,SPAR_High_volatility,SPAR_High_change,SPAR_Low_average,SPAR_Low_max,SPAR_Low_min,SPAR_Low_volatility,SPAR_Low_change,SPAR_Close_average,SPAR_Close_max,SPAR_Close_min,SPAR_Close_volatility,SPAR_Close_change,SPAR_Volume_average,SPAR_Volume_max,SPAR_Volume_min,SPAR_Volume_volatility,SPAR_Volume_change
2018-04-08,0.8407525508742723,0.7370194107344549,0.8606452580535271,-0.39816173811250055,0.23778829125418147,0.8277052513147186,0.8155132207682192,0.8659819236006359,0.059075489603350705,0.7671277626067399,1.0136649477673292,0.9850097922341198,1.113683025962812,-0.4711970163250043,0.36501432307099846,0.9675875624633573,0.9717749287842057,0.994674198053917,0.03867032694337479,0.886225626939715,-0.6483325119451342,-0.8898909017484627,-0.2980415542161309,-0.9036114773118888,-0.1777241684387048
2018-04-15,0.9493075451237484,1.014047335205913,0.8074712230481224,0.27478609550362665,-1.215312318234315,0.8622775266194872,0.8616201303485808,0.9216655685997858,-0.005930262813151772,-1.4760410134740387,0.9540503708801629,1.174636669854972,0.9069840170351559,0.6229306068576557,-1.440133651257436,0.8435930046843301,0.9326745987976893,0.923317160358824,0.0789107631915261,-1.544947559720347,-1.1770645433287408,-1.1655618389868334,-1.5066911546726436,-0.8470642008773049,-0.7515033391672504
2018-04-22,0.489091144899346,0.6163770272129812,0.20167744449290334,0.7309948615814028,0.18061893820641778,0.6864049438339419,1.0292517771222183,0.44515602179323116,1.3653265880034582,1.4522976363980038,0.41425405503989604,0.6308150544217411,0.3469494767666454,0.6519902882021682,1.1905387578202593,0.6600168550112702,0.9542365736161436,0.2643166212303452,1.5629384938185067,1.7876525045454488,1.4797666455307876,1.6955332216402184,-0.30242618845163666,1.9851713594537626,1.5731915675882728
2018-04-29,1.1975294781174102,1.5963407879411349,0.9625204624787154,0.7263946709619498,-1.0834726777719252,1.3579703672586565,1.838385200645995,0.9531663478813848,1.7889333852817322,-1.4769775314503921,0.7176114011066362,1.1084208364430042,0.38452543636426917,1.3474238179264948,-1.0418146207427883,1.0572593458904291,1.366129183547268,0.5949515694057878,1.374517694680181,-1.837976821454765,2.0749669796582406,2.360735886820453,1.0544638038424219,2.359755329013048,-0.9967225918291751
2018-05-06,-0.4611588011928924,-0.5558218625280412,-0.3491657307015173,-0.38734859937853117,-0.914991421995629,-0.692341994160977,-0.7139014532725564,-0.5985718426817982,-0.45229765557496276,-1.1554775806470337,-0.49358517755500453,-0.6483688499651235,-0.5479740695798996,-0.20774303305965705,-0.9141185554570852,-0.6602436688923837,-0.6657191749669611,-0.7145267827077926,-0.1018641955406741,-1.099013178519825,-0.028826316063974212,-0.39291368706881324,-0.022098198129858852,-0.42375116786619316,0.01800303787571853
2018-05-13,-0.9943281188528881,-1.0926330735748748,-0.950778848765718,-0.36253011252144607,0.7596941167388511,-0.9124658231927548,-0.8063824258821843,-0.6810561652033179,-0.47731040956048437,0.5773259735147671,-0.6194055709242329,-0.7398964352149625,-0.38315906234194347,-0.5547814297664079,0.644447356147103,-0.7556055952924003,-0.5797349210780407,-0.47539263617931793,-0.2443542714334032,0.7182746144282117,-1.0664420268320354,-0.9948844160182403,-0.36915232530013226,-1.0160008542269823,-0.7227561159190314
2018-05-20,-0.8055211902605728,-0.7036369057297203,-0.5867079167254972,-0.14174326901559295,-1.0498489060793375,-1.0505079729229878,-1.0206662636727326,-0.7325354421167144,-0.6346160365440865,-1.0386061492341339,-0.5902695871251136,-1.0399868725085701,-0.10580081474123759,-1.1869382061285034,-0.1907144178050742,-1.0567098824765588,-1.6574833812186098,-0.3562792838106596,-1.5566797135552437,-0.2199040881347459,-1.5859937464235967,-1.1985390550932205,-1.8996322817289844,-0.9178316455047876,-0.7363798494754119
2018-05-27,-1.224850019740923,-0.9791087364364367,-1.564493766281857,0.6470358262010277,0.45979655592603497,-1.1283111019701049,-1.1101161974224951,-1.1651556216656067,-0.6057649742920569,-0.1936402686054382,-1.320188842738553,-0.978264550247714,-1.4699140891930755,0.38338681586297496,0.24009846312626015,-1.270078416381423,-1.0217491803034908,-1.642902535183495,0.2943825913920255,-0.1670347151814666,0.0121248069411464,-0.11747072744074598,0.05245091603861836,-0.14019510049811504,-0.016217685696253318
2018-06-03,-0.6307415653665579,-0.6327851935270232,-0.5049927816941142,-0.27779564072611707,0.48628759318690473,-0.6258860559917956,-0.6704833447392617,-0.706240200288534,-0.36215787377483777,-0.5957103569146723,-0.4411519324962312,-0.3169266279771698,-0.3312343659343702,-0.05807841330709444,-0.1210122994575375,-0.568763057680603,-0.4841733127319508,-0.3172726734634409,-0.34273250091612045,-0.4785316051684816,-1.1557015029560482,-0.8786737304758891,-1.4441676480739312,-0.712485322460642,-0.8566732741625378
2018-06-10,-1.815818069619731,-1.347821696514675,-2.1730306032927897,1.8477825401040795,-1.918685345925672,-1.808570830378645,-1.3268433386217362,-2.1844644719396498,0.6705631100931425,-1.4737362239420517,-2.115909075542801,-1.351586116991525,-2.385116310801462,1.832768914675117,-1.5532090709539361,-2.0958631759241237,-1.4438862280677647,-2.2485950669875816,0.905338756624741,-1.1398005523534807,0.5395327648631073,1.0068933417147024,-0.5001497981731097,1.2010098401835094,0.2043925884266752
2018-06-17,-2.185474513543312,-2.229353532412279,-1.8547548302320773,-0.9528342009654283,-0.06082145586737362,-2.1404854761379823,-2.0146637684956294,-2.1342876906566013,-0.9509950571841287,0.04076565987413408,-2.310964191403631,-2.41288329421983,-1.9850980001995053,-1.3166288495293774,0.3159477508582276,-2.203181479438713,-2.1598370531695195,-2.069159398724677,-0.9083651988408618,0.16308837638609738,0.9644767170949062,1.4177257307916582,1.4316617565101608,1.3364224905159487,-0.7042089855817534
2018-06-24,-1.639036688024634,-1.5682889752504046,-1.5072691247612453,-0.5712007837956078,1.2434808243114044,-1.472114553315267,-1.1691830574751498,-1.680819547971772,0.27816996942856004,0.8927057004002481,-1.6715388183994422,-1.539019369653319,-1.6409631986893936,-0.16760681094178684,1.1002923447471549,-1.5975430483745063,-1.530641688621099,-1.8111797131774179,-0.03128486738109983,0.5260992095928344,1.0385528785101632,0.9155043300016129,1.0064226606663351,0.8592435539316087,-1.064563893873619
2018-07-01,-0.9850020306061829,-1.1759401426906715,-0.7576456738861921,-1.396330199375273,0.5851617390108235,-1.0377573145316124,-1.1339993079168993,-0.918612523844157,-1.0868215211312664,0.48335054356967155,-0.8415181716127261,-1.0727368720428525,-0.5922240419381531,-1.2169874435350427,0.2516688214448155,-0.9309384156847218,-1.123236720372235,-0.7095244846123091,-1.2125121875708331,0.20150157757242448,-0.9777005963815499,-0.70395681321777,-1.1332076817188996,-0.596139951613998,1.123646683253725
2018-07-08,-0.8763864348607493,-1.007151421392035,-0.6396883151215751,-1.2793437518295718,0.559187864970413,-0.9177231661010277,-0.9390748477225934,-0.7857320704326907,-0.8955368991412384,0.554258819504688,-0.8494267529317177,-0.9193415852946654,-0.8197744327626724,-0.5810673464754017,0.2195796144960281,-0.8246172336701606,-1.0001507785087456,-0.5390513137484734,-1.2291934993580065,0.3789096482158239,-0.6407491205756981,-0.4384188539319288,-0.8335095060453244,-0.3471184297754553,-1.6608915455648583
2018-07-15,-0.5806383791456752,-0.7836002731065989,-0.2946118422125608,-1.2747082579764786,0.22071973886028656,-0.6427136509669504,-0.8037985223092236,-0.45231465104816115,-1.1190678355371573,-0.1404902970643699,-0.5135935231621773,-0.7011275552441991,-0.4521130404228309,-0.68811184366185,-0.37377425663818686,-0.620625213485672,-0.7780101194278972,-0.5469417694282438,-0.7716586734668952,-0.14725346664182018,-1.1181351524040766,-0.9761950294646262,-1.0693076492757105,-0.9201665141806162,-0.23437401026841276
2018-07-22,-0.8783015540017338,-0.8814825104026137,-0.9099040951367431,-0.3923737682139712,-0.6219663216470461,-0.9549832209221393,-0.9440605227002666,-0.9871974547482989,-0.5928142408912398,-0.35616436817920233,-1.04569473443562,-1.1238871531767083,-0.8737798522093401,-0.8672159389938804,-0.04304643627924949,-1.0138045065495218,-1.0136198185983294,-1.0466467060833156,-0.4770828108724168,-0.1767121385184002,-0.7710075980155741,-0.7702769288016904,-0.8396626220455888,-0.7277994096289173,0.7302164016206343
2018-07-29,-1.0351442479319104,-0.3794542813341898,-2.0233661591767294,2.366762162345306,1.4021878184515322,-0.5005237991732782,0.13452401983882784,-0.8980711404784989,1.9586684076959768,1.1592438318379372,-1.168883820656381,-0.6592975355851377,-1.9516469185598422,2.1075417497824382,0.5966832024290083,-0.7180427718676925,-0.3475089728981393,-1.1280156365925949,1.3101623551011683,0.33469817814518177,1.062290589620501,0.7286547669970979,1.1414645013570937,0.5954771731575426,0.05674528764274017
2018-08-05,-0.7664728818555342,-0.9509817782551502,-0.5602380458407497,-0.47386801770492043,-0.32457330778723187,-0.9008632842470035,-1.0359021867996896,-0.9019420882006689,-0.3922137023358322,-0.6244231920453963,-0.7406324930580266,-0.7470049197352691,-0.946099833582531,0.44271037893360293,-1.5157734273412848,-0.9376304499904221,-0.913399827390111,-1.1462737637617177,0.4324476613548937,-1.390815458174487,0.8162542361486551,0.22058702110524409,0.8102459985773854,0.07286609063042347,1.8451062595759495
2018-08-12,-1.4361671134319036,-1.5022600073309627,-0.968844688541178,-0.7808163475658879,0.4361228154420721,-1.3139186318392437,-1.2743936846322854,-1.044110230412394,-0.6571141564472652,0.6107921247424828,-1.2262559137192564,-1.299342515270189,-0.8105518190099261,-0.6274397632639729,0.6251749832536986,-1.2973360056381473,-1.3562298524408827,-1.0507193312395364,-0.5093716319736125,0.7359330345326607,-0.6669641210375871,-0.7084098670934814,-0.6797952802242087,-0.6916054191110196,-0.6875846942340711
2018-08-19,-0.5060014360639944,-0.7112624568055309,-0.20978663336416556,-0.6144738014151567,0.33165278891042865,-0.4921818201746331,-0.7270387486720289,-0.2146043010890952,-0.9508885091918124,0.21638066985172963,-0.29650069833431686,-0.4904685928369306,-0.01176579158795528,-0.6507165154175688,0.8211643316757827,-0.4655152604837109,-0.7157374094693488,-0.1902229036351429,-0.9803543965427179,0.07818946252414653,-1.2412331524589997,-1.1246497957027755,-1.212698429683756,-1.0654313825586903,-0.336768200404083
2018-08-26,-0.5585860910967666,-0.8298967994588857,-0.11176553778292875,-0.7603869842591398,-0.2877882657259857,-0.8367994772910263,-0.9097649838695759,-0.5517939215153604,-0.7354428354362766,-0.2868936912143953,-0.5606424084847641,-0.5252203444806867,-0.21013070663973285,-0.3807000047432937,-0.41352108772870655,-0.7562279541808484,-0.9730171497644079,-0.42175332328711174,-0.9564842847602537,-0.12174756943717646,-1.0467230705505917,-1.0291443152704853,-0.846652608454151,-1.045595364536583,0.2611570769286542
2018-09-02,-0.41182080248830716,0.19190447070300237,-1.5801710944465353,1.351653474181434,1.2472191289246468,0.24114716001297945,0.7693677042082705,-1.324533257260034,1.611123567026339,2.058344191571728,-0.47072500783494886,0.6189274045718959,-1.3440092982275287,1.521310887034089,2.2324174730554116,0.4047298211746252,1.1489587774316183,-1.8149704259460584,2.283549014907494,2.629788249553367,0.006550743852409991,-0.1585538638962861,-0.052405926663049184,-0.1795005297146582,-0.9217878399031731
2018-09-09,1.5421044194553921,1.4524823042007835,1.1370549849547982,-0.18596271821212448,-1.3351228796379466,1.3897491404335773,0.6613112440704302,1.6026353593658498,-0.6437602826537436,-0.8160951154368026,1.3346838686648723,1.117510999380537,0.7900133916793785,-0.05531220985859082,0.6851411971183168,1.4032217847730184,0.9132233209773098,1.525934425836878,-0.7466207587808934,-0.41511872919900017,-0.6147197110175766,-0.24184220933361242,-0.8112774139591823,-0.08323729454973323,-1.4232924350174743
2018-09-16,1.4461305309946566,1.756326967211407,0.985861591159266,0.2362654108407981,0.009403949767403545,1.6243822036646987,1.472620899972629,1.4573066360860156,0.17623179096593491,-0.38382760688139506,1.420895777428956,1.2345072931648862,1.1421247445589713,-0.452824531912213,-0.09118317548000451,1.3813504413986397,1.7871630167255743,1.0162097621006931,0.43983348124335236,0.0557761364510385,0.3237196241880432,0.6833510549596911,-0.24181699243275298,0.9241245251501883,0.04232395752895677
2018-09-23,-0.2820361866926883,0.07436016333556346,-0.3549134946013708,0.39109190140619676,-1.1626733546367303,-0.5198675298504186,-0.31589692136883857,-0.25596157348878945,-0.09820068786711152,-1.053525362298828,-0.3371483532423649,0.3492668234238416,0.01102518751763975,0.1945501615126501,-1.2089643663244303,-0.6255082165108498,-0.47032322675499116,-0.26459889707471507,-0.12959608463743721,-0.5608584455933523,0.10730776055361187,-0.5352696089184963,0.9731044063710852,-0.9694003199150507,0.7309479238572214
