Date,Vanguard Russell 1000_Open_average,Vanguard Russell 1000_Open_max,Vanguard Russell 1000_Open_min,Vanguard Russell 1000_High_average,Vanguard Russell 1000_High_max,Vanguard Russell 1000_High_min,Vanguard Russell 1000_Low_average,Vanguard Russell 1000_Low_max,Vanguard Russell 1000_Low_min,Vanguard Russell 1000_Close_average,Vanguard Russell 1000_Close_max,Vanguard Russell 1000_Close_min
2018-04-08,-0.5741351881309774,-0.5741351881309774,-0.5741351881309774,-0.6818109071818453,-0.6818109071818453,-0.6818109071818453,-0.27988272189810937,-0.27988272189810937,-0.27988272189810937,-0.40398594766513274,-0.40398594766513274,-0.40398594766513274
2018-04-15,-0.34703947369006194,-0.34703947369006194,-0.34703947369006194,-0.584402577750335,-0.584402577750335,-0.584402577750335,-0.18137093504907337,-0.18137093504907337,-0.18137093504907337,-0.3610630538318971,-0.3610630538318971,-0.3610630538318971
2018-04-22,-0.25414911722419115,-0.25414911722419115,-0.25414911722419115,-0.5075663156335004,-0.5075663156335004,-0.5075663156335004,-0.2506913014611764,-0.2506913014611764,-0.2506913014611764,-0.5555935459089844,-0.5555935459089844,-0.5555935459089844
2018-04-29,-0.1620631052697253,-0.1620631052697253,-0.1620631052697253,-0.3846895818790856,-0.3846895818790856,-0.3846895818790856,0.022842394116063546,0.022842394116063546,0.022842394116063546,-0.16454912951225753,-0.16454912951225753,-0.16454912951225753
2018-05-06,0.8545303609942061,0.8545303609942061,0.8545303609942061,0.7162568288828898,0.7162568288828898,0.7162568288828898,0.8636404949824678,0.8636404949824678,0.8636404949824678,0.6500586558186419,0.6500586558186419,0.6500586558186419
2018-05-13,0.8573160732648004,0.8573160732648004,0.8573160732648004,0.7241361322852079,0.7241361322852079,0.7241361322852079,0.9037944083575455,0.9037944083575455,0.9037944083575455,0.7826358047117071,0.7826358047117071,0.7826358047117071
2018-05-20,0.648366317111704,0.648366317111704,0.648366317111704,0.616424434875977,0.616424434875977,0.616424434875977,0.7917654735544974,0.7917654735544974,0.7917654735544974,0.726000251645417,0.726000251645417,0.726000251645417
2018-05-27,1.0678033855270435,1.0678033855270435,1.0678033855270435,1.0479653913809628,1.0479653913809628,1.0479653913809628,1.0790674135239826,1.0790674135239826,1.0790674135239826,1.1054209613636878,1.1054209613636878,1.1054209613636878
2018-06-03,1.7405988425538108,1.7405988425538108,1.7405988425538108,1.8847352167712677,1.8847352167712677,1.8847352167712677,1.6933882304749885,1.6933882304749885,1.6933882304749885,1.737911974604302,1.737911974604302,1.737911974604302
2018-06-10,1.3147210104481235,1.3147210104481235,1.3147210104481235,1.4439971642344267,1.4439971642344267,1.4439971642344267,1.2365188838665484,1.2365188838665484,1.2365188838665484,1.3994572937295715,1.3994572937295715,1.3994572937295715
2018-06-17,0.7668353215610719,0.7668353215610719,0.7668353215610719,0.707537963332352,0.707537963332352,0.707537963332352,0.2779086442738604,0.2779086442738604,0.2779086442738604,0.4397670195508271,0.4397670195508271,0.4397670195508271
2018-06-24,-0.23697895541533043,-0.23697895541533043,-0.23697895541533043,0.04184455106965551,0.04184455106965551,0.04184455106965551,-0.028908471560617807,-0.028908471560617807,-0.028908471560617807,0.2529532375505121,0.2529532375505121,0.2529532375505121
2018-07-01,1.086837362477769,1.086837362477769,1.086837362477769,1.1793616769137611,1.1793616769137611,1.1793616769137611,1.212687845185024,1.212687845185024,1.212687845185024,1.2349366410546934,1.2349366410546934,1.2349366410546934
2018-07-08,1.517171233052523,1.517171233052523,1.517171233052523,1.3959604509093348,1.3959604509093348,1.3959604509093348,1.3513425645720758,1.3513425645720758,1.3513425645720758,1.2676229021585872,1.2676229021585872,1.2676229021585872
2018-07-15,1.171895513495983,1.171895513495983,1.171895513495983,1.2591370548338157,1.2591370548338157,1.2591370548338157,1.2266350317462595,1.2266350317462595,1.2266350317462595,1.256288554065887,1.256288554065887,1.256288554065887
