Date,Vanguard S&P 500 ValueEtf_Open_average,Vanguard S&P 500 ValueEtf_Open_max,Vanguard S&P 500 ValueEtf_Open_min,Vanguard S&P 500 ValueEtf_High_average,Vanguard S&P 500 ValueEtf_High_max,Vanguard S&P 500 ValueEtf_High_min,Vanguard S&P 500 ValueEtf_Low_average,Vanguard S&P 500 ValueEtf_Low_max,Vanguard S&P 500 ValueEtf_Low_min,Vanguard S&P 500 ValueEtf_Close_average,Vanguard S&P 500 ValueEtf_Close_max,Vanguard S&P 500 ValueEtf_Close_min
2018-08-12,1.7114786156117598,1.7114786156117598,1.7114786156117598,2.1493041212071975,2.1493041212071975,2.1493041212071975,1.7206546711051331,1.7206546711051331,1.7206546711051331,2.01911827643812,2.01911827643812,2.01911827643812
2018-08-19,1.9900600463898686,1.9900600463898686,1.9900600463898686,2.088572070778937,2.088572070778937,2.088572070778937,2.049612810667331,2.049612810667331,2.049612810667331,2.048986862322016,2.048986862322016,2.048986862322016
2018-08-26,1.8043960144885878,1.8043960144885878,1.8043960144885878,1.8636717312089708,1.8636717312089708,1.8636717312089708,1.7821983268429744,1.7821983268429744,1.7821983268429744,1.7224283741704556,1.7224283741704556,1.7224283741704556
2018-09-02,1.5035062586376284,1.5035062586376284,1.5035062586376284,1.5706953436558684,1.5706953436558684,1.5706953436558684,1.5191700965950696,1.5191700965950696,1.5191700965950696,1.567794665631684,1.567794665631684,1.567794665631684
2018-09-09,1.735252015964334,1.735252015964334,1.735252015964334,1.707807113089072,1.707807113089072,1.707807113089072,1.716946814371033,1.716946814371033,1.716946814371033,1.7321666122215333,1.7321666122215333,1.7321666122215333
2018-09-16,2.385508801218576,2.385508801218576,2.385508801218576,2.3001380460092107,2.3001380460092107,2.3001380460092107,2.287102373390335,2.287102373390335,2.287102373390335,2.180234670748858,2.180234670748858,2.180234670748858
2018-09-23,0.904971141528006,0.904971141528006,0.904971141528006,0.9985559476342416,0.9985559476342416,0.9985559476342416,0.9743801597238957,0.9743801597238957,0.9743801597238957,0.9277201881568615,0.9277201881568615,0.9277201881568615
2018-09-30,1.1682986664149142,1.1682986664149142,1.1682986664149142,1.112099786613111,1.112099786613111,1.112099786613111,0.9645036475160622,0.9645036475160622,0.9645036475160622,0.8987902330287684,0.8987902330287684,0.8987902330287684
2018-10-07,-0.7518984100684789,-0.7518984100684789,-0.7518984100684789,-0.9585724824211421,-0.9585724824211421,-0.9585724824211421,-1.3849132457363063,-1.3849132457363063,-1.3849132457363063,-1.1392533156684481,-1.1392533156684481,-1.1392533156684481
2018-10-14,-0.8830393981415554,-0.8830393981415554,-0.8830393981415554,-0.7052846632280871,-0.7052846632280871,-0.7052846632280871,-0.7499367687971983,-0.7499367687971983,-0.7499367687971983,-0.8777281263126387,-0.8777281263126387,-0.8777281263126387
2018-10-21,-2.2566835590039878,-2.2566835590039878,-2.2566835590039878,-2.3241959309422238,-2.3241959309422238,-2.3241959309422238,-2.422481648650372,-2.422481648650372,-2.422481648650372,-2.3940945372349085,-2.3940945372349085,-2.3940945372349085
2018-10-28,-0.83824116443867,-0.83824116443867,-0.83824116443867,-0.9884502428606097,-0.9884502428606097,-0.9884502428606097,-1.2420704675201977,-1.2420704675201977,-1.2420704675201977,-1.1873549331979216,-1.1873549331979216,-1.1873549331979216
2018-11-04,-0.15547654757610507,-0.15547654757610507,-0.15547654757610507,-0.3093646400722672,-0.3093646400722672,-0.3093646400722672,-0.26098949588335196,-0.26098949588335196,-0.26098949588335196,-0.2354832669539207,-0.2354832669539207,-0.2354832669539207
2018-11-11,-0.9512722842150856,-0.9512722842150856,-0.9512722842150856,-0.7838763007093967,-0.7838763007093967,-0.7838763007093967,-0.7322930201492689,-0.7322930201492689,-0.7322930201492689,-0.6657693949701434,-0.6657693949701434,-0.6657693949701434
2018-11-18,-1.815261637118038,-1.815261637118038,-1.815261637118038,-1.8420593387324953,-1.8420593387324953,-1.8420593387324953,-1.5996638544186852,-1.5996638544186852,-1.5996638544186852,-1.7499643638669038,-1.7499643638669038,-1.7499643638669038
2018-11-25,-0.6941690391838594,-0.6941690391838594,-0.6941690391838594,-0.5439968264075236,-0.5439968264075236,-0.5439968264075236,-0.5080830230379035,-0.5080830230379035,-0.5080830230379035,-0.3959371502235938,-0.3959371502235938,-0.3959371502235938
2018-12-02,-1.3473683834178205,-1.3473683834178205,-1.3473683834178205,-1.32627928680415,-1.32627928680415,-1.32627928680415,-1.7286185644776535,-1.7286185644776535,-1.7286185644776535,-1.816293563553686,-1.816293563553686,-1.816293563553686
2018-12-09,-2.1970071326428835,-2.1970071326428835,-2.1970071326428835,-2.249753106490156,-2.249753106490156,-2.249753106490156,-2.1125612224465926,-2.1125612224465926,-2.1125612224465926,-2.201352632641899,-2.201352632641899,-2.201352632641899
2018-12-16,-2.782273802785471,-2.782273802785471,-2.782273802785471,-2.679668423659477,-2.679668423659477,-2.679668423659477,-2.7681692940986933,-2.7681692940986933,-2.7681692940986933,-2.8328300014537717,-2.8328300014537717,-2.8328300014537717
2018-12-23,-2.0328565881283365,-2.0328565881283365,-2.0328565881283365,-2.1029567443354025,-2.1029567443354025,-2.1029567443354025,-1.9507017206965136,-1.9507017206965136,-1.9507017206965136,-1.9680878826572752,-1.9680878826572752,-1.9680878826572752
2018-12-30,-1.821352501859296,-1.821352501859296,-1.821352501859296,-1.6874120327941493,-1.6874120327941493,-1.6874120327941493,-1.6125141245316787,-1.6125141245316787,-1.6125141245316787,-1.4234351651685586,-1.4234351651685586,-1.4234351651685586
2019-01-06,-1.0488077086566854,-1.0488077086566854,-1.0488077086566854,-1.1063491453146783,-1.1063491453146783,-1.1063491453146783,-0.9380516613976214,-0.9380516613976214,-0.9380516613976214,-0.9064538772710743,-0.9064538772710743,-0.9064538772710743
2019-01-13,-0.436892415343636,-0.436892415343636,-0.436892415343636,-0.41229514252394583,-0.41229514252394583,-0.41229514252394583,-0.3448666426255212,-0.3448666426255212,-0.3448666426255212,-0.2626125294885766,-0.2626125294885766,-0.2626125294885766
2019-01-20,-0.29694832624808915,-0.29694832624808915,-0.29694832624808915,-0.31471137880978034,-0.31471137880978034,-0.31471137880978034,-0.16476826136016084,-0.16476826136016084,-0.16476826136016084,-0.20033080417420865,-0.20033080417420865,-0.20033080417420865
2019-01-27,0.14057200660806282,0.14057200660806282,0.14057200660806282,0.11044017080146651,0.11044017080146651,0.11044017080146651,0.21194178248638845,0.21194178248638845,0.21194178248638845,0.17738632162207718,0.17738632162207718,0.17738632162207718
2019-02-03,0.13261868708089142,0.13261868708089142,0.13261868708089142,0.03688023032812086,0.03688023032812086,0.03688023032812086,0.12752333338916363,0.12752333338916363,0.12752333338916363,0.1930891795978287,0.1930891795978287,0.1930891795978287
2019-02-10,0.765249860237508,0.765249860237508,0.765249860237508,0.8117169823637504,0.8117169823637504,0.8117169823637504,0.8767601789023344,0.8767601789023344,0.8767601789023344,0.9107087365551799,0.9107087365551799,0.9107087365551799
2019-02-17,1.0603178032412783,1.0603178032412783,1.0603178032412783,1.0490186787082432,1.0490186787082432,1.0490186787082432,1.1446253140804525,1.1446253140804525,1.1446253140804525,1.0943416383853246,1.0943416383853246,1.0943416383853246
2019-02-24,1.08108981605073,1.08108981605073,1.08108981605073,1.0699034511190333,1.0699034511190333,1.0699034511190333,1.045768973856571,1.045768973856571,1.045768973856571,1.0349770136905434,1.0349770136905434,1.0349770136905434
2019-03-03,0.338843886216522,0.338843886216522,0.338843886216522,0.3927245478149894,0.3927245478149894,0.3927245478149894,0.46023307461840224,0.46023307461840224,0.46023307461840224,0.49560620138603095,0.49560620138603095,0.49560620138603095
2019-03-10,1.1198703583715413,1.1198703583715413,1.1198703583715413,1.1861319622134492,1.1861319622134492,1.1861319622134492,1.1775136293351196,1.1775136293351196,1.1775136293351196,1.1199416094197467,1.1199416094197467,1.1199416094197467
2019-03-17,1.161154534453184,1.161154534453184,1.161154534453184,1.1135863498378271,1.1135863498378271,1.1135863498378271,0.8612184834182331,0.8612184834182331,0.8612184834182331,0.7694380953044241,0.7694380953044241,0.7694380953044241
2019-03-24,0.9132521775713967,0.9132521775713967,0.9132521775713967,0.8405162182966521,0.8405162182966521,0.8405162182966521,0.8925288427778216,0.8925288427778216,0.8925288427778216,0.8876495614115597,0.8876495614115597,0.8876495614115597
2019-03-31,1.3835946192208586,1.3835946192208586,1.3835946192208586,1.4261362990594812,1.4261362990594812,1.4261362990594812,1.4266141651804165,1.4266141651804165,1.4266141651804165,1.4206003592942873,1.4206003592942873,1.4206003592942873
2019-04-07,1.4146964158929434,1.4146964158929434,1.4146964158929434,1.4602733033784632,1.4602733033784632,1.4602733033784632,1.385156440869692,1.385156440869692,1.385156440869692,1.3801598875692156,1.3801598875692156,1.3801598875692156
2019-04-14,1.397558388519947,1.397558388519947,1.397558388519947,1.3834965173720088,1.3834965173720088,1.3834965173720088,1.3588844844909846,1.3588844844909846,1.3588844844909846,1.3388435789649142,1.3388435789649142,1.3388435789649142
2019-04-21,1.204454178139349,1.204454178139349,1.204454178139349,1.2927045854390469,1.2927045854390469,1.2927045854390469,1.2273051030281745,1.2273051030281745,1.2273051030281745,1.2804669665090354,1.2804669665090354,1.2804669665090354
2019-04-28,1.2005683341589621,1.2005683341589621,1.2005683341589621,1.2768102419309386,1.2768102419309386,1.2768102419309386,1.23430717260507,1.23430717260507,1.23430717260507,1.2504740655036608,1.2504740655036608,1.2504740655036608
2019-05-05,0.5739420116896727,0.5739420116896727,0.5739420116896727,0.7254604592105973,0.7254604592105973,0.7254604592105973,0.40597527703463954,0.40597527703463954,0.40597527703463954,0.7243073916525609,0.7243073916525609,0.7243073916525609
2019-05-12,0.2705698722802632,0.2705698722802632,0.2705698722802632,0.46888655101822985,0.46888655101822985,0.46888655101822985,0.28424375080583375,0.28424375080583375,0.28424375080583375,0.3262044273094687,0.3262044273094687,0.3262044273094687
2019-05-19,0.000306271829768876,0.000306271829768876,0.000306271829768876,-0.13970577803499606,-0.13970577803499606,-0.13970577803499606,-0.06808539799848781,-0.06808539799848781,-0.06808539799848781,-0.16271499340030282,-0.16271499340030282,-0.16271499340030282
2019-05-26,-1.2900151754848708,-1.2900151754848708,-1.2900151754848708,-1.3478167702785406,-1.3478167702785406,-1.3478167702785406,-1.2595699272486074,-1.2595699272486074,-1.2595699272486074,-1.441965761122856,-1.441965761122856,-1.441965761122856
2019-06-02,0.23264186140934645,0.23264186140934645,0.23264186140934645,0.35243174666770893,0.35243174666770893,0.35243174666770893,0.3728138265916165,0.3728138265916165,0.3728138265916165,0.3197946390317439,0.3197946390317439,0.3197946390317439
2019-06-09,0.6589499037903056,0.6589499037903056,0.6589499037903056,0.5428339788246809,0.5428339788246809,0.5428339788246809,0.6144751281449141,0.6144751281449141,0.6144751281449141,0.5739843852368375,0.5739843852368375,0.5739843852368375
2019-06-16,1.3813550600376197,1.3813550600376197,1.3813550600376197,1.3896126359724452,1.3896126359724452,1.3896126359724452,1.4610355414017304,1.4610355414017304,1.4610355414017304,1.2786419469884143,1.2786419469884143,1.2786419469884143
2019-06-23,0.9652654573210837,0.9652654573210837,0.9652654573210837,0.9579945621271359,0.9579945621271359,0.9579945621271359,1.067122776176,1.067122776176,1.067122776176,1.044514702839842,1.044514702839842,1.044514702839842
2019-06-30,1.558924454515221,1.558924454515221,1.558924454515221,1.5109742634592085,1.5109742634592085,1.5109742634592085,1.490192930297876,1.490192930297876,1.490192930297876,1.5699162012091057,1.5699162012091057,1.5699162012091057
2019-07-07,1.5805844261347215,1.5805844261347215,1.5805844261347215,1.6368263638007372,1.6368263638007372,1.6368263638007372,1.6623068900668354,1.6623068900668354,1.6623068900668354,1.6673097939851904,1.6673097939851904,1.6673097939851904
2019-07-14,1.4191416043218845,1.4191416043218845,1.4191416043218845,1.2752170196335628,1.2752170196335628,1.2752170196335628,1.2124944099128876,1.2124944099128876,1.2124944099128876,1.0321523012472809,1.0321523012472809,1.0321523012472809
2019-07-21,1.5361128105347033,1.5361128105347033,1.5361128105347033,1.584165444714607,1.584165444714607,1.584165444714607,1.5594951703985496,1.5594951703985496,1.5594951703985496,1.5854103904495458,1.5854103904495458,1.5854103904495458
2019-07-28,0.48494780619107003,0.48494780619107003,0.48494780619107003,0.3440092962488016,0.3440092962488016,0.3440092962488016,0.2000591790330436,0.2000591790330436,0.2000591790330436,0.2489389254828414,0.2489389254828414,0.2489389254828414
2019-08-04,0.0253599442190351,0.0253599442190351,0.0253599442190351,-0.08691937508956825,-0.08691937508956825,-0.08691937508956825,-0.24473427315231241,-0.24473427315231241,-0.24473427315231241,-0.15100850481901457,-0.15100850481901457,-0.15100850481901457
2019-08-11,-1.0623624226297677,-1.0623624226297677,-1.0623624226297677,-0.7207549024152188,-0.7207549024152188,-0.7207549024152188,-0.8968357719294752,-0.8968357719294752,-0.8968357719294752,-0.6569640392604805,-0.6569640392604805,-0.6569640392604805
2019-08-18,-0.2855632720640427,-0.2855632720640427,-0.2855632720640427,-0.2875557288084017,-0.2875557288084017,-0.2875557288084017,-1.1843045470512727,-1.1843045470512727,-1.1843045470512727,-1.2030835230641883,-1.2030835230641883,-1.2030835230641883
2019-08-25,0.19349739396887042,0.19349739396887042,0.19349739396887042,0.039045473900831545,0.039045473900831545,0.039045473900831545,0.1169201519565952,0.1169201519565952,0.1169201519565952,-0.009436542825032793,-0.009436542825032793,-0.009436542825032793
2019-09-01,0.9221817339766072,0.9221817339766072,0.9221817339766072,0.8348892694207081,0.8348892694207081,0.8348892694207081,0.9915047798613266,0.9915047798613266,0.9915047798613266,0.8746968914062314,0.8746968914062314,0.8746968914062314
2019-09-08,1.824453561784597,1.824453561784597,1.824453561784597,1.8087949356275888,1.8087949356275888,1.8087949356275888,1.8348070461617558,1.8348070461617558,1.8348070461617558,1.7314749420277489,1.7314749420277489,1.7314749420277489
2019-09-15,1.5798262495020274,1.5798262495020274,1.5798262495020274,1.5381506572771035,1.5381506572771035,1.5381506572771035,1.4326707542403712,1.4326707542403712,1.4326707542403712,1.3158964223110843,1.3158964223110843,1.3158964223110843
2019-09-22,0.9499710239434255,0.9499710239434255,0.9499710239434255,0.8795820939593478,0.8795820939593478,0.8795820939593478,0.7502814474602822,0.7502814474602822,0.7502814474602822,0.7935907349232453,0.7935907349232453,0.7935907349232453
2019-09-29,0.032532882640683956,0.032532882640683956,0.032532882640683956,0.33327463605611024,0.33327463605611024,0.33327463605611024,0.21974032014851,0.21974032014851,0.21974032014851,0.47710096740962343,0.47710096740962343,0.47710096740962343
2019-10-06,0.6466432120993882,0.6466432120993882,0.6466432120993882,0.9301296667021937,0.9301296667021937,0.9301296667021937,0.8105958826809524,0.8105958826809524,0.8105958826809524,0.7466710717493737,0.7466710717493737,0.7466710717493737
2019-10-13,1.05624007129281,1.05624007129281,1.05624007129281,1.2109911455124824,1.2109911455124824,1.2109911455124824,1.1884929395413177,1.1884929395413177,1.1884929395413177,1.2442930464480468,1.2442930464480468,1.2442930464480468
2019-10-20,1.6749414555540159,1.6749414555540159,1.6749414555540159,1.8519118745983587,1.8519118745983587,1.8519118745983587,1.6979285379779179,1.6979285379779179,1.6979285379779179,1.8228250895260332,1.8228250895260332,1.8228250895260332
2019-10-27,1.9927873619180316,1.9927873619180316,1.9927873619180316,2.1415780180853736,2.1415780180853736,2.1415780180853736,1.8378499207756906,1.8378499207756906,1.8378499207756906,2.111011126623124,2.111011126623124,2.111011126623124
2019-11-03,2.3408271573657435,2.3408271573657435,2.3408271573657435,2.328080812841937,2.328080812841937,2.328080812841937,2.188010585087085,2.188010585087085,2.188010585087085,2.2655391056002427,2.2655391056002427,2.2655391056002427
2019-11-10,2.1625316127639422,2.1625316127639422,2.1625316127639422,2.1226335092695017,2.1226335092695017,2.1226335092695017,2.0566960475781473,2.0566960475781473,2.0566960475781473,2.0621665909280735,2.0621665909280735,2.0621665909280735
2019-11-17,1.7691722228330717,1.7691722228330717,1.7691722228330717,1.7763813467122591,1.7763813467122591,1.7763813467122591,1.7296337934715311,1.7296337934715311,1.7296337934715311,1.674871760704622,1.674871760704622,1.674871760704622
2019-11-24,1.7849638678309245,1.7849638678309245,1.7849638678309245,1.736021904317314,1.736021904317314,1.736021904317314,1.7450458881973518,1.7450458881973518,1.7450458881973518,1.6708499364418383,1.6708499364418383,1.6708499364418383
2019-12-01,1.5623844500588442,1.5623844500588442,1.5623844500588442,1.6234715794911576,1.6234715794911576,1.6234715794911576,1.569031503344212,1.569031503344212,1.569031503344212,1.5627112132198553,1.5627112132198553,1.5627112132198553
2019-12-08,1.6962924977465679,1.6962924977465679,1.6962924977465679,1.7465251047030408,1.7465251047030408,1.7465251047030408,1.5874784909747348,1.5874784909747348,1.5874784909747348,1.5932141254375463,1.5932141254375463,1.5932141254375463
2019-12-15,1.6672245342278644,1.6672245342278644,1.6672245342278644,1.664834453753843,1.664834453753843,1.664834453753843,1.6565171487774046,1.6565171487774046,1.6565171487774046,1.6013698072537454,1.6013698072537454,1.6013698072537454
2019-12-22,1.5777845320820845,1.5777845320820845,1.5777845320820845,1.5370320144765721,1.5370320144765721,1.5370320144765721,1.526278260955943,1.526278260955943,1.526278260955943,1.4926056557204184,1.4926056557204184,1.4926056557204184
2019-12-29,1.2776871831870833,1.2776871831870833,1.2776871831870833,1.3115684542446218,1.3115684542446218,1.3115684542446218,1.2632523979035368,1.2632523979035368,1.2632523979035368,1.272659114942071,1.272659114942071,1.272659114942071
