Date,SCX_Open_average,SCX_Open_max,SCX_Open_min,SCX_Open_volatility,SCX_Open_change,SCX_High_average,SCX_High_max,SCX_High_min,SCX_High_volatility,SCX_High_change,SCX_Low_average,SCX_Low_max,SCX_Low_min,SCX_Low_volatility,SCX_Low_change,SCX_Close_average,SCX_Close_max,SCX_Close_min,SCX_Close_volatility,SCX_Close_change,SCX_Volume_average,SCX_Volume_max,SCX_Volume_min,SCX_Volume_volatility,SCX_Volume_change
2018-04-08,-1.748263176939119,-1.8363361519928827,-1.7051184923131626,-0.2036905176485504,-0.22340587268208192,-1.8088305439120569,-1.8397707110864803,-1.8865459396415911,-0.03749568842307141,-0.20985377747613077,-1.6909019471123345,-1.7538422664388993,-1.4931828118383619,-0.3404849997036764,-0.2785493799275619,-1.7024915998690915,-1.6881876360048746,-1.5747194397195314,0.09300753501052371,-0.249036502399271,-0.08968677847388475,-0.036959120292505115,-0.43828461078263764,0.054552546827554,-0.8650769123058382
2018-04-15,-1.6203998103831807,-1.7889119611382525,-1.4313711719623727,-1.0552215305579535,0.24948045714460193,-1.6572018400313222,-1.6208124353303455,-1.4988274442086589,-0.5284112895438439,0.2912621059979642,-1.5469979019066142,-1.6454929616452532,-1.31024449940535,-0.7690387080365374,0.34783854308739315,-1.5562851817039525,-1.625201376004414,-1.2971379916015926,-0.7193060421816905,0.40981112898785127,-1.0128287397715305,-0.8651552617464114,-0.509335952742838,-0.7747380699656162,0.11856434217681362
2018-04-22,-1.4583913600355436,-1.572608961102685,-1.370993176994015,-0.8178281690198257,0.18706691687484978,-1.492849683264893,-1.5863011262028208,-1.3851312818448278,-1.0890983650071757,0.22246801634479593,-1.4088259206280485,-1.4076309416591206,-1.3306671518267221,-0.24972366552788322,0.14718143671847522,-1.3943447228637966,-1.4811773534274237,-1.275078335923112,-0.5792699389987158,0.28239882750888917,-0.5668210676297893,-0.5608122108772976,-0.35638768611050287,-0.4979541701971025,0.19750039500670777
2018-04-29,-0.7368522850775219,-0.35990760651541476,-1.1396214654297352,1.9392586289116256,1.9110677400494769,-0.4932540522719986,-0.42848893917139463,-1.090903383573843,1.9142149483514344,2.2367706803352663,-0.7003633260427902,-0.4726155094415774,-1.0498468159648853,1.3440662223871127,1.7760918041177494,-0.4475431632828125,-0.2239465602784323,-0.9135616373617915,1.742140860432588,1.7581966903111708,-0.40552457422646204,-0.08529300199087665,-0.39605784308673636,-0.00589478594632496,0.35149294037562095
2018-05-06,-0.21153285777409725,-0.22449285296464982,-0.07869771341446122,-0.35475058230455464,-0.3867970747062124,-0.2554758948656753,-0.31995547638920196,-0.09443865115027213,-0.6117452298975762,-0.309874379079487,-0.29690378616804286,-0.43267940940800254,-0.08819320826369674,-0.7519002487282277,0.2148183119656642,-0.25933177385270306,-0.31382346392614363,-0.08924689567509675,-0.5226641163816153,0.3929836198951792,-0.6060396712764431,-0.4524450448307159,-0.3537234997474741,-0.394524144461681,0.40596650189570654
2018-05-13,-0.2574581358224764,-0.4037428182814571,-0.08892807448244433,-0.7500440883010568,0.15577963276523119,-0.30426958040714375,-0.4876246114058626,-0.07691047925230211,-1.0567679382597417,0.31474222583916395,-0.2222533710235353,-0.3341900539787491,0.021745344579036183,-0.737607849803226,0.23217196223973444,-0.2556543130104183,-0.3255281180250345,-0.093755095478176,-0.514961349255425,0.20146217385015264,-0.1801287235867588,-0.0012278910085325335,-0.7761762430224959,0.1760302844958753,0.6730305459400393
2018-05-20,-0.27372973652826393,-0.40357080192773476,-0.13528603389133909,-0.6045216034629863,0.01142494419201663,-0.2809711410785873,-0.42092852504462885,-0.09502084874422903,-0.770964155180007,0.20442810962251687,-0.20434264624210316,-0.2961923233910006,-0.00644625071102788,-0.5305777329989165,0.1225041912009646,-0.22837118122926145,-0.31372245531832194,-0.06802303291682248,-0.48870841772475676,0.4492694069812445,0.34755848599427525,0.024845646012425483,-0.6037483089185791,0.1671497176384491,-1.6201483301996669
2018-05-27,-0.2041005985538837,-0.1988523351641286,-0.010563277379519313,-0.3149466827708526,-0.48620568353466764,-0.24992473206552882,-0.24755714343179608,-0.07768160746891373,-0.33392062883959905,-0.1706973719418602,-0.17952324272283127,-0.3569477440510877,0.2658418150780499,-0.8294487940426402,0.14850541884187063,-0.22872201179910928,-0.3980697678658671,0.08498982769852934,-0.7512377330314435,0.3075518103089999,-0.6607116599846466,-0.5342213478490748,-0.21455900818944385,-0.49975916092976636,-0.3585063420595156
2018-06-03,-0.16403955387178618,-0.3150624163337547,0.031318528245400566,-0.4647203353097872,-0.45100653129819096,-0.2632985824627288,-0.38866026058158976,0.08029313195408999,-0.671477094094977,-0.2355000928907572,-0.11599645667945195,-0.376596801515386,0.249282115736479,-0.7862474181854917,0.04807326379306917,-0.2813913182397417,-0.5028183391517765,0.13758584682273803,-0.8029745833907217,0.29323831966834984,-0.24372299732558028,-0.40050997614187844,0.16251572591025779,-0.5969446878531961,-0.05958624916849194
2018-06-10,-0.38558147055182,-0.5309515950032518,-0.18278161728143258,-0.4087715732702586,0.23365396568832558,-0.36123790397620575,-0.2618345588918567,-0.24945339185746626,0.010491829595233277,0.6857543464030326,-0.23210584127199274,-0.3080497340806063,-0.022098432018618788,-0.28916698358797704,0.09633038205146717,-0.37742700846813715,-0.2599719224924555,-0.21958977976632513,-0.05505376101396624,0.14433801387743223,0.40261741906729587,-0.0026786077634680786,0.5098234343626737,-0.36687638298305103,0.3375103577163552
2018-06-17,-0.04086563072535221,-0.18346219150274068,0.25945950625571906,-0.46486790792931876,0.44567997902358725,-0.16572815843529226,-0.40926746518084034,0.03865023705305959,-0.518769574693204,0.28403645368415215,0.1770826312605803,0.23920338193433033,0.4246193146760458,-0.2165672481585485,-0.07705377167797493,0.09213941513133254,-0.13939284613212596,0.4125048280806077,-0.5213701055469778,0.13345920346223528,-0.6756982432874649,-0.9574091050725364,-0.17517164423122664,-1.0233937839737395,1.1769308614367309
2018-06-24,-0.3591566132951481,-0.6675466835641104,0.019935067590757773,-0.7208726703739371,-0.3659114829970775,-0.5302891651135081,-0.7735974205154019,-0.0708737235345727,-0.774943614229257,0.0047520038438016695,-0.23149486554089857,-0.5203035840969429,0.19883175198668077,-0.7719620340559856,-0.41631785163826,-0.4301959391342974,-0.6568310742020332,-0.01976617889373655,-0.7510624827208098,-0.13642611541040314,-1.4571723320913683,-1.1392731978716057,-1.2944166089573967,-0.7703629692572797,0.5944196581155341
2018-07-01,-0.4935059828637889,-0.40624727530743265,-0.18176443809415385,-0.2908455357278283,0.7138350688921974,-0.427498425950222,-0.3692491795491064,-0.3042797915931023,-0.05472471440886424,0.6598173806963243,-0.3021980881806379,-0.4425570715307312,0.009952881995485403,-0.45882275772807146,0.08748977447071221,-0.3326411738293143,-0.3309225259338505,-0.06304389213479085,-0.32307813487894127,0.457437602597606,-0.9590314133670815,-1.0312861504558934,-0.6680204698794152,-0.8397213145598174,1.196795943607474
2018-07-08,-0.022181741316968567,-0.14165682179831524,0.20710688933246815,-0.3743548575357549,-0.5382830529061244,-0.34808229323433987,-0.394282623969284,-0.08306804765030744,-0.3505992852429715,-0.6980029594032614,-0.042361568417119445,-0.07040264723899427,0.06679667561218167,-0.14831459098858354,-0.8127240754704596,-0.3047167648809222,-0.34542694037662214,-0.15175922164473074,-0.25837342025742943,-1.4037518714035213,-1.3260106834790484,-1.3950528355341738,-1.317336194405414,-1.0533914305451082,0.49540067434477103
2018-07-15,-1.10732649775151,-1.1390885545685023,-0.7170115075439714,-0.5657149113525608,-0.35283774246051725,-0.8499687090774257,-0.6241767145253532,-0.5678187527901383,-0.07013931802897212,0.34791144693166953,-0.8898506912817574,-1.0662388825819653,-0.5085525983454813,-0.3844072052153025,-0.46270001627496327,-0.7904813905314264,-0.2931112687272033,-0.6188527477552778,0.2629561636763033,0.8966266605691768,0.1428632656730414,-0.4255295356474179,0.12454211634221267,-0.4714623537102007,0.8288471255921067
2018-07-22,0.020044114595908373,-0.23288556546013583,0.4272631458504248,-0.5620731467860998,0.39863853451814707,-0.1176430136003413,-0.5756953625254191,0.3781312343114104,-0.7933245676118527,-0.1399064871571064,0.3864584678649769,0.0843207260088448,0.6300254170557665,-0.5033615231581202,-0.2739661327971703,0.0,-0.3451856377406824,0.519290786889497,-0.6712039815880421,-0.5448558254127805,-0.9281991352123916,-1.0611625322831677,-0.6085006151516027,-0.9137957710918915,-0.3185629032791682
2018-07-29,-0.6769476130171701,-0.27443361224781126,-0.774037532057377,1.1357160004055056,-0.580747904139041,-0.8185581887953073,-0.6591017053407636,-0.6912156611748336,0.17739371879672555,-0.9031771958327629,-1.177724197164976,-1.1935153470517832,-1.1475292580166396,-0.14230360645883608,-0.013835834034024004,-0.9843066481251135,-1.2239199215280596,-0.9797641043104123,-0.619214704145507,0.28628010089788786,0.46974812366865226,0.2853702242280461,0.6500543481277118,0.07823131507450568,-0.14357884041977667
