Date,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Open_average,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Open_max,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Open_min,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_High_average,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_High_max,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_High_min,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Low_average,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Low_max,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Low_min,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Close_average,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Close_max,Deutsche X-trackers MSCI All World ex US Hedged EqEtf_Close_min
2018-04-08,-0.18059133259672966,-0.18059133259672966,-0.18059133259672966,-0.28954357746290926,-0.28954357746290926,-0.28954357746290926,-0.13596820573866195,-0.13596820573866195,-0.13596820573866195,-0.27552827553107234,-0.27552827553107234,-0.27552827553107234
2018-04-15,0.1685440299566891,0.1685440299566891,0.1685440299566891,0.05359755927735756,0.05359755927735756,0.05359755927735756,0.2486970969220213,0.2486970969220213,0.2486970969220213,0.12559959984958208,0.12559959984958208,0.12559959984958208
2018-04-22,0.9430342364640547,0.9430342364640547,0.9430342364640547,0.9838479589712258,0.9838479589712258,0.9838479589712258,1.0505963313196252,1.0505963313196252,1.0505963313196252,1.0547556506537885,1.0547556506537885,1.0547556506537885
2018-04-29,1.0546977062492457,1.0546977062492457,1.0546977062492457,1.4137698206645735,1.4137698206645735,1.4137698206645735,1.036211052433454,1.036211052433454,1.036211052433454,1.3636423960613422,1.3636423960613422,1.3636423960613422
2018-05-06,2.0380688130080453,2.0380688130080453,2.0380688130080453,1.9578781150231752,1.9578781150231752,1.9578781150231752,1.9405955280138076,1.9405955280138076,1.9405955280138076,1.80072906522993,1.80072906522993,1.80072906522993
2018-05-13,1.7885760062824319,1.7885760062824319,1.7885760062824319,1.6253283986298315,1.6253283986298315,1.6253283986298315,1.666814444213487,1.666814444213487,1.666814444213487,1.5400097513877302,1.5400097513877302,1.5400097513877302
2018-05-20,0.9969816200340935,0.9969816200340935,0.9969816200340935,1.000143012056786,1.000143012056786,1.000143012056786,0.997295491923671,0.997295491923671,0.997295491923671,1.0127920675850417,1.0127920675850417,1.0127920675850417
2018-05-27,0.6719087302669098,0.6719087302669098,0.6719087302669098,0.5849185378276254,0.5849185378276254,0.5849185378276254,0.5919611991044524,0.5919611991044524,0.5919611991044524,0.6237514447857586,0.6237514447857586,0.6237514447857586
2018-06-03,0.7515327641795699,0.7515327641795699,0.7515327641795699,0.7776561462688155,0.7776561462688155,0.7776561462688155,0.7159274319272979,0.7159274319272979,0.7159274319272979,0.8078494739439137,0.8078494739439137,0.8078494739439137
2018-06-10,0.7831090350031321,0.7831090350031321,0.7831090350031321,0.7636585645888156,0.7636585645888156,0.7636585645888156,0.7123359856926317,0.7123359856926317,0.7123359856926317,0.7994861424129813,0.7994861424129813,0.7994861424129813
2018-06-17,-0.6915815608993569,-0.6915815608993569,-0.6915815608993569,-0.5996187069644294,-0.5996187069644294,-0.5996187069644294,-0.5340970694833672,-0.5340970694833672,-0.5340970694833672,-0.603278847309643,-0.603278847309643,-0.603278847309643
2018-06-24,-1.0792692895689457,-1.0792692895689457,-1.0792692895689457,-1.1560631305325477,-1.1560631305325477,-1.1560631305325477,-0.9477236510336007,-0.9477236510336007,-0.9477236510336007,-1.0564255989112736,-1.0564255989112736,-1.0564255989112736
2018-07-01,-1.5110674288763064,-1.5110674288763064,-1.5110674288763064,-1.1637127300875683,-1.1637127300875683,-1.1637127300875683,-1.4342708336315484,-1.4342708336315484,-1.4342708336315484,-1.0587777486718697,-1.0587777486718697,-1.0587777486718697
2018-07-08,-0.25299409964082076,-0.25299409964082076,-0.25299409964082076,-0.4806291855664241,-0.4806291855664241,-0.4806291855664241,-0.3123445455279677,-0.3123445455279677,-0.3123445455279677,-0.42693926458574033,-0.42693926458574033,-0.42693926458574033
2018-07-15,-0.06791259894728577,-0.06791259894728577,-0.06791259894728577,-0.29601116072494227,-0.29601116072494227,-0.29601116072494227,-0.18409665603101436,-0.18409665603101436,-0.18409665603101436,-0.2821802387936238,-0.2821802387936238,-0.2821802387936238
2018-07-22,0.7235260416086713,0.7235260416086713,0.7235260416086713,0.5725075924924197,0.5725075924924197,0.5725075924924197,0.5364274757723879,0.5364274757723879,0.5364274757723879,0.5686368921582328,0.5686368921582328,0.5686368921582328
2018-07-29,0.14872888900105813,0.14872888900105813,0.14872888900105813,0.17453349041523936,0.17453349041523936,0.17453349041523936,0.2609383516369301,0.2609383516369301,0.2609383516369301,0.20355445246487022,0.20355445246487022,0.20355445246487022
2018-08-05,-0.14470057410962817,-0.14470057410962817,-0.14470057410962817,-0.31216865923258363,-0.31216865923258363,-0.31216865923258363,-0.20173943304570044,-0.20173943304570044,-0.20173943304570044,-0.3940907433850088,-0.3940907433850088,-0.3940907433850088
2018-08-12,-1.528462422313292,-1.528462422313292,-1.528462422313292,-1.200824535435907,-1.200824535435907,-1.200824535435907,-1.4837220806554183,-1.4837220806554183,-1.4837220806554183,-1.1518564819360535,-1.1518564819360535,-1.1518564819360535
2018-08-19,-0.017090980998676217,-0.017090980998676217,-0.017090980998676217,-0.06769203287477782,-0.06769203287477782,-0.06769203287477782,0.11490849049724434,0.11490849049724434,0.11490849049724434,-0.09457485038476432,-0.09457485038476432,-0.09457485038476432
2018-08-26,-0.022448858487302867,-0.022448858487302867,-0.022448858487302867,0.0890081555567895,0.0890081555567895,0.0890081555567895,-0.06645497799006149,-0.06645497799006149,-0.06645497799006149,-0.03855401204519806,-0.03855401204519806,-0.03855401204519806
2018-09-02,-1.7646559744845667,-1.7646559744845667,-1.7646559744845667,-1.9113379266061867,-1.9113379266061867,-1.9113379266061867,-1.8395679024603517,-1.8395679024603517,-1.8395679024603517,-1.967492673303888,-1.967492673303888,-1.967492673303888
2018-09-09,-0.6330519635743943,-0.6330519635743943,-0.6330519635743943,-0.9245509832064189,-0.9245509832064189,-0.9245509832064189,-0.9620854961413261,-0.9620854961413261,-0.9620854961413261,-0.9908114995388045,-0.9908114995388045,-0.9908114995388045
2018-09-16,0.7001828969160586,0.7001828969160586,0.7001828969160586,0.8987588244199286,0.8987588244199286,0.8987588244199286,0.8442508136082156,0.8442508136082156,0.8442508136082156,0.9042691682060584,0.9042691682060584,0.9042691682060584
2018-09-23,0.5659858509873794,0.5659858509873794,0.5659858509873794,0.48284635627448563,0.48284635627448563,0.48284635627448563,0.5551750345431112,0.5551750345431112,0.5551750345431112,0.563051063939612,0.563051063939612,0.563051063939612
2018-09-30,-1.0480691540446978,-1.0480691540446978,-1.0480691540446978,-1.3027868579353976,-1.3027868579353976,-1.3027868579353976,-1.4792575853463539,-1.4792575853463539,-1.4792575853463539,-1.3798172553433043,-1.3798172553433043,-1.3798172553433043
2018-10-07,-2.592349278091585,-2.592349278091585,-2.592349278091585,-2.69876867142916,-2.69876867142916,-2.69876867142916,-2.6999590447791437,-2.6999590447791437,-2.6999590447791437,-2.622201652046926,-2.622201652046926,-2.622201652046926
2018-10-14,-1.8540059462952074,-1.8540059462952074,-1.8540059462952074,-1.9080110305554885,-1.9080110305554885,-1.9080110305554885,-1.775424357425957,-1.775424357425957,-1.775424357425957,-1.9804721592412289,-1.9804721592412289,-1.9804721592412289
2018-10-21,-2.39580779671054,-2.39580779671054,-2.39580779671054,-2.235476482062012,-2.235476482062012,-2.235476482062012,-2.1997601892035754,-2.1997601892035754,-2.1997601892035754,-2.2379018286635373,-2.2379018286635373,-2.2379018286635373
2018-10-28,-0.7715539005292467,-0.7715539005292467,-0.7715539005292467,-0.8588641772874455,-0.8588641772874455,-0.8588641772874455,-0.8829579343849168,-0.8829579343849168,-0.8829579343849168,-0.914984657383449,-0.914984657383449,-0.914984657383449
2018-11-04,-0.8919121512420546,-0.8919121512420546,-0.8919121512420546,-0.9507017396367284,-0.9507017396367284,-0.9507017396367284,-0.8398767065792866,-0.8398767065792866,-0.8398767065792866,-0.8277282582428099,-0.8277282582428099,-0.8277282582428099
2018-11-11,-1.0223671346382395,-1.0223671346382395,-1.0223671346382395,-0.8869679869564533,-0.8869679869564533,-0.8869679869564533,-0.8747492945886647,-0.8747492945886647,-0.8747492945886647,-0.8116817959264467,-0.8116817959264467,-0.8116817959264467
2018-11-18,-1.1342454493382492,-1.1342454493382492,-1.1342454493382492,-1.2305844480745205,-1.2305844480745205,-1.2305844480745205,-1.027669872890565,-1.027669872890565,-1.027669872890565,-1.1696847347459278,-1.1696847347459278,-1.1696847347459278
2018-11-25,-0.5487474077354129,-0.5487474077354129,-0.5487474077354129,-0.5654512994012981,-0.5654512994012981,-0.5654512994012981,-0.43858615654869254,-0.43858615654869254,-0.43858615654869254,-0.5287404377347029,-0.5287404377347029,-0.5287404377347029
2018-12-02,-1.048432700110476,-1.048432700110476,-1.048432700110476,-1.0404788732902441,-1.0404788732902441,-1.0404788732902441,-1.2497608061632421,-1.2497608061632421,-1.2497608061632421,-1.3222405257169136,-1.3222405257169136,-1.3222405257169136
2018-12-09,-1.0150479978042037,-1.0150479978042037,-1.0150479978042037,-1.0129801821915279,-1.0129801821915279,-1.0129801821915279,-0.9274640712037798,-0.9274640712037798,-0.9274640712037798,-1.0282680459820546,-1.0282680459820546,-1.0282680459820546
2018-12-16,-2.057288294512895,-2.057288294512895,-2.057288294512895,-2.1398515646403014,-2.1398515646403014,-2.1398515646403014,-2.1728983700034123,-2.1728983700034123,-2.1728983700034123,-2.174933063511527,-2.174933063511527,-2.174933063511527
2018-12-23,-1.728120866260384,-1.728120866260384,-1.728120866260384,-1.7560283861729986,-1.7560283861729986,-1.7560283861729986,-1.7137463764686613,-1.7137463764686613,-1.7137463764686613,-1.7181189509565458,-1.7181189509565458,-1.7181189509565458
2018-12-30,-1.468743968966899,-1.468743968966899,-1.468743968966899,-1.2859870772756166,-1.2859870772756166,-1.2859870772756166,-1.3003423551478548,-1.3003423551478548,-1.3003423551478548,-1.0647298497994468,-1.0647298497994468,-1.0647298497994468
2019-01-06,-0.4432528138577973,-0.4432528138577973,-0.4432528138577973,-0.5746204180415786,-0.5746204180415786,-0.5746204180415786,-0.3190596545532416,-0.3190596545532416,-0.3190596545532416,-0.39813788050698545,-0.39813788050698545,-0.39813788050698545
2019-01-13,0.4202850031024078,0.4202850031024078,0.4202850031024078,0.3674716762570726,0.3674716762570726,0.3674716762570726,0.44996484216375826,0.44996484216375826,0.44996484216375826,0.4719959196150361,0.4719959196150361,0.4719959196150361
2019-01-20,0.46601584561439985,0.46601584561439985,0.46601584561439985,0.37188488481778403,0.37188488481778403,0.37188488481778403,0.509304375200958,0.509304375200958,0.509304375200958,0.4252665682129674,0.4252665682129674,0.4252665682129674
2019-01-27,0.822173745242836,0.822173745242836,0.822173745242836,0.7548168542267413,0.7548168542267413,0.7548168542267413,0.8290209064327736,0.8290209064327736,0.8290209064327736,0.819159257790445,0.819159257790445,0.819159257790445
2019-02-03,0.7206144868477388,0.7206144868477388,0.7206144868477388,0.7174084488203276,0.7174084488203276,0.7174084488203276,0.6250887953122356,0.6250887953122356,0.6250887953122356,0.7885298451722151,0.7885298451722151,0.7885298451722151
2019-02-10,1.444604549889818,1.444604549889818,1.444604549889818,1.4315848067368055,1.4315848067368055,1.4315848067368055,1.4380214996384264,1.4380214996384264,1.4380214996384264,1.4049582736226658,1.4049582736226658,1.4049582736226658
2019-02-17,1.5077663442244709,1.5077663442244709,1.5077663442244709,1.5673439271031497,1.5673439271031497,1.5673439271031497,1.514652292587637,1.514652292587637,1.514652292587637,1.5274252732243472,1.5274252732243472,1.5274252732243472
2019-02-24,1.4322042228689922,1.4322042228689922,1.4322042228689922,1.4902257814083484,1.4902257814083484,1.4902257814083484,1.4233396292060827,1.4233396292060827,1.4233396292060827,1.4710433438037023,1.4710433438037023,1.4710433438037023
