Date,ProShares Ultra Dow30_Open_average,ProShares Ultra Dow30_Open_max,ProShares Ultra Dow30_Open_min,ProShares Ultra Dow30_High_average,ProShares Ultra Dow30_High_max,ProShares Ultra Dow30_High_min,ProShares Ultra Dow30_Low_average,ProShares Ultra Dow30_Low_max,ProShares Ultra Dow30_Low_min,ProShares Ultra Dow30_Close_average,ProShares Ultra Dow30_Close_max,ProShares Ultra Dow30_Close_min
2018-07-22,1.6808713858297701,1.6808713858297701,1.6808713858297701,1.5947450632523683,1.5947450632523683,1.5947450632523683,1.2885615196979197,1.2885615196979197,1.2885615196979197,1.2537770427683699,1.2537770427683699,1.2537770427683699
2018-07-29,1.2668489828607683,1.2668489828607683,1.2668489828607683,1.4233698346157415,1.4233698346157415,1.4233698346157415,1.2864178937493238,1.2864178937493238,1.2864178937493238,1.525333159320593,1.525333159320593,1.525333159320593
2018-08-05,0.9766883915658763,0.9766883915658763,0.9766883915658763,0.9229460108634976,0.9229460108634976,0.9229460108634976,0.7133138400381492,0.7133138400381492,0.7133138400381492,0.6535537043251203,0.6535537043251203,0.6535537043251203
2018-08-12,1.5851784203509305,1.5851784203509305,1.5851784203509305,1.6759649712370952,1.6759649712370952,1.6759649712370952,1.7008237739068404,1.7008237739068404,1.7008237739068404,1.7619933534486814,1.7619933534486814,1.7619933534486814
2018-08-19,1.6715713354926511,1.6715713354926511,1.6715713354926511,1.80529364070889,1.80529364070889,1.80529364070889,1.7118003622220859,1.7118003622220859,1.7118003622220859,1.879756673356464,1.879756673356464,1.879756673356464
2018-08-26,1.3573671231334903,1.3573671231334903,1.3573671231334903,1.4305418338739981,1.4305418338739981,1.4305418338739981,1.3560301126824121,1.3560301126824121,1.3560301126824121,1.4062769039154976,1.4062769039154976,1.4062769039154976
2018-09-02,1.3238327575047528,1.3238327575047528,1.3238327575047528,1.2652251332068964,1.2652251332068964,1.2652251332068964,1.1741212607139684,1.1741212607139684,1.1741212607139684,1.1007321616261883,1.1007321616261883,1.1007321616261883
2018-09-09,1.2713737900822877,1.2713737900822877,1.2713737900822877,1.268882325372766,1.268882325372766,1.268882325372766,1.226296444393408,1.226296444393408,1.226296444393408,1.2359110608509056,1.2359110608509056,1.2359110608509056
2018-09-16,1.7356505366810542,1.7356505366810542,1.7356505366810542,1.7305180396893376,1.7305180396893376,1.7305180396893376,1.7032154521401293,1.7032154521401293,1.7032154521401293,1.7190974024686718,1.7190974024686718,1.7190974024686718
2018-09-23,1.473031126070073,1.473031126070073,1.473031126070073,1.5676181328925523,1.5676181328925523,1.5676181328925523,1.5655028496857966,1.5655028496857966,1.5655028496857966,1.6438008271504927,1.6438008271504927,1.6438008271504927
2018-09-30,0.8362610409271715,0.8362610409271715,0.8362610409271715,1.0652481473175635,1.0652481473175635,1.0652481473175635,0.8077044952324166,0.8077044952324166,0.8077044952324166,1.1490305527404048,1.1490305527404048,1.1490305527404048
2018-10-07,-1.1805682125865564,-1.1805682125865564,-1.1805682125865564,-0.9793216274176303,-0.9793216274176303,-0.9793216274176303,-1.09888359357907,-1.09888359357907,-1.09888359357907,-1.1797259106331333,-1.1797259106331333,-1.1797259106331333
2018-10-14,-0.8974917402464588,-0.8974917402464588,-0.8974917402464588,-0.9860256244759424,-0.9860256244759424,-0.9860256244759424,-1.192332692084261,-1.192332692084261,-1.192332692084261,-1.1369236154859164,-1.1369236154859164,-1.1369236154859164
2018-10-21,-1.8389196033305006,-1.8389196033305006,-1.8389196033305006,-1.7619377161507082,-1.7619377161507082,-1.7619377161507082,-2.340973145886633,-2.340973145886633,-2.340973145886633,-2.122626475853225,-2.122626475853225,-2.122626475853225
2018-10-28,-1.080160493936205,-1.080160493936205,-1.080160493936205,-0.932030998640916,-0.932030998640916,-0.932030998640916,-0.7278272405126797,-0.7278272405126797,-0.7278272405126797,-0.6395199374463898,-0.6395199374463898,-0.6395199374463898
2018-11-04,0.0018671363323777362,0.0018671363323777362,0.0018671363323777362,-0.13408457292652445,-0.13408457292652445,-0.13408457292652445,-0.6205704483458176,-0.6205704483458176,-0.6205704483458176,-0.7319997649085501,-0.7319997649085501,-0.7319997649085501
2018-11-11,-0.9185818660835342,-0.9185818660835342,-0.9185818660835342,-1.0801847027064984,-1.0801847027064984,-1.0801847027064984,-1.0812502857552018,-1.0812502857552018,-1.0812502857552018,-1.123072023330911,-1.123072023330911,-1.123072023330911
2018-11-18,-1.808460625396119,-1.808460625396119,-1.808460625396119,-1.795590209524222,-1.795590209524222,-1.795590209524222,-1.3661045974595905,-1.3661045974595905,-1.3661045974595905,-1.3584272806351774,-1.3584272806351774,-1.3584272806351774
2018-11-25,0.2975407659803935,0.2975407659803935,0.2975407659803935,0.17300179022337275,0.17300179022337275,0.17300179022337275,0.1505677511455085,0.1505677511455085,0.1505677511455085,0.22648905387441737,0.22648905387441737,0.22648905387441737
2018-12-02,-1.6147535474306411,-1.6147535474306411,-1.6147535474306411,-1.6241342984693539,-1.6241342984693539,-1.6241342984693539,-1.6380829958398326,-1.6380829958398326,-1.6380829958398326,-1.3531961081463908,-1.3531961081463908,-1.3531961081463908
2018-12-09,-1.6604966802555778,-1.6604966802555778,-1.6604966802555778,-1.7004875079640758,-1.7004875079640758,-1.7004875079640758,-1.6732716354537975,-1.6732716354537975,-1.6732716354537975,-1.8007191742647422,-1.8007191742647422,-1.8007191742647422
2018-12-16,-2.3814587457774596,-2.3814587457774596,-2.3814587457774596,-2.41365960197706,-2.41365960197706,-2.41365960197706,-2.2770530990673783,-2.2770530990673783,-2.2770530990673783,-2.3964202429917805,-2.3964202429917805,-2.3964202429917805
2018-12-23,-1.4268211864400357,-1.4268211864400357,-1.4268211864400357,-1.4437886203512142,-1.4437886203512142,-1.4437886203512142,-1.2223127458010024,-1.2223127458010024,-1.2223127458010024,-1.1805850020594297,-1.1805850020594297,-1.1805850020594297
2018-12-30,-1.0845375289121466,-1.0845375289121466,-1.0845375289121466,-1.0408570574186606,-1.0408570574186606,-1.0408570574186606,-0.9626552805697856,-0.9626552805697856,-0.9626552805697856,-0.9316610591884891,-0.9316610591884891,-0.9316610591884891
2019-01-06,-0.7320471982983521,-0.7320471982983521,-0.7320471982983521,-0.6969152873554151,-0.6969152873554151,-0.6969152873554151,-0.48327176152119405,-0.48327176152119405,-0.48327176152119405,-0.5226959198213798,-0.5226959198213798,-0.5226959198213798
2019-01-13,-0.01201082675472161,-0.01201082675472161,-0.01201082675472161,0.04245059899844838,0.04245059899844838,0.04245059899844838,0.18625306408609257,0.18625306408609257,0.18625306408609257,0.22656385680145266,0.22656385680145266,0.22656385680145266
2019-01-20,-0.06799705767208893,-0.06799705767208893,-0.06799705767208893,-0.12137072354374089,-0.12137072354374089,-0.12137072354374089,0.04421495671357152,0.04421495671357152,0.04421495671357152,0.05772203172152599,0.05772203172152599,0.05772203172152599
2019-01-27,0.4821592200342327,0.4821592200342327,0.4821592200342327,0.5732003593645499,0.5732003593645499,0.5732003593645499,0.692241415312802,0.692241415312802,0.692241415312802,0.7581792034398753,0.7581792034398753,0.7581792034398753
2019-02-03,0.7631584427536976,0.7631584427536976,0.7631584427536976,0.6930883057532272,0.6930883057532272,0.6930883057532272,0.8291024309451562,0.8291024309451562,0.8291024309451562,0.6662599665975607,0.6662599665975607,0.6662599665975607
2019-02-10,1.2228666297085449,1.2228666297085449,1.2228666297085449,1.3526355800546186,1.3526355800546186,1.3526355800546186,1.3541380541481756,1.3541380541481756,1.3541380541481756,1.3640936804020742,1.3640936804020742,1.3640936804020742
2019-02-17,1.5132800944766354,1.5132800944766354,1.5132800944766354,1.4593811524096225,1.4593811524096225,1.4593811524096225,1.5195674533776198,1.5195674533776198,1.5195674533776198,1.3622995157995512,1.3622995157995512,1.3622995157995512
2019-02-24,1.4725190258739258,1.4725190258739258,1.4725190258739258,1.387991711950085,1.387991711950085,1.387991711950085,1.1398613141701586,1.1398613141701586,1.1398613141701586,1.1507002791449554,1.1507002791449554,1.1507002791449554
2019-03-03,0.5861705049139021,0.5861705049139021,0.5861705049139021,0.8207421286497297,0.8207421286497297,0.8207421286497297,0.7013727882469916,0.7013727882469916,0.7013727882469916,0.8914630527008923,0.8914630527008923,0.8914630527008923
2019-03-10,0.9361698907274545,0.9361698907274545,0.9361698907274545,0.9235137178702663,0.9235137178702663,0.9235137178702663,1.0290032808418488,1.0290032808418488,1.0290032808418488,0.9572074451741526,0.9572074451741526,0.9572074451741526
2019-03-17,0.5106031514602302,0.5106031514602302,0.5106031514602302,0.49737715613330147,0.49737715613330147,0.49737715613330147,0.5400956265463956,0.5400956265463956,0.5400956265463956,0.4961046133940891,0.4961046133940891,0.4961046133940891
2019-03-24,1.0778842205519457,1.0778842205519457,1.0778842205519457,1.0979208720107059,1.0979208720107059,1.0979208720107059,1.166130973690057,1.166130973690057,1.166130973690057,1.1668920307619337,1.1668920307619337,1.1668920307619337
2019-03-31,1.1493371054500872,1.1493371054500872,1.1493371054500872,1.0757294273995586,1.0757294273995586,1.0757294273995586,1.2751365357416058,1.2751365357416058,1.2751365357416058,1.1913202070095443,1.1913202070095443,1.1913202070095443
2019-04-07,1.2403201008080835,1.2403201008080835,1.2403201008080835,1.1066074402931316,1.1066074402931316,1.1066074402931316,1.2710642803658652,1.2710642803658652,1.2710642803658652,1.1736300554018606,1.1736300554018606,1.1736300554018606
2019-04-14,1.1526925018495906,1.1526925018495906,1.1526925018495906,1.166314876680161,1.166314876680161,1.166314876680161,1.3036095064352113,1.3036095064352113,1.3036095064352113,1.2188692770105694,1.2188692770105694,1.2188692770105694
2019-04-21,1.2289758821079886,1.2289758821079886,1.2289758821079886,1.2213205285061945,1.2213205285061945,1.2213205285061945,1.3298164478208578,1.3298164478208578,1.3298164478208578,1.2422313527733502,1.2422313527733502,1.2422313527733502
2019-04-28,0.028514916963858952,0.028514916963858952,0.028514916963858952,0.8087381919348995,0.8087381919348995,0.8087381919348995,0.1929285658614387,0.1929285658614387,0.1929285658614387,0.8561408952943115,0.8561408952943115,0.8561408952943115
2019-05-05,-1.3791103720512379,-1.3791103720512379,-1.3791103720512379,-1.7375847456544056,-1.7375847456544056,-1.7375847456544056,-1.5809371457446968,-1.5809371457446968,-1.5809371457446968,-1.9552092656456486,-1.9552092656456486,-1.9552092656456486
2019-05-12,-0.8974423875937851,-0.8974423875937851,-0.8974423875937851,-1.0481400428567849,-1.0481400428567849,-1.0481400428567849,-0.7779577045647246,-0.7779577045647246,-0.7779577045647246,-0.9318086668686903,-0.9318086668686903,-0.9318086668686903
2019-05-19,-0.7909051735164601,-0.7909051735164601,-0.7909051735164601,-1.0902258862904193,-1.0902258862904193,-1.0902258862904193,-0.7821364618918976,-0.7821364618918976,-0.7821364618918976,-0.9900348477698291,-0.9900348477698291,-0.9900348477698291
2019-05-26,-1.978316694494504,-1.978316694494504,-1.978316694494504,-2.0871295117418622,-2.0871295117418622,-2.0871295117418622,-1.9483074721426787,-1.9483074721426787,-1.9483074721426787,-2.060196467924686,-2.060196467924686,-2.060196467924686
2019-06-02,0.4827161941666955,0.4827161941666955,0.4827161941666955,0.37437415361944726,0.37437415361944726,0.37437415361944726,0.4165430482417374,0.4165430482417374,0.4165430482417374,0.19607716895638116,0.19607716895638116,0.19607716895638116
2019-06-09,0.3667675556868221,0.3667675556868221,0.3667675556868221,0.2541791304506875,0.2541791304506875,0.2541791304506875,0.37401276512052845,0.37401276512052845,0.37401276512052845,0.2796485261657391,0.2796485261657391,0.2796485261657391
2019-06-16,1.3684098625837546,1.3684098625837546,1.3684098625837546,1.2989497942433295,1.2989497942433295,1.2989497942433295,1.3601750118426899,1.3601750118426899,1.3601750118426899,1.2230110930081575,1.2230110930081575,1.2230110930081575
2019-06-23,1.3214505810202384,1.3214505810202384,1.3214505810202384,1.2121384490473195,1.2121384490473195,1.2121384490473195,0.9784145525424109,0.9784145525424109,0.9784145525424109,1.0052296703659294,1.0052296703659294,1.0052296703659294
2019-06-30,1.0523367997813255,1.0523367997813255,1.0523367997813255,1.0212740023506677,1.0212740023506677,1.0212740023506677,1.0997448734197703,1.0997448734197703,1.0997448734197703,1.0658037067684774,1.0658037067684774,1.0658037067684774
2019-07-07,1.674291958900632,1.674291958900632,1.674291958900632,1.6024985133495153,1.6024985133495153,1.6024985133495153,1.6484476859688735,1.6484476859688735,1.6484476859688735,1.6524961656479056,1.6524961656479056,1.6524961656479056
2019-07-14,1.2482911487778805,1.2482911487778805,1.2482911487778805,1.2304327131262696,1.2304327131262696,1.2304327131262696,1.2077775702242826,1.2077775702242826,1.2077775702242826,1.2178126230655788,1.2178126230655788,1.2178126230655788
2019-07-21,1.1105712702078137,1.1105712702078137,1.1105712702078137,1.1481566041142253,1.1481566041142253,1.1481566041142253,1.1880833040592063,1.1880833040592063,1.1880833040592063,1.1367588074750754,1.1367588074750754,1.1367588074750754
2019-07-28,-0.3418097435002763,-0.3418097435002763,-0.3418097435002763,-0.4277102809111171,-0.4277102809111171,-0.4277102809111171,-0.8827923276747848,-0.8827923276747848,-0.8827923276747848,-0.7538358090340376,-0.7538358090340376,-0.7538358090340376
2019-08-04,-0.41407513971791343,-0.41407513971791343,-0.41407513971791343,-0.3910533689484265,-0.3910533689484265,-0.3910533689484265,-0.5630594046978817,-0.5630594046978817,-0.5630594046978817,-0.5882717658884515,-0.5882717658884515,-0.5882717658884515
2019-08-11,-0.320725136183868,-0.320725136183868,-0.320725136183868,-0.38094416287673755,-0.38094416287673755,-0.38094416287673755,-0.2767622003530022,-0.2767622003530022,-0.2767622003530022,-0.32742694885277174,-0.32742694885277174,-0.32742694885277174
2019-08-18,-0.8395438209081202,-0.8395438209081202,-0.8395438209081202,-0.8608498129128748,-0.8608498129128748,-0.8608498129128748,-0.7901897457288279,-0.7901897457288279,-0.7901897457288279,-0.6923360680886884,-0.6923360680886884,-0.6923360680886884
2019-08-25,-0.17553758708509418,-0.17553758708509418,-0.17553758708509418,-0.21680240911419593,-0.21680240911419593,-0.21680240911419593,-0.2206162087078166,-0.2206162087078166,-0.2206162087078166,-0.1986121256344633,-0.1986121256344633,-0.1986121256344633
2019-09-01,0.45080805963536336,0.45080805963536336,0.45080805963536336,0.4773411724851428,0.4773411724851428,0.4773411724851428,0.4933338340481492,0.4933338340481492,0.4933338340481492,0.506853547023643,0.506853547023643,0.506853547023643
2019-09-08,0.8317212519376608,0.8317212519376608,0.8317212519376608,0.873553930680983,0.873553930680983,0.873553930680983,0.8291817455647249,0.8291817455647249,0.8291817455647249,0.7990955558523206,0.7990955558523206,0.7990955558523206
2019-09-15,0.27605166964769606,0.27605166964769606,0.27605166964769606,0.5074925643234073,0.5074925643234073,0.5074925643234073,0.45486390178105995,0.45486390178105995,0.45486390178105995,0.5601191421354985,0.5601191421354985,0.5601191421354985
2019-09-22,0.3175128391713322,0.3175128391713322,0.3175128391713322,0.45505913224950756,0.45505913224950756,0.45505913224950756,0.473487393605311,0.473487393605311,0.473487393605311,0.44129760315746114,0.44129760315746114,0.44129760315746114
2019-09-29,-0.41994571292712235,-0.41994571292712235,-0.41994571292712235,-0.21398869558326028,-0.21398869558326028,-0.21398869558326028,-0.22779125176590528,-0.22779125176590528,-0.22779125176590528,-0.2966699682329008,-0.2966699682329008,-0.2966699682329008
2019-10-06,0.24456712690586666,0.24456712690586666,0.24456712690586666,0.31802997167223696,0.31802997167223696,0.31802997167223696,0.3967385407790465,0.3967385407790465,0.3967385407790465,0.3295648971434637,0.3295648971434637,0.3295648971434637
2019-10-13,0.4911680702077275,0.4911680702077275,0.4911680702077275,0.3411111474635902,0.3411111474635902,0.3411111474635902,0.4892713654094829,0.4892713654094829,0.4892713654094829,0.5209416293738012,0.5209416293738012,0.5209416293738012
2019-10-20,1.1844686894533676,1.1844686894533676,1.1844686894533676,1.1525078726009526,1.1525078726009526,1.1525078726009526,1.0759828575061372,1.0759828575061372,1.0759828575061372,1.0867788081260823,1.0867788081260823,1.0867788081260823
2019-10-27,1.765027032373119,1.765027032373119,1.765027032373119,1.6408604248561955,1.6408604248561955,1.6408604248561955,1.6047140187124878,1.6047140187124878,1.6047140187124878,1.6200579450261676,1.6200579450261676,1.6200579450261676
2019-11-03,1.6603330509184178,1.6603330509184178,1.6603330509184178,1.761298558577578,1.761298558577578,1.761298558577578,1.61460805476866,1.61460805476866,1.61460805476866,1.8126086773236594,1.8126086773236594,1.8126086773236594
2019-11-10,2.0546036161265646,2.0546036161265646,2.0546036161265646,1.950952736599743,1.950952736599743,1.950952736599743,1.9901857914737564,1.9901857914737564,1.9901857914737564,2.0024730765212264,2.0024730765212264,2.0024730765212264
2019-11-17,1.7476661227836328,1.7476661227836328,1.7476661227836328,1.800957362199325,1.800957362199325,1.800957362199325,1.7748116580557622,1.7748116580557622,1.7748116580557622,1.7973367424051447,1.7973367424051447,1.7973367424051447
2019-11-24,1.6841633272446728,1.6841633272446728,1.6841633272446728,1.5977968976458952,1.5977968976458952,1.5977968976458952,1.2674916580368838,1.2674916580368838,1.2674916580368838,1.122888381019788,1.122888381019788,1.122888381019788
2019-12-01,1.231632178434285,1.231632178434285,1.231632178434285,1.2026314752942804,1.2026314752942804,1.2026314752942804,1.2885355764521094,1.2885355764521094,1.2885355764521094,1.167679558390082,1.167679558390082,1.167679558390082
2019-12-08,1.410954882229773,1.410954882229773,1.410954882229773,1.4861943436194258,1.4861943436194258,1.4861943436194258,1.5317339967705994,1.5317339967705994,1.5317339967705994,1.4668365905568372,1.4668365905568372,1.4668365905568372
2019-12-15,1.5611258513497928,1.5611258513497928,1.5611258513497928,1.5359407400565541,1.5359407400565541,1.5359407400565541,1.642090292355835,1.642090292355835,1.642090292355835,1.6094665512201958,1.6094665512201958,1.6094665512201958
2019-12-22,1.370302496416214,1.370302496416214,1.370302496416214,1.3284618982945562,1.3284618982945562,1.3284618982945562,1.1881371375124756,1.1881371375124756,1.1881371375124756,1.1890846489636113,1.1890846489636113,1.1890846489636113
2019-12-29,1.0616755417906654,1.0616755417906654,1.0616755417906654,1.254850412401118,1.254850412401118,1.254850412401118,1.1874433712916457,1.1874433712916457,1.1874433712916457,1.2694413432389087,1.2694413432389087,1.2694413432389087
