Date,Deutsche X-trackers MSCI EAFE High Dividend Yield_Open_average,Deutsche X-trackers MSCI EAFE High Dividend Yield_Open_max,Deutsche X-trackers MSCI EAFE High Dividend Yield_Open_min,Deutsche X-trackers MSCI EAFE High Dividend Yield_High_average,Deutsche X-trackers MSCI EAFE High Dividend Yield_High_max,Deutsche X-trackers MSCI EAFE High Dividend Yield_High_min,Deutsche X-trackers MSCI EAFE High Dividend Yield_Low_average,Deutsche X-trackers MSCI EAFE High Dividend Yield_Low_max,Deutsche X-trackers MSCI EAFE High Dividend Yield_Low_min,Deutsche X-trackers MSCI EAFE High Dividend Yield_Close_average,Deutsche X-trackers MSCI EAFE High Dividend Yield_Close_max,Deutsche X-trackers MSCI EAFE High Dividend Yield_Close_min
2018-11-11,-0.8983408631074014,-0.8983408631074014,-0.8983408631074014,-0.8789625992248595,-0.8789625992248595,-0.8789625992248595,-1.011280543039123,-1.011280543039123,-1.011280543039123,-0.9703521311466022,-0.9703521311466022,-0.9703521311466022
2018-11-18,-1.0664083647599292,-1.0664083647599292,-1.0664083647599292,-1.020806012901341,-1.020806012901341,-1.020806012901341,-0.9560647473756823,-0.9560647473756823,-0.9560647473756823,-0.9736234342841177,-0.9736234342841177,-0.9736234342841177
2018-11-25,-0.7675272090477427,-0.7675272090477427,-0.7675272090477427,-0.8507130235918957,-0.8507130235918957,-0.8507130235918957,-0.8586155209474996,-0.8586155209474996,-0.8586155209474996,-0.9271089343195098,-0.9271089343195098,-0.9271089343195098
2018-12-02,-2.0199922378984088,-2.0199922378984088,-2.0199922378984088,-1.9986134263951885,-1.9986134263951885,-1.9986134263951885,-2.04576398987194,-2.04576398987194,-2.04576398987194,-1.9035605541022038,-1.9035605541022038,-1.9035605541022038
2018-12-09,-1.4576633472996399,-1.4576633472996399,-1.4576633472996399,-1.4584943434543072,-1.4584943434543072,-1.4584943434543072,-1.5118065828804197,-1.5118065828804197,-1.5118065828804197,-1.589982626738213,-1.589982626738213,-1.589982626738213
2018-12-16,-1.8621542681110823,-1.8621542681110823,-1.8621542681110823,-1.8699154447653914,-1.8699154447653914,-1.8699154447653914,-1.9912363163833817,-1.9912363163833817,-1.9912363163833817,-2.05834598687192,-2.05834598687192,-2.05834598687192
2018-12-23,-1.5799694681565961,-1.5799694681565961,-1.5799694681565961,-1.5639252657359708,-1.5639252657359708,-1.5639252657359708,-1.3759484133244348,-1.3759484133244348,-1.3759484133244348,-1.4092084599789774,-1.4092084599789774,-1.4092084599789774
2018-12-30,-0.9907051108626502,-0.9907051108626502,-0.9907051108626502,-0.8231000901628235,-0.8231000901628235,-0.8231000901628235,-0.7566996188785078,-0.7566996188785078,-0.7566996188785078,-0.6633888427701167,-0.6633888427701167,-0.6633888427701167
2019-01-06,-0.4865408962854033,-0.4865408962854033,-0.4865408962854033,-0.4342301670020961,-0.4342301670020961,-0.4342301670020961,-0.3435959532221619,-0.3435959532221619,-0.3435959532221619,-0.37641493363451345,-0.37641493363451345,-0.37641493363451345
2019-01-13,0.28890250706335935,0.28890250706335935,0.28890250706335935,0.3264442177340007,0.3264442177340007,0.3264442177340007,0.41780692090349114,0.41780692090349114,0.41780692090349114,0.4481439845904509,0.4481439845904509,0.4481439845904509
2019-01-20,0.4414203622738409,0.4414203622738409,0.4414203622738409,0.4229122036462696,0.4229122036462696,0.4229122036462696,0.4836915115910354,0.4836915115910354,0.4836915115910354,0.4760681634782938,0.4760681634782938,0.4760681634782938
2019-01-27,0.8693644541354778,0.8693644541354778,0.8693644541354778,0.938850652464834,0.938850652464834,0.938850652464834,0.951941281684012,0.951941281684012,0.951941281684012,1.0176912678838328,1.0176912678838328,1.0176912678838328
2019-02-03,0.6175476937968092,0.6175476937968092,0.6175476937968092,0.5040443876862933,0.5040443876862933,0.5040443876862933,0.6532966549812719,0.6532966549812719,0.6532966549812719,0.5505621436573691,0.5505621436573691,0.5505621436573691
2019-02-10,1.4749350614585106,1.4749350614585106,1.4749350614585106,1.3959801922445025,1.3959801922445025,1.3959801922445025,1.314875689428273,1.314875689428273,1.314875689428273,1.373263770151274,1.373263770151274,1.373263770151274
2019-02-17,1.7046049722125045,1.7046049722125045,1.7046049722125045,1.733437714606899,1.733437714606899,1.733437714606899,1.6867819893293825,1.6867819893293825,1.6867819893293825,1.6378156176941394,1.6378156176941394,1.6378156176941394
2019-02-24,1.6993413903076726,1.6993413903076726,1.6993413903076726,1.7085462702335643,1.7085462702335643,1.7085462702335643,1.57721219833144,1.57721219833144,1.57721219833144,1.5984775486653915,1.5984775486653915,1.5984775486653915
2019-03-03,1.0710462248772734,1.0710462248772734,1.0710462248772734,1.1918658027016669,1.1918658027016669,1.1918658027016669,1.088142474125936,1.088142474125936,1.088142474125936,1.1861820555776394,1.1861820555776394,1.1861820555776394
2019-03-10,1.354867779611655,1.354867779611655,1.354867779611655,1.404398307953399,1.404398307953399,1.404398307953399,1.34102915706384,1.34102915706384,1.34102915706384,1.356668533851356,1.356668533851356,1.356668533851356
2019-03-17,0.8450326946422273,0.8450326946422273,0.8450326946422273,0.8753608764529115,0.8753608764529115,0.8753608764529115,0.8690895302910661,0.8690895302910661,0.8690895302910661,0.7900780551546779,0.7900780551546779,0.7900780551546779
2019-03-24,1.1491558681729197,1.1491558681729197,1.1491558681729197,1.1102506669182517,1.1102506669182517,1.1102506669182517,1.176741663772374,1.176741663772374,1.176741663772374,1.1442679044810176,1.1442679044810176,1.1442679044810176
2019-03-31,1.4861035639368714,1.4861035639368714,1.4861035639368714,1.4120026755950135,1.4120026755950135,1.4120026755950135,1.4516186826211126,1.4516186826211126,1.4516186826211126,1.3975311606126235,1.3975311606126235,1.3975311606126235
2019-04-07,1.4476272178073224,1.4476272178073224,1.4476272178073224,1.391062032524331,1.391062032524331,1.391062032524331,1.447361702326178,1.447361702326178,1.447361702326178,1.4070576877287555,1.4070576877287555,1.4070576877287555
2019-04-14,1.2931063263312677,1.2931063263312677,1.2931063263312677,1.1843561989220313,1.1843561989220313,1.1843561989220313,1.1577008350760039,1.1577008350760039,1.1577008350760039,1.1502826188367892,1.1502826188367892,1.1502826188367892
2019-04-21,0.7433121865568625,0.7433121865568625,0.7433121865568625,0.7427355446960137,0.7427355446960137,0.7427355446960137,0.806057028550556,0.806057028550556,0.806057028550556,0.7979631259969439,0.7979631259969439,0.7979631259969439
2019-04-28,0.0718708596374118,0.0718708596374118,0.0718708596374118,0.3841722705275666,0.3841722705275666,0.3841722705275666,0.15455862565497286,0.15455862565497286,0.15455862565497286,0.41795338036101604,0.41795338036101604,0.41795338036101604
2019-05-05,-1.5016573268840168,-1.5016573268840168,-1.5016573268840168,-1.6517482795647194,-1.6517482795647194,-1.6517482795647194,-1.6594932267419793,-1.6594932267419793,-1.6594932267419793,-1.7781346508168614,-1.7781346508168614,-1.7781346508168614
2019-05-12,-1.1085477683198166,-1.1085477683198166,-1.1085477683198166,-1.3404790888695817,-1.3404790888695817,-1.3404790888695817,-1.12539878372824,-1.12539878372824,-1.12539878372824,-1.3010781427643388,-1.3010781427643388,-1.3010781427643388
2019-05-19,-1.0612389287001074,-1.0612389287001074,-1.0612389287001074,-1.2268159226966902,-1.2268159226966902,-1.2268159226966902,-1.0861434397014336,-1.0861434397014336,-1.0861434397014336,-1.1268807390725801,-1.1268807390725801,-1.1268807390725801
2019-05-26,-1.8053983428732439,-1.8053983428732439,-1.8053983428732439,-1.7802668081763098,-1.7802668081763098,-1.7802668081763098,-1.7443748917914923,-1.7443748917914923,-1.7443748917914923,-1.6742303017135691,-1.6742303017135691,-1.6742303017135691
2019-06-02,0.1613032941647865,0.1613032941647865,0.1613032941647865,0.10358833388889288,0.10358833388889288,0.10358833388889288,0.19854723368431496,0.19854723368431496,0.19854723368431496,0.14364804856706867,0.14364804856706867,0.14364804856706867
2019-06-09,-0.05526450152028573,-0.05526450152028573,-0.05526450152028573,-0.1684220466607426,-0.1684220466607426,-0.1684220466607426,-0.15366341780884027,-0.15366341780884027,-0.15366341780884027,-0.2384972907844267,-0.2384972907844267,-0.2384972907844267
2019-06-16,1.0561268976217826,1.0561268976217826,1.0561268976217826,1.1256089837702834,1.1256089837702834,1.1256089837702834,1.1454094027764514,1.1454094027764514,1.1454094027764514,1.029637088364112,1.029637088364112,1.029637088364112
2019-06-23,0.30919433187520895,0.30919433187520895,0.30919433187520895,0.3047850405307013,0.3047850405307013,0.3047850405307013,0.18357220043584044,0.18357220043584044,0.18357220043584044,0.15597551240672236,0.15597551240672236,0.15597551240672236
2019-06-30,0.00948654174813721,0.00948654174813721,0.00948654174813721,0.045483990210779424,0.045483990210779424,0.045483990210779424,0.11550272024952232,0.11550272024952232,0.11550272024952232,-0.005727866858590313,-0.005727866858590313,-0.005727866858590313
2019-07-07,0.2832563440471656,0.2832563440471656,0.2832563440471656,0.14418629061722021,0.14418629061722021,0.14418629061722021,0.12286567769794547,0.12286567769794547,0.12286567769794547,0.04950332239354203,0.04950332239354203,0.04950332239354203
2019-07-14,-0.15442439264839392,-0.15442439264839392,-0.15442439264839392,-0.1416997709066611,-0.1416997709066611,-0.1416997709066611,-0.03556098523983209,-0.03556098523983209,-0.03556098523983209,-0.0540465837410122,-0.0540465837410122,-0.0540465837410122
2019-07-21,0.4522070928635868,0.4522070928635868,0.4522070928635868,0.284131519572941,0.284131519572941,0.284131519572941,0.28549357459084934,0.28549357459084934,0.28549357459084934,0.2193577890278841,0.2193577890278841,0.2193577890278841
2019-07-28,-2.1026023891191183,-2.1026023891191183,-2.1026023891191183,-2.159321103519072,-2.159321103519072,-2.159321103519072,-2.3745675527097614,-2.3745675527097614,-2.3745675527097614,-2.3783196267782527,-2.3783196267782527,-2.3783196267782527
2019-08-04,-1.85853547634073,-1.85853547634073,-1.85853547634073,-1.7832152217303043,-1.7832152217303043,-1.7832152217303043,-1.706643011338686,-1.706643011338686,-1.706643011338686,-1.822117275272095,-1.822117275272095,-1.822117275272095
2019-08-11,-1.4436068837743148,-1.4436068837743148,-1.4436068837743148,-1.4111129595625194,-1.4111129595625194,-1.4111129595625194,-1.2712846895866567,-1.2712846895866567,-1.2712846895866567,-1.3544811984081906,-1.3544811984081906,-1.3544811984081906
2019-08-18,-1.103589249087944,-1.103589249087944,-1.103589249087944,-1.181393046567082,-1.181393046567082,-1.181393046567082,-1.2593737794737068,-1.2593737794737068,-1.2593737794737068,-1.2279715480972369,-1.2279715480972369,-1.2279715480972369
2019-08-25,-0.8183504981929692,-0.8183504981929692,-0.8183504981929692,-0.8720443138962484,-0.8720443138962484,-0.8720443138962484,-0.9025803307238253,-0.9025803307238253,-0.9025803307238253,-0.8590530923701986,-0.8590530923701986,-0.8590530923701986
2019-09-01,-0.10723693590203605,-0.10723693590203605,-0.10723693590203605,-0.13073174420842337,-0.13073174420842337,-0.13073174420842337,0.012717554168294454,0.012717554168294454,0.012717554168294454,-0.003907588480771629,-0.003907588480771629,-0.003907588480771629
2019-09-08,0.6375488463392673,0.6375488463392673,0.6375488463392673,0.6367185324702989,0.6367185324702989,0.6367185324702989,0.6757916002783004,0.6757916002783004,0.6757916002783004,0.6453799148337237,0.6453799148337237,0.6453799148337237
2019-09-15,0.45426442215124896,0.45426442215124896,0.45426442215124896,0.5735982122532038,0.5735982122532038,0.5735982122532038,0.5703098072785803,0.5703098072785803,0.5703098072785803,0.6980977819757048,0.6980977819757048,0.6980977819757048
2019-09-22,0.5926783490138647,0.5926783490138647,0.5926783490138647,0.5958317957091087,0.5958317957091087,0.5958317957091087,0.6107309039900486,0.6107309039900486,0.6107309039900486,0.5949962444671609,0.5949962444671609,0.5949962444671609
2019-09-29,-0.19515324643287882,-0.19515324643287882,-0.19515324643287882,-0.16365664727426,-0.16365664727426,-0.16365664727426,-0.057826124988056234,-0.057826124988056234,-0.057826124988056234,-0.07263886091527874,-0.07263886091527874,-0.07263886091527874
2019-10-06,0.8493727405311866,0.8493727405311866,0.8493727405311866,0.9037372965560815,0.9037372965560815,0.9037372965560815,0.9018411149853138,0.9018411149853138,0.9018411149853138,0.9335365983644819,0.9335365983644819,0.9335365983644819
2019-10-13,1.880784813063498,1.880784813063498,1.880784813063498,1.8808899212981751,1.8808899212981751,1.8808899212981751,1.8070175438596499,1.8070175438596499,1.8070175438596499,1.776589213389731,1.776589213389731,1.776589213389731
2019-10-20,2.0403298275778026,2.0403298275778026,2.0403298275778026,2.0325973634473264,2.0325973634473264,2.0325973634473264,1.9432789042929375,1.9432789042929375,1.9432789042929375,2.003406511199256,2.003406511199256,2.003406511199256
2019-10-27,1.9926563818314105,1.9926563818314105,1.9926563818314105,1.9408611565155862,1.9408611565155862,1.9408611565155862,1.7965913211534574,1.7965913211534574,1.7965913211534574,1.771373300902645,1.771373300902645,1.771373300902645
2019-11-03,1.3299231593077991,1.3299231593077991,1.3299231593077991,1.3371854408416592,1.3371854408416592,1.3371854408416592,1.3834551307723972,1.3834551307723972,1.3834551307723972,1.4088157611951577,1.4088157611951577,1.4088157611951577
2019-11-10,1.1959086493792295,1.1959086493792295,1.1959086493792295,1.230725757180458,1.230725757180458,1.230725757180458,1.1789796317314356,1.1789796317314356,1.1789796317314356,1.2769912462382538,1.2769912462382538,1.2769912462382538
2019-11-17,1.0574495420755536,1.0574495420755536,1.0574495420755536,1.1255743587138054,1.1255743587138054,1.1255743587138054,1.128187307649786,1.128187307649786,1.128187307649786,1.1628828869105912,1.1628828869105912,1.1628828869105912
2019-11-24,0.8736320035074366,0.8736320035074366,0.8736320035074366,0.7963216457170451,0.7963216457170451,0.7963216457170451,0.6486296969986449,0.6486296969986449,0.6486296969986449,0.5748974180966139,0.5748974180966139,0.5748974180966139
2019-12-01,1.0077311345750737,1.0077311345750737,1.0077311345750737,0.9431964592221626,0.9431964592221626,0.9431964592221626,0.9542306129335975,0.9542306129335975,0.9542306129335975,0.8796918608869007,0.8796918608869007,0.8796918608869007
2019-12-08,1.8553366773049966,1.8553366773049966,1.8553366773049966,1.842443376573723,1.842443376573723,1.842443376573723,1.9206469674189648,1.9206469674189648,1.9206469674189648,1.8900912931794174,1.8900912931794174,1.8900912931794174
2019-12-15,1.204595212833118,1.204595212833118,1.204595212833118,1.2061572063750563,1.2061572063750563,1.2061572063750563,1.2595110320681688,1.2595110320681688,1.2595110320681688,1.2102414034647766,1.2102414034647766,1.2102414034647766
2019-12-22,1.213718728566725,1.213718728566725,1.213718728566725,1.2634849831486927,1.2634849831486927,1.2634849831486927,1.1392719663950652,1.1392719663950652,1.1392719663950652,1.0993566902964198,1.0993566902964198,1.0993566902964198
2019-12-29,0.9973532626428604,0.9973532626428604,0.9973532626428604,1.2300574181702446,1.2300574181702446,1.2300574181702446,1.0932857045808237,1.0932857045808237,1.0932857045808237,1.1167866941704965,1.1167866941704965,1.1167866941704965
