Date,Global X FTSE Greece 20Etf_Open_average,Global X FTSE Greece 20Etf_Open_max,Global X FTSE Greece 20Etf_Open_min,Global X FTSE Greece 20Etf_High_average,Global X FTSE Greece 20Etf_High_max,Global X FTSE Greece 20Etf_High_min,Global X FTSE Greece 20Etf_Low_average,Global X FTSE Greece 20Etf_Low_max,Global X FTSE Greece 20Etf_Low_min,Global X FTSE Greece 20Etf_Close_average,Global X FTSE Greece 20Etf_Close_max,Global X FTSE Greece 20Etf_Close_min
2018-12-30,-1.5019298296461583,-1.5019298296461583,-1.5019298296461583,-1.2752164181548657,-1.2752164181548657,-1.2752164181548657,-1.4012496619992472,-1.4012496619992472,-1.4012496619992472,-1.1670482538011737,-1.1670482538011737,-1.1670482538011737
2019-01-06,-0.7879284182835639,-0.7879284182835639,-0.7879284182835639,-0.7124073078822933,-0.7124073078822933,-0.7124073078822933,-0.7070412336877433,-0.7070412336877433,-0.7070412336877433,-0.748231123589798,-0.748231123589798,-0.748231123589798
2019-01-13,-1.232091201425302,-1.232091201425302,-1.232091201425302,-1.3321512750242128,-1.3321512750242128,-1.3321512750242128,-1.2094739424455692,-1.2094739424455692,-1.2094739424455692,-1.146097783791238,-1.146097783791238,-1.146097783791238
2019-01-20,-0.7568778553803471,-0.7568778553803471,-0.7568778553803471,-0.842241444221517,-0.842241444221517,-0.842241444221517,-0.7765300578407048,-0.7765300578407048,-0.7765300578407048,-0.8019654614586319,-0.8019654614586319,-0.8019654614586319
2019-01-27,-0.27072831677107534,-0.27072831677107534,-0.27072831677107534,-0.4649019127826205,-0.4649019127826205,-0.4649019127826205,-0.28568710376661427,-0.28568710376661427,-0.28568710376661427,-0.4109251144280361,-0.4109251144280361,-0.4109251144280361
2019-02-03,-0.4947422298827213,-0.4947422298827213,-0.4947422298827213,-0.5532724619252365,-0.5532724619252365,-0.5532724619252365,-0.3523804506600059,-0.3523804506600059,-0.3523804506600059,-0.3267595251439553,-0.3267595251439553,-0.3267595251439553
2019-02-10,-0.00170451909966893,-0.00170451909966893,-0.00170451909966893,-0.12264718424728456,-0.12264718424728456,-0.12264718424728456,0.11247527416495594,0.11247527416495594,0.11247527416495594,0.14781538857967222,0.14781538857967222,0.14781538857967222
2019-02-17,0.9662925330538809,0.9662925330538809,0.9662925330538809,0.7479633995433675,0.7479633995433675,0.7479633995433675,1.071796660915699,1.071796660915699,1.071796660915699,0.9615799462400743,0.9615799462400743,0.9615799462400743
2019-02-24,2.0767942455367643,2.0767942455367643,2.0767942455367643,1.966476930575638,1.966476930575638,1.966476930575638,2.105675981288673,2.105675981288673,2.105675981288673,2.0730020018359574,2.0730020018359574,2.0730020018359574
2019-03-03,0.902035874937418,0.902035874937418,0.902035874937418,0.8344820025733838,0.8344820025733838,0.8344820025733838,0.9285703350280443,0.9285703350280443,0.9285703350280443,1.0012592446401882,1.0012592446401882,1.0012592446401882
2019-03-10,1.9427094980336785,1.9427094980336785,1.9427094980336785,1.8868383986779884,1.8868383986779884,1.8868383986779884,1.9794660571409297,1.9794660571409297,1.9794660571409297,1.9827608483873573,1.9827608483873573,1.9827608483873573
2019-03-17,1.5914287441405015,1.5914287441405015,1.5914287441405015,1.5209969469105753,1.5209969469105753,1.5209969469105753,1.2994045087591304,1.2994045087591304,1.2994045087591304,1.2615882544719812,1.2615882544719812,1.2615882544719812
2019-03-24,1.3425289494969908,1.3425289494969908,1.3425289494969908,1.5488890502359836,1.5488890502359836,1.5488890502359836,1.478118151906597,1.478118151906597,1.478118151906597,1.6049966838945717,1.6049966838945717,1.6049966838945717
2019-03-31,2.0436421316901576,2.0436421316901576,2.0436421316901576,2.127216291140252,2.127216291140252,2.127216291140252,2.150043469886287,2.150043469886287,2.150043469886287,2.1739066124025714,2.1739066124025714,2.1739066124025714
2019-04-07,2.198098310908149,2.198098310908149,2.198098310908149,2.200170542362586,2.200170542362586,2.200170542362586,2.1783625270368576,2.1783625270368576,2.1783625270368576,2.113557923795839,2.113557923795839,2.113557923795839
2019-04-14,1.8384056404339946,1.8384056404339946,1.8384056404339946,1.8254899747555655,1.8254899747555655,1.8254899747555655,1.8818230524251065,1.8818230524251065,1.8818230524251065,1.8696004744908128,1.8696004744908128,1.8696004744908128
2019-04-21,1.4003978064625402,1.4003978064625402,1.4003978064625402,1.503166228288437,1.503166228288437,1.503166228288437,1.4684242343093554,1.4684242343093554,1.4684242343093554,1.4681352007868353,1.4681352007868353,1.4681352007868353
2019-04-28,1.1616363116163053,1.1616363116163053,1.1616363116163053,1.2559023627534271,1.2559023627534271,1.2559023627534271,1.2180106740119636,1.2180106740119636,1.2180106740119636,1.3149598942539429,1.3149598942539429,1.3149598942539429
2019-05-05,0.42928749725194754,0.42928749725194754,0.42928749725194754,0.4498382315080034,0.4498382315080034,0.4498382315080034,0.4080291272226541,0.4080291272226541,0.4080291272226541,0.5205420843780761,0.5205420843780761,0.5205420843780761
2019-05-12,0.007326475576958459,0.007326475576958459,0.007326475576958459,0.07004849408189331,0.07004849408189331,0.07004849408189331,0.017475187797190296,0.017475187797190296,0.017475187797190296,0.06910036118029006,0.06910036118029006,0.06910036118029006
2019-05-19,0.20073241524489963,0.20073241524489963,0.20073241524489963,0.11031280290216115,0.11031280290216115,0.11031280290216115,0.1765968885591819,0.1765968885591819,0.1765968885591819,0.16641004908784965,0.16641004908784965,0.16641004908784965
2019-05-26,1.6944920947108204,1.6944920947108204,1.6944920947108204,2.0715534741968664,2.0715534741968664,2.0715534741968664,1.7455992187990879,1.7455992187990879,1.7455992187990879,2.0783135916232642,2.0783135916232642,2.0783135916232642
2019-06-02,1.830815242450389,1.830815242450389,1.830815242450389,1.7076702360789848,1.7076702360789848,1.7076702360789848,1.8361636966570571,1.8361636966570571,1.8361636966570571,1.6793711534397415,1.6793711534397415,1.6793711534397415
2019-06-09,2.0041801383961824,2.0041801383961824,2.0041801383961824,1.9330711033163346,1.9330711033163346,1.9330711033163346,2.032048436499625,2.032048436499625,2.032048436499625,1.9630950949507906,1.9630950949507906,1.9630950949507906
2019-06-16,1.5834384755616577,1.5834384755616577,1.5834384755616577,1.6331530400079635,1.6331530400079635,1.6331530400079635,1.596473654297528,1.596473654297528,1.596473654297528,1.6747690395103294,1.6747690395103294,1.6747690395103294
2019-06-23,2.071617076019836,2.071617076019836,2.071617076019836,2.0383063058228466,2.0383063058228466,2.0383063058228466,2.025622410904478,2.025622410904478,2.025622410904478,1.9483907843396788,1.9483907843396788,1.9483907843396788
2019-06-30,2.2134157749717636,2.2134157749717636,2.2134157749717636,2.1402508303187355,2.1402508303187355,2.1402508303187355,2.1609206329217403,2.1609206329217403,2.1609206329217403,2.190693356700728,2.190693356700728,2.190693356700728
2019-07-07,1.4842635225720369,1.4842635225720369,1.4842635225720369,1.3547260795656186,1.3547260795656186,1.3547260795656186,1.420134674813611,1.420134674813611,1.420134674813611,1.3143913752361676,1.3143913752361676,1.3143913752361676
2019-07-14,1.326037511686339,1.326037511686339,1.326037511686339,1.2553070601640972,1.2553070601640972,1.2553070601640972,1.2850542601163537,1.2850542601163537,1.2850542601163537,1.23437025728682,1.23437025728682,1.23437025728682
2019-07-21,1.4529992998546721,1.4529992998546721,1.4529992998546721,1.3402523299560116,1.3402523299560116,1.3402523299560116,1.4291600912030922,1.4291600912030922,1.4291600912030922,1.3733999834999524,1.3733999834999524,1.3733999834999524
2019-07-28,1.0727482369028334,1.0727482369028334,1.0727482369028334,1.1052462521811974,1.1052462521811974,1.1052462521811974,1.039529218519327,1.039529218519327,1.039529218519327,1.0546288581793708,1.0546288581793708,1.0546288581793708
2019-08-04,0.33007750157359267,0.33007750157359267,0.33007750157359267,0.26042646017173454,0.26042646017173454,0.26042646017173454,0.3080689293946873,0.3080689293946873,0.3080689293946873,0.24209322914553152,0.24209322914553152,0.24209322914553152
2019-08-11,-0.6980267840616657,-0.6980267840616657,-0.6980267840616657,-0.8062767160169717,-0.8062767160169717,-0.8062767160169717,-0.7735043391349228,-0.7735043391349228,-0.7735043391349228,-0.7721174309251191,-0.7721174309251191,-0.7721174309251191
2019-08-18,-0.10139418132233044,-0.10139418132233044,-0.10139418132233044,-0.07103059597437013,-0.07103059597437013,-0.07103059597437013,-0.21368261397736835,-0.21368261397736835,-0.21368261397736835,-0.2533952963805327,-0.2533952963805327,-0.2533952963805327
2019-08-25,0.5584561890561919,0.5584561890561919,0.5584561890561919,0.5053087028947417,0.5053087028947417,0.5053087028947417,0.42463782455650634,0.42463782455650634,0.42463782455650634,0.3751755099971941,0.3751755099971941,0.3751755099971941
2019-09-01,0.6405634901913821,0.6405634901913821,0.6405634901913821,0.5276635791102333,0.5276635791102333,0.5276635791102333,0.6093833512473784,0.6093833512473784,0.6093833512473784,0.5179544135927003,0.5179544135927003,0.5179544135927003
2019-09-08,0.4816749767899429,0.4816749767899429,0.4816749767899429,0.43606619056351426,0.43606619056351426,0.43606619056351426,0.499237752681408,0.499237752681408,0.499237752681408,0.47259560969374437,0.47259560969374437,0.47259560969374437
2019-09-15,0.6811185269917547,0.6811185269917547,0.6811185269917547,0.5781404085283735,0.5781404085283735,0.5781404085283735,0.5921646753304642,0.5921646753304642,0.5921646753304642,0.5716884969137038,0.5716884969137038,0.5716884969137038
2019-09-22,0.26711398040322504,0.26711398040322504,0.26711398040322504,0.4174970724571129,0.4174970724571129,0.4174970724571129,0.34568845705514356,0.34568845705514356,0.34568845705514356,0.3739688313962652,0.3739688313962652,0.3739688313962652
2019-09-29,-0.6376250246759535,-0.6376250246759535,-0.6376250246759535,-0.6890035014794437,-0.6890035014794437,-0.6890035014794437,-0.631483531739378,-0.631483531739378,-0.631483531739378,-0.5904283784443684,-0.5904283784443684,-0.5904283784443684
2019-10-06,0.4254251374519942,0.4254251374519942,0.4254251374519942,0.5490235045754179,0.5490235045754179,0.5490235045754179,0.5417280006976984,0.5417280006976984,0.5417280006976984,0.5638876304603296,0.5638876304603296,0.5638876304603296
2019-10-13,1.0167101010639013,1.0167101010639013,1.0167101010639013,0.9246936924951503,0.9246936924951503,0.9246936924951503,0.9599395411620362,0.9599395411620362,0.9599395411620362,1.046722389772869,1.046722389772869,1.046722389772869
2019-10-20,1.2807516999680242,1.2807516999680242,1.2807516999680242,1.3199644232194538,1.3199644232194538,1.3199644232194538,1.3967647477033818,1.3967647477033818,1.3967647477033818,1.3727417923157332,1.3727417923157332,1.3727417923157332
2019-10-27,1.3030117107673145,1.3030117107673145,1.3030117107673145,1.4244752413258646,1.4244752413258646,1.4244752413258646,1.3977725994335122,1.3977725994335122,1.3977725994335122,1.5544507365737799,1.5544507365737799,1.5544507365737799
2019-11-03,0.5276726317994636,0.5276726317994636,0.5276726317994636,0.3675688549415648,0.3675688549415648,0.3675688549415648,0.4959322507149504,0.4959322507149504,0.4959322507149504,0.38951717472441705,0.38951717472441705,0.38951717472441705
2019-11-10,1.0472766267146654,1.0472766267146654,1.0472766267146654,1.087811367889249,1.087811367889249,1.087811367889249,1.0473421058122774,1.0473421058122774,1.0473421058122774,1.147022259389144,1.147022259389144,1.147022259389144
2019-11-17,1.0964552116469597,1.0964552116469597,1.0964552116469597,1.0895359454998053,1.0895359454998053,1.0895359454998053,1.0912998266630893,1.0912998266630893,1.0912998266630893,0.9896133069584974,0.9896133069584974,0.9896133069584974
2019-11-24,1.1915239703466347,1.1915239703466347,1.1915239703466347,1.1518174727720518,1.1518174727720518,1.1518174727720518,1.133088947084719,1.133088947084719,1.133088947084719,1.2148617966364332,1.2148617966364332,1.2148617966364332
2019-12-01,0.5916132424989042,0.5916132424989042,0.5916132424989042,0.4482910405448163,0.4482910405448163,0.4482910405448163,0.46296684598112825,0.46296684598112825,0.46296684598112825,0.35836782864958966,0.35836782864958966,0.35836782864958966
2019-12-08,1.1624688670195142,1.1624688670195142,1.1624688670195142,1.0797490579649975,1.0797490579649975,1.0797490579649975,1.1402316293687564,1.1402316293687564,1.1402316293687564,1.14253032130304,1.14253032130304,1.14253032130304
2019-12-15,1.1454476173233012,1.1454476173233012,1.1454476173233012,1.1648149591212322,1.1648149591212322,1.1648149591212322,1.1443378062155707,1.1443378062155707,1.1443378062155707,1.1061878032937695,1.1061878032937695,1.1061878032937695
2019-12-22,1.569006505601242,1.569006505601242,1.569006505601242,1.647883797037796,1.647883797037796,1.647883797037796,1.6231015072233945,1.6231015072233945,1.6231015072233945,1.5526174496882048,1.5526174496882048,1.5526174496882048
2019-12-29,1.2745191966190026,1.2745191966190026,1.2745191966190026,1.2109480694212083,1.2109480694212083,1.2109480694212083,1.1735911773851864,1.1735911773851864,1.1735911773851864,1.139865555297236,1.139865555297236,1.139865555297236
