Date,AKBTYStock_Open_average,AKBTYStock_Open_max,AKBTYStock_Open_min,AKBTYStock_Open_volatility,AKBTYStock_Open_change,AKBTYStock_High_average,AKBTYStock_High_max,AKBTYStock_High_min,AKBTYStock_High_volatility,AKBTYStock_High_change,AKBTYStock_Low_average,AKBTYStock_Low_max,AKBTYStock_Low_min,AKBTYStock_Low_volatility,AKBTYStock_Low_change,AKBTYStock_Close_average,AKBTYStock_Close_max,AKBTYStock_Close_min,AKBTYStock_Close_volatility,AKBTYStock_Close_change,AKBTYStock_Volume_average,AKBTYStock_Volume_max,AKBTYStock_Volume_min,AKBTYStock_Volume_volatility,AKBTYStock_Volume_change
2018-05-27,-1.6904696693017485,-1.679719539987791,-1.8467245390304448,1.0406671543102417,-1.3163085048082086,-1.7087472748941084,-1.7456903994736426,-1.8215352359285815,0.7374791869608187,-1.1772440621067304,-1.668777647280424,-1.657680470444531,-1.7809080372729775,0.918199116333624,-1.2893243331166702,-1.6663126690118122,-1.6889835525624775,-1.7507559951800082,0.5928082425931105,-1.2697349857928801,1.3786615306552548,1.0144521443860723,2.6509805518970335,0.9218492911318518,1.278408106216084
2018-06-03,-1.723054322190971,-1.745621363136553,-1.70347248968595,-0.5310206610205499,-0.22135803816543567,-1.7500655688204596,-1.8272112308077588,-1.7136874050971105,-0.919237172914832,-0.15574393146516263,-1.706067986307121,-1.7603540312937873,-1.6535256595890118,-1.0705317473252938,-0.030932247560153076,-1.7170607807826805,-1.8019061075479756,-1.639757147011339,-1.3444118498218003,0.10970801916799834,-0.2693084798963175,-0.29661397033135034,0.9181389579319114,-0.34262575731197265,-0.3174883358017202
2018-06-10,-1.690003890466731,-1.6878253449587686,-1.6516432244860477,-0.35976975919799076,-0.5291847198676336,-1.7117037577877305,-1.7367376563582462,-1.697819003742973,-0.11392357026400358,-0.6602774760420063,-1.666536401221977,-1.65770605276304,-1.634803174850827,-0.14112456397683193,-0.7201103748489313,-1.6944505183640648,-1.6897297756246137,-1.652963293768328,-0.22419756971151655,-0.784288157292372,-0.11647056662185516,-0.16271411926865736,0.5545789295155623,-0.18934688094301633,0.23268282740275464
2018-06-17,-1.6714362562156593,-1.7393160558352283,-1.5747083777614128,-1.7067747837188856,0.4963990823278699,-1.6746356883370686,-1.7388575324950981,-1.5978906252373206,-1.486412067190531,0.9311991858146557,-1.6591143827096573,-1.7100558820218605,-1.6318454506242785,-0.9009319969309725,1.5225240887302824,-1.6601672794939222,-1.703722610799392,-1.6269269773862205,-0.7342400603362403,1.6550541343229126,0.30952195757593703,0.8366405276065175,1.0189202843275185,0.810180219303697,-1.3117857877796413
2018-06-24,-1.3668095538893952,-1.3183776440183845,-1.4180405738112678,0.9261942673626966,2.0340677702547354,-1.3461046203952571,-1.3458243870788942,-1.417893036517079,0.8558826373917036,2.0416397159787616,-1.3409624227243102,-1.3364625591076955,-1.396441214321546,0.8424004714011439,2.0109161475015647,-1.3473935118856235,-1.4040441787335824,-1.3820301920024538,-0.10591900946051655,1.6984615956829734,0.8903078007563333,0.8713970871681658,1.8589962669367481,0.7788383292407313,1.075913352475768
2018-07-01,-1.1528995206226111,-1.2204648562185896,-1.0833109970341834,-1.2667992371955348,0.9745642989971217,-1.143448400920872,-1.2130857146821457,-1.1065558334024896,-1.0367578237370247,0.8451861612711862,-1.1400651359114164,-1.1729571506105967,-1.105316519634236,-0.730021373275708,0.9232106846013752,-1.1372064266527087,-1.1847446861300692,-1.1273462234425948,-0.5689740625273795,0.8195029722345547,-0.39037022122125514,-0.6471863231154714,0.5010305416908384,-0.7347565827671382,-0.16529126818414247
2018-07-08,-1.324127549607511,-1.0630151020738035,-1.474232693588801,2.984522439241133,-2.2531554987533284,-1.3369404470473638,-1.0648094484246493,-1.471022078851312,3.0694200088336454,-2.44020497077069,-1.359941368817519,-1.1330687162152917,-1.4429440882813136,2.916316066489264,-2.1964076743835923,-1.3824576897387486,-1.1939625211428482,-1.4417951986620607,2.3357078438422323,-2.085634095765233,0.7624988049358399,0.14478459473391772,1.897613330195474,-0.04687980811731354,0.5440406956787118
2018-07-15,-1.4534675767314016,-1.5264181369889798,-1.3655268530879774,-0.8811042479973941,0.9126490389971708,-1.4459469358233323,-1.563331267599263,-1.3758451913681224,-1.158728075852504,0.8960024056168748,-1.4398156437374043,-1.5560111379639545,-1.3324950188745848,-1.6863819746753372,0.6393344048042957,-1.4312327136272514,-1.5400876614946895,-1.3339708973240456,-1.7572943800295773,0.4991945994617981,1.8898448549555031,1.8951698267222672,1.6385480168347712,1.858410856615511,-0.00498937810970017
2018-07-22,-1.2390595473965453,-1.2622998413316775,-1.2855321627669267,0.2023533878069516,0.4910678064311663,-1.2288553647557454,-1.2827628708087182,-1.3090529092115575,0.09231460005137608,0.7742161499335599,-1.243903991495279,-1.2883289691279733,-1.2817482209356341,-0.1979760061666126,0.917280554848961,-1.2123782862263037,-1.2215331395051996,-1.2908072781592794,0.2069174250097711,0.8430104165705755,2.620640949992837,3.097330021720956,1.427842145423916,3.143615152816432,-0.20326560522807663
2018-07-29,-1.1928020179098502,-1.2405892746016585,-1.1657267947619503,-0.2766341818019514,-0.43887636740315944,-1.1906053650345672,-1.2199385967366052,-1.1830480224116642,-0.16324904825683859,-0.5911211449246836,-1.1836779332589058,-1.156594968555252,-1.1953657540683431,0.34081483957276043,-0.7280301665788907,-1.1947903814996448,-1.159818458693021,-1.20225148990707,0.18895324482898093,-0.9003407436908237,-0.04806086821923869,-0.1892844740129118,1.3186126788655463,-0.28579018077178225,0.011592657459254151
