Date,iShares iBonds Dec 2027 Term Corporate_Open_average,iShares iBonds Dec 2027 Term Corporate_Open_max,iShares iBonds Dec 2027 Term Corporate_Open_min,iShares iBonds Dec 2027 Term Corporate_High_average,iShares iBonds Dec 2027 Term Corporate_High_max,iShares iBonds Dec 2027 Term Corporate_High_min,iShares iBonds Dec 2027 Term Corporate_Low_average,iShares iBonds Dec 2027 Term Corporate_Low_max,iShares iBonds Dec 2027 Term Corporate_Low_min,iShares iBonds Dec 2027 Term Corporate_Close_average,iShares iBonds Dec 2027 Term Corporate_Close_max,iShares iBonds Dec 2027 Term Corporate_Close_min
2018-07-08,1.6333709072136877,1.6333709072136877,1.6333709072136877,1.7244037467885183,1.7244037467885183,1.7244037467885183,1.8418020623797478,1.8418020623797478,1.8418020623797478,2.114018014338667,2.114018014338667,2.114018014338667
2018-07-15,0.5032046007700518,0.5032046007700518,0.5032046007700518,0.5748012489294788,0.5748012489294788,0.5748012489294788,0.02910678628641101,0.02910678628641101,0.02910678628641101,-0.21061231855255363,-0.21061231855255363,-0.21061231855255363
2018-07-22,0.6448393279596389,0.6448393279596389,0.6448393279596389,0.9996599089213621,0.9996599089213621,0.9996599089213621,1.1022703842524297,1.1022703842524297,1.1022703842524297,0.7429120316251511,0.7429120316251511,0.7429120316251511
2018-07-29,1.3158901550612967,1.3158901550612967,1.3158901550612967,1.3893122601282732,1.3893122601282732,1.3893122601282732,1.7278303311362078,1.7278303311362078,1.7278303311362078,1.8658119555494816,1.8658119555494816,1.8658119555494816
2018-08-05,0.9460589962097468,0.9460589962097468,0.9460589962097468,1.3354952948630292,1.3354952948630292,1.3354952948630292,1.1121138764874632,1.1121138764874632,1.1121138764874632,1.152081432578298,1.152081432578298,1.152081432578298
2018-08-12,2.552537495725959,2.552537495725959,2.552537495725959,2.364861568010438,2.364861568010438,2.364861568010438,2.0869565444056097,2.0869565444056097,2.0869565444056097,1.9709050198405367,1.9709050198405367,1.9709050198405367
2018-08-19,1.5972976088679536,1.5972976088679536,1.5972976088679536,1.419153195710643,1.419153195710643,1.419153195710643,1.4846149779161806,1.4846149779161806,1.4846149779161806,1.4939824061062579,1.4939824061062579,1.4939824061062579
2018-08-26,0.5663398058377901,0.5663398058377901,0.5663398058377901,1.1409786186836002,1.1409786186836002,1.1409786186836002,1.0558441234591613,1.0558441234591613,1.0558441234591613,0.9470329773044126,0.9470329773044126,0.9470329773044126
2018-09-02,-0.5494242927208814,-0.5494242927208814,-0.5494242927208814,-0.34479051782043907,-0.34479051782043907,-0.34479051782043907,-0.18292652139285262,-0.18292652139285262,-0.18292652139285262,-0.4995173778813894,-0.4995173778813894,-0.4995173778813894
2018-09-09,-0.9623499661918646,-0.9623499661918646,-0.9623499661918646,-0.52797297953059,-0.52797297953059,-0.52797297953059,-0.6436771022359672,-0.6436771022359672,-0.6436771022359672,-0.7784504078016039,-0.7784504078016039,-0.7784504078016039
2018-09-16,-1.3978152349583974,-1.3978152349583974,-1.3978152349583974,-1.4299372929404943,-1.4299372929404943,-1.4299372929404943,-1.3177283279119985,-1.3177283279119985,-1.3177283279119985,-1.1239109611271467,-1.1239109611271467,-1.1239109611271467
2018-09-23,-1.4315937832280663,-1.4315937832280663,-1.4315937832280663,-1.7091317893841655,-1.7091317893841655,-1.7091317893841655,-1.633712382295258,-1.633712382295258,-1.633712382295258,-1.6724885883882101,-1.6724885883882101,-1.6724885883882101
2018-09-30,-0.6362531125286639,-0.6362531125286639,-0.6362531125286639,-1.1031050595461502,-1.1031050595461502,-1.1031050595461502,-2.413058881868715,-2.413058881868715,-2.413058881868715,-2.2707032821038573,-2.2707032821038573,-2.2707032821038573
2018-10-07,-2.186667442646729,-2.186667442646729,-2.186667442646729,-2.136206984748935,-2.136206984748935,-2.136206984748935,-1.77476114444295,-1.77476114444295,-1.77476114444295,-1.5793061725372615,-1.5793061725372615,-1.5793061725372615
2018-10-14,-1.6647594356690842,-1.6647594356690842,-1.6647594356690842,-1.8077184777845887,-1.8077184777845887,-1.8077184777845887,-1.5554086755012138,-1.5554086755012138,-1.5554086755012138,-1.5846939260073762,-1.5846939260073762,-1.5846939260073762
2018-10-21,-0.844467740510796,-0.844467740510796,-0.844467740510796,-1.1251511476991785,-1.1251511476991785,-1.1251511476991785,-1.0571668415033135,-1.0571668415033135,-1.0571668415033135,-0.8791498579875535,-0.8791498579875535,-0.8791498579875535
2018-10-28,-1.6526079136710523,-1.6526079136710523,-1.6526079136710523,-1.672817793444957,-1.672817793444957,-1.672817793444957,-1.4559853277626487,-1.4559853277626487,-1.4559853277626487,-1.6787705271591697,-1.6787705271591697,-1.6787705271591697
2018-11-04,-1.19223665057804,-1.19223665057804,-1.19223665057804,-1.3276197744056446,-1.3276197744056446,-1.3276197744056446,-1.1315381208057436,-1.1315381208057436,-1.1315381208057436,-1.138897051773656,-1.138897051773656,-1.138897051773656
2018-11-11,-1.1449823809865176,-1.1449823809865176,-1.1449823809865176,-1.1746411049007752,-1.1746411049007752,-1.1746411049007752,-1.028978700742446,-1.028978700742446,-1.028978700742446,-0.9645705702237863,-0.9645705702237863,-0.9645705702237863
2018-11-18,-0.6645013304735327,-0.6645013304735327,-0.6645013304735327,-0.8491506856140413,-0.8491506856140413,-0.8491506856140413,-1.0729638205336212,-1.0729638205336212,-1.0729638205336212,-0.9870529089680512,-0.9870529089680512,-0.9870529089680512
2018-11-25,-1.2768320105797506,-1.2768320105797506,-1.2768320105797506,-1.1667715742246851,-1.1667715742246851,-1.1667715742246851,-1.037637597060102,-1.037637597060102,-1.037637597060102,-1.2002749273114575,-1.2002749273114575,-1.2002749273114575
2018-12-02,0.04668219021151241,0.04668219021151241,0.04668219021151241,-0.2053674377896996,-0.2053674377896996,-0.2053674377896996,-0.4876879467798117,-0.4876879467798117,-0.4876879467798117,-0.21255721253108617,-0.21255721253108617,-0.21255721253108617
2018-12-09,0.04661564970113983,0.04661564970113983,0.04661564970113983,-0.059835948014888056,-0.059835948014888056,-0.059835948014888056,0.08174053141870329,0.08174053141870329,0.08174053141870329,0.0786889475364757,0.0786889475364757,0.0786889475364757
2018-12-16,-1.1824134370990758,-1.1824134370990758,-1.1824134370990758,-0.5843397611162393,-0.5843397611162393,-0.5843397611162393,-0.9260386474239205,-0.9260386474239205,-0.9260386474239205,-0.7142865570007606,-0.7142865570007606,-0.7142865570007606
2018-12-23,0.17499728594275496,0.17499728594275496,0.17499728594275496,0.9323180121822101,0.9323180121822101,0.9323180121822101,1.4156162404650299,1.4156162404650299,1.4156162404650299,1.73541644054407,1.73541644054407,1.73541644054407
2018-12-30,1.3276726581530771,1.3276726581530771,1.3276726581530771,1.5682362879117855,1.5682362879117855,1.5682362879117855,1.9974816108442444,1.9974816108442444,1.9974816108442444,1.3053164227659435,1.3053164227659435,1.3053164227659435
2019-01-06,2.068795687260202,2.068795687260202,2.068795687260202,1.9738470085326474,1.9738470085326474,1.9738470085326474,2.1026223324468796,2.1026223324468796,2.1026223324468796,1.757629739454772,1.757629739454772,1.757629739454772
2019-01-13,1.8352646830820563,1.8352646830820563,1.8352646830820563,1.9098211514801706,1.9098211514801706,1.9098211514801706,1.942905043175311,1.942905043175311,1.942905043175311,1.7366285664882526,1.7366285664882526,1.7366285664882526
2019-01-20,1.7087755555687307,1.7087755555687307,1.7087755555687307,2.215282755617153,2.215282755617153,2.215282755617153,2.1072406456207804,2.1072406456207804,2.1072406456207804,2.3190057417430503,2.3190057417430503,2.3190057417430503
2019-01-27,2.0527925812433527,2.0527925812433527,2.0527925812433527,2.133164737242669,2.133164737242669,2.133164737242669,2.1731783403165164,2.1731783403165164,2.1731783403165164,2.1599768484072945,2.1599768484072945,2.1599768484072945
2019-02-03,2.0187416234556887,2.0187416234556887,2.0187416234556887,1.883503245110897,1.883503245110897,1.883503245110897,2.0174850335285734,2.0174850335285734,2.0174850335285734,1.8374705649133702,1.8374705649133702,1.8374705649133702
2019-02-10,1.728106757709414,1.728106757709414,1.728106757709414,1.596280693392247,1.596280693392247,1.596280693392247,1.693308958215956,1.693308958215956,1.693308958215956,1.605915282089821,1.605915282089821,1.605915282089821
2019-02-17,1.7871797698085345,1.7871797698085345,1.7871797698085345,1.70633318426403,1.70633318426403,1.70633318426403,1.558929438693118,1.558929438693118,1.558929438693118,1.572779597179391,1.572779597179391,1.572779597179391
2019-02-24,0.7925917190856819,0.7925917190856819,0.7925917190856819,1.030057439035147,1.030057439035147,1.030057439035147,0.985979095138435,0.985979095138435,0.985979095138435,1.1665663695562278,1.1665663695562278,1.1665663695562278
2019-03-03,1.3894473824572775,1.3894473824572775,1.3894473824572775,1.3019513755640066,1.3019513755640066,1.3019513755640066,1.340633295478314,1.340633295478314,1.340633295478314,1.3274524100499268,1.3274524100499268,1.3274524100499268
2019-03-10,1.4580736570396193,1.4580736570396193,1.4580736570396193,1.4326783064875428,1.4326783064875428,1.4326783064875428,1.4264922196224232,1.4264922196224232,1.4264922196224232,1.4231265014103718,1.4231265014103718,1.4231265014103718
2019-03-17,1.7925714679397062,1.7925714679397062,1.7925714679397062,2.050860866550991,2.050860866550991,2.050860866550991,1.9917636014964621,1.9917636014964621,1.9917636014964621,2.049366044659645,2.049366044659645,2.049366044659645
2019-03-24,1.6615780376256135,1.6615780376256135,1.6615780376256135,1.5516268818273,1.5516268818273,1.5516268818273,1.4337527563598227,1.4337527563598227,1.4337527563598227,1.3679781766472212,1.3679781766472212,1.3679781766472212
2019-03-31,1.3954367785742945,1.3954367785742945,1.3954367785742945,1.3060941547754483,1.3060941547754483,1.3060941547754483,1.3717830425091502,1.3717830425091502,1.3717830425091502,1.3262047765464853,1.3262047765464853,1.3262047765464853
2019-04-07,1.280947928170587,1.280947928170587,1.280947928170587,1.3969215569450484,1.3969215569450484,1.3969215569450484,1.4041220685911828,1.4041220685911828,1.4041220685911828,1.4501639155737007,1.4501639155737007,1.4501639155737007
2019-04-14,0.9699792627802057,0.9699792627802057,0.9699792627802057,0.8841969031014165,0.8841969031014165,0.8841969031014165,0.9739693934078559,0.9739693934078559,0.9739693934078559,0.9970562864231881,0.9970562864231881,0.9970562864231881
2019-04-21,1.2153553282368244,1.2153553282368244,1.2153553282368244,1.2527096310818082,1.2527096310818082,1.2527096310818082,1.3518914600056464,1.3518914600056464,1.3518914600056464,1.3562193763027668,1.3562193763027668,1.3562193763027668
2019-04-28,0.9794746835023737,0.9794746835023737,0.9794746835023737,0.9975175055002703,0.9975175055002703,0.9975175055002703,1.1803905047223127,1.1803905047223127,1.1803905047223127,1.053158557406699,1.053158557406699,1.053158557406699
2019-05-05,1.1742567460932918,1.1742567460932918,1.1742567460932918,1.0627024011270847,1.0627024011270847,1.0627024011270847,1.1178678495129604,1.1178678495129604,1.1178678495129604,1.082388218356557,1.082388218356557,1.082388218356557
2019-05-12,0.9951469631701207,0.9951469631701207,0.9951469631701207,1.5454505912774543,1.5454505912774543,1.5454505912774543,1.0411112297201779,1.0411112297201779,1.0411112297201779,0.9516289624076277,0.9516289624076277,0.9516289624076277
2019-05-19,1.666402103126921,1.666402103126921,1.666402103126921,1.4912610181773425,1.4912610181773425,1.4912610181773425,1.186767146283156,1.186767146283156,1.186767146283156,1.3075972408238248,1.3075972408238248,1.3075972408238248
2019-05-26,1.6762044779044627,1.6762044779044627,1.6762044779044627,1.5857445174055085,1.5857445174055085,1.5857445174055085,1.818192374930437,1.818192374930437,1.818192374930437,1.9588615874456514,1.9588615874456514,1.9588615874456514
2019-06-02,1.8227249510418444,1.8227249510418444,1.8227249510418444,1.6857008648354017,1.6857008648354017,1.6857008648354017,2.006086705671703,2.006086705671703,2.006086705671703,1.897346275272289,1.897346275272289,1.897346275272289
2019-06-09,1.847697739005022,1.847697739005022,1.847697739005022,1.7761501407321316,1.7761501407321316,1.7761501407321316,2.0878220892422092,2.0878220892422092,2.0878220892422092,1.93477456314521,1.93477456314521,1.93477456314521
2019-06-16,2.2903644920927073,2.2903644920927073,2.2903644920927073,2.238216914041307,2.238216914041307,2.238216914041307,2.25747655280069,2.25747655280069,2.25747655280069,2.315412097041694,2.315412097041694,2.315412097041694
2019-06-23,1.9352208508642639,1.9352208508642639,1.9352208508642639,1.8593012870150962,1.8593012870150962,1.8593012870150962,1.8956168044673232,1.8956168044673232,1.8956168044673232,1.855688573698206,1.855688573698206,1.855688573698206
2019-06-30,1.3746550179433625,1.3746550179433625,1.3746550179433625,1.4719352814404227,1.4719352814404227,1.4719352814404227,1.454606888388684,1.454606888388684,1.454606888388684,1.4282008681005278,1.4282008681005278,1.4282008681005278
2019-07-07,0.8478776606629959,0.8478776606629959,0.8478776606629959,0.9972415783997786,0.9972415783997786,0.9972415783997786,0.9913955060483758,0.9913955060483758,0.9913955060483758,1.0580919264344897,1.0580919264344897,1.0580919264344897
2019-07-14,1.125364220808286,1.125364220808286,1.125364220808286,1.2136675606215366,1.2136675606215366,1.2136675606215366,1.2312563709670943,1.2312563709670943,1.2312563709670943,1.213177812555635,1.213177812555635,1.213177812555635
2019-07-21,1.0483438189272798,1.0483438189272798,1.0483438189272798,1.17399430874152,1.17399430874152,1.17399430874152,1.1289064446157584,1.1289064446157584,1.1289064446157584,1.1329895710128455,1.1329895710128455,1.1329895710128455
2019-07-28,1.7074572865110351,1.7074572865110351,1.7074572865110351,1.5955581316673928,1.5955581316673928,1.5955581316673928,1.4348040582174972,1.4348040582174972,1.4348040582174972,1.4560107482097346,1.4560107482097346,1.4560107482097346
2019-08-04,1.516203023581597,1.516203023581597,1.516203023581597,1.600854431899617,1.600854431899617,1.600854431899617,1.4529555204981217,1.4529555204981217,1.4529555204981217,1.5280710796203727,1.5280710796203727,1.5280710796203727
2019-08-11,1.7251643295659522,1.7251643295659522,1.7251643295659522,1.6707501414637742,1.6707501414637742,1.6707501414637742,1.6877425162213007,1.6877425162213007,1.6877425162213007,1.6492075071818637,1.6492075071818637,1.6492075071818637
2019-08-18,1.8569614072962417,1.8569614072962417,1.8569614072962417,1.7879269334011734,1.7879269334011734,1.7879269334011734,1.829920824805146,1.829920824805146,1.829920824805146,1.7766881791803442,1.7766881791803442,1.7766881791803442
2019-08-25,1.5191815485320856,1.5191815485320856,1.5191815485320856,1.5526958004483544,1.5526958004483544,1.5526958004483544,1.556914536120209,1.556914536120209,1.556914536120209,1.5802222714371619,1.5802222714371619,1.5802222714371619
2019-09-01,0.9780206177055351,0.9780206177055351,0.9780206177055351,0.9020352146694447,0.9020352146694447,0.9020352146694447,0.9225407810848545,0.9225407810848545,0.9225407810848545,0.8003667572441248,0.8003667572441248,0.8003667572441248
2019-09-08,-0.1472044078479021,-0.1472044078479021,-0.1472044078479021,-0.26447786832099685,-0.26447786832099685,-0.26447786832099685,-0.2470759228008822,-0.2470759228008822,-0.2470759228008822,-0.1807917261771152,-0.1807917261771152,-0.1807917261771152
2019-09-15,0.7190403985555731,0.7190403985555731,0.7190403985555731,0.6783102161265611,0.6783102161265611,0.6783102161265611,0.6902681952609111,0.6902681952609111,0.6902681952609111,0.6309842589071216,0.6309842589071216,0.6309842589071216
2019-09-22,0.49012237125815267,0.49012237125815267,0.49012237125815267,0.5684630892990191,0.5684630892990191,0.5684630892990191,0.5147018855797634,0.5147018855797634,0.5147018855797634,0.6578032292736168,0.6578032292736168,0.6578032292736168
2019-09-29,0.91922919149704,0.91922919149704,0.91922919149704,0.8756122853871323,0.8756122853871323,0.8756122853871323,0.8897528626473036,0.8897528626473036,0.8897528626473036,0.7547822997427087,0.7547822997427087,0.7547822997427087
2019-10-06,-0.16721820792408562,-0.16721820792408562,-0.16721820792408562,-0.0180160782368344,-0.0180160782368344,-0.0180160782368344,0.04982995306193672,0.04982995306193672,0.04982995306193672,0.09831831265961967,0.09831831265961967,0.09831831265961967
2019-10-13,-0.11767752651287648,-0.11767752651287648,-0.11767752651287648,-0.18383708018781778,-0.18383708018781778,-0.18383708018781778,0.0,0.0,0.0,-0.15982037986449962,-0.15982037986449962,-0.15982037986449962
2019-10-20,-0.36995645629268986,-0.36995645629268986,-0.36995645629268986,-0.46839553808358614,-0.46839553808358614,-0.46839553808358614,-0.37581796717950805,-0.37581796717950805,-0.37581796717950805,-0.32381594624395094,-0.32381594624395094,-0.32381594624395094
2019-10-27,-0.4245236509957337,-0.4245236509957337,-0.4245236509957337,-0.34186055144935773,-0.34186055144935773,-0.34186055144935773,-0.08400977706671131,-0.08400977706671131,-0.08400977706671131,-0.2208106052541686,-0.2208106052541686,-0.2208106052541686
2019-11-03,-0.9625186239718301,-0.9625186239718301,-0.9625186239718301,-1.006622303931362,-1.006622303931362,-1.006622303931362,-1.2400348371076193,-1.2400348371076193,-1.2400348371076193,-1.4703511124533608,-1.4703511124533608,-1.4703511124533608
2019-11-10,-0.03735631869149419,-0.03735631869149419,-0.03735631869149419,-0.12024760723902707,-0.12024760723902707,-0.12024760723902707,0.11959524714211422,0.11959524714211422,0.11959524714211422,0.04944246493605546,0.04944246493605546,0.04944246493605546
2019-11-17,0.6216392762811934,0.6216392762811934,0.6216392762811934,0.6697757212662927,0.6697757212662927,0.6697757212662927,0.8347658315624649,0.8347658315624649,0.8347658315624649,0.7613489944722801,0.7613489944722801,0.7613489944722801
2019-11-24,-0.1957472748498953,-0.1957472748498953,-0.1957472748498953,-0.3130248816018514,-0.3130248816018514,-0.3130248816018514,-0.03546842717182487,-0.03546842717182487,-0.03546842717182487,-0.10633098806469887,-0.10633098806469887,-0.10633098806469887
2019-12-01,0.6874006603373212,0.6874006603373212,0.6874006603373212,0.5801264857332512,0.5801264857332512,0.5801264857332512,0.6917206669372999,0.6917206669372999,0.6917206669372999,0.29704426289297864,0.29704426289297864,0.29704426289297864
2019-12-08,1.164707658600933,1.164707658600933,1.164707658600933,1.0008782493370714,1.0008782493370714,1.0008782493370714,0.876153369226881,0.876153369226881,0.876153369226881,0.6257480002550925,0.6257480002550925,0.6257480002550925
2019-12-15,0.3066497996169642,0.3066497996169642,0.3066497996169642,0.053461923320193665,0.053461923320193665,0.053461923320193665,0.099562882866667,0.099562882866667,0.099562882866667,-0.2761218341054672,-0.2761218341054672,-0.2761218341054672
2019-12-22,0.5021760735856076,0.5021760735856076,0.5021760735856076,1.2626870692528929,1.2626870692528929,1.2626870692528929,0.7754695637804079,0.7754695637804079,0.7754695637804079,1.4918239290910464,1.4918239290910464,1.4918239290910464
2019-12-29,2.118488233267848,2.118488233267848,2.118488233267848,2.0830510103008137,2.0830510103008137,2.0830510103008137,1.7061333737750137,1.7061333737750137,1.7061333737750137,1.964894677309907,1.964894677309907,1.964894677309907
