Date,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Open_average,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Open_max,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Open_min,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_High_average,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_High_max,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_High_min,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Low_average,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Low_max,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Low_min,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Close_average,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Close_max,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div_Close_min
2018-06-24,1.4474624916348027,1.4474624916348027,1.4474624916348027,1.4582696153047718,1.4582696153047718,1.4582696153047718,1.4249982819120064,1.4249982819120064,1.4249982819120064,1.4482437449681527,1.4482437449681527,1.4482437449681527
2018-07-01,1.783783012445262,1.783783012445262,1.783783012445262,1.7115053978592785,1.7115053978592785,1.7115053978592785,1.695265535380594,1.695265535380594,1.695265535380594,1.6969345059177845,1.6969345059177845,1.6969345059177845
2018-07-08,0.9867423948622287,0.9867423948622287,0.9867423948622287,0.8358300136837283,0.8358300136837283,0.8358300136837283,0.6567159724990093,0.6567159724990093,0.6567159724990093,0.868532476256206,0.868532476256206,0.868532476256206
2018-07-15,0.5884678818730638,0.5884678818730638,0.5884678818730638,0.4450074588811448,0.4450074588811448,0.4450074588811448,0.3778418708784141,0.3778418708784141,0.3778418708784141,0.26885921703516236,0.26885921703516236,0.26885921703516236
2018-07-22,0.19947262668214807,0.19947262668214807,0.19947262668214807,0.1698832020913852,0.1698832020913852,0.1698832020913852,-0.021721441958325118,-0.021721441958325118,-0.021721441958325118,-0.054469891297758456,-0.054469891297758456,-0.054469891297758456
2018-07-29,0.27375368984974296,0.27375368984974296,0.27375368984974296,0.1295875114757649,0.1295875114757649,0.1295875114757649,0.1629596552111662,0.1629596552111662,0.1629596552111662,0.20906928214584597,0.20906928214584597,0.20906928214584597
2018-08-05,-0.6997188489815236,-0.6997188489815236,-0.6997188489815236,-0.7153997070712024,-0.7153997070712024,-0.7153997070712024,-0.6108631144662553,-0.6108631144662553,-0.6108631144662553,-0.7118846103708381,-0.7118846103708381,-0.7118846103708381
2018-08-12,-0.3653288667757752,-0.3653288667757752,-0.3653288667757752,-0.22107475356257755,-0.22107475356257755,-0.22107475356257755,-0.3018139462780643,-0.3018139462780643,-0.3018139462780643,-0.061206697961455614,-0.061206697961455614,-0.061206697961455614
2018-08-19,0.30378374649117834,0.30378374649117834,0.30378374649117834,0.2046348647521271,0.2046348647521271,0.2046348647521271,0.4154684080594653,0.4154684080594653,0.4154684080594653,0.4957562924907679,0.4957562924907679,0.4957562924907679
2018-08-26,-0.6174685750649955,-0.6174685750649955,-0.6174685750649955,-0.8083837570301605,-0.8083837570301605,-0.8083837570301605,-0.8330527732704872,-0.8330527732704872,-0.8330527732704872,-0.5914788358642421,-0.5914788358642421,-0.5914788358642421
2018-09-02,-0.3590909589101578,-0.3590909589101578,-0.3590909589101578,-0.43625242411967674,-0.43625242411967674,-0.43625242411967674,-0.29932201033660494,-0.29932201033660494,-0.29932201033660494,-0.48654822152621297,-0.48654822152621297,-0.48654822152621297
2018-09-09,-1.0229066092048396,-1.0229066092048396,-1.0229066092048396,-1.0627482817999923,-1.0627482817999923,-1.0627482817999923,-0.9468060592174021,-0.9468060592174021,-0.9468060592174021,-0.9252582815887842,-0.9252582815887842,-0.9252582815887842
2018-09-16,-0.9497355351927655,-0.9497355351927655,-0.9497355351927655,-0.7689861979350089,-0.7689861979350089,-0.7689861979350089,-0.5781314528627326,-0.5781314528627326,-0.5781314528627326,-0.696866039739909,-0.696866039739909,-0.696866039739909
2018-09-23,-1.583114598306788,-1.583114598306788,-1.583114598306788,-1.5712540654438665,-1.5712540654438665,-1.5712540654438665,-1.3607183295222132,-1.3607183295222132,-1.3607183295222132,-1.40092172589316,-1.40092172589316,-1.40092172589316
2018-09-30,-2.4060161145291494,-2.4060161145291494,-2.4060161145291494,-2.5047442230976817,-2.5047442230976817,-2.5047442230976817,-2.6739418574512515,-2.6739418574512515,-2.6739418574512515,-2.5165712865710206,-2.5165712865710206,-2.5165712865710206
2018-10-07,-2.6558558145581497,-2.6558558145581497,-2.6558558145581497,-2.4966207366519084,-2.4966207366519084,-2.4966207366519084,-2.660676790076372,-2.660676790076372,-2.660676790076372,-2.640030214142596,-2.640030214142596,-2.640030214142596
2018-10-14,-1.808909784622786,-1.808909784622786,-1.808909784622786,-1.8571064591605857,-1.8571064591605857,-1.8571064591605857,-1.7758606622007276,-1.7758606622007276,-1.7758606622007276,-1.762434079288342,-1.762434079288342,-1.762434079288342
2018-10-21,-1.519099566833562,-1.519099566833562,-1.519099566833562,-1.6568995274237182,-1.6568995274237182,-1.6568995274237182,-1.9329122695219099,-1.9329122695219099,-1.9329122695219099,-1.7649383568602799,-1.7649383568602799,-1.7649383568602799
2018-10-28,-1.225862382266151,-1.225862382266151,-1.225862382266151,-1.266800428142452,-1.266800428142452,-1.266800428142452,-1.1144926528753762,-1.1144926528753762,-1.1144926528753762,-1.0889673081247886,-1.0889673081247886,-1.0889673081247886
2018-11-04,-0.9170930240406844,-0.9170930240406844,-0.9170930240406844,-0.795070990783103,-0.795070990783103,-0.795070990783103,-0.7254623490448338,-0.7254623490448338,-0.7254623490448338,-0.7989421942667565,-0.7989421942667565,-0.7989421942667565
2018-11-11,-1.2062997203046648,-1.2062997203046648,-1.2062997203046648,-1.052136928017864,-1.052136928017864,-1.052136928017864,-1.1943971705012124,-1.1943971705012124,-1.1943971705012124,-1.1016179216787703,-1.1016179216787703,-1.1016179216787703
2018-11-18,-1.0492189292734269,-1.0492189292734269,-1.0492189292734269,-1.0683422708237302,-1.0683422708237302,-1.0683422708237302,-0.9328641321219799,-0.9328641321219799,-0.9328641321219799,-0.890948742271647,-0.890948742271647,-0.890948742271647
2018-11-25,-0.4347691517021496,-0.4347691517021496,-0.4347691517021496,-0.5738790116114506,-0.5738790116114506,-0.5738790116114506,-0.4429341104968419,-0.4429341104968419,-0.4429341104968419,-0.44179805271719835,-0.44179805271719835,-0.44179805271719835
2018-12-02,-0.5907507076043811,-0.5907507076043811,-0.5907507076043811,-0.6628114790078115,-0.6628114790078115,-0.6628114790078115,-0.6473336803014412,-0.6473336803014412,-0.6473336803014412,-0.8152450389282178,-0.8152450389282178,-0.8152450389282178
2018-12-09,-1.2898996882945202,-1.2898996882945202,-1.2898996882945202,-0.9513995454131505,-0.9513995454131505,-0.9513995454131505,-1.0118938047413408,-1.0118938047413408,-1.0118938047413408,-1.259665288689752,-1.259665288689752,-1.259665288689752
2018-12-16,-2.61206627407633,-2.61206627407633,-2.61206627407633,-2.597018259680875,-2.597018259680875,-2.597018259680875,-2.6078722676476924,-2.6078722676476924,-2.6078722676476924,-2.6501962276630846,-2.6501962276630846,-2.6501962276630846
2018-12-23,-2.0800206071209986,-2.0800206071209986,-2.0800206071209986,-2.199811838371998,-2.199811838371998,-2.199811838371998,-1.8883473426503774,-1.8883473426503774,-1.8883473426503774,-1.9707017007640142,-1.9707017007640142,-1.9707017007640142
2018-12-30,-1.125615408366853,-1.125615408366853,-1.125615408366853,-0.7339516341298942,-0.7339516341298942,-0.7339516341298942,-0.9938019931363143,-0.9938019931363143,-0.9938019931363143,-0.3877732529853926,-0.3877732529853926,-0.3877732529853926
2019-01-06,0.4655905621066255,0.4655905621066255,0.4655905621066255,0.5151250859799524,0.5151250859799524,0.5151250859799524,0.4440974942856857,0.4440974942856857,0.4440974942856857,0.598616969388043,0.598616969388043,0.598616969388043
2019-01-13,0.4462698452211028,0.4462698452211028,0.4462698452211028,0.3886466880055326,0.3886466880055326,0.3886466880055326,0.6083622600279146,0.6083622600279146,0.6083622600279146,0.46183798837120293,0.46183798837120293,0.46183798837120293
2019-01-20,0.5220244286878972,0.5220244286878972,0.5220244286878972,0.5142966503681538,0.5142966503681538,0.5142966503681538,0.5769276046051672,0.5769276046051672,0.5769276046051672,0.584183709543767,0.584183709543767,0.584183709543767
2019-01-27,0.9503471894238059,0.9503471894238059,0.9503471894238059,0.9900044718324387,0.9900044718324387,0.9900044718324387,1.0020491150852686,1.0020491150852686,1.0020491150852686,0.9411432192027743,0.9411432192027743,0.9411432192027743
2019-02-03,0.6441236140725819,0.6441236140725819,0.6441236140725819,0.5568123730792814,0.5568123730792814,0.5568123730792814,0.6647121337369946,0.6647121337369946,0.6647121337369946,0.6451293261635223,0.6451293261635223,0.6451293261635223
2019-02-10,0.6233457491140069,0.6233457491140069,0.6233457491140069,0.5440722223964422,0.5440722223964422,0.5440722223964422,0.7219717092530686,0.7219717092530686,0.7219717092530686,0.5952226892010699,0.5952226892010699,0.5952226892010699
2019-02-17,0.764168123899275,0.764168123899275,0.764168123899275,0.9588311854825975,0.9588311854825975,0.9588311854825975,0.7706204547159239,0.7706204547159239,0.7706204547159239,0.7464442050454636,0.7464442050454636,0.7464442050454636
2019-02-24,0.6936456002589755,0.6936456002589755,0.6936456002589755,0.5042534181964193,0.5042534181964193,0.5042534181964193,0.6350775822935685,0.6350775822935685,0.6350775822935685,0.498575061316952,0.498575061316952,0.498575061316952
2019-03-03,0.4602594191141098,0.4602594191141098,0.4602594191141098,0.37143992744135623,0.37143992744135623,0.37143992744135623,0.44082995394360724,0.44082995394360724,0.44082995394360724,0.2859958111872229,0.2859958111872229,0.2859958111872229
2019-03-10,0.47871272957193306,0.47871272957193306,0.47871272957193306,0.33183245676840417,0.33183245676840417,0.33183245676840417,0.4092933824493349,0.4092933824493349,0.4092933824493349,0.4003183103762485,0.4003183103762485,0.4003183103762485
2019-03-17,-0.6299155692088584,-0.6299155692088584,-0.6299155692088584,-1.0433534621833804,-1.0433534621833804,-1.0433534621833804,-1.1166292390144426,-1.1166292390144426,-1.1166292390144426,-1.217431704325185,-1.217431704325185,-1.217431704325185
2019-03-24,-1.8769997181674405,-1.8769997181674405,-1.8769997181674405,-2.3090844898143255,-2.3090844898143255,-2.3090844898143255,-1.865642036587785,-1.865642036587785,-1.865642036587785,-2.2600113670355952,-2.2600113670355952,-2.2600113670355952
2019-03-31,-1.4726698585689098,-1.4726698585689098,-1.4726698585689098,-1.2986638754369366,-1.2986638754369366,-1.2986638754369366,-1.2462523438126816,-1.2462523438126816,-1.2462523438126816,-1.0504462004553,-1.0504462004553,-1.0504462004553
2019-04-07,-1.2899006455536635,-1.2899006455536635,-1.2899006455536635,-1.2971149478820905,-1.2971149478820905,-1.2971149478820905,-0.9957032576366706,-0.9957032576366706,-0.9957032576366706,-1.1379880413271442,-1.1379880413271442,-1.1379880413271442
2019-04-14,-1.5993994977651886,-1.5993994977651886,-1.5993994977651886,-1.5422547869725662,-1.5422547869725662,-1.5422547869725662,-1.394113999612221,-1.394113999612221,-1.394113999612221,-1.425746005119358,-1.425746005119358,-1.425746005119358
2019-04-21,-1.2654942979820492,-1.2654942979820492,-1.2654942979820492,-1.1279398380450714,-1.1279398380450714,-1.1279398380450714,-1.0215602000713973,-1.0215602000713973,-1.0215602000713973,-1.078360326232828,-1.078360326232828,-1.078360326232828
2019-04-28,-0.9029259712284541,-0.9029259712284541,-0.9029259712284541,-0.8838727469495432,-0.8838727469495432,-0.8838727469495432,-0.7787466427743809,-0.7787466427743809,-0.7787466427743809,-0.7740145278591071,-0.7740145278591071,-0.7740145278591071
2019-05-05,-0.7319881415144703,-0.7319881415144703,-0.7319881415144703,-0.7550149265040206,-0.7550149265040206,-0.7550149265040206,-0.8515051935463674,-0.8515051935463674,-0.8515051935463674,-0.8881641913862693,-0.8881641913862693,-0.8881641913862693
2019-05-12,-0.9330500949517829,-0.9330500949517829,-0.9330500949517829,-0.9741282280317067,-0.9741282280317067,-0.9741282280317067,-0.7768141600222762,-0.7768141600222762,-0.7768141600222762,-0.8798524668721794,-0.8798524668721794,-0.8798524668721794
2019-05-19,-1.2852150382845935,-1.2852150382845935,-1.2852150382845935,-1.3628482639583506,-1.3628482639583506,-1.3628482639583506,-1.1932557256219216,-1.1932557256219216,-1.1932557256219216,-1.2658462643101787,-1.2658462643101787,-1.2658462643101787
2019-05-26,-1.8476232256399974,-1.8476232256399974,-1.8476232256399974,-1.8634334021443266,-1.8634334021443266,-1.8634334021443266,-1.8295788502531027,-1.8295788502531027,-1.8295788502531027,-1.8807433224327437,-1.8807433224327437,-1.8807433224327437
2019-06-02,-1.4295848155390276,-1.4295848155390276,-1.4295848155390276,-1.413712544065075,-1.413712544065075,-1.413712544065075,-1.329107916251528,-1.329107916251528,-1.329107916251528,-1.404035897964383,-1.404035897964383,-1.404035897964383
2019-06-09,-0.8795942978306772,-0.8795942978306772,-0.8795942978306772,-0.8115343414514946,-0.8115343414514946,-0.8115343414514946,-1.2268626664302769,-1.2268626664302769,-1.2268626664302769,-0.8967811028408801,-0.8967811028408801,-0.8967811028408801
2019-06-16,-0.8197413970418068,-0.8197413970418068,-0.8197413970418068,-0.7491781349257304,-0.7491781349257304,-0.7491781349257304,-1.309723576226207,-1.309723576226207,-1.309723576226207,-1.0238172791516027,-1.0238172791516027,-1.0238172791516027
2019-06-23,-1.2459444526766905,-1.2459444526766905,-1.2459444526766905,-0.7702580084001907,-0.7702580084001907,-0.7702580084001907,-1.1374959845995944,-1.1374959845995944,-1.1374959845995944,-1.1572072528988042,-1.1572072528988042,-1.1572072528988042
2019-06-30,-0.8118963248169354,-0.8118963248169354,-0.8118963248169354,-0.5562940941330627,-0.5562940941330627,-0.5562940941330627,-0.5205767745624589,-0.5205767745624589,-0.5205767745624589,-0.3230122256943192,-0.3230122256943192,-0.3230122256943192
2019-07-07,-0.832861852974407,-0.832861852974407,-0.832861852974407,-0.7636341927555976,-0.7636341927555976,-0.7636341927555976,-0.7741914028010123,-0.7741914028010123,-0.7741914028010123,-0.8817638635851495,-0.8817638635851495,-0.8817638635851495
2019-07-14,-1.7679657333386583,-1.7679657333386583,-1.7679657333386583,-1.5398501735261334,-1.5398501735261334,-1.5398501735261334,-2.147453308063039,-2.147453308063039,-2.147453308063039,-2.0869941431731918,-2.0869941431731918,-2.0869941431731918
2019-07-21,-1.7070170721958846,-1.7070170721958846,-1.7070170721958846,-1.7890789620818963,-1.7890789620818963,-1.7890789620818963,-1.4360826466487087,-1.4360826466487087,-1.4360826466487087,-1.4922842527248235,-1.4922842527248235,-1.4922842527248235
2019-07-28,-1.6901920467255969,-1.6901920467255969,-1.6901920467255969,-1.44248388120398,-1.44248388120398,-1.44248388120398,-1.369404020771731,-1.369404020771731,-1.369404020771731,-1.0698069750939734,-1.0698069750939734,-1.0698069750939734
2019-08-04,-1.1382545174443042,-1.1382545174443042,-1.1382545174443042,-1.5168519325945,-1.5168519325945,-1.5168519325945,-1.284172545755762,-1.284172545755762,-1.284172545755762,-1.4042085385147858,-1.4042085385147858,-1.4042085385147858
2019-08-11,-2.5053995082693876,-2.5053995082693876,-2.5053995082693876,-2.3954547194757954,-2.3954547194757954,-2.3954547194757954,-2.496836876169464,-2.496836876169464,-2.496836876169464,-2.402209771369898,-2.402209771369898,-2.402209771369898
2019-08-18,-1.8966139753316336,-1.8966139753316336,-1.8966139753316336,-1.4683278619877034,-1.4683278619877034,-1.4683278619877034,-1.7972693248319431,-1.7972693248319431,-1.7972693248319431,-1.8794313247480534,-1.8794313247480534,-1.8794313247480534
2019-08-25,-1.9486840290226957,-1.9486840290226957,-1.9486840290226957,-2.33353183376515,-2.33353183376515,-2.33353183376515,-1.908907809715865,-1.908907809715865,-1.908907809715865,-1.9933622428036073,-1.9933622428036073,-1.9933622428036073
2019-09-01,-1.4810104455655493,-1.4810104455655493,-1.4810104455655493,-1.5643004351510628,-1.5643004351510628,-1.5643004351510628,-1.3282286717905725,-1.3282286717905725,-1.3282286717905725,-1.355680661341337,-1.355680661341337,-1.355680661341337
2019-09-08,-0.4078616310276951,-0.4078616310276951,-0.4078616310276951,-0.6535256086344882,-0.6535256086344882,-0.6535256086344882,-0.48506348049967013,-0.48506348049967013,-0.48506348049967013,-0.6558422065059627,-0.6558422065059627,-0.6558422065059627
2019-09-15,-0.3696633545990604,-0.3696633545990604,-0.3696633545990604,-0.5838634341157709,-0.5838634341157709,-0.5838634341157709,-0.21923989247034925,-0.21923989247034925,-0.21923989247034925,-0.36291050816282994,-0.36291050816282994,-0.36291050816282994
2019-09-22,0.13945556604081238,0.13945556604081238,0.13945556604081238,-0.09468467648882185,-0.09468467648882185,-0.09468467648882185,0.10905751271970547,0.10905751271970547,0.10905751271970547,-0.01799473834579202,-0.01799473834579202,-0.01799473834579202
2019-09-29,0.1521670220177634,0.1521670220177634,0.1521670220177634,-0.08982874007590985,-0.08982874007590985,-0.08982874007590985,-0.08998663768594305,-0.08998663768594305,-0.08998663768594305,-0.07665999100410212,-0.07665999100410212,-0.07665999100410212
2019-10-06,-0.024303341241123964,-0.024303341241123964,-0.024303341241123964,-0.25766668501690343,-0.25766668501690343,-0.25766668501690343,0.09486952979925285,0.09486952979925285,0.09486952979925285,0.00793062189131974,0.00793062189131974,0.00793062189131974
2019-10-13,-0.03906857686350784,-0.03906857686350784,-0.03906857686350784,0.03469369485433044,0.03469369485433044,0.03469369485433044,0.22429538622082287,0.22429538622082287,0.22429538622082287,0.21942057855792377,0.21942057855792377,0.21942057855792377
2019-10-20,0.9948926911331736,0.9948926911331736,0.9948926911331736,0.8604287475464292,0.8604287475464292,0.8604287475464292,1.0453822470196412,1.0453822470196412,1.0453822470196412,0.9566691032914857,0.9566691032914857,0.9566691032914857
2019-10-27,1.180052553498325,1.180052553498325,1.180052553498325,1.181700733232928,1.181700733232928,1.181700733232928,1.1927087951495448,1.1927087951495448,1.1927087951495448,1.390607542858912,1.390607542858912,1.390607542858912
2019-11-03,1.4318967960213618,1.4318967960213618,1.4318967960213618,1.3935362525577086,1.3935362525577086,1.3935362525577086,1.3082338763571464,1.3082338763571464,1.3082338763571464,1.2536095618316232,1.2536095618316232,1.2536095618316232
2019-11-10,0.16114515129841755,0.16114515129841755,0.16114515129841755,-0.03305973298009386,-0.03305973298009386,-0.03305973298009386,-0.8080777602424657,-0.8080777602424657,-0.8080777602424657,-0.762676573915966,-0.762676573915966,-0.762676573915966
2019-11-17,-1.8357522630568897,-1.8357522630568897,-1.8357522630568897,-1.6561788935144024,-1.6561788935144024,-1.6561788935144024,-1.6639571000347424,-1.6639571000347424,-1.6639571000347424,-1.5713747091396952,-1.5713747091396952,-1.5713747091396952
2019-11-24,-0.9177966230271292,-0.9177966230271292,-0.9177966230271292,-1.0068344086907994,-1.0068344086907994,-1.0068344086907994,-0.8342016604280411,-0.8342016604280411,-0.8342016604280411,-0.7990646831411945,-0.7990646831411945,-0.7990646831411945
2019-12-01,-1.3425415222991917,-1.3425415222991917,-1.3425415222991917,-0.6976904201279993,-0.6976904201279993,-0.6976904201279993,-1.2224302680355041,-1.2224302680355041,-1.2224302680355041,-0.5877790606980915,-0.5877790606980915,-0.5877790606980915
2019-12-08,-0.5116356993537792,-0.5116356993537792,-0.5116356993537792,-0.7485863035086054,-0.7485863035086054,-0.7485863035086054,-0.729884360035195,-0.729884360035195,-0.729884360035195,-1.0182107968953165,-1.0182107968953165,-1.0182107968953165
2019-12-15,-0.22125866114831674,-0.22125866114831674,-0.22125866114831674,-0.2982199448057158,-0.2982199448057158,-0.2982199448057158,-0.03509981534624548,-0.03509981534624548,-0.03509981534624548,-0.22618924812127755,-0.22618924812127755,-0.22618924812127755
2019-12-22,-0.39272306334678386,-0.39272306334678386,-0.39272306334678386,-0.47428524943389994,-0.47428524943389994,-0.47428524943389994,-0.08230418146860229,-0.08230418146860229,-0.08230418146860229,-0.28031339736101757,-0.28031339736101757,-0.28031339736101757
2019-12-29,-0.41837761358672826,-0.41837761358672826,-0.41837761358672826,-0.3879001603772408,-0.3879001603772408,-0.3879001603772408,-0.42250479238146826,-0.42250479238146826,-0.42250479238146826,-0.6071609042111619,-0.6071609042111619,-0.6071609042111619
