Date,Cambria Shareholder Yield_Open_average,Cambria Shareholder Yield_Open_max,Cambria Shareholder Yield_Open_min,Cambria Shareholder Yield_High_average,Cambria Shareholder Yield_High_max,Cambria Shareholder Yield_High_min,Cambria Shareholder Yield_Low_average,Cambria Shareholder Yield_Low_max,Cambria Shareholder Yield_Low_min,Cambria Shareholder Yield_Close_average,Cambria Shareholder Yield_Close_max,Cambria Shareholder Yield_Close_min
2018-04-08,-0.4404537467553594,-0.4404537467553594,-0.4404537467553594,-0.45990401267719955,-0.45990401267719955,-0.45990401267719955,-0.22482590782895112,-0.22482590782895112,-0.22482590782895112,-0.2973136810110886,-0.2973136810110886,-0.2973136810110886
2018-04-15,-0.2745881481610277,-0.2745881481610277,-0.2745881481610277,-0.5302251120597511,-0.5302251120597511,-0.5302251120597511,-0.13631431712528796,-0.13631431712528796,-0.13631431712528796,-0.23021423182975415,-0.23021423182975415,-0.23021423182975415
2018-04-22,0.3387319803942152,0.3387319803942152,0.3387319803942152,0.036138658327894736,0.036138658327894736,0.036138658327894736,0.21621863796275712,0.21621863796275712,0.21621863796275712,-0.060268035436258006,-0.060268035436258006,-0.060268035436258006
2018-04-29,-0.6176898161682052,-0.6176898161682052,-0.6176898161682052,-0.9406576349527224,-0.9406576349527224,-0.9406576349527224,-0.2957062188699927,-0.2957062188699927,-0.2957062188699927,-0.5053090079535657,-0.5053090079535657,-0.5053090079535657
2018-05-06,0.627784601481113,0.627784601481113,0.627784601481113,0.6065456208440215,0.6065456208440215,0.6065456208440215,0.8201624266088481,0.8201624266088481,0.8201624266088481,0.7340099824087272,0.7340099824087272,0.7340099824087272
2018-05-13,1.4944174174410259,1.4944174174410259,1.4944174174410259,1.6802696522020888,1.6802696522020888,1.6802696522020888,1.5801587571153546,1.5801587571153546,1.5801587571153546,1.5435651218587862,1.5435651218587862,1.5435651218587862
2018-05-20,0.9571504245276766,0.9571504245276766,0.9571504245276766,0.943315950116,0.943315950116,0.943315950116,1.033069941815285,1.033069941815285,1.033069941815285,0.9708609161616948,0.9708609161616948,0.9708609161616948
2018-05-27,1.0018354190776588,1.0018354190776588,1.0018354190776588,0.9094067043217443,0.9094067043217443,0.9094067043217443,0.9695546332408956,0.9695546332408956,0.9695546332408956,1.036843502257757,1.036843502257757,1.036843502257757
2018-06-03,1.9420126031579952,1.9420126031579952,1.9420126031579952,2.085028316190793,2.085028316190793,2.085028316190793,1.8138751499307624,1.8138751499307624,1.8138751499307624,1.9269478268691174,1.9269478268691174,1.9269478268691174
2018-06-10,0.8497784005229854,0.8497784005229854,0.8497784005229854,1.0776073138396671,1.0776073138396671,1.0776073138396671,0.8748562314786341,0.8748562314786341,0.8748562314786341,1.0952498023698767,1.0952498023698767,1.0952498023698767
2018-06-17,0.3396603612110544,0.3396603612110544,0.3396603612110544,0.1370354979471819,0.1370354979471819,0.1370354979471819,0.07791382022341313,0.07791382022341313,0.07791382022341313,0.03695778988102291,0.03695778988102291,0.03695778988102291
2018-06-24,-1.4631363254892398,-1.4631363254892398,-1.4631363254892398,-1.238852917905893,-1.238852917905893,-1.238852917905893,-1.2692931946268664,-1.2692931946268664,-1.2692931946268664,-1.0151747866152256,-1.0151747866152256,-1.0151747866152256
2018-07-01,-0.31246559718287614,-0.31246559718287614,-0.31246559718287614,0.03956808933310276,0.03956808933310276,0.03956808933310276,-0.1601918916547575,-0.1601918916547575,-0.1601918916547575,0.17866515020521392,0.17866515020521392,0.17866515020521392
2018-07-08,-0.41763040161190457,-0.41763040161190457,-0.41763040161190457,-0.4334516339435061,-0.4334516339435061,-0.4334516339435061,-0.26672594568633584,-0.26672594568633584,-0.26672594568633584,-0.42091197889421156,-0.42091197889421156,-0.42091197889421156
2018-07-15,0.15020134430757162,0.15020134430757162,0.15020134430757162,0.24824671904067813,0.24824671904067813,0.24824671904067813,0.262853343997524,0.262853343997524,0.262853343997524,0.22528447914379926,0.22528447914379926,0.22528447914379926
2018-07-22,0.749468713560714,0.749468713560714,0.749468713560714,0.6067260925103994,0.6067260925103994,0.6067260925103994,0.6959357943655317,0.6959357943655317,0.6959357943655317,0.45846868103848387,0.45846868103848387,0.45846868103848387
2018-07-29,0.7976487467214904,0.7976487467214904,0.7976487467214904,0.9082490862342737,0.9082490862342737,0.9082490862342737,0.8393705911593817,0.8393705911593817,0.8393705911593817,0.9471645260429933,0.9471645260429933,0.9471645260429933
2018-08-05,1.0746512659105065,1.0746512659105065,1.0746512659105065,0.9877585139194044,0.9877585139194044,0.9877585139194044,0.7187321143389224,0.7187321143389224,0.7187321143389224,0.7087830269564875,0.7087830269564875,0.7087830269564875
2018-08-12,1.542355414267359,1.542355414267359,1.542355414267359,1.7720497178150483,1.7720497178150483,1.7720497178150483,1.6586296629595807,1.6586296629595807,1.6586296629595807,1.8513494796917647,1.8513494796917647,1.8513494796917647
2018-08-19,1.7091393743604306,1.7091393743604306,1.7091393743604306,1.74493810791482,1.74493810791482,1.74493810791482,1.780127091175834,1.780127091175834,1.780127091175834,1.784194733225475,1.784194733225475,1.784194733225475
2018-08-26,1.3265052050032722,1.3265052050032722,1.3265052050032722,1.190605421391101,1.190605421391101,1.190605421391101,1.3471150493057233,1.3471150493057233,1.3471150493057233,1.281568358379553,1.281568358379553,1.281568358379553
2018-09-02,1.0705788259475764,1.0705788259475764,1.0705788259475764,1.0331698409389147,1.0331698409389147,1.0331698409389147,1.1074445692617096,1.1074445692617096,1.1074445692617096,0.9490056516844129,0.9490056516844129,0.9490056516844129
2018-09-09,1.015336585946365,1.015336585946365,1.015336585946365,0.8267744822489244,0.8267744822489244,0.8267744822489244,0.9043659257102351,0.9043659257102351,0.9043659257102351,0.7529151244948542,0.7529151244948542,0.7529151244948542
2018-09-16,1.0713487740317638,1.0713487740317638,1.0713487740317638,1.017240481667378,1.017240481667378,1.017240481667378,0.902460592102276,0.902460592102276,0.902460592102276,0.8978343013097869,0.8978343013097869,0.8978343013097869
2018-09-23,0.15418743145533184,0.15418743145533184,0.15418743145533184,-0.05561898133653264,-0.05561898133653264,-0.05561898133653264,-0.10591714098683315,-0.10591714098683315,-0.10591714098683315,-0.2696354917036014,-0.2696354917036014,-0.2696354917036014
2018-09-30,-1.078304919639907,-1.078304919639907,-1.078304919639907,-1.2346592259036127,-1.2346592259036127,-1.2346592259036127,-1.3575185775199803,-1.3575185775199803,-1.3575185775199803,-1.0601310824363928,-1.0601310824363928,-1.0601310824363928
2018-10-07,-2.7307332607903234,-2.7307332607903234,-2.7307332607903234,-2.61185230790661,-2.61185230790661,-2.61185230790661,-2.652840939761534,-2.652840939761534,-2.652840939761534,-2.6878007068782184,-2.6878007068782184,-2.6878007068782184
2018-10-14,-2.118581259698024,-2.118581259698024,-2.118581259698024,-2.2345093001867333,-2.2345093001867333,-2.2345093001867333,-2.117771063636294,-2.117771063636294,-2.117771063636294,-2.1310169847231886,-2.1310169847231886,-2.1310169847231886
2018-10-21,-2.105674173635151,-2.105674173635151,-2.105674173635151,-2.0235264170054283,-2.0235264170054283,-2.0235264170054283,-2.258641812832045,-2.258641812832045,-2.258641812832045,-2.212980393506302,-2.212980393506302,-2.212980393506302
2018-10-28,-1.2245181378229901,-1.2245181378229901,-1.2245181378229901,-1.2207887935499364,-1.2207887935499364,-1.2207887935499364,-1.1462773390261363,-1.1462773390261363,-1.1462773390261363,-1.0784657997728921,-1.0784657997728921,-1.0784657997728921
2018-11-04,-0.8528141018507713,-0.8528141018507713,-0.8528141018507713,-0.9245074937748168,-0.9245074937748168,-0.9245074937748168,-0.8940898865627837,-0.8940898865627837,-0.8940898865627837,-0.9744961317470281,-0.9744961317470281,-0.9744961317470281
2018-11-11,-1.1263713055103604,-1.1263713055103604,-1.1263713055103604,-1.2005797330503416,-1.2005797330503416,-1.2005797330503416,-1.1983936364645573,-1.1983936364645573,-1.1983936364645573,-1.242683112292401,-1.242683112292401,-1.242683112292401
2018-11-18,-1.248523041959069,-1.248523041959069,-1.248523041959069,-1.3115606188874693,-1.3115606188874693,-1.3115606188874693,-1.1906322233737545,-1.1906322233737545,-1.1906322233737545,-1.1572057465871128,-1.1572057465871128,-1.1572057465871128
2018-11-25,-0.7204729024687955,-0.7204729024687955,-0.7204729024687955,-0.6188842869007559,-0.6188842869007559,-0.6188842869007559,-0.5870171114876575,-0.5870171114876575,-0.5870171114876575,-0.5623502462590464,-0.5623502462590464,-0.5623502462590464
2018-12-02,-1.6731070738755822,-1.6731070738755822,-1.6731070738755822,-1.7451825326399735,-1.7451825326399735,-1.7451825326399735,-1.8113153146830459,-1.8113153146830459,-1.8113153146830459,-1.6844409129795515,-1.6844409129795515,-1.6844409129795515
2018-12-09,-1.8471773404589935,-1.8471773404589935,-1.8471773404589935,-1.8194268378527858,-1.8194268378527858,-1.8194268378527858,-1.8462154229264076,-1.8462154229264076,-1.8462154229264076,-1.9339241309167958,-1.9339241309167958,-1.9339241309167958
2018-12-16,-2.2095898649443986,-2.2095898649443986,-2.2095898649443986,-2.2626523680442987,-2.2626523680442987,-2.2626523680442987,-2.1447394396236272,-2.1447394396236272,-2.1447394396236272,-2.213117327588942,-2.213117327588942,-2.213117327588942
2018-12-23,-1.447229474253206,-1.447229474253206,-1.447229474253206,-1.4604388792190517,-1.4604388792190517,-1.4604388792190517,-1.3302799272964279,-1.3302799272964279,-1.3302799272964279,-1.288730127579944,-1.288730127579944,-1.288730127579944
2018-12-30,-0.8876190644399865,-0.8876190644399865,-0.8876190644399865,-0.7653335058390306,-0.7653335058390306,-0.7653335058390306,-0.8301646712959131,-0.8301646712959131,-0.8301646712959131,-0.7238692275592121,-0.7238692275592121,-0.7238692275592121
2019-01-06,-0.3844654601210461,-0.3844654601210461,-0.3844654601210461,-0.4231147947602937,-0.4231147947602937,-0.4231147947602937,-0.2492751826438133,-0.2492751826438133,-0.2492751826438133,-0.3052698672220823,-0.3052698672220823,-0.3052698672220823
2019-01-13,0.06898393145523563,0.06898393145523563,0.06898393145523563,0.1699876691477327,0.1699876691477327,0.1699876691477327,0.20037691790850942,0.20037691790850942,0.20037691790850942,0.2876052536372832,0.2876052536372832,0.2876052536372832
2019-01-20,0.19026375874184165,0.19026375874184165,0.19026375874184165,0.15922224699609427,0.15922224699609427,0.15922224699609427,0.2623995002469824,0.2623995002469824,0.2623995002469824,0.2764719891011839,0.2764719891011839,0.2764719891011839
2019-01-27,0.5290461803627995,0.5290461803627995,0.5290461803627995,0.5841130118045682,0.5841130118045682,0.5841130118045682,0.631986209662823,0.631986209662823,0.631986209662823,0.6999396290734262,0.6999396290734262,0.6999396290734262
