Date,CVBF_Open_average,CVBF_Open_max,CVBF_Open_min,CVBF_Open_volatility,CVBF_Open_change,CVBF_High_average,CVBF_High_max,CVBF_High_min,CVBF_High_volatility,CVBF_High_change,CVBF_Low_average,CVBF_Low_max,CVBF_Low_min,CVBF_Low_volatility,CVBF_Low_change,CVBF_Close_average,CVBF_Close_max,CVBF_Close_min,CVBF_Close_volatility,CVBF_Close_change,CVBF_Volume_average,CVBF_Volume_max,CVBF_Volume_min,CVBF_Volume_volatility,CVBF_Volume_change
2018-04-08,-0.9909185398087704,-0.8764805255788803,-0.7046182928458647,-0.2075340693496136,0.4009128539669899,-1.2484452445155785,-1.1937998637945526,-1.1924156968110902,-0.07208338220682087,0.11810806931449903,-0.9481163680905385,-1.1791227447758195,-0.5956756550199498,-1.0759239434843475,0.42215836468142054,-1.0624805384415046,-1.1904630342034952,-0.5732453276430032,-1.080260917623497,0.23261819450675597,-0.4268956412956371,-0.47750705105812863,-0.3572377248013737,-0.3823201064469407,-0.025221516603826002
2018-04-15,-0.9984481270485213,-0.5779824114957584,-1.0661555712038138,1.260573844079188,-0.3852417548626564,-1.1549702368918895,-0.7375426022856019,-1.193974703786417,0.5792618981487255,-0.0598442456425441,-1.1356352772862948,-1.2233955470244176,-0.8592236187335723,-0.8188397254148622,0.3131248242269423,-1.3183372775005513,-1.3385897822237258,-0.8558695014344928,-0.8748829962845126,0.6222199664529162,1.8379484294410222,1.019960835148553,1.6233427739364894,0.6509780427828591,0.15191009367078662
2018-04-22,-0.8031639871915944,-1.2783191774850524,-0.3869301342238178,-1.4668922643502036,0.15387025546793534,-0.9173628803602557,-1.1588611509249833,-0.6075422321529309,-0.8657626366024731,-0.43540351952601014,-0.5476653732660774,-0.6979820634557271,-0.5215703985190845,-0.3646989383639689,-0.5388023707356481,-0.8055732272358253,-0.9272782402394163,-0.7317053942161249,-0.30522688845293716,-0.8790281294839951,-0.6104437932430931,-0.443953085496207,-0.5004393602147617,-0.3340744420176193,-0.4555000890772194
2018-04-29,-0.9660857125217119,-1.1519001972231757,-0.5972563178572196,-0.9454112110685011,0.6321312523996764,-0.9663791820266789,-1.2085649272428125,-0.9405527591487458,-0.44655252552215635,0.346459226269517,-0.8890656813651411,-0.8523518868196076,-0.799229958823633,-0.1782395275579316,0.8179506919441232,-0.7145535067641879,-0.8604031920415957,-0.5611451763291879,-0.5706035240141498,0.26528693438696566,-0.21683417727535728,-0.40500850497224,-0.030312767988027668,-0.40174953469594454,0.3820920501185652
2018-05-06,-0.19481720510552428,-0.5214294691807811,0.042234806902153484,-0.957134424492778,0.35105939912603695,-0.35581836671523454,-0.5169333506271255,-0.08618341536761605,-0.7462009369581268,0.032268414937453305,0.019479083106404636,-0.24070852241358287,0.30264945453127123,-0.9489608386001073,-0.004085941655299609,-0.1719458474792018,-0.37271685034462093,0.09902369913097508,-0.8332324283066107,-0.3516572769974264,-0.8740050429096601,-0.8063409094820204,-1.1307321992884931,-0.5681323294122945,0.24898126205879725
2018-05-13,0.04628870823288456,-0.06345681842604564,0.03234731047361758,-0.16455382970534357,0.9833214820783486,0.06713088445871815,0.003945959645216534,0.20330920537946123,-0.36906786509602985,1.047796366571295,0.37653725994854165,0.2600545130231372,0.3734252975399772,-0.1712408240730185,0.9573230757311609,0.30332848498137727,0.283895569078686,0.49710015947909986,-0.3980002890865313,1.2445312219566054,0.5520142222046752,0.5250323268105547,-0.1408517354754461,0.5614828623759766,-0.2294476105138747
2018-05-20,0.6047015484222414,0.22251342873590182,0.8100415516497641,-0.9754345635769832,-0.3302020169814378,0.5016300056921817,0.4567127830816201,0.6422107719522657,-0.3375985537960602,-0.605409252631356,0.7478769811109167,0.7085396605717119,0.6450925978803214,0.21040440988389256,-0.34503547483928426,0.722197735923524,0.4807298303065763,1.0112571899114748,-1.002909321142171,-0.28466554682265766,-1.2751238437760972,-1.0354628505907606,-1.0003790306813107,-0.822919877530325,0.13000405141992993
2018-05-27,0.537583340963618,0.3540611987100864,0.5611654091597417,-0.3571030911380517,0.8970825433905742,0.5473410899674439,0.5060406483498014,0.46986285334062394,0.07390918925826352,1.262078888646573,0.6139477085624238,0.5202079193373875,0.5785926597054475,-0.025270812787888206,1.0660709253082696,0.597123633420257,0.7911815997865315,0.5204287302917632,0.4060646556118242,1.7091567789716962,-0.051001060932012635,-0.3510432200878608,0.2326046053178717,-0.42256494223000673,-0.2726441350087803
2018-06-03,1.277154324497995,1.1225326183823483,1.363515765897663,-0.4194069416250012,0.848238606532867,1.3242934699824669,1.1845657206630966,1.355680322654348,-0.20069424491282328,0.7645540171155835,1.2845571196133758,1.1919619886750872,1.1747043484882795,0.2339124507724702,0.8308011055356516,1.2936837324116586,1.1013775135083912,1.167829757822062,-0.2263511226710825,0.7079153677044779,0.958332346561913,0.052834958702951136,0.8901792352748428,-0.19568743584651446,-1.1917700865100214
2018-06-10,0.9741819224845875,0.85915966768084,1.2677391376627485,-0.5385224031933279,-0.6237261948879166,0.9179722613349838,0.5866575681128985,1.2066751210246425,-0.7538554393128384,-0.08156293329896297,0.7538029560086833,0.4371778035808393,1.1322367410886511,-0.8251487500782452,-0.0014629491057302924,0.9756153039010683,0.5248154709847422,1.3122362276141795,-1.153002249381587,0.4594779492757806,0.8435441094367301,1.6113990604359067,0.09745982463746253,1.7231207204941614,0.362916041896584
