Date,NEStock_Open_average,NEStock_Open_max,NEStock_Open_min,NEStock_Open_volatility,NEStock_Open_change,NEStock_High_average,NEStock_High_max,NEStock_High_min,NEStock_High_volatility,NEStock_High_change,NEStock_Low_average,NEStock_Low_max,NEStock_Low_min,NEStock_Low_volatility,NEStock_Low_change,NEStock_Close_average,NEStock_Close_max,NEStock_Close_min,NEStock_Close_volatility,NEStock_Close_change,NEStock_Volume_average,NEStock_Volume_max,NEStock_Volume_min,NEStock_Volume_volatility,NEStock_Volume_change
2018-05-27,1.4372142373624035,1.3952194075287423,1.540648977681701,0.060798296237788395,0.6941387081405085,1.5061129168130187,1.343538923872034,1.538647385480578,-0.0959414498725859,0.7923986754870361,1.539759326019366,1.3976665232706267,1.6710925563001051,-0.5180149070588888,0.7350247858237502,1.5763082586637291,1.5294525138112627,1.6798712219355603,-0.13482022681038403,0.5840553159526892,-0.3105065679354816,-0.664410745677406,0.24730848256310475,-1.0977930882887377,-0.24636208081253508
2018-06-03,1.7494353257983812,1.7367250487411334,1.802689550385301,0.2662125017372796,0.8288709932475992,1.7156966655965424,1.664892335309524,1.7833762400466044,0.12159357666622349,0.9337905313756134,1.7407586429573054,1.7460282836130636,1.754125671781064,0.5702959294676782,0.9950427474922825,1.7134761583066713,1.7115227297165467,1.6954196543288906,0.6185685313306595,0.9852550241346993,-0.8252984923596229,-0.8986442029573436,-0.23430801504377105,-0.8957668436716536,-0.08864571506882885
2018-06-10,1.4763352536181706,1.423098595459947,1.409188205043253,0.7364326790872971,-1.1944672884098486,1.3479167355669075,1.3102177946652744,1.2555165808716588,0.7971105779407055,-1.434580715949553,1.3655848065749423,1.4355437721559452,1.1626190168422663,1.7087583139898381,-1.720637523890514,1.2987408036972032,1.4132094650009934,1.1382651021939862,1.762142026615849,-1.8781033550116126,-0.8250736989008344,-0.37030053099280746,-0.45198357901148395,-0.13258179587260926,1.4057343348272522
2018-06-17,0.9436941829068635,0.9932331797270398,1.007176907713031,0.4105456715137332,1.0340045620857328,0.9823303470515538,1.1033397762423869,1.1056777408280452,0.5142259521770116,1.1986245025782885,0.9714626259870552,1.0559782489315876,1.125844544373095,0.24144731622490662,0.9437831650105658,1.0174687706062513,1.1134336925002104,1.0964361869152912,0.6158189354768601,1.0621577704240073,0.3584080252291259,1.836457845275596,-0.10269114541678752,2.168024756369066,2.6727029005858975
2018-06-24,1.542704588554945,1.6487122460960277,1.491811187750977,1.6872192968233948,1.216265882091177,1.6420476664660726,1.7068159171091477,1.5272805592864336,1.7076681834922816,1.7282618861508148,1.5584103213257312,1.714237978099012,1.4187521809472405,2.139696620510486,1.5821368187958413,1.587202105290054,1.6569882851758289,1.4359260626599628,1.8682551386533577,1.6533203034765513,0.8589433795077718,1.5785080218033438,0.5426717404722545,1.4778516803099737,-0.30780753985299325
2018-07-01,1.5572465221571592,1.4260147374461944,1.683022735081122,-0.7482728936886075,-0.9002900546239957,1.4794985694541702,1.3278326485902476,1.6834000124640518,-0.8999794353037565,-0.5378803356073915,1.4691673081481607,1.2282341891557973,1.7433036073606687,-1.4335677971565866,-0.4737929412219249,1.4504054821408616,1.2308752608582691,1.7154989906127573,-1.5380650747304616,-0.20932509101063146,-1.57584085992004,-0.9401267341762392,-1.6728491015869753,-0.32840948553018895,-1.5791197345538022
2018-07-08,1.7469384806869444,1.6244957507988171,1.725148686327908,0.027641444646569268,0.8431845979485556,1.7848021961555238,1.6780007356924385,1.8569265923729794,-0.2653082629731913,0.15137398648899172,1.7463381590039022,1.660288968467487,1.8291347232614452,-0.11054534461175065,0.37373264584477345,1.762165797459459,1.6987309020511079,1.9695291907620116,-0.8041018978549787,-0.20252737573177346,0.08267837897037394,-0.3124682342658644,-0.050204799756854664,-0.3349949476034717,-0.7141695000705792
2018-07-15,1.2157967882354117,1.1184488055105453,1.3203679510093695,-0.7901175319442773,-1.0025977252443259,1.1196893631034313,1.0660589044567383,1.1515065171442933,-0.03044460720718083,-1.2621003007115206,1.1814399819212302,1.0858283202199255,1.2550482794614686,-0.31627304624164165,-1.0903471434024556,1.1332720353116974,1.0913298440210253,1.1835545644323502,-0.13584489172096675,-1.180636280713732,-1.5520955557266922,-1.810484584938276,-0.9608293232474133,-1.6671421408737241,-0.0934041732720241
2018-07-22,0.7120815728928092,0.6521245133186914,0.8956018318496617,-1.2227802277260904,-0.6425069607479772,0.6606534673408333,0.5345549979443611,0.8221761396879884,-1.2150240959087786,-0.501464831134166,0.68297557813721,0.5193126896093152,0.8750210121654809,-1.3441760627849875,-0.46153032186440945,0.6227068918894803,0.47337468088032886,0.7642730122399248,-1.2409272506549847,-0.4117864771755326,-1.618965342436372,-1.6129353568139613,-0.9643761228527015,-1.494759145526302,-0.5878848016681912
2018-07-29,0.5884776049866614,0.43727887800333576,0.7423235783554327,-1.504792587488455,-0.5205449830165024,0.7182392825646665,0.6553758917118547,0.8266896505646085,-0.6551101941917767,0.37528195788792335,0.6570587736216693,0.5060696256922368,0.8231130715185884,-1.161595503532014,-0.5485987360799923,0.6844948426432204,0.5042997140720663,0.871409672445461,-1.5000458795940663,-0.3383941986180816,-1.2725237661757158,-1.2210274262304457,-1.0982881983998398,-1.0507125390068854,-0.008383964591040065
