Date,ETFS Bloomberg All Commodity Longer Dated Strategy_Open_average,ETFS Bloomberg All Commodity Longer Dated Strategy_Open_max,ETFS Bloomberg All Commodity Longer Dated Strategy_Open_min,ETFS Bloomberg All Commodity Longer Dated Strategy_High_average,ETFS Bloomberg All Commodity Longer Dated Strategy_High_max,ETFS Bloomberg All Commodity Longer Dated Strategy_High_min,ETFS Bloomberg All Commodity Longer Dated Strategy_Low_average,ETFS Bloomberg All Commodity Longer Dated Strategy_Low_max,ETFS Bloomberg All Commodity Longer Dated Strategy_Low_min,ETFS Bloomberg All Commodity Longer Dated Strategy_Close_average,ETFS Bloomberg All Commodity Longer Dated Strategy_Close_max,ETFS Bloomberg All Commodity Longer Dated Strategy_Close_min
2018-06-17,-1.172002626188029,-1.172002626188029,-1.172002626188029,-1.370818252633366,-1.370818252633366,-1.370818252633366,-1.1725531915388374,-1.1725531915388374,-1.1725531915388374,-1.3510072756717908,-1.3510072756717908,-1.3510072756717908
2018-06-24,-1.1455164926268435,-1.1455164926268435,-1.1455164926268435,-1.3679526770165205,-1.3679526770165205,-1.3679526770165205,-1.1454168775844202,-1.1454168775844202,-1.1454168775844202,-1.3456668690804006,-1.3456668690804006,-1.3456668690804006
2018-07-01,-1.976629048462868,-1.976629048462868,-1.976629048462868,-1.896617351729805,-1.896617351729805,-1.896617351729805,-2.0105998628273514,-2.0105998628273514,-2.0105998628273514,-1.9307159954587685,-1.9307159954587685,-1.9307159954587685
2018-07-08,-2.227670707483296,-2.227670707483296,-2.227670707483296,-2.256800769620987,-2.256800769620987,-2.256800769620987,-2.2575696914377676,-2.2575696914377676,-2.2575696914377676,-2.2919927810302707,-2.2919927810302707,-2.2919927810302707
2018-07-15,-1.893364661982752,-1.893364661982752,-1.893364661982752,-1.8466315622456817,-1.8466315622456817,-1.8466315622456817,-1.9121385884123132,-1.9121385884123132,-1.9121385884123132,-1.877508078651531,-1.877508078651531,-1.877508078651531
2018-07-22,-1.0249534429892233,-1.0249534429892233,-1.0249534429892233,-1.0574873509683722,-1.0574873509683722,-1.0574873509683722,-1.0689154197469337,-1.0689154197469337,-1.0689154197469337,-1.0996095359498241,-1.0996095359498241,-1.0996095359498241
2018-07-29,-0.9593082811988994,-0.9593082811988994,-0.9593082811988994,-0.9870400851702442,-0.9870400851702442,-0.9870400851702442,-0.9634273682750097,-0.9634273682750097,-0.9634273682750097,-0.9893128464747866,-0.9893128464747866,-0.9893128464747866
2018-08-05,-0.8327110061627903,-0.8327110061627903,-0.8327110061627903,-0.856985583903216,-0.856985583903216,-0.856985583903216,-0.8251716264895896,-0.8251716264895896,-0.8251716264895896,-0.8477139205125356,-0.8477139205125356,-0.8477139205125356
2018-08-12,-1.1192472309846153,-1.1192472309846153,-1.1192472309846153,-1.0998487062230096,-1.0998487062230096,-1.0998487062230096,-1.1194028645564635,-1.1194028645564635,-1.1194028645564635,-1.0977454996493898,-1.0977454996493898,-1.0977454996493898
2018-08-19,-0.7254800894118577,-0.7254800894118577,-0.7254800894118577,-0.754151436608973,-0.754151436608973,-0.754151436608973,-0.8130000683774641,-0.8130000683774641,-0.8130000683774641,-0.8407717510131283,-0.8407717510131283,-0.8407717510131283
2018-08-26,-0.751230423106063,-0.751230423106063,-0.751230423106063,-0.7846262198733565,-0.7846262198733565,-0.7846262198733565,-0.8032035161336035,-0.8032035161336035,-0.8032035161336035,-0.8353138634305014,-0.8353138634305014,-0.8353138634305014
2018-09-02,-1.1565248337716456,-1.1565248337716456,-1.1565248337716456,-1.2006335908702683,-1.2006335908702683,-1.2006335908702683,-1.117440424367358,-1.117440424367358,-1.117440424367358,-1.1558316658575987,-1.1558316658575987,-1.1558316658575987
2018-09-09,-1.313052968610455,-1.313052968610455,-1.313052968610455,-1.3339573670619391,-1.3339573670619391,-1.3339573670619391,-1.2760404099527334,-1.2760404099527334,-1.2760404099527334,-1.310545463336743,-1.310545463336743,-1.310545463336743
2018-09-16,0.17261696066691742,0.17261696066691742,0.17261696066691742,0.13034503244807666,0.13034503244807666,0.13034503244807666,0.20836180724023315,0.20836180724023315,0.20836180724023315,0.16954461307640853,0.16954461307640853,0.16954461307640853
2018-09-23,1.272295914346398,1.272295914346398,1.272295914346398,1.2138202513286531,1.2138202513286531,1.2138202513286531,1.3250659925801893,1.3250659925801893,1.3250659925801893,1.2591110052097352,1.2591110052097352,1.2591110052097352
2018-09-30,2.3644095524694464,2.3644095524694464,2.3644095524694464,2.397661127785259,2.397661127785259,2.397661127785259,2.4022832541528203,2.4022832541528203,2.4022832541528203,2.4251500766156764,2.4251500766156764,2.4251500766156764
2018-10-07,1.5479003959139463,1.5479003959139463,1.5479003959139463,1.5616008482748662,1.5616008482748662,1.5616008482748662,1.572355283122627,1.572355283122627,1.572355283122627,1.5811213556391635,1.5811213556391635,1.5811213556391635
2018-10-14,1.1154539830698462,1.1154539830698462,1.1154539830698462,1.1183181725733724,1.1183181725733724,1.1183181725733724,0.981886677903514,0.981886677903514,0.981886677903514,0.9814224378359575,0.9814224378359575,0.9814224378359575
2018-10-21,0.6443843825310342,0.6443843825310342,0.6443843825310342,0.6418656909403533,0.6418656909403533,0.6418656909403533,0.4484567211655104,0.4484567211655104,0.4484567211655104,0.44387045725597246,0.44387045725597246,0.44387045725597246
2018-10-28,-0.7320696236864185,-0.7320696236864185,-0.7320696236864185,-0.7496648931827093,-0.7496648931827093,-0.7496648931827093,-0.6889098493640955,-0.6889098493640955,-0.6889098493640955,-0.701831580628548,-0.701831580628548,-0.701831580628548
2018-11-04,-0.9383999920770963,-0.9383999920770963,-0.9383999920770963,-0.9561715772736679,-0.9561715772736679,-0.9561715772736679,-0.9040510079934266,-0.9040510079934266,-0.9040510079934266,-0.917098282713858,-0.917098282713858,-0.917098282713858
2018-11-11,-1.5429793153839664,-1.5429793153839664,-1.5429793153839664,-1.547937641062567,-1.547937641062567,-1.547937641062567,-1.526021073951246,-1.526021073951246,-1.526021073951246,-1.526021073951246,-1.526021073951246,-1.526021073951246
2018-11-18,-2.2195266911627227,-2.2195266911627227,-2.2195266911627227,-2.2228611568471157,-2.2228611568471157,-2.2228611568471157,-2.2410907688896042,-2.2410907688896042,-2.2410907688896042,-2.2410907688896042,-2.2410907688896042,-2.2410907688896042
2018-11-25,-1.79629783477624,-1.79629783477624,-1.79629783477624,-1.7233853628980031,-1.7233853628980031,-1.7233853628980031,-1.8019835449800161,-1.8019835449800161,-1.8019835449800161,-1.7261981438156033,-1.7261981438156033,-1.7261981438156033
2018-12-02,-0.6994054578753476,-0.6994054578753476,-0.6994054578753476,-0.7203133393856563,-0.7203133393856563,-0.7203133393856563,-0.6901777676992489,-0.6901777676992489,-0.6901777676992489,-0.7098582790465165,-0.7098582790465165,-0.7098582790465165
2018-12-09,-1.1406468532889587,-1.1406468532889587,-1.1406468532889587,-1.1639954300050745,-1.1639954300050745,-1.1639954300050745,-1.1385157880954406,-1.1385157880954406,-1.1385157880954406,-1.162203532050951,-1.162203532050951,-1.162203532050951
2018-12-16,-1.8478172731292424,-1.8478172731292424,-1.8478172731292424,-1.8623831820794392,-1.8623831820794392,-1.8623831820794392,-1.9441958012547287,-1.9441958012547287,-1.9441958012547287,-1.9657267541620127,-1.9657267541620127,-1.9657267541620127
2018-12-23,-1.6558471483772388,-1.6558471483772388,-1.6558471483772388,-1.6390165345558505,-1.6390165345558505,-1.6390165345558505,-1.6281948787581948,-1.6281948787581948,-1.6281948787581948,-1.6079172751086754,-1.6079172751086754,-1.6079172751086754
2018-12-30,-1.1902881527851406,-1.1902881527851406,-1.1902881527851406,-1.091681278109214,-1.091681278109214,-1.091681278109214,-1.2408170907002156,-1.2408170907002156,-1.2408170907002156,-1.0677673779830967,-1.0677673779830967,-1.0677673779830967
2019-01-06,-0.552206552665344,-0.552206552665344,-0.552206552665344,-0.5615414527257728,-0.5615414527257728,-0.5615414527257728,-0.5183039550041822,-0.5183039550041822,-0.5183039550041822,-0.5377111024238607,-0.5377111024238607,-0.5377111024238607
2019-01-13,-0.05067045105682773,-0.05067045105682773,-0.05067045105682773,-0.08380735901426968,-0.08380735901426968,-0.08380735901426968,-0.041652512679545166,-0.041652512679545166,-0.041652512679545166,-0.08270936178119549,-0.08270936178119549,-0.08270936178119549
2019-01-20,0.11646535767534988,0.11646535767534988,0.11646535767534988,0.1973027957345112,0.1973027957345112,0.1973027957345112,0.1402587650403217,0.1402587650403217,0.1402587650403217,0.21194693195992723,0.21194693195992723,0.21194693195992723
2019-01-27,0.43046449505326373,0.43046449505326373,0.43046449505326373,0.45759010280178336,0.45759010280178336,0.45759010280178336,0.44447561974553973,0.44447561974553973,0.44447561974553973,0.4659280775916381,0.4659280775916381,0.4659280775916381
2019-02-03,0.33732590043175975,0.33732590043175975,0.33732590043175975,0.30091309572994773,0.30091309572994773,0.30091309572994773,0.3230885527379806,0.3230885527379806,0.3230885527379806,0.31548268311795086,0.31548268311795086,0.31548268311795086
2019-02-10,0.6492460021357012,0.6492460021357012,0.6492460021357012,1.012652595894012,1.012652595894012,1.012652595894012,0.6578260991985708,0.6578260991985708,0.6578260991985708,0.9999771328203021,0.9999771328203021,0.9999771328203021
2019-02-17,1.3500706050283755,1.3500706050283755,1.3500706050283755,1.335631704247378,1.335631704247378,1.335631704247378,1.3232000716052719,1.3232000716052719,1.3232000716052719,1.3111539431165609,1.3111539431165609,1.3111539431165609
2019-02-24,0.683572189953809,0.683572189953809,0.683572189953809,0.600658678334177,0.600658678334177,0.600658678334177,0.6867631555835721,0.6867631555835721,0.6867631555835721,0.6017801358426251,0.6017801358426251,0.6017801358426251
2019-03-03,0.31957708873157925,0.31957708873157925,0.31957708873157925,0.5178760489286449,0.5178760489286449,0.5178760489286449,0.34144395902790753,0.34144395902790753,0.34144395902790753,0.5219750014530247,0.5219750014530247,0.5219750014530247
2019-03-10,1.1394670442197534,1.1394670442197534,1.1394670442197534,1.0298063831190425,1.0298063831190425,1.0298063831190425,1.120842651696705,1.120842651696705,1.120842651696705,1.0153029138220158,1.0153029138220158,1.0153029138220158
2019-03-17,1.1020545326677813,1.1020545326677813,1.1020545326677813,1.0327749545859861,1.0327749545859861,1.0327749545859861,1.0941329656335856,1.0941329656335856,1.0941329656335856,1.0358047550626914,1.0358047550626914,1.0358047550626914
2019-03-24,0.7926139302656945,0.7926139302656945,0.7926139302656945,0.6935281563530303,0.6935281563530303,0.6935281563530303,0.5993417231240804,0.5993417231240804,0.5993417231240804,0.4912255415819519,0.4912255415819519,0.4912255415819519
2019-03-31,1.5138313820638896,1.5138313820638896,1.5138313820638896,1.597161007524068,1.597161007524068,1.597161007524068,1.5525913824087614,1.5525913824087614,1.5525913824087614,1.6311020385494823,1.6311020385494823,1.6311020385494823
2019-04-07,1.7577740618729083,1.7577740618729083,1.7577740618729083,1.7079281154303392,1.7079281154303392,1.7079281154303392,1.7787524125487937,1.7787524125487937,1.7787524125487937,1.7270260511991804,1.7270260511991804,1.7270260511991804
2019-04-14,-0.7254889763088044,-0.7254889763088044,-0.7254889763088044,0.5694090859936363,0.5694090859936363,0.5694090859936363,-0.6954642711078722,-0.6954642711078722,-0.6954642711078722,0.5937090487852316,0.5937090487852316,0.5937090487852316
2019-04-21,-0.4567259140555032,-0.4567259140555032,-0.4567259140555032,-0.8232987924250103,-0.8232987924250103,-0.8232987924250103,-0.42528457016487964,-0.42528457016487964,-0.42528457016487964,-0.7940152411080017,-0.7940152411080017,-0.7940152411080017
2019-04-28,-1.2329040848926065,-1.2329040848926065,-1.2329040848926065,-1.5936625880067918,-1.5936625880067918,-1.5936625880067918,-1.4277625755989023,-1.4277625755989023,-1.4277625755989023,-1.7798335151053875,-1.7798335151053875,-1.7798335151053875
2019-05-05,-2.1573308285351973,-2.1573308285351973,-2.1573308285351973,-2.346617748172829,-2.346617748172829,-2.346617748172829,-2.0908296978342906,-2.0908296978342906,-2.0908296978342906,-2.282869756832894,-2.282869756832894,-2.282869756832894
2019-05-12,-1.3249912959994765,-1.3249912959994765,-1.3249912959994765,-1.4833940052717405,-1.4833940052717405,-1.4833940052717405,-1.2782660050573647,-1.2782660050573647,-1.2782660050573647,-1.410185799873579,-1.410185799873579,-1.410185799873579
2019-05-19,-1.7091207894556695,-1.7091207894556695,-1.7091207894556695,-1.617054666905642,-1.617054666905642,-1.617054666905642,-1.6770825957896478,-1.6770825957896478,-1.6770825957896478,-1.562467020516554,-1.562467020516554,-1.562467020516554
2019-05-26,-1.7132867760721189,-1.7132867760721189,-1.7132867760721189,-1.8262665602453605,-1.8262665602453605,-1.8262665602453605,-1.6934428857813926,-1.6934428857813926,-1.6934428857813926,-1.7899638049983781,-1.7899638049983781,-1.7899638049983781
2019-06-02,-1.6448741774573805,-1.6448741774573805,-1.6448741774573805,-1.6609191199974092,-1.6609191199974092,-1.6609191199974092,-1.6316855550142124,-1.6316855550142124,-1.6316855550142124,-1.6369951061329722,-1.6369951061329722,-1.6369951061329722
2019-06-09,-1.0875772696303578,-1.0875772696303578,-1.0875772696303578,-1.14669874089537,-1.14669874089537,-1.14669874089537,-1.0754993185316322,-1.0754993185316322,-1.0754993185316322,-1.1278351189715594,-1.1278351189715594,-1.1278351189715594
2019-06-16,-0.426887338054262,-0.426887338054262,-0.426887338054262,-0.5000726753070494,-0.5000726753070494,-0.5000726753070494,-0.4092602505754347,-0.4092602505754347,-0.4092602505754347,-0.47912240773157105,-0.47912240773157105,-0.47912240773157105
2019-06-23,0.35759034740714374,0.35759034740714374,0.35759034740714374,0.24689718717588816,0.24689718717588816,0.24689718717588816,0.025873022521116007,0.025873022521116007,0.025873022521116007,-0.06617586272898825,-0.06617586272898825,-0.06617586272898825
2019-06-30,-0.16588970379905477,-0.16588970379905477,-0.16588970379905477,-0.2316214381674546,-0.2316214381674546,-0.2316214381674546,-0.1429671122324934,-0.1429671122324934,-0.1429671122324934,-0.2064652657533291,-0.2064652657533291,-0.2064652657533291
2019-07-07,1.0352124560238554,1.0352124560238554,1.0352124560238554,1.2417163831144438,1.2417163831144438,1.2417163831144438,1.1465794817523667,1.1465794817523667,1.1465794817523667,1.3251669078806376,1.3251669078806376,1.3251669078806376
2019-07-14,0.3469710529513774,0.3469710529513774,0.3469710529513774,0.40234339642350425,0.40234339642350425,0.40234339642350425,0.3775188879570155,0.3775188879570155,0.3775188879570155,0.4889553175543839,0.4889553175543839,0.4889553175543839
2019-07-21,0.053131455249969074,0.053131455249969074,0.053131455249969074,-0.06395294793910657,-0.06395294793910657,-0.06395294793910657,0.14533901202680422,0.14533901202680422,0.14533901202680422,0.010465498120706082,0.010465498120706082,0.010465498120706082
2019-07-28,-1.4046840623496097,-1.4046840623496097,-1.4046840623496097,-1.3855524337601084,-1.3855524337601084,-1.3855524337601084,-1.6268268178290068,-1.6268268178290068,-1.6268268178290068,-1.5626779457291413,-1.5626779457291413,-1.5626779457291413
2019-08-04,-1.1144275356307376,-1.1144275356307376,-1.1144275356307376,-1.035998033524116,-1.035998033524116,-1.035998033524116,-1.1428649417092476,-1.1428649417092476,-1.1428649417092476,-1.0741345447731085,-1.0741345447731085,-1.0741345447731085
2019-08-11,-1.6782119403018683,-1.6782119403018683,-1.6782119403018683,-1.4810635255151257,-1.4810635255151257,-1.4810635255151257,-1.6819855591824138,-1.6819855591824138,-1.6819855591824138,-1.4568805917351095,-1.4568805917351095,-1.4568805917351095
2019-08-18,-1.6733200530681482,-1.6733200530681482,-1.6733200530681482,-1.6579852330853524,-1.6579852330853524,-1.6579852330853524,-1.6828168205573713,-1.6828168205573713,-1.6828168205573713,-1.6505301684898899,-1.6505301684898899,-1.6505301684898899
2019-08-25,-1.0194325554839367,-1.0194325554839367,-1.0194325554839367,-1.0358071411051042,-1.0358071411051042,-1.0358071411051042,-1.0046675015643103,-1.0046675015643103,-1.0046675015643103,-1.0139931468449128,-1.0139931468449128,-1.0139931468449128
2019-09-01,-0.38120437276187163,-0.38120437276187163,-0.38120437276187163,-0.42555420856649623,-0.42555420856649623,-0.42555420856649623,-0.339302117118911,-0.339302117118911,-0.339302117118911,-0.38568512167871494,-0.38568512167871494,-0.38568512167871494
2019-09-08,0.2526570402932629,0.2526570402932629,0.2526570402932629,0.17350639044405466,0.17350639044405466,0.17350639044405466,0.31958843029142775,0.31958843029142775,0.31958843029142775,0.22991795156051562,0.22991795156051562,0.22991795156051562
2019-09-15,0.6287002473870603,0.6287002473870603,0.6287002473870603,0.5308631733403962,0.5308631733403962,0.5308631733403962,0.6664914383593574,0.6664914383593574,0.6664914383593574,0.5557425685252174,0.5557425685252174,0.5557425685252174
2019-09-22,0.09835670765476624,0.09835670765476624,0.09835670765476624,0.021559940040690617,0.021559940040690617,0.021559940040690617,0.12504559785451086,0.12504559785451086,0.12504559785451086,0.04455543514302482,0.04455543514302482,0.04455543514302482
2019-09-29,0.05739718518707219,0.05739718518707219,0.05739718518707219,-0.016489449783706287,-0.016489449783706287,-0.016489449783706287,0.08290770115517225,0.08290770115517225,0.08290770115517225,0.005450611322738645,0.005450611322738645,0.005450611322738645
2019-10-06,0.975680252179566,0.975680252179566,0.975680252179566,0.9431502311280583,0.9431502311280583,0.9431502311280583,1.004398789778861,1.004398789778861,1.004398789778861,0.9618669718346359,0.9618669718346359,0.9618669718346359
2019-10-13,1.04488673035321,1.04488673035321,1.04488673035321,1.0490407928138934,1.0490407928138934,1.0490407928138934,1.0633294957790431,1.0633294957790431,1.0633294957790431,1.0688336920887507,1.0688336920887507,1.0688336920887507
2019-10-20,1.6250460748402407,1.6250460748402407,1.6250460748402407,1.6431930654413969,1.6431930654413969,1.6431930654413969,1.6367727849252989,1.6367727849252989,1.6367727849252989,1.6550060544405656,1.6550060544405656,1.6550060544405656
2019-10-27,1.7142096640798596,1.7142096640798596,1.7142096640798596,1.7339147141259756,1.7339147141259756,1.7339147141259756,1.722479222541228,1.722479222541228,1.722479222541228,1.7425663523222412,1.7425663523222412,1.7425663523222412
2019-11-03,1.1655003235249044,1.1655003235249044,1.1655003235249044,1.1750344214327273,1.1750344214327273,1.1750344214327273,1.1712861039276898,1.1712861039276898,1.1712861039276898,1.1809389931102896,1.1809389931102896,1.1809389931102896
2019-11-10,0.5000781433153153,0.5000781433153153,0.5000781433153153,0.5226018560668397,0.5226018560668397,0.5226018560668397,0.5047184366414738,0.5047184366414738,0.5047184366414738,0.5047184366414738,0.5047184366414738,0.5047184366414738
2019-11-17,0.034182403502116994,0.034182403502116994,0.034182403502116994,0.0317047867008801,0.0317047867008801,0.0317047867008801,0.03911920028482071,0.03911920028482071,0.03911920028482071,0.03911920028482071,0.03911920028482071,0.03911920028482071
2019-11-24,-1.0192114974888034,-1.0192114974888034,-1.0192114974888034,-1.0208871836985551,-1.0208871836985551,-1.0208871836985551,-1.0144715372415032,-1.0144715372415032,-1.0144715372415032,-1.0144715372415032,-1.0144715372415032,-1.0144715372415032
2019-12-01,-0.02369826582073994,-0.02369826582073994,-0.02369826582073994,-0.027053517342048736,-0.027053517342048736,-0.027053517342048736,-0.016935746125938733,-0.016935746125938733,-0.016935746125938733,-0.016935746125938733,-0.016935746125938733,-0.016935746125938733
2019-12-08,1.5482774688560796,1.5482774688560796,1.5482774688560796,1.5447243522010383,1.5447243522010383,1.5447243522010383,1.309926804646232,1.309926804646232,1.309926804646232,1.309926804646232,1.309926804646232,1.309926804646232
2019-12-15,0.9432727948760722,0.9432727948760722,0.9432727948760722,0.9403171513163944,0.9403171513163944,0.9403171513163944,0.9991906072443275,0.9991906072443275,0.9991906072443275,0.9991906072443275,0.9991906072443275,0.9991906072443275
2019-12-22,1.7425995388611941,1.7425995388611941,1.7425995388611941,1.764325416235488,1.764325416235488,1.764325416235488,1.8029119110099188,1.8029119110099188,1.8029119110099188,1.8259921077186732,1.8259921077186732,1.8259921077186732
2019-12-29,1.7359069551417199,1.7359069551417199,1.7359069551417199,1.7706024699968241,1.7706024699968241,1.7706024699968241,1.6163936221015935,1.6163936221015935,1.6163936221015935,1.6065535619209914,1.6065535619209914,1.6065535619209914
