Date,iShares Short Treasury Bond_etf_Open_average,iShares Short Treasury Bond_etf_Open_max,iShares Short Treasury Bond_etf_Open_min,iShares Short Treasury Bond_etf_High_average,iShares Short Treasury Bond_etf_High_max,iShares Short Treasury Bond_etf_High_min,iShares Short Treasury Bond_etf_Low_average,iShares Short Treasury Bond_etf_Low_max,iShares Short Treasury Bond_etf_Low_min,iShares Short Treasury Bond_etf_Close_average,iShares Short Treasury Bond_etf_Close_max,iShares Short Treasury Bond_etf_Close_min
2018-04-08,0.39283897175325316,0.39283897175325316,0.39283897175325316,0.2773500981125276,0.2773500981125276,0.2773500981125276,0.38767242756491826,0.38767242756491826,0.38767242756491826,0.4544077760763453,0.4544077760763453,0.4544077760763453
2018-04-15,1.1503775791248154,1.1503775791248154,1.1503775791248154,0.7366960855912721,0.7366960855912721,0.7366960855912721,0.9093531090412529,0.9093531090412529,0.9093531090412529,0.8456481481326071,0.8456481481326071,0.8456481481326071
2018-04-22,1.6175099655927259,1.6175099655927259,1.6175099655927259,1.6093373031109046,1.6093373031109046,1.6093373031109046,1.8284569273611977,1.8284569273611977,1.8284569273611977,1.5871100896131383,1.5871100896131383,1.5871100896131383
2018-04-29,-0.7480983590867337,-0.7480983590867337,-0.7480983590867337,-0.5559369874959477,-0.5559369874959477,-0.5559369874959477,-0.5282705437952783,-0.5282705437952783,-0.5282705437952783,-0.3672793098118172,-0.3672793098118172,-0.3672793098118172
2018-05-06,0.4623474691033246,0.4623474691033246,0.4623474691033246,0.11270711351461843,0.11270711351461843,0.11270711351461843,0.17118419700448462,0.17118419700448462,0.17118419700448462,0.20601048104982378,0.20601048104982378,0.20601048104982378
2018-05-13,0.8678414566332735,0.8678414566332735,0.8678414566332735,0.9357404376420893,0.9357404376420893,0.9357404376420893,0.8731072874224873,0.8731072874224873,0.8731072874224873,0.7595545253126084,0.7595545253126084,0.7595545253126084
2018-05-20,2.0201520367720227,2.0201520367720227,2.0201520367720227,1.690973272819722,1.690973272819722,1.690973272819722,1.8965355719299326,1.8965355719299326,1.8965355719299326,1.6556295248138047,1.6556295248138047,1.6556295248138047
2018-05-27,-0.5234419555518238,-0.5234419555518238,-0.5234419555518238,-0.7680928037575228,-0.7680928037575228,-0.7680928037575228,-0.7656094993003258,-0.7656094993003258,-0.7656094993003258,-0.8753091481367116,-0.8753091481367116,-0.8753091481367116
2018-06-03,-0.15269194314168258,-0.15269194314168258,-0.15269194314168258,-0.3915801796005838,-0.3915801796005838,-0.3915801796005838,-0.08738777932750327,-0.08738777932750327,-0.08738777932750327,-0.3042976472373787,-0.3042976472373787,-0.3042976472373787
2018-06-10,0.8411280076963242,0.8411280076963242,0.8411280076963242,0.5156192093871942,0.5156192093871942,0.5156192093871942,0.9043156884064896,0.9043156884064896,0.9043156884064896,0.5723250722407924,0.5723250722407924,0.5723250722407924
2018-06-17,1.6084445739751012,1.6084445739751012,1.6084445739751012,1.5223166090745555,1.5223166090745555,1.5223166090745555,1.6535881613637435,1.6535881613637435,1.6535881613637435,1.5141017151168543,1.5141017151168543,1.5141017151168543
2018-06-24,2.0759958809735215,2.0759958809735215,2.0759958809735215,2.107963242881527,2.107963242881527,2.107963242881527,2.1216635315318837,2.1216635315318837,2.1216635315318837,2.0842950281013337,2.0842950281013337,2.0842950281013337
2018-07-01,0.03142050359348715,0.03142050359348715,0.03142050359348715,-0.10967889451390692,-0.10967889451390692,-0.10967889451390692,-0.314457375718546,-0.314457375718546,-0.314457375718546,-0.2603396540284635,-0.2603396540284635,-0.2603396540284635
2018-07-08,0.35365996742037936,0.35365996742037936,0.35365996742037936,0.4140393356053243,0.4140393356053243,0.4140393356053243,0.41552601663857913,0.41552601663857913,0.41552601663857913,0.264748480549044,0.264748480549044,0.264748480549044
2018-07-15,1.190023577611571,1.190023577611571,1.190023577611571,1.0644413095011136,1.0644413095011136,1.0644413095011136,1.067924701322413,1.067924701322413,1.067924701322413,0.7620351772700339,0.7620351772700339,0.7620351772700339
2018-07-22,1.4725024712015389,1.4725024712015389,1.4725024712015389,1.4097939932532912,1.4097939932532912,1.4097939932532912,1.413602274874345,1.413602274874345,1.413602274874345,1.2012058969343107,1.2012058969343107,1.2012058969343107
2018-07-29,-0.8061360975356524,-0.8061360975356524,-0.8061360975356524,-0.8623164985025343,-0.8623164985025343,-0.8623164985025343,-0.6948064466647794,-0.6948064466647794,-0.6948064466647794,-0.7670702802297421,-0.7670702802297421,-0.7670702802297421
2018-08-05,-0.09567905665181056,-0.09567905665181056,-0.09567905665181056,-0.17221519755176076,-0.17221519755176076,-0.17221519755176076,-0.19146363198425853,-0.19146363198425853,-0.19146363198425853,-0.048091911318011736,-0.048091911318011736,-0.048091911318011736
2018-08-12,0.2442983782442154,0.2442983782442154,0.2442983782442154,0.7375166096825563,0.7375166096825563,0.7375166096825563,0.5442845537762842,0.5442845537762842,0.5442845537762842,0.6813961118569396,0.6813961118569396,0.6813961118569396
2018-08-19,1.19476809789691,1.19476809789691,1.19476809789691,1.3516371839081458,1.3516371839081458,1.3516371839081458,1.3866327981155602,1.3866327981155602,1.3866327981155602,1.1938448314892287,1.1938448314892287,1.1938448314892287
2018-08-26,1.8287056778587696,1.8287056778587696,1.8287056778587696,1.6294172276890586,1.6294172276890586,1.6294172276890586,1.8082295654204148,1.8082295654204148,1.8082295654204148,1.7086795221159725,1.7086795221159725,1.7086795221159725
2018-09-02,-0.979816288923703,-0.979816288923703,-0.979816288923703,-1.0541921605291011,-1.0541921605291011,-1.0541921605291011,-0.8940420217331654,-0.8940420217331654,-0.8940420217331654,-0.9746760501948606,-0.9746760501948606,-0.9746760501948606
2018-09-09,-0.5916529986647174,-0.5916529986647174,-0.5916529986647174,-0.5083444496536286,-0.5083444496536286,-0.5083444496536286,-0.3391579621165695,-0.3391579621165695,-0.3391579621165695,-0.5753446250543784,-0.5753446250543784,-0.5753446250543784
2018-09-16,0.031981243171009914,0.031981243171009914,0.031981243171009914,0.09242626357354225,0.09242626357354225,0.09242626357354225,0.061665084021375695,0.061665084021375695,0.061665084021375695,0.2794531035977802,0.2794531035977802,0.2794531035977802
2018-09-23,1.0713716462307523,1.0713716462307523,1.0713716462307523,1.0937107856187323,1.0937107856187323,1.0937107856187323,1.0637226993656692,1.0637226993656692,1.0637226993656692,1.3479502644127508,1.3479502644127508,1.3479502644127508
2018-09-30,-1.4861894275033494,-1.4861894275033494,-1.4861894275033494,-1.418813896682933,-1.418813896682933,-1.418813896682933,-1.6301217465878404,-1.6301217465878404,-1.6301217465878404,-1.5355045231953077,-1.5355045231953077,-1.5355045231953077
2018-10-07,-1.0129690913392893,-1.0129690913392893,-1.0129690913392893,-0.6300183147522922,-0.6300183147522922,-0.6300183147522922,-0.8200236411168588,-0.8200236411168588,-0.8200236411168588,-0.6978771445739886,-0.6978771445739886,-0.6978771445739886
