Date,FTIStock_Open_average,FTIStock_Open_max,FTIStock_Open_min,FTIStock_Open_volatility,FTIStock_Open_change,FTIStock_High_average,FTIStock_High_max,FTIStock_High_min,FTIStock_High_volatility,FTIStock_High_change,FTIStock_Low_average,FTIStock_Low_max,FTIStock_Low_min,FTIStock_Low_volatility,FTIStock_Low_change,FTIStock_Close_average,FTIStock_Close_max,FTIStock_Close_min,FTIStock_Close_volatility,FTIStock_Close_change,FTIStock_Volume_average,FTIStock_Volume_max,FTIStock_Volume_min,FTIStock_Volume_volatility,FTIStock_Volume_change
2018-05-27,0.04094980750627375,-0.03316548721692327,0.2070918135630309,-0.5191284213550598,0.8629696746109196,0.015629018544307278,-0.12776624461339048,0.07298141308340635,-0.3658513174933778,0.7759609614637276,0.06893821276508218,-0.021056362494650985,0.14154005662844357,-0.29446824833892354,0.7086970363365839,0.0021178335534064,-0.15254499971002938,0.014046519523869774,-0.2869337452306519,0.7202805257465873,0.4908723330495196,0.2189184652467718,0.4693005098359352,-0.108326074989254,0.08145001237173809
2018-06-03,0.49153752347428664,0.5761977406155563,0.4153245640379491,0.2953796924349942,0.858768383358272,0.40052857498946803,0.6119077525808734,0.2699005058462186,0.5493257044418269,0.8078089336429057,0.4322207084069637,0.6268835470510452,0.3512595412434483,0.44377269711609063,0.8012939116622808,0.40343046116777026,0.6230740819420787,0.3050202124024271,0.4893803323600623,0.8814907861515155,-0.5094620649989688,-0.05862640911106612,-0.769820180535687,0.5987875352647004,1.8144145236592493
2018-06-10,0.6715425210097649,0.42364322742258015,0.4450093652734014,-0.05266876435888137,-0.8950332013826866,0.5743627359150868,0.4306592120454104,0.27949146977067757,0.23944419071768397,-1.030823900397264,0.7224848081491378,0.6079277328628019,0.3476000420255467,0.4328770304671062,-1.0827733675510884,0.6426007816426641,0.525523993286777,0.3839989905184915,0.19594848642598042,-1.0969498677494482,0.5140581222062207,2.4677450452533076,-0.25218747563134664,3.303885866917369,3.8065952968901797
2018-06-17,0.058611825843541125,0.35208382747806105,0.19394887715250525,0.30502738459239565,1.19361753674702,0.16309290689092465,0.3928479608657804,0.22213212897458381,0.28690588767463077,0.6570896341323861,0.18308570730934676,0.44151748610676594,0.4310647037356715,0.0477028996085175,0.905213127302339,0.21045385658291496,0.23485136321351222,0.27246220951513556,-0.07607640446704667,0.47042682038621536,0.7687135702625398,0.28991277031719836,0.7220237841164404,-0.16453286926755703,0.5040536639720911
2018-06-24,0.18061787489953363,0.06412580434310687,0.32000602606484013,-0.5155692441940035,-0.14651638961835264,0.2928412789193972,0.3179414092080696,0.47927040745247507,-0.30667112933038454,0.10451864094871971,0.24488220223296644,0.260010477606998,0.3821225756782715,-0.17355722759917672,0.21750498857358402,0.3082179849197727,0.07817694854590711,0.6577352890002844,-1.022399643593608,0.006596930336143282,1.1649844988357618,0.6542542042254709,0.558647079401676,0.4353580400304893,-1.8656741012103688
2018-07-01,-0.39177685083973235,-0.5536660488804671,-0.3672671885239687,-0.37932040905959913,-0.7528305492973478,-0.42630161001183337,-0.5543913721890598,-0.14388261874445593,-0.7545896254366186,-0.3795917624495628,-0.3664986512302533,-0.5030658062432269,-0.312907017207828,-0.3839644788556184,-0.6589440565303137,-0.3959535069240473,-0.6817803711544257,-0.07987019476911197,-0.9809852056755073,-0.16662521542166794,-0.15224545046191756,-0.08086421465100344,-0.6931063327874364,0.3166437509587995,0.18885397882269767
2018-07-08,-0.3049452349650029,-0.43181127645306105,0.053110228863412635,-0.9218214417205864,-0.17249045636157434,-0.17550039271063742,-0.28812733921996103,0.10254772331035496,-0.7013401045531131,-0.19269355589800774,-0.15861096058595783,-0.2083737947918489,0.11570173089985746,-0.568972182025192,-0.26173573378846365,-0.13593973154519284,-0.1812628472337762,0.04490052522890692,-0.3627445393604926,-0.3580183464119408,0.14996859240215188,-0.15556412710250375,0.5928114051197586,-0.40315440841110434,-0.5368134875600833
2018-07-15,-0.657041106908239,-0.8965840393588398,-0.2918990161669431,-1.1601806685537412,-0.42428938808465494,-0.7527000198275967,-0.9654259769946076,-0.3519539534467998,-1.0584453503552567,-0.19295281609874698,-0.6251572091024666,-0.930144233865602,-0.31871641757839286,-1.1022743308199339,-0.14197597229407125,-0.6729557177347384,-0.8828206135755603,-0.4170776837732832,-0.6979418274697426,-0.4060568506477807,0.39360817258128716,0.4341008160054049,-1.0270414849669955,0.8398510173500927,-0.03989310794923681
2018-07-22,-0.4114597914994284,0.2399582337349619,-0.30050107083931205,0.9054129636642526,1.4304306562118245,-0.5244009172447656,0.4100484965634881,-0.5302665649600987,1.4637132666675927,1.6674328954558213,-0.46140901207151286,0.283458689081425,-0.6053881965503902,1.3203618141552709,1.3509892644022896,-0.5758742197613621,0.20927683008363074,-0.5966584516815018,1.192255720687566,1.502327951462928,2.4956985192888266,2.689922084972128,0.8256867112108595,2.666247967596333,2.532521000312376
2018-07-29,0.6091793177646141,0.8010438591367426,0.4113093567990994,0.7491351617286117,-1.4154366362143815,0.51777213486658,0.6851098580907852,0.4136970895583918,0.43461237976216227,-1.3721322576550077,0.54548921063762,0.7792438347814007,0.443574077695671,0.6051277071020186,-1.403380163640744,0.5407692929479742,0.7718751144216399,0.3241738685476901,0.6275077379982331,-1.4701175039787968,-0.3487137460887936,0.022387142807844096,-1.049142843682893,0.3223685732229022,-1.8336451108937932
