Date,Oppenheimer Russell 1000 Quality Factor_etf_Open_average,Oppenheimer Russell 1000 Quality Factor_etf_Open_max,Oppenheimer Russell 1000 Quality Factor_etf_Open_min,Oppenheimer Russell 1000 Quality Factor_etf_High_average,Oppenheimer Russell 1000 Quality Factor_etf_High_max,Oppenheimer Russell 1000 Quality Factor_etf_High_min,Oppenheimer Russell 1000 Quality Factor_etf_Low_average,Oppenheimer Russell 1000 Quality Factor_etf_Low_max,Oppenheimer Russell 1000 Quality Factor_etf_Low_min,Oppenheimer Russell 1000 Quality Factor_etf_Close_average,Oppenheimer Russell 1000 Quality Factor_etf_Close_max,Oppenheimer Russell 1000 Quality Factor_etf_Close_min
2018-04-08,-0.15380975347799744,-0.15380975347799744,-0.15380975347799744,-0.17900682135144877,-0.17900682135144877,-0.17900682135144877,-0.07379820541826423,-0.07379820541826423,-0.07379820541826423,-0.0916720023278582,-0.0916720023278582,-0.0916720023278582
2018-04-15,0.17757690864439188,0.17757690864439188,0.17757690864439188,0.14773767891313208,0.14773767891313208,0.14773767891313208,0.22958138172409276,0.22958138172409276,0.22958138172409276,0.20860849559634817,0.20860849559634817,0.20860849559634817
2018-04-22,0.3271799286150222,0.3271799286150222,0.3271799286150222,0.2901420452782908,0.2901420452782908,0.2901420452782908,0.3660361503195449,0.3660361503195449,0.3660361503195449,0.3406031814786539,0.3406031814786539,0.3406031814786539
2018-04-29,0.4989927906431761,0.4989927906431761,0.4989927906431761,0.4533019341155077,0.4533019341155077,0.4533019341155077,0.5150960900001866,0.5150960900001866,0.5150960900001866,0.485767749201852,0.485767749201852,0.485767749201852
2018-05-06,1.614107513855477,1.614107513855477,1.614107513855477,1.5633228404815775,1.5633228404815775,1.5633228404815775,1.6178133986688803,1.6178133986688803,1.6178133986688803,1.5825663116005881,1.5825663116005881,1.5825663116005881
2018-05-13,1.7584702117915825,1.7584702117915825,1.7584702117915825,1.7170986807648616,1.7170986807648616,1.7170986807648616,1.760337541116649,1.760337541116649,1.760337541116649,1.7352515137231714,1.7352515137231714,1.7352515137231714
2018-05-20,1.5555587184260462,1.5555587184260462,1.5555587184260462,1.5212962291352876,1.5212962291352876,1.5212962291352876,1.5572659678493872,1.5572659678493872,1.5572659678493872,1.5360050091335116,1.5360050091335116,1.5360050091335116
2018-05-27,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828,1.305192315472828
2018-06-03,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914,1.1271221619826914
2018-06-10,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781,2.124516850321781
2018-06-17,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181,1.580320097943181
2018-06-24,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963,1.3608262020697963
2018-07-01,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923,1.2120405244716923
2018-07-08,1.3781152524741451,1.3781152524741451,1.3781152524741451,1.3897854705583503,1.3897854705583503,1.3897854705583503,1.3781152524741451,1.3781152524741451,1.3781152524741451,1.3897854705583503,1.3897854705583503,1.3897854705583503
2018-07-15,1.2562338097053263,1.2562338097053263,1.2562338097053263,1.2531188788940564,1.2531188788940564,1.2531188788940564,1.2562338097053263,1.2562338097053263,1.2562338097053263,1.2531188788940564,1.2531188788940564,1.2531188788940564
2018-07-22,1.4471410484547054,1.4471410484547054,1.4471410484547054,1.444073486835888,1.444073486835888,1.444073486835888,1.4471410484547054,1.4471410484547054,1.4471410484547054,1.444073486835888,1.444073486835888,1.444073486835888
2018-07-29,0.3005666748447591,0.3005666748447591,0.3005666748447591,0.2986228184239722,0.2986228184239722,0.2986228184239722,0.3005666748447591,0.3005666748447591,0.3005666748447591,0.2986228184239722,0.2986228184239722,0.2986228184239722
2018-08-05,0.19655727844929902,0.19655727844929902,0.19655727844929902,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19655727844929902,0.19655727844929902,0.19655727844929902,0.19465898730244446,0.19465898730244446,0.19465898730244446
2018-08-12,0.4786053717736281,0.4786053717736281,0.4786053717736281,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.4786053717736281,0.4786053717736281,0.4786053717736281,0.47616200583598606,0.47616200583598606,0.47616200583598606
2018-08-19,1.5235837007912754,1.5235837007912754,1.5235837007912754,1.5202308964668707,1.5202308964668707,1.5202308964668707,1.5235837007912754,1.5235837007912754,1.5235837007912754,1.5202308964668707,1.5202308964668707,1.5202308964668707
2018-08-26,2.150272795639136,2.150272795639136,2.150272795639136,2.1479291910825347,2.1479291910825347,2.1479291910825347,2.150272795639136,2.150272795639136,2.150272795639136,2.1479291910825347,2.1479291910825347,2.1479291910825347
2018-09-02,1.7095508745038335,1.7095508745038335,1.7095508745038335,1.7081768714417396,1.7081768714417396,1.7081768714417396,1.7095508745038335,1.7095508745038335,1.7095508745038335,1.7081768714417396,1.7081768714417396,1.7081768714417396
2018-09-09,1.4266273004391858,1.4266273004391858,1.4266273004391858,1.5047921700402098,1.5047921700402098,1.5047921700402098,1.4266273004391858,1.4266273004391858,1.4266273004391858,1.5047921700402098,1.5047921700402098,1.5047921700402098
2018-09-16,1.287520959067872,1.287520959067872,1.287520959067872,1.2658706097621384,1.2658706097621384,1.2658706097621384,1.287520959067872,1.287520959067872,1.287520959067872,1.2658706097621384,1.2658706097621384,1.2658706097621384
2018-09-23,0.9118000983359491,0.9118000983359491,0.9118000983359491,0.8950129627955993,0.8950129627955993,0.8950129627955993,0.9118000983359491,0.9118000983359491,0.9118000983359491,0.8950129627955993,0.8950129627955993,0.8950129627955993
2018-09-30,0.7055107895159561,0.7055107895159561,0.7055107895159561,0.6907068987102534,0.6907068987102534,0.6907068987102534,0.7055107895159561,0.7055107895159561,0.7055107895159561,0.6907068987102534,0.6907068987102534,0.6907068987102534
2018-10-07,0.24252358556702858,0.24252358556702858,0.24252358556702858,0.23219119425927331,0.23219119425927331,0.23219119425927331,0.24252358556702858,0.24252358556702858,0.24252358556702858,0.23219119425927331,0.23219119425927331,0.23219119425927331
2018-10-14,0.16791462877042368,0.16791462877042368,0.16791462877042368,0.1580049468046126,0.1580049468046126,0.1580049468046126,0.16791462877042368,0.16791462877042368,0.16791462877042368,0.1580049468046126,0.1580049468046126,0.1580049468046126
2018-10-21,-2.4824818309388355,-2.4824818309388355,-2.4824818309388355,-2.4765192895730173,-2.4765192895730173,-2.4765192895730173,-2.4824818309388355,-2.4824818309388355,-2.4824818309388355,-2.4765192895730173,-2.4765192895730173,-2.4765192895730173
2018-10-28,-1.739133887933117,-1.739133887933117,-1.739133887933117,-1.7370372889713275,-1.7370372889713275,-1.7370372889713275,-1.739133887933117,-1.739133887933117,-1.739133887933117,-1.7370372889713275,-1.7370372889713275,-1.7370372889713275
2018-11-04,-1.5259785394034593,-1.5259785394034593,-1.5259785394034593,-1.5248474188784,-1.5248474188784,-1.5248474188784,-1.5259785394034593,-1.5259785394034593,-1.5259785394034593,-1.5248474188784,-1.5248474188784,-1.5248474188784
2018-11-11,-1.3325060032359695,-1.3325060032359695,-1.3325060032359695,-1.3320141599235056,-1.3320141599235056,-1.3320141599235056,-1.3325060032359695,-1.3325060032359695,-1.3325060032359695,-1.3320141599235056,-1.3320141599235056,-1.3320141599235056
2018-11-18,-1.8236573875509283,-1.8236573875509283,-1.8236573875509283,-1.8213683096089528,-1.8213683096089528,-1.8213683096089528,-1.8236573875509283,-1.8236573875509283,-1.8236573875509283,-1.8213683096089528,-1.8213683096089528,-1.8213683096089528
2018-11-25,-0.741702974445455,-0.741702974445455,-0.741702974445455,-0.6571068237209071,-0.6571068237209071,-0.6571068237209071,-0.741702974445455,-0.741702974445455,-0.741702974445455,-0.6571068237209071,-0.6571068237209071,-0.6571068237209071
