Date,RTWStock_Open_average,RTWStock_Open_max,RTWStock_Open_min,RTWStock_Open_volatility,RTWStock_Open_change,RTWStock_High_average,RTWStock_High_max,RTWStock_High_min,RTWStock_High_volatility,RTWStock_High_change,RTWStock_Low_average,RTWStock_Low_max,RTWStock_Low_min,RTWStock_Low_volatility,RTWStock_Low_change,RTWStock_Close_average,RTWStock_Close_max,RTWStock_Close_min,RTWStock_Close_volatility,RTWStock_Close_change,RTWStock_Volume_average,RTWStock_Volume_max,RTWStock_Volume_min,RTWStock_Volume_volatility,RTWStock_Volume_change
2018-05-27,1.4423858414134805,1.425488826602645,1.3062295407814204,0.2883682788473416,0.43605272343487494,1.5628521751024023,1.509868411800561,1.5895157129471018,-0.15588925211913815,-0.8782721236389979,1.4727483297224364,1.4009478488762055,1.4885013630372097,-0.20233251984227524,0.5277292192201473,1.5637554439748518,1.4963819856729568,1.621297712320883,-0.43524410243885175,-0.5537110885439311,1.5130575959635726,0.8493295647736171,1.4512472973238515,0.5430979126484654,-1.158570613000698
2018-06-03,1.5254496412651815,1.3880290938239048,1.578651322516745,-0.7714563878682761,-0.288766565938846,1.4266387023276084,1.333039112156929,1.4033289629615124,-0.12073416817799591,-0.7040828257575894,1.5577091007829185,1.4349513866163253,1.704194512417457,-1.0869146103190908,-0.5220378195921453,1.4702690762407762,1.4397955064267076,1.496240452267562,-0.2453957786941619,-0.857136481389759,0.18758691745620407,-0.24471485176485952,1.114521656200884,-0.48430802344066987,-0.26408671521904165
2018-06-10,1.226230135700511,1.0790708837815635,1.2703423978016788,-0.8040394645153752,-0.427874386812437,1.1180757838705908,0.9512309029533215,1.1844048979195183,-0.7041372911747953,-0.22855349329439337,1.2403492858434093,1.1909493823060302,1.3394597983744776,-0.7012056945293237,-0.5363824964126941,1.1979943500997532,1.1175224996141084,1.231169489687665,-0.4965088047406182,-0.39101097614545804,0.3996155754243339,-0.11347166448704042,0.6688913853328033,-0.2591205180436264,0.20310048219363847
2018-06-17,1.108979312204758,1.2266700537388169,1.054393321322713,0.44995197216435706,0.7961501269934563,1.1903816904224334,1.5278654010939523,1.0693962989310923,1.5905438670269598,1.6193714256010854,1.1711262229224397,1.3938210844651138,1.1426943213194967,1.088988880907141,1.4064535738101513,1.265646928790278,1.6850444317285322,1.065133151468586,2.037551642820043,2.0876594894265654,3.8070340417260913,3.9731819929763046,1.196310283359145,3.9550294318395967,3.884615592084613
2018-06-24,2.035809405376497,2.1101679528656847,1.832645575765273,0.9363260813844952,1.0816223631411932,2.1206122372754193,2.108469834073883,1.8246889835779445,1.3906340335604037,1.1488599469648288,2.021951766712375,2.0840903355401816,1.882465386839679,1.1929817803765037,1.5148241240022997,2.0909843688552647,2.0255343565949104,1.8564580901536258,0.7859714161956153,1.065565867224904,1.6721701519886618,0.23368851079110442,2.999838937952219,-0.10117213720501858,-0.5911623267661776
2018-07-01,1.7377088269288725,1.841343450959491,1.7008439852737591,0.5518987794270745,-1.5140251020944442,1.678516492118738,1.6224870087052632,1.7130414054244523,0.012803223905998569,-0.9837174793598457,1.6156563023362096,1.5841715671236478,1.7046020425971327,-0.2909053649112134,-1.1759481509056589,1.607530880187776,1.5756026424689809,1.7072159868751344,-0.3639866838008741,-0.8967714146172674,0.21866500217396903,-0.1353308081564864,0.7801502321192242,-0.22479633850780928,-0.31442378137922755
2018-07-08,1.5347783633791783,1.5122139728841042,1.5510742859784157,-0.11803677951429214,0.06870320534484634,1.5271260692325939,1.433680800884539,1.5808057830183602,-0.2487878027881613,-0.22393922783568157,1.541921153476794,1.4862363882517144,1.667533735545682,-0.6998918212079386,-0.3487565193595191,1.5553214117628391,1.5331980175214386,1.5850769230119213,-0.09230228359071041,-0.2953260426528457,-0.16102018654460998,-0.36199928451954777,0.47986890357112433,-0.4183408423482121,-0.11829762307401545
2018-07-15,1.6064955435583426,1.8318128823909299,1.4863981940583804,1.379733021214336,1.5981894076892647,1.694450134684101,1.744340916497708,1.599637052487143,0.7345298318301757,1.113651969846033,1.6372760836330267,1.8801075905925684,1.62616741250253,1.3196744654646093,1.4794314237660928,1.708728652948768,1.8051438273699592,1.6421957689514055,0.6814820822551627,0.9726083207159747,0.8365140143619127,0.08946922589211882,1.412161524385702,-0.06676406469319061,-0.28948108084130486
2018-07-22,1.756875477856344,1.7934944830321349,1.5166651999144272,1.1922494780523667,-1.8085246046639072,1.6865322309432724,1.7226651867684413,1.4368813581054543,1.1927588974520373,-1.94004771509783,1.6640591528345072,1.7991685688480383,1.41656286760711,1.9309091658834303,-2.446726084183354,1.59141617945842,1.7916798407946293,1.3224808448899577,1.762276250222286,-2.3372935608427894,0.6571979742214903,0.14482534749292558,1.4511391980988098,-0.0198497380176784,-0.6638077360345527
2018-07-29,1.0296478535558486,0.8922948796881801,1.210864432903531,-0.960835309527325,-0.5544552059274044,0.9213052037956264,0.7968324478782888,1.0501359396663597,-0.6801980511854815,-0.519309165974976,1.0134888211218314,0.9221306507490771,1.0912432206652665,-0.5236366678578277,-0.5024864462720746,0.9665029995435311,0.8952728994694567,1.036451970994647,-0.34086069304760575,-0.605632019084283,0.015514196992296553,-0.19348200582760863,0.13945390788782563,-0.20882015013806818,-0.27462610644031105
2018-08-05,0.8043064455653416,0.8406933291927146,0.9223540928437801,0.1068420343016926,-0.24166329232360667,0.7944886817771102,0.6929673249593821,0.8472690070105946,-0.15291600078617193,-0.8525683842797034,0.7952916541910116,0.7774669457896445,0.8527237268413378,0.024620885665662853,-0.6533946830827349,0.7943015896514873,0.8123359745885288,0.8995834472669367,0.09220698442421238,-0.9650047213589182,-0.26354583955480393,-0.24419535242456844,0.43635907820130393,-0.2920997112819028,-0.33285135819084677
2018-08-12,0.8923010763714732,1.1530018129886224,0.8061282754881648,1.6462114858235335,0.8367432262390014,1.1117485290823665,1.1192876806013674,0.8344783729665851,1.3349621866091175,1.2674057709607096,0.9236614847539315,0.9182610094252326,0.8895454451759907,0.3813427607214311,0.9927679070529514,1.0467549678480372,1.2129139242315217,0.8237941700585895,1.5557391447450153,1.201104675874063,-0.509048509172815,-0.3971313433840256,-0.42367260032529763,-0.35693789385324703,-0.11544501733119153
2018-08-19,1.2969596352855477,1.1613538557159104,1.5376465335402447,-0.5589480904499657,0.5691435239491885,1.3860444046847689,1.4477053574120418,1.507184257871924,0.6637934328861549,1.2396264744070002,1.435941699815077,1.3258979525856347,1.5219024654526472,-0.22641229819901942,0.7097124662229422,1.3370794881019508,1.3801852733002076,1.550365268827058,0.3068142999718674,0.9304524041727212,1.3241346446388387,0.36231820568723716,0.06873496444814071,0.35951119065113213,0.688067915743444
2018-08-26,0.6018010148711261,1.351525483260705,0.14662090227700053,3.1789828170706245,-2.7632521072071516,0.6782346361268115,1.2334071475232489,0.39772715461939623,2.576020451361353,-2.363444460498218,0.25441119177074123,0.6476736459186209,0.22510037219646634,1.7372738834545303,-1.47364706578701,0.2927848544397323,0.45286027402437806,0.22166325145036603,0.8771097877894495,-1.2736617618913668,0.5696376999692301,0.18940293220911966,1.1300543076003637,0.07050757455425069,-0.5609123545688576
