Date,iShares MSCI China Small-Cap_Open_average,iShares MSCI China Small-Cap_Open_max,iShares MSCI China Small-Cap_Open_min,iShares MSCI China Small-Cap_High_average,iShares MSCI China Small-Cap_High_max,iShares MSCI China Small-Cap_High_min,iShares MSCI China Small-Cap_Low_average,iShares MSCI China Small-Cap_Low_max,iShares MSCI China Small-Cap_Low_min,iShares MSCI China Small-Cap_Close_average,iShares MSCI China Small-Cap_Close_max,iShares MSCI China Small-Cap_Close_min
2018-08-26,-1.010132115413074,-1.010132115413074,-1.010132115413074,-0.9117628444768565,-0.9117628444768565,-0.9117628444768565,-1.1184054914932196,-1.1184054914932196,-1.1184054914932196,-0.9105895528856564,-0.9105895528856564,-0.9105895528856564
2018-09-02,-1.6550559988356168,-1.6550559988356168,-1.6550559988356168,-1.7117566865035239,-1.7117566865035239,-1.7117566865035239,-1.677796868289984,-1.677796868289984,-1.677796868289984,-1.7650723714121037,-1.7650723714121037,-1.7650723714121037
2018-09-09,-1.7206775840026567,-1.7206775840026567,-1.7206775840026567,-1.697952095623945,-1.697952095623945,-1.697952095623945,-1.601224313061242,-1.601224313061242,-1.601224313061242,-1.6104460056577903,-1.6104460056577903,-1.6104460056577903
2018-09-16,-0.9470755689177309,-0.9470755689177309,-0.9470755689177309,-0.9729750297963189,-0.9729750297963189,-0.9729750297963189,-0.8855493565427578,-0.8855493565427578,-0.8855493565427578,-0.9041420535027348,-0.9041420535027348,-0.9041420535027348
2018-09-23,-0.6785699490180388,-0.6785699490180388,-0.6785699490180388,-0.7382183431305486,-0.7382183431305486,-0.7382183431305486,-0.56312042415363,-0.56312042415363,-0.56312042415363,-0.6542799483773774,-0.6542799483773774,-0.6542799483773774
2018-09-30,-1.5635212083646495,-1.5635212083646495,-1.5635212083646495,-1.5527380426246304,-1.5527380426246304,-1.5527380426246304,-1.5435920672964072,-1.5435920672964072,-1.5435920672964072,-1.508016128146149,-1.508016128146149,-1.508016128146149
2018-10-07,-1.9745156967751063,-1.9745156967751063,-1.9745156967751063,-2.004664510988693,-2.004664510988693,-2.004664510988693,-1.9480524274463222,-1.9480524274463222,-1.9480524274463222,-2.0041332856392633,-2.0041332856392633,-2.0041332856392633
2018-10-14,-1.5088628356198908,-1.5088628356198908,-1.5088628356198908,-1.3072934578089972,-1.3072934578089972,-1.3072934578089972,-1.4922629111453733,-1.4922629111453733,-1.4922629111453733,-1.423728497002915,-1.423728497002915,-1.423728497002915
2018-10-21,-1.799517939565931,-1.799517939565931,-1.799517939565931,-1.8330443027806629,-1.8330443027806629,-1.8330443027806629,-2.0660793841461267,-2.0660793841461267,-2.0660793841461267,-2.055526149645887,-2.055526149645887,-2.055526149645887
2018-10-28,-0.8155191574944946,-0.8155191574944946,-0.8155191574944946,-0.7503116008083005,-0.7503116008083005,-0.7503116008083005,-0.7077461705477849,-0.7077461705477849,-0.7077461705477849,-0.7058315354196353,-0.7058315354196353,-0.7058315354196353
2018-11-04,-0.7361750376394787,-0.7361750376394787,-0.7361750376394787,-0.8517683310043505,-0.8517683310043505,-0.8517683310043505,-0.8598192937292257,-0.8598192937292257,-0.8598192937292257,-0.9529500971068166,-0.9529500971068166,-0.9529500971068166
2018-11-11,-0.46589205623269087,-0.46589205623269087,-0.46589205623269087,-0.5506368206418178,-0.5506368206418178,-0.5506368206418178,-0.5340221697194686,-0.5340221697194686,-0.5340221697194686,-0.6072073341702189,-0.6072073341702189,-0.6072073341702189
2018-11-18,-0.37778307878841827,-0.37778307878841827,-0.37778307878841827,-0.4887970375843724,-0.4887970375843724,-0.4887970375843724,-0.5259381276862384,-0.5259381276862384,-0.5259381276862384,-0.4948508552477794,-0.4948508552477794,-0.4948508552477794
2018-11-25,0.1175695447129994,0.1175695447129994,0.1175695447129994,0.014861433675690717,0.014861433675690717,0.014861433675690717,0.028292479162230814,0.028292479162230814,0.028292479162230814,-0.036011400323192375,-0.036011400323192375,-0.036011400323192375
2018-12-02,-0.9093736702037702,-0.9093736702037702,-0.9093736702037702,-1.0432196594964636,-1.0432196594964636,-1.0432196594964636,-0.9823965948196186,-0.9823965948196186,-0.9823965948196186,-0.9182213192734527,-0.9182213192734527,-0.9182213192734527
2018-12-09,-1.1465327412140915,-1.1465327412140915,-1.1465327412140915,-1.1137964226023607,-1.1137964226023607,-1.1137964226023607,-0.8934908715699578,-0.8934908715699578,-0.8934908715699578,-0.9641405198744394,-0.9641405198744394,-0.9641405198744394
2018-12-16,-2.2844895117616217,-2.2844895117616217,-2.2844895117616217,-2.316523944878091,-2.316523944878091,-2.316523944878091,-2.1025493862632763,-2.1025493862632763,-2.1025493862632763,-2.155600802521541,-2.155600802521541,-2.155600802521541
2018-12-23,-1.51341958051013,-1.51341958051013,-1.51341958051013,-1.5263231419768113,-1.5263231419768113,-1.5263231419768113,-1.393853195430528,-1.393853195430528,-1.393853195430528,-1.457910471781669,-1.457910471781669,-1.457910471781669
2018-12-30,-1.3290585112225624,-1.3290585112225624,-1.3290585112225624,-1.3101083812642311,-1.3101083812642311,-1.3101083812642311,-1.222787888389024,-1.222787888389024,-1.222787888389024,-1.1827573009990147,-1.1827573009990147,-1.1827573009990147
2019-01-06,-0.8854293022959663,-0.8854293022959663,-0.8854293022959663,-0.9651978037625906,-0.9651978037625906,-0.9651978037625906,-0.7878297303506323,-0.7878297303506323,-0.7878297303506323,-0.8788673577914717,-0.8788673577914717,-0.8788673577914717
2019-01-13,-0.3767944456986239,-0.3767944456986239,-0.3767944456986239,-0.2840339394795176,-0.2840339394795176,-0.2840339394795176,-0.22180558978356088,-0.22180558978356088,-0.22180558978356088,-0.1056257290485433,-0.1056257290485433,-0.1056257290485433
2019-01-20,0.003734687509654798,0.003734687509654798,0.003734687509654798,-0.08396304200526873,-0.08396304200526873,-0.08396304200526873,0.03149199740973498,0.03149199740973498,0.03149199740973498,-0.010472453189807508,-0.010472453189807508,-0.010472453189807508
2019-01-27,0.8201769138748916,0.8201769138748916,0.8201769138748916,0.8726300077454578,0.8726300077454578,0.8726300077454578,0.5153261487671417,0.5153261487671417,0.5153261487671417,1.0650270800968362,1.0650270800968362,1.0650270800968362
2019-02-03,1.300309948556639,1.300309948556639,1.300309948556639,1.3068839387233204,1.3068839387233204,1.3068839387233204,1.2365540033546945,1.2365540033546945,1.2365540033546945,1.0751197529567458,1.0751197529567458,1.0751197529567458
2019-02-10,1.1156790881685303,1.1156790881685303,1.1156790881685303,1.10115962678476,1.10115962678476,1.10115962678476,1.3298159360774493,1.3298159360774493,1.3298159360774493,1.1803138401778017,1.1803138401778017,1.1803138401778017
2019-02-17,1.7846560045451336,1.7846560045451336,1.7846560045451336,2.215339986068493,2.215339986068493,2.215339986068493,1.9354887504248586,1.9354887504248586,1.9354887504248586,1.8458172273998008,1.8458172273998008,1.8458172273998008
2019-02-24,1.595158983828681,1.595158983828681,1.595158983828681,1.4591878742098054,1.4591878742098054,1.4591878742098054,1.6110686638877803,1.6110686638877803,1.6110686638877803,1.6287120232246477,1.6287120232246477,1.6287120232246477
2019-03-03,1.1192009182742384,1.1192009182742384,1.1192009182742384,1.102124325237744,1.102124325237744,1.102124325237744,1.2842256708831155,1.2842256708831155,1.2842256708831155,1.2182906216574605,1.2182906216574605,1.2182906216574605
2019-03-10,1.1824866543916575,1.1824866543916575,1.1824866543916575,1.0905934066483542,1.0905934066483542,1.0905934066483542,1.2828279500931334,1.2828279500931334,1.2828279500931334,1.3043372799965383,1.3043372799965383,1.3043372799965383
2019-03-17,0.932938772945685,0.932938772945685,0.932938772945685,0.8110282753553055,0.8110282753553055,0.8110282753553055,0.6570318136975252,0.6570318136975252,0.6570318136975252,0.9461762441369763,0.9461762441369763,0.9461762441369763
2019-03-24,1.1125022090493963,1.1125022090493963,1.1125022090493963,1.137994795743027,1.137994795743027,1.137994795743027,1.2923330949656928,1.2923330949656928,1.2923330949656928,1.2745213778545144,1.2745213778545144,1.2745213778545144
2019-03-31,1.3244991407048228,1.3244991407048228,1.3244991407048228,1.2709041492942106,1.2709041492942106,1.2709041492942106,1.4662024307505868,1.4662024307505868,1.4662024307505868,1.4547634653362986,1.4547634653362986,1.4547634653362986
2019-04-07,1.1932197089110956,1.1932197089110956,1.1932197089110956,0.968173304673807,0.968173304673807,0.968173304673807,1.2654435158443007,1.2654435158443007,1.2654435158443007,1.1801396894706522,1.1801396894706522,1.1801396894706522
2019-04-14,1.0253128936088807,1.0253128936088807,1.0253128936088807,1.0403652917906692,1.0403652917906692,1.0403652917906692,1.0961629670979667,1.0961629670979667,1.0961629670979667,1.161067640415815,1.161067640415815,1.161067640415815
2019-04-21,0.21795855255465843,0.21795855255465843,0.21795855255465843,0.026256793572594764,0.026256793572594764,0.026256793572594764,0.3806245728859553,0.3806245728859553,0.3806245728859553,0.2550357758258833,0.2550357758258833,0.2550357758258833
2019-04-28,-1.1480781978439414,-1.1480781978439414,-1.1480781978439414,-1.031419563930863,-1.031419563930863,-1.031419563930863,-0.8097179884387943,-0.8097179884387943,-0.8097179884387943,-0.7270255043540369,-0.7270255043540369,-0.7270255043540369
2019-05-05,-2.323079655216894,-2.323079655216894,-2.323079655216894,-2.0996656354294165,-2.0996656354294165,-2.0996656354294165,-2.4014082812991315,-2.4014082812991315,-2.4014082812991315,-2.221535978105761,-2.221535978105761,-2.221535978105761
2019-05-12,-2.127765548278764,-2.127765548278764,-2.127765548278764,-2.1553335367370092,-2.1553335367370092,-2.1553335367370092,-1.9799709483302743,-1.9799709483302743,-1.9799709483302743,-2.1787970295480545,-2.1787970295480545,-2.1787970295480545
2019-05-19,-1.8530623543747329,-1.8530623543747329,-1.8530623543747329,-1.9363303646498593,-1.9363303646498593,-1.9363303646498593,-1.6322311160587804,-1.6322311160587804,-1.6322311160587804,-1.7940323984727278,-1.7940323984727278,-1.7940323984727278
2019-05-26,-1.3557345907208964,-1.3557345907208964,-1.3557345907208964,-1.384824704789756,-1.384824704789756,-1.384824704789756,-1.2093839170521823,-1.2093839170521823,-1.2093839170521823,-1.2900337562904958,-1.2900337562904958,-1.2900337562904958
2019-06-02,-0.9293758479620597,-0.9293758479620597,-0.9293758479620597,-1.0081456824691277,-1.0081456824691277,-1.0081456824691277,-0.8468830183131866,-0.8468830183131866,-0.8468830183131866,-0.9697041922485364,-0.9697041922485364,-0.9697041922485364
2019-06-09,-1.1591766967692243,-1.1591766967692243,-1.1591766967692243,-1.1069617615100233,-1.1069617615100233,-1.1069617615100233,-1.2224066550352808,-1.2224066550352808,-1.2224066550352808,-1.2537649813714518,-1.2537649813714518,-1.2537649813714518
2019-06-16,-0.7411179198485655,-0.7411179198485655,-0.7411179198485655,-0.7881741837199547,-0.7881741837199547,-0.7881741837199547,-0.7251240437718993,-0.7251240437718993,-0.7251240437718993,-0.8044260611008444,-0.8044260611008444,-0.8044260611008444
2019-06-23,-0.2198214099010309,-0.2198214099010309,-0.2198214099010309,-0.30395309523249714,-0.30395309523249714,-0.30395309523249714,-0.20790119664292922,-0.20790119664292922,-0.20790119664292922,-0.27920743124988223,-0.27920743124988223,-0.27920743124988223
2019-06-30,-0.5266004359764346,-0.5266004359764346,-0.5266004359764346,-0.6004102373017653,-0.6004102373017653,-0.6004102373017653,-0.48844791477215427,-0.48844791477215427,-0.48844791477215427,-0.5641306198666259,-0.5641306198666259,-0.5641306198666259
2019-07-07,-0.36475929481170516,-0.36475929481170516,-0.36475929481170516,-0.44443694763995534,-0.44443694763995534,-0.44443694763995534,-0.29280136846118276,-0.29280136846118276,-0.29280136846118276,-0.35587417149616846,-0.35587417149616846,-0.35587417149616846
2019-07-14,-0.2558078599813082,-0.2558078599813082,-0.2558078599813082,-0.331372555739904,-0.331372555739904,-0.331372555739904,-0.10441223600505253,-0.10441223600505253,-0.10441223600505253,-0.2086488018408654,-0.2086488018408654,-0.2086488018408654
2019-07-21,-0.3956439133129593,-0.3956439133129593,-0.3956439133129593,-0.5350100903716317,-0.5350100903716317,-0.5350100903716317,-0.29491296764612995,-0.29491296764612995,-0.29491296764612995,-0.37163339987123106,-0.37163339987123106,-0.37163339987123106
2019-07-28,-2.8442602641722883,-2.8442602641722883,-2.8442602641722883,-2.8635881340606697,-2.8635881340606697,-2.8635881340606697,-2.899410525486799,-2.899410525486799,-2.899410525486799,-2.9820893921640144,-2.9820893921640144,-2.9820893921640144
2019-08-04,-2.353230408038355,-2.353230408038355,-2.353230408038355,-2.3504335662598086,-2.3504335662598086,-2.3504335662598086,-2.147399444956531,-2.147399444956531,-2.147399444956531,-2.172768716980978,-2.172768716980978,-2.172768716980978
2019-08-11,-1.3631572634428495,-1.3631572634428495,-1.3631572634428495,-1.4141202981082823,-1.4141202981082823,-1.4141202981082823,-1.2929437874832166,-1.2929437874832166,-1.2929437874832166,-1.2427482032634594,-1.2427482032634594,-1.2427482032634594
2019-08-18,-1.0236925362014564,-1.0236925362014564,-1.0236925362014564,-1.105363893189181,-1.105363893189181,-1.105363893189181,-1.3179408286548466,-1.3179408286548466,-1.3179408286548466,-1.2967250863425575,-1.2967250863425575,-1.2967250863425575
2019-08-25,-1.167133574481143,-1.167133574481143,-1.167133574481143,-1.213683817180134,-1.213683817180134,-1.213683817180134,-1.0489010993208872,-1.0489010993208872,-1.0489010993208872,-1.0393632967094517,-1.0393632967094517,-1.0393632967094517
2019-09-01,-0.4899572112003359,-0.4899572112003359,-0.4899572112003359,-0.5151655660265492,-0.5151655660265492,-0.5151655660265492,-0.28716565292123775,-0.28716565292123775,-0.28716565292123775,-0.32000938995768724,-0.32000938995768724,-0.32000938995768724
2019-09-08,-0.054573988011971164,-0.054573988011971164,-0.054573988011971164,-0.08201596002269539,-0.08201596002269539,-0.08201596002269539,0.026381454416534115,0.026381454416534115,0.026381454416534115,0.01084885237958898,0.01084885237958898,0.01084885237958898
2019-09-15,-0.4492140789368766,-0.4492140789368766,-0.4492140789368766,-0.3801777678056043,-0.3801777678056043,-0.3801777678056043,-0.2545651860852682,-0.2545651860852682,-0.2545651860852682,-0.2791692495845537,-0.2791692495845537,-0.2791692495845537
2019-09-22,-0.8439011340376278,-0.8439011340376278,-0.8439011340376278,-0.9127744590531651,-0.9127744590531651,-0.9127744590531651,-0.7519053964604264,-0.7519053964604264,-0.7519053964604264,-0.7053668543033466,-0.7053668543033466,-0.7053668543033466
2019-09-29,-0.9039294219089161,-0.9039294219089161,-0.9039294219089161,-0.9705819367919304,-0.9705819367919304,-0.9705819367919304,-0.6890469081433127,-0.6890469081433127,-0.6890469081433127,-0.726746719856491,-0.726746719856491,-0.726746719856491
2019-10-06,-0.09591642940982006,-0.09591642940982006,-0.09591642940982006,0.027532206663705067,0.027532206663705067,0.027532206663705067,0.055244996473052574,0.055244996473052574,0.055244996473052574,0.11766177747549653,0.11766177747549653,0.11766177747549653
2019-10-13,0.5368145132491521,0.5368145132491521,0.5368145132491521,0.47222626660576783,0.47222626660576783,0.47222626660576783,0.31956133523523594,0.31956133523523594,0.31956133523523594,0.41430683476043517,0.41430683476043517,0.41430683476043517
2019-10-20,1.2162789920080523,1.2162789920080523,1.2162789920080523,1.1501569204516522,1.1501569204516522,1.1501569204516522,1.205851937014548,1.205851937014548,1.205851937014548,1.24135288057266,1.24135288057266,1.24135288057266
2019-10-27,1.0635418537642962,1.0635418537642962,1.0635418537642962,1.1264300190172154,1.1264300190172154,1.1264300190172154,1.271406964439154,1.271406964439154,1.271406964439154,1.26370228330085,1.26370228330085,1.26370228330085
2019-11-03,0.9579352384835216,0.9579352384835216,0.9579352384835216,0.9660524473577606,0.9660524473577606,0.9660524473577606,1.126025335844187,1.126025335844187,1.126025335844187,1.1442115572225489,1.1442115572225489,1.1442115572225489
2019-11-10,-0.5726720492165722,-0.5726720492165722,-0.5726720492165722,-0.6451184243995889,-0.6451184243995889,-0.6451184243995889,-0.22424995375421664,-0.22424995375421664,-0.22424995375421664,-0.3276926171752266,-0.3276926171752266,-0.3276926171752266
2019-11-17,-0.5043250743169077,-0.5043250743169077,-0.5043250743169077,-0.07109867917079457,-0.07109867917079457,-0.07109867917079457,-0.251008404433481,-0.251008404433481,-0.251008404433481,0.1424706525982053,0.1424706525982053,0.1424706525982053
2019-11-24,-1.4494810937038343,-1.4494810937038343,-1.4494810937038343,-1.0370906102865596,-1.0370906102865596,-1.0370906102865596,-1.3134746860299022,-1.3134746860299022,-1.3134746860299022,-1.0789900341806644,-1.0789900341806644,-1.0789900341806644
2019-12-01,-0.39139749524553785,-0.39139749524553785,-0.39139749524553785,-0.25261815508187535,-0.25261815508187535,-0.25261815508187535,-0.5779433608743263,-0.5779433608743263,-0.5779433608743263,-0.3012429766166441,-0.3012429766166441,-0.3012429766166441
2019-12-08,1.185618114554125,1.185618114554125,1.185618114554125,1.101400666180826,1.101400666180826,1.101400666180826,0.9864694334892313,0.9864694334892313,0.9864694334892313,0.9573316365470738,0.9573316365470738,0.9573316365470738
2019-12-15,1.2902096409057815,1.2902096409057815,1.2902096409057815,1.1952304467497983,1.1952304467497983,1.1952304467497983,0.9171026600741012,0.9171026600741012,0.9171026600741012,0.8879307657139468,0.8879307657139468,0.8879307657139468
2019-12-22,1.9362664484643304,1.9362664484643304,1.9362664484643304,1.9582979462389567,1.9582979462389567,1.9582979462389567,1.6875145469131767,1.6875145469131767,1.6875145469131767,1.5759284439413324,1.5759284439413324,1.5759284439413324
2019-12-29,1.690156496280634,1.690156496280634,1.690156496280634,2.107518815829083,2.107518815829083,2.107518815829083,2.058169574720495,2.058169574720495,2.058169574720495,2.3852988207605783,2.3852988207605783,2.3852988207605783
