Date,ALPS Alerian MLPEtf_Open_average,ALPS Alerian MLPEtf_Open_max,ALPS Alerian MLPEtf_Open_min,ALPS Alerian MLPEtf_High_average,ALPS Alerian MLPEtf_High_max,ALPS Alerian MLPEtf_High_min,ALPS Alerian MLPEtf_Low_average,ALPS Alerian MLPEtf_Low_max,ALPS Alerian MLPEtf_Low_min,ALPS Alerian MLPEtf_Close_average,ALPS Alerian MLPEtf_Close_max,ALPS Alerian MLPEtf_Close_min
2018-05-27,0.07254396526482931,0.07254396526482931,0.07254396526482931,0.12132504927926939,0.12132504927926939,0.12132504927926939,0.24478597509464925,0.24478597509464925,0.24478597509464925,0.21261417558766973,0.21261417558766973,0.21261417558766973
2018-06-03,0.5134968659722381,0.5134968659722381,0.5134968659722381,0.4240705253663841,0.4240705253663841,0.4240705253663841,0.509865194736377,0.509865194736377,0.509865194736377,0.4518787980223071,0.4518787980223071,0.4518787980223071
2018-06-10,0.5343156705159142,0.5343156705159142,0.5343156705159142,0.4281826629638496,0.4281826629638496,0.4281826629638496,0.3184602408578548,0.3184602408578548,0.3184602408578548,0.1545367025925688,0.1545367025925688,0.1545367025925688
2018-06-17,0.798847611397218,0.798847611397218,0.798847611397218,0.8162012534187929,0.8162012534187929,0.8162012534187929,0.8982507243122138,0.8982507243122138,0.8982507243122138,0.7518963665635783,0.7518963665635783,0.7518963665635783
2018-06-24,0.18022142910254227,0.18022142910254227,0.18022142910254227,0.18334049933372992,0.18334049933372992,0.18334049933372992,0.2498676011645437,0.2498676011645437,0.2498676011645437,0.10574534313317394,0.10574534313317394,0.10574534313317394
2018-07-01,0.2273672119309229,0.2273672119309229,0.2273672119309229,0.42634255801069976,0.42634255801069976,0.42634255801069976,0.4957836906821515,0.4957836906821515,0.4957836906821515,0.48058383540149946,0.48058383540149946,0.48058383540149946
2018-07-08,0.662962337180188,0.662962337180188,0.662962337180188,0.6880023826310929,0.6880023826310929,0.6880023826310929,0.7797379681562732,0.7797379681562732,0.7797379681562732,0.8308684727681027,0.8308684727681027,0.8308684727681027
2018-07-15,1.454427401913481,1.454427401913481,1.454427401913481,1.577184184122074,1.577184184122074,1.577184184122074,1.3103715533440408,1.3103715533440408,1.3103715533440408,1.192055642372224,1.192055642372224,1.192055642372224
2018-07-22,1.8376699913374508,1.8376699913374508,1.8376699913374508,1.8040509782714327,1.8040509782714327,1.8040509782714327,1.5104012673437548,1.5104012673437548,1.5104012673437548,1.479701568413506,1.479701568413506,1.479701568413506
2018-07-29,2.0858643846696983,2.0858643846696983,2.0858643846696983,2.158987174502771,2.158987174502771,2.158987174502771,2.26958032113462,2.26958032113462,2.26958032113462,2.308525312369211,2.308525312369211,2.308525312369211
2018-08-05,1.8452686653624244,1.8452686653624244,1.8452686653624244,2.0466966524251404,2.0466966524251404,2.0466966524251404,1.9746675552011634,1.9746675552011634,1.9746675552011634,1.929324111275815,1.929324111275815,1.929324111275815
2018-08-12,1.3990815929991938,1.3990815929991938,1.3990815929991938,1.493020934390823,1.493020934390823,1.493020934390823,1.5586528906046635,1.5586528906046635,1.5586528906046635,1.7092327723682792,1.7092327723682792,1.7092327723682792
2018-08-19,1.6669035681241728,1.6669035681241728,1.6669035681241728,1.5195298400595634,1.5195298400595634,1.5195298400595634,1.6715410543612064,1.6715410543612064,1.6715410543612064,1.7325937190125185,1.7325937190125185,1.7325937190125185
2018-08-26,0.9505846786085203,0.9505846786085203,0.9505846786085203,0.7912909771002488,0.7912909771002488,0.7912909771002488,0.8784168097895777,0.8784168097895777,0.8784168097895777,0.934775098558249,0.934775098558249,0.934775098558249
2018-09-02,0.726399201916879,0.726399201916879,0.726399201916879,0.7110674022563946,0.7110674022563946,0.7110674022563946,0.8369641710373156,0.8369641710373156,0.8369641710373156,0.8904899643486154,0.8904899643486154,0.8904899643486154
2018-09-09,0.8998748717804941,0.8998748717804941,0.8998748717804941,0.7769486000395011,0.7769486000395011,0.7769486000395011,0.686601961252989,0.686601961252989,0.686601961252989,0.8728876024041712,0.8728876024041712,0.8728876024041712
2018-09-16,0.603714863759146,0.603714863759146,0.603714863759146,0.47185274302918495,0.47185274302918495,0.47185274302918495,0.683463401619553,0.683463401619553,0.683463401619553,0.6209440545740771,0.6209440545740771,0.6209440545740771
2018-09-23,-0.18657044891883495,-0.18657044891883495,-0.18657044891883495,0.020078135426392217,0.020078135426392217,0.020078135426392217,-0.005433870372435676,-0.005433870372435676,-0.005433870372435676,0.15921118890142236,0.15921118890142236,0.15921118890142236
2018-09-30,0.43832094563647106,0.43832094563647106,0.43832094563647106,0.5052368873599802,0.5052368873599802,0.5052368873599802,0.5608363451367511,0.5608363451367511,0.5608363451367511,0.4868052861922244,0.4868052861922244,0.4868052861922244
2018-10-07,-0.21171741961382132,-0.21171741961382132,-0.21171741961382132,-0.16042482943873157,-0.16042482943873157,-0.16042482943873157,-0.5782499449664669,-0.5782499449664669,-0.5782499449664669,-0.3085782039424866,-0.3085782039424866,-0.3085782039424866
2018-10-14,-0.354609591411803,-0.354609591411803,-0.354609591411803,-0.32916111543698084,-0.32916111543698084,-0.32916111543698084,-0.315442096040977,-0.315442096040977,-0.315442096040977,-0.5036658972542194,-0.5036658972542194,-0.5036658972542194
2018-10-21,-2.0079821926683827,-2.0079821926683827,-2.0079821926683827,-2.176936977711094,-2.176936977711094,-2.176936977711094,-2.198283223033981,-2.198283223033981,-2.198283223033981,-2.1526741093058597,-2.1526741093058597,-2.1526741093058597
2018-10-28,-1.90437428387683,-1.90437428387683,-1.90437428387683,-1.9012496335077833,-1.9012496335077833,-1.9012496335077833,-1.886568108101171,-1.886568108101171,-1.886568108101171,-1.9244642148353874,-1.9244642148353874,-1.9244642148353874
2018-11-04,-1.6225003499222135,-1.6225003499222135,-1.6225003499222135,-1.694062214644473,-1.694062214644473,-1.694062214644473,-1.629247480507002,-1.629247480507002,-1.629247480507002,-1.4988208017044595,-1.4988208017044595,-1.4988208017044595
2018-11-11,-1.9586285789066717,-1.9586285789066717,-1.9586285789066717,-1.8913671520949962,-1.8913671520949962,-1.8913671520949962,-1.787862570540243,-1.787862570540243,-1.787862570540243,-1.8250664514299724,-1.8250664514299724,-1.8250664514299724
2018-11-18,-2.177882442624919,-2.177882442624919,-2.177882442624919,-2.173625866451227,-2.173625866451227,-2.173625866451227,-2.107802600307529,-2.107802600307529,-2.107802600307529,-2.1114389311954667,-2.1114389311954667,-2.1114389311954667
2018-11-25,-1.6169404750502587,-1.6169404750502587,-1.6169404750502587,-1.6404719969195436,-1.6404719969195436,-1.6404719969195436,-1.6073690863516603,-1.6073690863516603,-1.6073690863516603,-1.631786211030819,-1.631786211030819,-1.631786211030819
2018-12-02,-1.466881138652411,-1.466881138652411,-1.466881138652411,-1.3710886877240365,-1.3710886877240365,-1.3710886877240365,-1.4742034974412874,-1.4742034974412874,-1.4742034974412874,-1.5768403676301244,-1.5768403676301244,-1.5768403676301244
2018-12-09,-1.3513438475401913,-1.3513438475401913,-1.3513438475401913,-1.258521303943229,-1.258521303943229,-1.258521303943229,-1.2525834161275031,-1.2525834161275031,-1.2525834161275031,-1.3510884812681412,-1.3510884812681412,-1.3510884812681412
2018-12-16,-2.1323545895817926,-2.1323545895817926,-2.1323545895817926,-2.0905182091855257,-2.0905182091855257,-2.0905182091855257,-2.1494408258437687,-2.1494408258437687,-2.1494408258437687,-2.1258265712090325,-2.1258265712090325,-2.1258265712090325
2018-12-23,-1.992717075050751,-1.992717075050751,-1.992717075050751,-2.0694871915093636,-2.0694871915093636,-2.0694871915093636,-2.030360191619264,-2.030360191619264,-2.030360191619264,-1.9190608857560143,-1.9190608857560143,-1.9190608857560143
2018-12-30,-1.3215239987566236,-1.3215239987566236,-1.3215239987566236,-0.9529076270641527,-0.9529076270641527,-0.9529076270641527,-1.1559131385385955,-1.1559131385385955,-1.1559131385385955,-0.8091644469073098,-0.8091644469073098,-0.8091644469073098
2019-01-06,-0.3813992068622463,-0.3813992068622463,-0.3813992068622463,-0.49275414151305974,-0.49275414151305974,-0.49275414151305974,-0.37778002315006226,-0.37778002315006226,-0.37778002315006226,-0.4984486473095122,-0.4984486473095122,-0.4984486473095122
