Date,Vanguard Small-Cap ValueEtf_Open_average,Vanguard Small-Cap ValueEtf_Open_max,Vanguard Small-Cap ValueEtf_Open_min,Vanguard Small-Cap ValueEtf_High_average,Vanguard Small-Cap ValueEtf_High_max,Vanguard Small-Cap ValueEtf_High_min,Vanguard Small-Cap ValueEtf_Low_average,Vanguard Small-Cap ValueEtf_Low_max,Vanguard Small-Cap ValueEtf_Low_min,Vanguard Small-Cap ValueEtf_Close_average,Vanguard Small-Cap ValueEtf_Close_max,Vanguard Small-Cap ValueEtf_Close_min
2018-05-27,1.3557025071615256,1.3557025071615256,1.3557025071615256,1.359605656887828,1.359605656887828,1.359605656887828,1.3636187063833076,1.3636187063833076,1.3636187063833076,1.276825971069825,1.276825971069825,1.276825971069825
2018-06-03,1.8828698965237933,1.8828698965237933,1.8828698965237933,2.031053965356493,2.031053965356493,2.031053965356493,1.7832368714638938,1.7832368714638938,1.7832368714638938,1.9866349744398568,1.9866349744398568,1.9866349744398568
2018-06-10,1.6931745627265562,1.6931745627265562,1.6931745627265562,1.7806629290815568,1.7806629290815568,1.7806629290815568,1.5284403488235214,1.5284403488235214,1.5284403488235214,1.725126816802335,1.725126816802335,1.725126816802335
2018-06-17,1.6628023408371233,1.6628023408371233,1.6628023408371233,1.6939887658529396,1.6939887658529396,1.6939887658529396,1.4933453948330648,1.4933453948330648,1.4933453948330648,1.491706604932818,1.491706604932818,1.491706604932818
2018-06-24,0.8991066771240871,0.8991066771240871,0.8991066771240871,0.9575789147000884,0.9575789147000884,0.9575789147000884,0.8888224465802977,0.8888224465802977,0.8888224465802977,0.7236858885099868,0.7236858885099868,0.7236858885099868
2018-07-01,1.195985995559103,1.195985995559103,1.195985995559103,1.4091529392657767,1.4091529392657767,1.4091529392657767,1.2098091570582659,1.2098091570582659,1.2098091570582659,1.3639089155559998,1.3639089155559998,1.3639089155559998
2018-07-08,1.2631764219302428,1.2631764219302428,1.2631764219302428,1.3715020455024651,1.3715020455024651,1.3715020455024651,1.302950753700604,1.302950753700604,1.302950753700604,1.2012507901325395,1.2012507901325395,1.2012507901325395
2018-07-15,1.373533504605855,1.373533504605855,1.373533504605855,1.3443158318519735,1.3443158318519735,1.3443158318519735,1.2855450635102716,1.2855450635102716,1.2855450635102716,1.2163818856570954,1.2163818856570954,1.2163818856570954
2018-07-22,1.3352476831978541,1.3352476831978541,1.3352476831978541,1.2545377133158215,1.2545377133158215,1.2545377133158215,0.9362190173346998,0.9362190173346998,0.9362190173346998,0.9014950915689947,0.9014950915689947,0.9014950915689947
2018-07-29,1.1453121608740435,1.1453121608740435,1.1453121608740435,1.2093476299424641,1.2093476299424641,1.2093476299424641,1.1264572404425077,1.1264572404425077,1.1264572404425077,1.1439703614105268,1.1439703614105268,1.1439703614105268
2018-08-05,1.0721271367204257,1.0721271367204257,1.0721271367204257,1.1226288751585523,1.1226288751585523,1.1226288751585523,1.073865560101815,1.073865560101815,1.073865560101815,1.069365941160245,1.069365941160245,1.069365941160245
2018-08-12,1.0307892849316607,1.0307892849316607,1.0307892849316607,1.2041770682369137,1.2041770682369137,1.2041770682369137,1.0862251334732562,1.0862251334732562,1.0862251334732562,1.2958130519205338,1.2958130519205338,1.2958130519205338
2018-08-19,1.558265411947184,1.558265411947184,1.558265411947184,1.509838472406125,1.509838472406125,1.509838472406125,1.5863971397023873,1.5863971397023873,1.5863971397023873,1.5978978850833039,1.5978978850833039,1.5978978850833039
2018-08-26,1.3658014357408232,1.3658014357408232,1.3658014357408232,1.4416661035352956,1.4416661035352956,1.4416661035352956,1.4040369000004216,1.4040369000004216,1.4040369000004216,1.5166474670514754,1.5166474670514754,1.5166474670514754
2018-09-02,1.0468155911518155,1.0468155911518155,1.0468155911518155,1.036805456296034,1.036805456296034,1.036805456296034,0.9837252040962324,0.9837252040962324,0.9837252040962324,0.9972911868516485,0.9972911868516485,0.9972911868516485
2018-09-09,1.0331299249255768,1.0331299249255768,1.0331299249255768,1.15440816099745,1.15440816099745,1.15440816099745,1.0652465658462695,1.0652465658462695,1.0652465658462695,1.2307353139141988,1.2307353139141988,1.2307353139141988
2018-09-16,1.5348951824069037,1.5348951824069037,1.5348951824069037,1.4206379258047048,1.4206379258047048,1.4206379258047048,1.4798026176208792,1.4798026176208792,1.4798026176208792,1.2599719616918057,1.2599719616918057,1.2599719616918057
2018-09-23,-0.30080567940176756,-0.30080567940176756,-0.30080567940176756,-0.024621327663833154,-0.024621327663833154,-0.024621327663833154,-0.1063808020164024,-0.1063808020164024,-0.1063808020164024,0.07132912036560138,0.07132912036560138,0.07132912036560138
2018-09-30,-1.0953496409098094,-1.0953496409098094,-1.0953496409098094,-1.2900455185297803,-1.2900455185297803,-1.2900455185297803,-1.6387825860481073,-1.6387825860481073,-1.6387825860481073,-1.5004525170392644,-1.5004525170392644,-1.5004525170392644
2018-10-07,-3.0009726151501135,-3.0009726151501135,-3.0009726151501135,-3.055951189553126,-3.055951189553126,-3.055951189553126,-3.352212682234115,-3.352212682234115,-3.352212682234115,-3.2001361160186224,-3.2001361160186224,-3.2001361160186224
2018-10-14,-2.630546025138881,-2.630546025138881,-2.630546025138881,-2.5945311317609234,-2.5945311317609234,-2.5945311317609234,-2.3822004515253568,-2.3822004515253568,-2.3822004515253568,-2.4915066322080612,-2.4915066322080612,-2.4915066322080612
2018-10-21,-3.0096005364438447,-3.0096005364438447,-3.0096005364438447,-2.9449314116993466,-2.9449314116993466,-2.9449314116993466,-2.87808346716214,-2.87808346716214,-2.87808346716214,-2.7820560174646496,-2.7820560174646496,-2.7820560174646496
2018-10-28,-1.6404579954705931,-1.6404579954705931,-1.6404579954705931,-1.7184939251490232,-1.7184939251490232,-1.7184939251490232,-1.5673775785584256,-1.5673775785584256,-1.5673775785584256,-1.579466475722567,-1.579466475722567,-1.579466475722567
2018-11-04,-1.1595157144422585,-1.1595157144422585,-1.1595157144422585,-1.2323497966865085,-1.2323497966865085,-1.2323497966865085,-1.1558253676559167,-1.1558253676559167,-1.1558253676559167,-1.181064028845765,-1.181064028845765,-1.181064028845765
2018-11-11,-1.5303977621420348,-1.5303977621420348,-1.5303977621420348,-1.4681621129495217,-1.4681621129495217,-1.4681621129495217,-1.2832216338821991,-1.2832216338821991,-1.2832216338821991,-1.2813962575855276,-1.2813962575855276,-1.2813962575855276
2018-11-18,-1.7115318782989835,-1.7115318782989835,-1.7115318782989835,-1.6172592641702588,-1.6172592641702588,-1.6172592641702588,-1.474482561501953,-1.474482561501953,-1.474482561501953,-1.53873560611178,-1.53873560611178,-1.53873560611178
2018-11-25,-1.12949661052651,-1.12949661052651,-1.12949661052651,-1.0855451625490078,-1.0855451625490078,-1.0855451625490078,-0.9624451027157175,-0.9624451027157175,-0.9624451027157175,-0.9489379299350736,-0.9489379299350736,-0.9489379299350736
