Date,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Open_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Open_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Open_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_High_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_High_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_High_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Low_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Low_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Low_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Close_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Close_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Close_min
2018-05-27,1.024697613401751,1.024697613401751,1.024697613401751,1.020919404727729,1.020919404727729,1.020919404727729,1.0540372315240523,1.0540372315240523,1.0540372315240523,1.0506438064814398,1.0506438064814398,1.0506438064814398
2018-06-03,0.2719309913300199,0.2719309913300199,0.2719309913300199,0.4558444691925051,0.4558444691925051,0.4558444691925051,0.3018187732168226,0.3018187732168226,0.3018187732168226,0.4553441922158924,0.4553441922158924,0.4553441922158924
2018-06-10,0.4180020058899403,0.4180020058899403,0.4180020058899403,0.3936813606772927,0.3936813606772927,0.3936813606772927,0.10943365837119894,0.10943365837119894,0.10943365837119894,0.0850461058542309,0.0850461058542309,0.0850461058542309
2018-06-17,0.18445442545282265,0.18445442545282265,0.18445442545282265,0.1731411248408308,0.1731411248408308,0.1731411248408308,0.23187386431555077,0.23187386431555077,0.23187386431555077,0.22487210682313072,0.22487210682313072,0.22487210682313072
2018-06-24,1.4676639281977564,1.4676639281977564,1.4676639281977564,1.6133791229205268,1.6133791229205268,1.6133791229205268,1.5028626008651087,1.5028626008651087,1.5028626008651087,1.6449580607239418,1.6449580607239418,1.6449580607239418
2018-07-01,0.8842565190876955,0.8842565190876955,0.8842565190876955,0.9561237019968528,0.9561237019968528,0.9561237019968528,0.9200063943712438,0.9200063943712438,0.9200063943712438,0.9897941735378911,0.9897941735378911,0.9897941735378911
2018-07-08,0.48204101442847525,0.48204101442847525,0.48204101442847525,0.4403914512040822,0.4403914512040822,0.4403914512040822,0.5236380567327513,0.5236380567327513,0.5236380567327513,0.48398512430640495,0.48398512430640495,0.48398512430640495
2018-07-15,0.3347288387704793,0.3347288387704793,0.3347288387704793,0.2895662509178586,0.2895662509178586,0.2895662509178586,0.34230336670420053,0.34230336670420053,0.34230336670420053,0.2997755781087054,0.2997755781087054,0.2997755781087054
2018-07-22,0.8585539352120216,0.8585539352120216,0.8585539352120216,0.8283569868589097,0.8283569868589097,0.8283569868589097,0.8833282248094307,0.8833282248094307,0.8833282248094307,0.8526964804356284,0.8526964804356284,0.8526964804356284
2018-07-29,0.5264213621628276,0.5264213621628276,0.5264213621628276,0.4748567279244618,0.4748567279244618,0.4748567279244618,0.5602607486162321,0.5602607486162321,0.5602607486162321,0.5130038722250836,0.5130038722250836,0.5130038722250836
2018-08-05,0.0645856792469892,0.0645856792469892,0.0645856792469892,0.01971424389695067,0.01971424389695067,0.01971424389695067,0.13286487097886024,0.13286487097886024,0.13286487097886024,0.09297516003704251,0.09297516003704251,0.09297516003704251
2018-08-12,-0.05685863720765616,-0.05685863720765616,-0.05685863720765616,-0.10269387914553164,-0.10269387914553164,-0.10269387914553164,0.025678289626991948,0.025678289626991948,0.025678289626991948,-0.014020319097531363,-0.014020319097531363,-0.014020319097531363
