Date,SMFGStock_Open_average,SMFGStock_Open_max,SMFGStock_Open_min,SMFGStock_Open_volatility,SMFGStock_Open_change,SMFGStock_High_average,SMFGStock_High_max,SMFGStock_High_min,SMFGStock_High_volatility,SMFGStock_High_change,SMFGStock_Low_average,SMFGStock_Low_max,SMFGStock_Low_min,SMFGStock_Low_volatility,SMFGStock_Low_change,SMFGStock_Close_average,SMFGStock_Close_max,SMFGStock_Close_min,SMFGStock_Close_volatility,SMFGStock_Close_change,SMFGStock_Volume_average,SMFGStock_Volume_max,SMFGStock_Volume_min,SMFGStock_Volume_volatility,SMFGStock_Volume_change
2018-05-27,-0.9235860547227784,-1.08813831272279,-0.7811306962532302,-1.5611447001700793,0.679807649828013,-0.9679921495882139,-1.0211916901293143,-0.8611778212478676,-1.220673876952477,1.1359433482208938,-0.9216482252377909,-1.0133254195554267,-0.8476046426495945,-0.8830856176504546,1.1227529868380308,-0.9579408459087152,-1.0060285343752298,-0.9149779636498219,-0.6484001601466414,1.3183233144517954,-0.43379451735735775,-0.37381386984877574,-0.3544074099037469,-0.32849614046025605,-1.1426560253115463
2018-06-03,-0.6127702851786937,-0.6964888649605309,-0.5894357425475971,-0.6342184732996076,-0.17670808568433383,-0.6876921215957856,-0.7907763993505051,-0.6110633056570087,-1.116227848726515,-0.06501023884965951,-0.5255636799018426,-0.640459357230177,-0.40168123574197045,-0.9367783848651421,-0.19197762761465129,-0.5714267174097426,-0.6624738878945884,-0.4830657180001534,-0.8085524715007398,-0.37728945729953756,-0.7803507103931281,-0.6780801976393115,-0.4771946763995927,-0.6232447200825908,0.2826690512725047
2018-06-10,-1.0153993729269188,-1.0498502688385383,-1.1598933633679978,-0.01729897363479469,-0.7793695399458452,-1.1353891391832598,-1.1884555443844842,-1.2812948521747765,-0.30170378949965476,-0.656333666285207,-1.0303356558309789,-1.0206429563274664,-1.2238732749887624,0.05849831819752459,-1.02065658250383,-1.161217252027826,-1.1534705416803708,-1.1608637487039124,-0.5540045191988222,-0.6252973569158298,-0.7785291139812508,-0.6554024816467642,-0.6319317226615372,-0.5779152824983941,0.453839888000734
2018-06-17,-2.1188670109549097,-1.8046446829127694,-2.54001262698328,1.8011712507872708,-1.5777839819760902,-2.110920481483241,-1.7566261654796138,-2.6050654896072554,2.0528378552368567,-1.7274364708583507,-2.2245316806325692,-1.7863251927059023,-2.702556479829575,1.6151748951861518,-1.647889385223423,-2.188281455270094,-1.6826289874587605,-2.750412758665855,1.757730930891407,-1.827494213215943,-0.5991963993688206,-0.5732864713297016,-0.22575662886282258,-0.5562385510775186,0.5715571287088912
2018-06-24,-2.4078886768365826,-2.4416742400649456,-2.2433002785318537,-0.9957257847091199,0.47922994610285896,-2.338916849137242,-2.340849014706727,-2.2715064373528135,-0.7511648984498701,0.7565949361685559,-2.4697826998111356,-2.530654647406297,-2.3105356451857233,-0.9226443163345639,0.8131812556228399,-2.4714688000218796,-2.479555610579243,-2.3576262954747214,-0.8374293798087479,0.7100633381143335,-0.1639944119630939,-0.274338365631818,0.32217516850068856,-0.3186200292602122,-0.21679495170375243
2018-07-01,-2.4433247236650524,-2.464773916965063,-2.2857579002119657,-1.0152858807479932,0.42400226036779604,-2.410080517178528,-2.482279584774089,-2.2519183057475143,-1.3852912038746774,0.5820967636784381,-2.4293703782192,-2.5122081475013363,-2.2304648366797726,-1.2065989304454132,0.5753738872184838,-2.4367575654228415,-2.536626894796186,-2.2337075929200596,-1.4090936887576677,0.6374985767476329,-0.5920543145680982,-0.46481227668148106,-0.5192479594816114,-0.4152076797107158,-0.6411497923182052
2018-07-08,-1.993814263134497,-1.8899794172001947,-1.9617453806721459,-0.13639686452769323,0.08908025793000113,-1.9798622830179702,-1.92590125631221,-1.9774399524113122,-0.08911975460186004,-0.5941701587311385,-2.0190385693822335,-1.9492077281422706,-2.042986103018931,-0.014896283091916231,-0.7143619698974557,-1.9977143641193906,-1.7939343942743526,-2.0877240594185595,0.4363626798275445,-1.1755900930121326,-0.29794353657674355,-0.2886265032689867,0.004460863463455068,-0.2960515081193366,0.8750176369082061
2018-07-15,-1.805171435687326,-1.8080537239492378,-1.8306238530521333,0.14127272628952361,1.4980596490137785,-1.6975014159485977,-1.7370590614247523,-1.6589037833908389,-0.39285077735908996,1.5628662424997157,-1.6930389727786854,-1.7255726931393132,-1.665166112368848,-0.2102159961206297,1.2359840135058056,-1.658514878923625,-1.7073612246494965,-1.5721896364009342,-0.6204378595478961,1.2509010663550764,-0.513482279315786,-0.47439276249715895,-0.18443501313717278,-0.46495774601680423,-0.45851879550824565
2018-07-22,-0.47287711200766774,-0.5734986173954082,-0.41989560791490865,-0.6563728304460316,1.1305500273262084,-0.4607270264818695,-0.5333061551197673,-0.39488801690252073,-0.6600988292113277,1.1582029692297198,-0.3963990206413673,-0.47393159065243734,-0.3296648821843252,-0.5688508180128539,0.9820420217672824,-0.4144098278647111,-0.5636875800058097,-0.2642266604864766,-1.138917882388347,0.6869584692936483,-0.7025464282664157,-0.6296489766996084,-0.5994676860858579,-0.5788373677733362,0.24802530922016694
2018-07-29,-0.24330410086883075,0.07640299158469302,-0.3128858573039713,1.5177420761891056,-1.4943726231542223,-0.2099873187496395,0.3221698935575935,-0.4478139247383898,2.6717960846931748,-2.146755078807612,-0.27685083880901784,0.07967113624408982,-0.4479719423559101,1.787811547485076,-1.6407113306738197,-0.18727066027641662,0.39174210595917214,-0.5777047061110209,2.641931317846269,-1.9335490463989977,-0.3815381152443507,-0.4046673781712628,-1.2719135992923958,-0.2661976634752157,-0.870101103036763
