Date,iShares 3-7 Year Treasury Bond_Open_average,iShares 3-7 Year Treasury Bond_Open_max,iShares 3-7 Year Treasury Bond_Open_min,iShares 3-7 Year Treasury Bond_High_average,iShares 3-7 Year Treasury Bond_High_max,iShares 3-7 Year Treasury Bond_High_min,iShares 3-7 Year Treasury Bond_Low_average,iShares 3-7 Year Treasury Bond_Low_max,iShares 3-7 Year Treasury Bond_Low_min,iShares 3-7 Year Treasury Bond_Close_average,iShares 3-7 Year Treasury Bond_Close_max,iShares 3-7 Year Treasury Bond_Close_min
2018-04-08,-0.896643735559059,-0.896643735559059,-0.896643735559059,-0.8394820002007443,-0.8394820002007443,-0.8394820002007443,-0.7536668854326615,-0.7536668854326615,-0.7536668854326615,-0.8176605402269521,-0.8176605402269521,-0.8176605402269521
2018-04-15,-1.757454808346959,-1.757454808346959,-1.757454808346959,-1.8950203240604084,-1.8950203240604084,-1.8950203240604084,-2.0101682689474685,-2.0101682689474685,-2.0101682689474685,-2.148121115348823,-2.148121115348823,-2.148121115348823
2018-04-22,-2.184557804111908,-2.184557804111908,-2.184557804111908,-1.863152080133781,-1.863152080133781,-1.863152080133781,-1.9653855745436155,-1.9653855745436155,-1.9653855745436155,-1.7964594532818163,-1.7964594532818163,-1.7964594532818163
2018-04-29,-1.4451757716723983,-1.4451757716723983,-1.4451757716723983,-1.4528879736607745,-1.4528879736607745,-1.4528879736607745,-1.633695386362723,-1.633695386362723,-1.633695386362723,-1.515003138739786,-1.515003138739786,-1.515003138739786
2018-05-06,-1.7454040889694393,-1.7454040889694393,-1.7454040889694393,-1.7520584326253654,-1.7520584326253654,-1.7520584326253654,-1.6648860588106884,-1.6648860588106884,-1.6648860588106884,-1.6464729171044326,-1.6464729171044326,-1.6464729171044326
2018-05-13,-2.0332183936504227,-2.0332183936504227,-2.0332183936504227,-1.8315732970280887,-1.8315732970280887,-1.8315732970280887,-1.902332751086779,-1.902332751086779,-1.902332751086779,-1.763330005860539,-1.763330005860539,-1.763330005860539
2018-05-20,-0.2965210198668792,-0.2965210198668792,-0.2965210198668792,-0.24472836224495848,-0.24472836224495848,-0.24472836224495848,-0.15007284662837836,-0.15007284662837836,-0.15007284662837836,-0.10670264741374998,-0.10670264741374998,-0.10670264741374998
2018-05-27,-0.29994209729052623,-0.29994209729052623,-0.29994209729052623,-0.22141527656383397,-0.22141527656383397,-0.22141527656383397,-0.2779622808298858,-0.2779622808298858,-0.2779622808298858,-0.2538646755567151,-0.2538646755567151,-0.2538646755567151
2018-06-03,-0.4125699029991978,-0.4125699029991978,-0.4125699029991978,-0.4067564597702047,-0.4067564597702047,-0.4067564597702047,-0.3709007072332709,-0.3709007072332709,-0.3709007072332709,-0.4653012595989172,-0.4653012595989172,-0.4653012595989172
2018-06-10,-0.21799156938965927,-0.21799156938965927,-0.21799156938965927,-0.290759016119761,-0.290759016119761,-0.290759016119761,-0.36806852647828264,-0.36806852647828264,-0.36806852647828264,-0.49077552280343084,-0.49077552280343084,-0.49077552280343084
2018-06-17,-0.032896339430664175,-0.032896339430664175,-0.032896339430664175,0.018754976093259528,0.018754976093259528,0.018754976093259528,0.06344835960389374,0.06344835960389374,0.06344835960389374,0.09674788387663101,0.09674788387663101,0.09674788387663101
2018-06-24,1.084060680928233,1.084060680928233,1.084060680928233,0.9923549639857336,0.9923549639857336,0.9923549639857336,1.14256913963828,1.14256913963828,1.14256913963828,0.9790141880967542,0.9790141880967542,0.9790141880967542
2018-07-01,1.2013579057372048,1.2013579057372048,1.2013579057372048,0.9971070847567767,0.9971070847567767,0.9971070847567767,1.0861488114620956,1.0861488114620956,1.0861488114620956,1.1205140603672255,1.1205140603672255,1.1205140603672255
2018-07-08,0.9524935651827912,0.9524935651827912,0.9524935651827912,1.0568676086351496,1.0568676086351496,1.0568676086351496,1.1163933718463537,1.1163933718463537,1.1163933718463537,1.213409880429689,1.213409880429689,1.213409880429689
2018-07-15,0.9848108294755714,0.9848108294755714,0.9848108294755714,0.7763597898895485,0.7763597898895485,0.7763597898895485,0.7384982075846817,0.7384982075846817,0.7384982075846817,0.585723239447841,0.585723239447841,0.585723239447841
2018-07-22,-0.37427197746478674,-0.37427197746478674,-0.37427197746478674,-0.6075859225223054,-0.6075859225223054,-0.6075859225223054,-0.5184702991484814,-0.5184702991484814,-0.5184702991484814,-0.5365651613426522,-0.5365651613426522,-0.5365651613426522
2018-07-29,-0.8282611210211116,-0.8282611210211116,-0.8282611210211116,-0.6533046567441699,-0.6533046567441699,-0.6533046567441699,-0.676177289852942,-0.676177289852942,-0.676177289852942,-0.48016035555786174,-0.48016035555786174,-0.48016035555786174
2018-08-05,0.4416331471659157,0.4416331471659157,0.4416331471659157,0.9997844025334647,0.9997844025334647,0.9997844025334647,0.6220821789562161,0.6220821789562161,0.6220821789562161,0.7542577233930741,0.7542577233930741,0.7542577233930741
2018-08-12,1.3954390271156725,1.3954390271156725,1.3954390271156725,1.294016412834631,1.294016412834631,1.294016412834631,1.1762256609359976,1.1762256609359976,1.1762256609359976,1.0374452656126543,1.0374452656126543,1.0374452656126543
2018-08-19,1.2235220174278463,1.2235220174278463,1.2235220174278463,1.4665360840810437,1.4665360840810437,1.4665360840810437,1.4628666984876808,1.4628666984876808,1.4628666984876808,1.6442989891056852,1.6442989891056852,1.6442989891056852
2018-08-26,1.4419187084879639,1.4419187084879639,1.4419187084879639,1.1718016154492048,1.1718016154492048,1.1718016154492048,1.360852051410981,1.360852051410981,1.360852051410981,1.109818468424314,1.109818468424314,1.109818468424314
2018-09-02,-0.7043701718952907,-0.7043701718952907,-0.7043701718952907,-1.0095745565615641,-1.0095745565615641,-1.0095745565615641,-0.9853491274472083,-0.9853491274472083,-0.9853491274472083,-1.1297341416104252,-1.1297341416104252,-1.1297341416104252
2018-09-09,-1.965307970119103,-1.965307970119103,-1.965307970119103,-1.9761477877451596,-1.9761477877451596,-1.9761477877451596,-1.8958879313844539,-1.8958879313844539,-1.8958879313844539,-2.080674487024852,-2.080674487024852,-2.080674487024852
2018-09-16,-2.1977533516383647,-2.1977533516383647,-2.1977533516383647,-2.1464993753779162,-2.1464993753779162,-2.1464993753779162,-2.1236256537858864,-2.1236256537858864,-2.1236256537858864,-2.0829303210798584,-2.0829303210798584,-2.0829303210798584
2018-09-23,-1.2143716852394522,-1.2143716852394522,-1.2143716852394522,-1.3676766678790289,-1.3676766678790289,-1.3676766678790289,-1.3234743550519967,-1.3234743550519967,-1.3234743550519967,-1.4298643945717657,-1.4298643945717657,-1.4298643945717657
2018-09-30,-2.298865697172388,-2.298865697172388,-2.298865697172388,-2.300579775838375,-2.300579775838375,-2.300579775838375,-2.3897797610485805,-2.3897797610485805,-2.3897797610485805,-2.3111932709911427,-2.3111932709911427,-2.3111932709911427
2018-10-07,-1.3809763993309065,-1.3809763993309065,-1.3809763993309065,-1.2202754212741718,-1.2202754212741718,-1.2202754212741718,-1.3212459972437005,-1.3212459972437005,-1.3212459972437005,-1.3963860892412343,-1.3963860892412343,-1.3963860892412343
2018-10-14,-1.1707254715888284,-1.1707254715888284,-1.1707254715888284,-1.2571417980654833,-1.2571417980654833,-1.2571417980654833,-1.3067779224073452,-1.3067779224073452,-1.3067779224073452,-1.2979249464108042,-1.2979249464108042,-1.2979249464108042
2018-10-21,-0.08879849256691029,-0.08879849256691029,-0.08879849256691029,0.013845400423387747,0.013845400423387747,0.013845400423387747,-0.06390548446968687,-0.06390548446968687,-0.06390548446968687,-0.028741614509943093,-0.028741614509943093,-0.028741614509943093
2018-10-28,-1.0016263064988329,-1.0016263064988329,-1.0016263064988329,-1.0399983572919453,-1.0399983572919453,-1.0399983572919453,-1.1584788430408646,-1.1584788430408646,-1.1584788430408646,-1.148759974576891,-1.148759974576891,-1.148759974576891
2018-11-04,-1.2350449198741407,-1.2350449198741407,-1.2350449198741407,-1.0262108821014866,-1.0262108821014866,-1.0262108821014866,-1.0925023407042893,-1.0925023407042893,-1.0925023407042893,-0.9461293174533068,-0.9461293174533068,-0.9461293174533068
