Date,HHCStock_Open_average,HHCStock_Open_max,HHCStock_Open_min,HHCStock_Open_volatility,HHCStock_Open_change,HHCStock_High_average,HHCStock_High_max,HHCStock_High_min,HHCStock_High_volatility,HHCStock_High_change,HHCStock_Low_average,HHCStock_Low_max,HHCStock_Low_min,HHCStock_Low_volatility,HHCStock_Low_change,HHCStock_Close_average,HHCStock_Close_max,HHCStock_Close_min,HHCStock_Close_volatility,HHCStock_Close_change,HHCStock_Volume_average,HHCStock_Volume_max,HHCStock_Volume_min,HHCStock_Volume_volatility,HHCStock_Volume_change
2018-05-27,-0.6564254262502236,-0.44613457667869705,-0.5608095758969447,0.40908166045506245,1.2402780722568743,-0.6689347707429975,-0.3286677556530699,-0.6715618783306232,1.1964292785945798,1.6229141424885547,-0.6194726164890542,-0.6118582799719013,-0.45065336392750005,-0.4121009591543248,0.6415087363822863,-0.5853617271625553,-0.20976668358651568,-0.5866514385237653,1.20203143722551,1.6536804539351377,-0.1175471645454379,-0.44797949379223334,0.6893511718758252,-1.0550090087756148,0.08423983838053534
2018-06-03,0.4722130757218911,0.4937990058861817,0.270347872326712,0.5735695020657701,1.2562598750675475,0.46895349812960074,0.4821686207869769,0.39917566833128487,0.1340066683903562,0.9402594116041059,0.5533235709287329,0.5982647327038343,0.3391029646492616,0.7308252506014028,1.3312997599837841,0.6185649514251162,0.6094743634205371,0.5545056588130346,0.14179783512882074,0.959649721467059,-0.3141519773835906,-0.08889361727428889,-0.629229528203962,0.30726394036479515,-2.2309633798312722
2018-06-10,0.8686148021833783,0.8144427841374043,0.8997409199862902,-0.48120380332354196,-0.5431239652947317,0.762525922730059,0.709959728798399,0.7164058725603608,-0.28620268067160115,-0.6355202667394655,0.8122769080936147,0.8207053834192158,0.7138560139118384,0.18887167867970667,-0.8992385585751146,0.7375889723948156,0.7698192072273989,0.5976834830156899,0.5156892534906496,-1.2180370826018494,-0.7004886698665023,-0.6374771393894204,-0.7872160100065702,-0.3193301005724733,-1.0044863705407336
2018-06-17,0.5387761345304687,0.6343735456744961,0.5086945891318313,0.2153876071404265,0.09154594345861722,0.5073544879246124,0.5357213085079886,0.4075273558339834,0.24447469720797305,-0.3331568189681396,0.4918940408243831,0.5958519193935192,0.3974053631218831,0.5414328424887049,-0.43425512331003524,0.5343160003782185,0.6022572001239237,0.47194623535071867,0.3766652889198419,-0.5829174178723162,-0.16814683420648696,0.6120672758956553,-0.1307332340269756,0.8968828645894913,2.516401879254976
2018-06-24,0.013802857961071557,-0.06743248088506186,0.10699590240213878,-0.48665874270656995,-0.6973373776939817,-0.05671092947978071,-0.19917119925650073,0.07815548787029541,-0.8100968856669579,-0.09616325154222542,-0.06804005821209361,-0.1754716268845048,0.12653117262603447,-0.8489629624138813,-0.34717078828437525,-0.015489117953870693,-0.11877923446795953,0.10151483062000417,-0.6230409891415307,-0.09915336579792304,-0.18801430626694585,-0.5250831125525368,0.1332044092844556,-0.7917179987591338,-0.49756708502232144
2018-07-01,0.6707781821524859,0.5669189273137158,0.32891059031671727,0.4623550394149868,1.1242869463446001,0.7650400219468186,0.6775620363541719,0.7971006802342387,-0.618506744016191,0.5055564708226669,0.7341026980483445,0.6818881434629651,0.32859177781827187,0.7622501169986012,1.3658906794852022,0.9026623477302517,0.8068668032796534,1.0313041245781396,-0.7454148990904274,0.5235618173249699,-0.6850289196189867,-0.6794042935304855,-0.4246493897127343,-0.6220494432689068,-0.7038451548766523
2018-07-08,1.4685288030453085,1.6440842802314142,1.3414143181114202,-0.05075424176544725,0.45975989199049555,1.4604418479731842,1.6903985441101363,1.3961984721262204,-0.4230270795198658,0.5594330689708935,1.547316099788655,1.7949804633476119,1.4079751966133007,0.23928621824119434,0.585387015133607,1.60827713636341,1.7957122300113604,1.3311535354155206,0.24511668976595308,0.6380792867916171,-0.1724571772937355,-0.4504117813757736,0.3596576634651316,-0.859551053632528,-0.05725490661869803
2018-07-15,1.8764601365487092,1.7090119341890904,1.953153246214498,-1.2277227624139238,-0.499871813008117,1.6290284680639144,1.5323402619839401,1.5539112140882756,-0.9807563977261748,-0.5387498686456439,1.7892350315725052,1.6800151636221328,1.6595339196860401,-0.08340351396756933,-0.8402628130482594,1.6901317033584866,1.727278787512947,1.4607061270803854,0.1636541312057693,-1.0133629618599944,-0.2974138376682674,0.3611258576403598,-0.3930603848004737,0.586081227618492,-0.6251311947139969
2018-07-22,0.6495299845260157,0.6154299450459126,0.627895388940913,-0.28216231572569317,-0.8283961056284141,0.3953440153511938,0.34640738109900787,0.386383437236714,-0.33155400478771346,-0.8858797103099002,0.4683049288235559,0.4521920303547049,0.15117491709994987,0.7984028640062268,-1.246192994691467,0.33509484687827196,0.358600836982888,-0.019007184886990255,0.7806468949326499,-1.4730631155858434,-0.6931351508627559,-0.8638595745416908,0.17929679047923003,-0.9035157536889662,0.05309530679710407
2018-07-29,-0.17428011540039348,-0.18009272929957285,-0.31845518487109215,0.43368756539801095,0.6827453694628294,-0.06691315928660838,-0.25098076050405393,0.006795018377754723,-0.5995804286745681,0.6278230117872775,-0.16056782849692922,-0.15065696978071919,-0.32322061917977113,0.46349763711586195,1.2505490803305388,-0.040922208041705085,-0.2650887264008098,-0.4134390780932613,0.4026491720578771,1.4865776721647335,-1.4296863369883888,-1.1101249934142081,-1.4216185393956693,-0.5438962146334629,-0.7144269363952408
2018-08-05,-0.788536657812817,-0.18684024134817184,-0.9915880189752659,2.0381325880328345,-1.911576724516907,-0.6778099710167808,-0.21307106202505058,-0.8920917251537316,1.9284525289244574,-1.9649828166682815,-1.0342051174434044,0.10508926601625865,-1.3219968918747451,2.9057984028054173,-2.122868881040968,-0.9818074147523344,-0.017083542247496742,-1.1148452454701057,2.240566670432927,-2.166751790832522,2.412964889215915,3.2662305835817076,-0.9033083793070985,3.2639759620084607,1.0933283619325358
2018-08-12,-1.508004092086809,-1.852584413518098,-1.1831287785982505,-1.20269655313784,-0.20656409931342812,-1.538178664486796,-2.0062227321487462,-1.1163709314307888,-1.4945737205696663,0.04743847269157411,-1.4234983733832405,-1.7585761012132872,-1.086045025742054,-1.4240165376611653,0.4330305077890562,-1.5291939662375265,-1.9941851401129143,-1.332376053504602,-1.1111910881892302,0.5871705450947132,-0.056785539129266885,-0.288743627092856,-0.15318931597398364,-0.23555470058566697,-1.0796388640086243
2018-08-19,-1.2906031577259756,-1.5766993635873374,-0.9029537399960145,-1.353988422411341,0.17623295777334336,-1.3827743507406185,-1.7119622435232722,-1.0880336985178163,-1.1514736785411637,0.3146064618448806,-1.1416814296800135,-1.435717826399078,-0.8732449336910207,-1.2650896060327852,0.10191515655872295,-1.2427378007874395,-1.6434527022917935,-0.9967977720082261,-1.2382802251147573,0.33188261607390407,-0.6726479057970366,-0.587310127570117,-0.400195888026337,-0.46543233596150746,-0.37376678173384303
2018-08-26,-0.8918597066977656,-1.0903844383354546,-0.627242095327067,-0.9680251631449838,0.21205918939314794,-0.9275212092042999,-1.2354295134280158,-0.6088932844843352,-1.3724926291477233,0.18445067947649993,-0.7988556215326315,-1.032854517335705,-0.6343054274796234,-0.9998144711585671,0.2898476440726233,-0.8327555974123477,-1.1381894876620955,-0.5963918259747858,-1.1254159610539958,0.3857304443631385,-0.8382298639246615,-0.9170491760474426,-0.17752850548975116,-0.8299356212904375,0.36053162980575915
2018-09-02,-0.9021734820450324,-1.1585380747534357,-0.7579684117195066,-0.9371992004886006,-0.3960697097187725,-1.030985862880461,-1.2223740399580092,-0.9800668190756295,-0.501052569124012,-0.49109545376712965,-0.8984611778788698,-0.987105980412886,-1.0111214330165625,-0.2779721691609549,-0.636911785843619,-1.0447465166578374,-1.193492169855138,-1.1501460942933912,-0.25230661702609625,-0.7034539806698934,-0.2989875124780068,-0.43552101032677065,0.381471839277499,-0.49361926202415013,-0.05172841310905167
2018-09-09,-1.4349825381880146,-1.5826445269309342,-1.2925000329704677,-0.8153565842653682,0.03646169985472355,-1.5121361659182728,-1.7109549450880055,-1.324915506045744,-0.9694254747379973,0.12159065469665024,-1.3847574421967153,-1.5048471410336561,-1.239927299844768,-1.0818436245222645,0.04542999447236558,-1.4626853542524438,-1.6698655610213686,-1.2769119374339533,-1.1629019367181268,0.1411385446709424,-0.8710185250369294,-0.7711463537782034,-0.23902754373932963,-0.6743733614992056,0.3692544195765008
2018-09-16,-1.527721306130478,-1.5810006560881749,-1.407021337397863,-0.7280292187803519,0.23787046575670653,-1.491302834050045,-1.4786079450276448,-1.4119189857131174,-0.2142298284314964,-0.24241399382901044,-1.4803490890960442,-1.4664794634241987,-1.3788810535671545,-0.8335021227623765,0.4523732311895912,-1.5055630167848855,-1.5633667714663595,-1.482939209469959,-0.6416227741701777,0.4890144015193076,-0.21063959125123904,-0.3397875987112017,0.44553955875086054,-0.427890710908907,0.9071783525744408
2018-09-23,-1.534824292354921,-1.4547074653520826,-1.711571805716272,0.7035131528044255,-1.3150882371555699,-1.5429609124791208,-1.517630425874441,-1.485618397426983,-0.1360862318562424,-0.7318264772715656,-1.6123532321175842,-1.611263247099687,-1.706845945089684,-0.5227277782209189,-0.49967137441716264,-1.6066564562529153,-1.661683656895546,-1.644149442559365,-0.6085014804320313,-0.17083586347418536,-0.4232072241824053,-0.6828041257821557,0.5654304782374359,-0.7730205922068564,0.31447637413015894
2018-09-30,-1.6123571807176775,-1.6086902409617034,-1.746776643613069,0.4283755276366353,-1.161630471435815,-1.6735639220858538,-1.6965755540073837,-1.8179672730425276,0.43281665188618823,-1.0718193860523186,-1.7090244703333324,-1.542275156969175,-2.0675929255205174,0.8222015948663575,-1.2775076461401516,-1.7518125016157955,-1.6810548996001364,-2.0713846614694984,0.8121073887458147,-1.2522417428223924,-0.7145447380545144,-0.5550520554239672,-0.42321945321193455,-0.4265656902240598,-0.2748351625499788
2018-10-07,-2.280880201555832,-2.2335651457395986,-2.4048200683708636,0.8429419935083857,-1.0296787754774555,-2.282249832004644,-2.180681309045893,-2.3812670471370527,1.0462353367054806,-0.9487463816633267,-2.3054374002506703,-2.0846073420232494,-2.4808959328863383,0.8401637856281825,-1.1979137617587101,-2.325671752395237,-2.1204117910606155,-2.420463405957833,0.8934272410639656,-1.212538322162581,0.37018283782389955,0.41002663378933385,-0.6383316680255039,0.5331672311007513,-1.0987092168042027
2018-10-14,-2.143938665908854,-1.9792927045193118,-2.193001606795612,1.3504894566769425,-0.16553798949723203,-2.092674343466145,-2.0088621159279363,-2.190741689968655,1.323507614258026,-0.2784976000050867,-2.183675263098123,-2.1199017865313046,-2.2200359036264063,0.10109205027781087,-0.2647446308289839,-2.1025007051319156,-1.897000855297156,-2.1763185833855387,1.2239390003910924,-0.387647726883206,-1.2524462908182386,-0.7448033923364896,-1.2368193931441243,-0.4803683431856611,-0.03586193724172072
2018-10-21,-2.360456427182049,-2.239686606591947,-2.347760484332136,1.3511696213546203,-0.8352656076109799,-2.300401279154304,-2.172909571214984,-2.2557249360629372,1.1946250746713991,-1.1714144661675023,-2.418474835566669,-2.3823576765402614,-2.3639078715407034,-0.40927842415364535,-0.38428181952316653,-2.355500693381082,-2.3426249095814082,-2.356474112375137,0.22069693323508943,-0.2165399275403444,0.6309815700997218,0.23766655640023102,-0.29291644294202773,0.2852668336135079,-0.6818677769608679
2018-10-28,-1.969843596557735,-1.7827845915809697,-2.1579928963446267,2.6909360792378982,2.18696762658356,-1.895707115320609,-1.7951479567802018,-2.0159958852338296,2.143170585205042,2.3781824750253753,-1.9818029876624963,-1.7891069472539445,-2.1925202923186644,1.954313713209272,2.3126995463831284,-1.8681747232770114,-1.7357111402207492,-2.10162610777851,2.26344345706039,2.333330611484701,-0.7768679765822553,-0.3708428137042258,-0.4853747109474459,-0.2674640743474781,-0.8503884492961253
