Date,VanEck Vectors Oil ServicesEtf_Open_average,VanEck Vectors Oil ServicesEtf_Open_max,VanEck Vectors Oil ServicesEtf_Open_min,VanEck Vectors Oil ServicesEtf_High_average,VanEck Vectors Oil ServicesEtf_High_max,VanEck Vectors Oil ServicesEtf_High_min,VanEck Vectors Oil ServicesEtf_Low_average,VanEck Vectors Oil ServicesEtf_Low_max,VanEck Vectors Oil ServicesEtf_Low_min,VanEck Vectors Oil ServicesEtf_Close_average,VanEck Vectors Oil ServicesEtf_Close_max,VanEck Vectors Oil ServicesEtf_Close_min
2018-08-05,-0.8780009353909386,-0.8780009353909386,-0.8780009353909386,-0.9037646387368036,-0.9037646387368036,-0.9037646387368036,-0.8059614031752074,-0.8059614031752074,-0.8059614031752074,-0.6799158765826803,-0.6799158765826803,-0.6799158765826803
2018-08-12,-1.9261422744333756,-1.9261422744333756,-1.9261422744333756,-2.055809553518725,-2.055809553518725,-2.055809553518725,-1.8587140717679642,-1.8587140717679642,-1.8587140717679642,-1.8700947610162992,-1.8700947610162992,-1.8700947610162992
2018-08-19,-1.0181419867009596,-1.0181419867009596,-1.0181419867009596,-1.1715518228147626,-1.1715518228147626,-1.1715518228147626,-0.9702066340657975,-0.9702066340657975,-0.9702066340657975,-1.1319174726541743,-1.1319174726541743,-1.1319174726541743
2018-08-26,-1.1780806462053621,-1.1780806462053621,-1.1780806462053621,-1.4032903385041418,-1.4032903385041418,-1.4032903385041418,-1.284263899066302,-1.284263899066302,-1.284263899066302,-1.3411452955634582,-1.3411452955634582,-1.3411452955634582
2018-09-02,-2.104840209481536,-2.104840209481536,-2.104840209481536,-2.176815495522932,-2.176815495522932,-2.176815495522932,-2.2099630740939404,-2.2099630740939404,-2.2099630740939404,-2.127297190198478,-2.127297190198478,-2.127297190198478
2018-09-09,-1.2695996060997594,-1.2695996060997594,-1.2695996060997594,-1.2494496047929182,-1.2494496047929182,-1.2494496047929182,-1.1967153359945992,-1.1967153359945992,-1.1967153359945992,-1.2520966273326146,-1.2520966273326146,-1.2520966273326146
2018-09-16,-0.5971356037285708,-0.5971356037285708,-0.5971356037285708,-0.6654299443784084,-0.6654299443784084,-0.6654299443784084,-0.5776137841587666,-0.5776137841587666,-0.5776137841587666,-0.598843989685605,-0.598843989685605,-0.598843989685605
2018-09-23,-0.4382385918441547,-0.4382385918441547,-0.4382385918441547,-0.324782683348348,-0.324782683348348,-0.324782683348348,-0.3242245544356892,-0.3242245544356892,-0.3242245544356892,-0.4172516067634546,-0.4172516067634546,-0.4172516067634546
2018-09-30,-0.057475187639276004,-0.057475187639276004,-0.057475187639276004,-0.020061763390064383,-0.020061763390064383,-0.020061763390064383,0.0347402851746759,0.0347402851746759,0.0347402851746759,0.07036907812548109,0.07036907812548109,0.07036907812548109
2018-10-07,-0.7670893232470514,-0.7670893232470514,-0.7670893232470514,-0.9427432937444272,-0.9427432937444272,-0.9427432937444272,-1.2584537183569031,-1.2584537183569031,-1.2584537183569031,-1.1887339585848657,-1.1887339585848657,-1.1887339585848657
2018-10-14,-1.6700044803569905,-1.6700044803569905,-1.6700044803569905,-1.2961460976608195,-1.2961460976608195,-1.2961460976608195,-1.647624571350449,-1.647624571350449,-1.647624571350449,-1.9184388201558817,-1.9184388201558817,-1.9184388201558817
2018-10-21,-3.0613626563802656,-3.0613626563802656,-3.0613626563802656,-2.8594359329346055,-2.8594359329346055,-2.8594359329346055,-3.0474956104241486,-3.0474956104241486,-3.0474956104241486,-2.9355045899172416,-2.9355045899172416,-2.9355045899172416
2018-10-28,-2.3714271987618845,-2.3714271987618845,-2.3714271987618845,-2.516995153149026,-2.516995153149026,-2.516995153149026,-2.3852058741426183,-2.3852058741426183,-2.3852058741426183,-2.517652593031305,-2.517652593031305,-2.517652593031305
2018-11-04,-2.2237336271479036,-2.2237336271479036,-2.2237336271479036,-2.3157383468995305,-2.3157383468995305,-2.3157383468995305,-2.2267294647842713,-2.2267294647842713,-2.2267294647842713,-2.226934446051598,-2.226934446051598,-2.226934446051598
2018-11-11,-2.262317334873993,-2.262317334873993,-2.262317334873993,-2.3430086711039104,-2.3430086711039104,-2.3430086711039104,-2.236839804728889,-2.236839804728889,-2.236839804728889,-2.273764616924317,-2.273764616924317,-2.273764616924317
2018-11-18,-2.259830430875602,-2.259830430875602,-2.259830430875602,-2.305882557699737,-2.305882557699737,-2.305882557699737,-2.187958008508914,-2.187958008508914,-2.187958008508914,-2.2792014622624235,-2.2792014622624235,-2.2792014622624235
2018-11-25,-1.8980559584313323,-1.8980559584313323,-1.8980559584313323,-1.943888853362263,-1.943888853362263,-1.943888853362263,-1.9083034267865444,-1.9083034267865444,-1.9083034267865444,-1.9758765934108535,-1.9758765934108535,-1.9758765934108535
2018-12-02,-1.8783243679983992,-1.8783243679983992,-1.8783243679983992,-1.8587920114269687,-1.8587920114269687,-1.8587920114269687,-1.9586582084766926,-1.9586582084766926,-1.9586582084766926,-2.0340376942405762,-2.0340376942405762,-2.0340376942405762
2018-12-09,-1.9942980393387943,-1.9942980393387943,-1.9942980393387943,-2.035001914791602,-2.035001914791602,-2.035001914791602,-2.011020625339131,-2.011020625339131,-2.011020625339131,-2.0561440048851027,-2.0561440048851027,-2.0561440048851027
2018-12-16,-2.239714376759155,-2.239714376759155,-2.239714376759155,-2.212033432970557,-2.212033432970557,-2.212033432970557,-2.1978238389330222,-2.1978238389330222,-2.1978238389330222,-2.196888981403273,-2.196888981403273,-2.196888981403273
2018-12-23,-1.856222136805667,-1.856222136805667,-1.856222136805667,-1.8455579524548829,-1.8455579524548829,-1.8455579524548829,-1.7913795650131983,-1.7913795650131983,-1.7913795650131983,-1.789176379201446,-1.789176379201446,-1.789176379201446
2018-12-30,-1.471006560530016,-1.471006560530016,-1.471006560530016,-1.4320173156784815,-1.4320173156784815,-1.4320173156784815,-1.4146457619129524,-1.4146457619129524,-1.4146457619129524,-1.3511615752761061,-1.3511615752761061,-1.3511615752761061
2019-01-06,-0.9982139071963574,-0.9982139071963574,-0.9982139071963574,-1.0305620140900424,-1.0305620140900424,-1.0305620140900424,-0.9847832525695248,-0.9847832525695248,-0.9847832525695248,-0.9589666645985896,-0.9589666645985896,-0.9589666645985896
2019-01-13,-0.766527401766418,-0.766527401766418,-0.766527401766418,-0.7393763449990748,-0.7393763449990748,-0.7393763449990748,-0.7058960815304407,-0.7058960815304407,-0.7058960815304407,-0.6684914686443167,-0.6684914686443167,-0.6684914686443167
2019-01-20,-0.7104006974922273,-0.7104006974922273,-0.7104006974922273,-0.6666324455675229,-0.6666324455675229,-0.6666324455675229,-0.6398577134695714,-0.6398577134695714,-0.6398577134695714,-0.6084898783832501,-0.6084898783832501,-0.6084898783832501
2019-01-27,-0.6047300421158223,-0.6047300421158223,-0.6047300421158223,-0.5454004231583578,-0.5454004231583578,-0.5454004231583578,-0.5488529377742037,-0.5488529377742037,-0.5488529377742037,-0.5310426504670032,-0.5310426504670032,-0.5310426504670032
2019-02-03,-0.6002735712149455,-0.6002735712149455,-0.6002735712149455,-0.6550746494635399,-0.6550746494635399,-0.6550746494635399,-0.6365861066505073,-0.6365861066505073,-0.6365861066505073,-0.6473072199615003,-0.6473072199615003,-0.6473072199615003
2019-02-10,-0.3359455522879242,-0.3359455522879242,-0.3359455522879242,-0.34250852052007885,-0.34250852052007885,-0.34250852052007885,-0.2789265559388966,-0.2789265559388966,-0.2789265559388966,-0.26556044182850597,-0.26556044182850597,-0.26556044182850597
2019-02-17,-0.16378127163786965,-0.16378127163786965,-0.16378127163786965,-0.24678812057847085,-0.24678812057847085,-0.24678812057847085,-0.19391404409230123,-0.19391404409230123,-0.19391404409230123,-0.25439762272467153,-0.25439762272467153,-0.25439762272467153
2019-02-24,-0.2043009052937977,-0.2043009052937977,-0.2043009052937977,-0.19931113335269582,-0.19931113335269582,-0.19931113335269582,-0.11832830839681557,-0.11832830839681557,-0.11832830839681557,-0.10433895086964695,-0.10433895086964695,-0.10433895086964695
2019-03-03,-0.6141730370242676,-0.6141730370242676,-0.6141730370242676,-0.6858119695414543,-0.6858119695414543,-0.6858119695414543,-0.6133271990214477,-0.6133271990214477,-0.6133271990214477,-0.6235193972070934,-0.6235193972070934,-0.6235193972070934
2019-03-10,-0.019179197718407346,-0.019179197718407346,-0.019179197718407346,-0.05922423476893292,-0.05922423476893292,-0.05922423476893292,0.04169869000796207,0.04169869000796207,0.04169869000796207,-0.062215757323287914,-0.062215757323287914,-0.062215757323287914
2019-03-17,0.3820574255138408,0.3820574255138408,0.3820574255138408,0.3266113376813253,0.3266113376813253,0.3266113376813253,0.1329190069657457,0.1329190069657457,0.1329190069657457,0.023823802617541336,0.023823802617541336,0.023823802617541336
2019-03-24,0.5075668021346083,0.5075668021346083,0.5075668021346083,0.4151633840729591,0.4151633840729591,0.4151633840729591,0.38575287488818205,0.38575287488818205,0.38575287488818205,0.3555326943067364,0.3555326943067364,0.3555326943067364
2019-03-31,0.7531253790672104,0.7531253790672104,0.7531253790672104,0.9224408674873771,0.9224408674873771,0.9224408674873771,0.9314509070511854,0.9314509070511854,0.9314509070511854,1.05980050695144,1.05980050695144,1.05980050695144
2019-04-07,1.1863604425561156,1.1863604425561156,1.1863604425561156,1.1560884972109575,1.1560884972109575,1.1560884972109575,1.1968824455777725,1.1968824455777725,1.1968824455777725,1.0566060042619925,1.0566060042619925,1.0566060042619925
2019-04-14,1.319340604617698,1.319340604617698,1.319340604617698,1.3004615605856664,1.3004615605856664,1.3004615605856664,1.222650958436731,1.222650958436731,1.222650958436731,1.1045463986292048,1.1045463986292048,1.1045463986292048
2019-04-21,0.4154693271592713,0.4154693271592713,0.4154693271592713,0.3958256286152939,0.3958256286152939,0.3958256286152939,0.39450640336021064,0.39450640336021064,0.39450640336021064,0.49670091255133625,0.49670091255133625,0.49670091255133625
2019-04-28,-0.4454661672963341,-0.4454661672963341,-0.4454661672963341,-0.4208581944981715,-0.4208581944981715,-0.4208581944981715,-0.2730436112433093,-0.2730436112433093,-0.2730436112433093,-0.3271025828410098,-0.3271025828410098,-0.3271025828410098
2019-05-05,-1.0640062144782056,-1.0640062144782056,-1.0640062144782056,-1.2727985778627164,-1.2727985778627164,-1.2727985778627164,-1.3181662745346114,-1.3181662745346114,-1.3181662745346114,-1.3339479438403716,-1.3339479438403716,-1.3339479438403716
2019-05-12,-1.593982893731908,-1.593982893731908,-1.593982893731908,-1.7024699911646726,-1.7024699911646726,-1.7024699911646726,-1.7406879960423487,-1.7406879960423487,-1.7406879960423487,-2.0310418950014704,-2.0310418950014704,-2.0310418950014704
2019-05-19,-2.685205181543798,-2.685205181543798,-2.685205181543798,-2.688836204782229,-2.688836204782229,-2.688836204782229,-2.773070500563972,-2.773070500563972,-2.773070500563972,-2.8420025737281547,-2.8420025737281547,-2.8420025737281547
2019-05-26,-2.7663936691906943,-2.7663936691906943,-2.7663936691906943,-2.7253577326799445,-2.7253577326799445,-2.7253577326799445,-2.655553653535265,-2.655553653535265,-2.655553653535265,-2.6516492043762305,-2.6516492043762305,-2.6516492043762305
2019-06-02,-2.0593872274678993,-2.0593872274678993,-2.0593872274678993,-1.9888133245864414,-1.9888133245864414,-1.9888133245864414,-2.0231737355777497,-2.0231737355777497,-2.0231737355777497,-1.9266499212994617,-1.9266499212994617,-1.9266499212994617
2019-06-09,-1.746459682711111,-1.746459682711111,-1.746459682711111,-1.7945141851549553,-1.7945141851549553,-1.7945141851549553,-1.8345862498835526,-1.8345862498835526,-1.8345862498835526,-1.8635028791255006,-1.8635028791255006,-1.8635028791255006
2019-06-16,-1.0915497787073196,-1.0915497787073196,-1.0915497787073196,-1.0205392607311987,-1.0205392607311987,-1.0205392607311987,-0.9913937514338869,-0.9913937514338869,-0.9913937514338869,-0.9823419316023217,-0.9823419316023217,-0.9823419316023217
2019-06-23,-0.9223750210587222,-0.9223750210587222,-0.9223750210587222,-0.8424464706725063,-0.8424464706725063,-0.8424464706725063,-0.7953992733053628,-0.7953992733053628,-0.7953992733053628,-0.709815063812238,-0.709815063812238,-0.709815063812238
2019-06-30,-0.9320407430944865,-0.9320407430944865,-0.9320407430944865,-0.8780272913469179,-0.8780272913469179,-0.8780272913469179,-0.8216150631750523,-0.8216150631750523,-0.8216150631750523,-0.7461923912710536,-0.7461923912710536,-0.7461923912710536
2019-07-07,-0.4912770643206903,-0.4912770643206903,-0.4912770643206903,-0.500482169326605,-0.500482169326605,-0.500482169326605,-0.410722662739377,-0.410722662739377,-0.410722662739377,-0.471435571174236,-0.471435571174236,-0.471435571174236
2019-07-14,-1.036927086824777,-1.036927086824777,-1.036927086824777,-1.0370796806392593,-1.0370796806392593,-1.0370796806392593,-1.0479248309788907,-1.0479248309788907,-1.0479248309788907,-0.9249370738258131,-0.9249370738258131,-0.9249370738258131
2019-07-21,-0.81861909029768,-0.81861909029768,-0.81861909029768,-0.8349300167401696,-0.8349300167401696,-0.8349300167401696,-0.7770174284592449,-0.7770174284592449,-0.7770174284592449,-0.7841262682597565,-0.7841262682597565,-0.7841262682597565
2019-07-28,-1.0379229222325348,-1.0379229222325348,-1.0379229222325348,-1.1013673305707412,-1.1013673305707412,-1.1013673305707412,-1.3043313827377208,-1.3043313827377208,-1.3043313827377208,-1.334832903225824,-1.334832903225824,-1.334832903225824
2019-08-04,-1.5869873925381452,-1.5869873925381452,-1.5869873925381452,-1.62430744549936,-1.62430744549936,-1.62430744549936,-1.6784576114707288,-1.6784576114707288,-1.6784576114707288,-1.6968819693466461,-1.6968819693466461,-1.6968819693466461
2019-08-11,-2.001545140168623,-2.001545140168623,-2.001545140168623,-1.8604906656285225,-1.8604906656285225,-1.8604906656285225,-1.867240387357051,-1.867240387357051,-1.867240387357051,-1.7541694782138988,-1.7541694782138988,-1.7541694782138988
2019-08-18,-1.6254249173541881,-1.6254249173541881,-1.6254249173541881,-1.6011423456181197,-1.6011423456181197,-1.6011423456181197,-1.6704324596440143,-1.6704324596440143,-1.6704324596440143,-1.7456700196477484,-1.7456700196477484,-1.7456700196477484
2019-08-25,-1.380066955720728,-1.380066955720728,-1.380066955720728,-1.3769096732021286,-1.3769096732021286,-1.3769096732021286,-1.3571299632420801,-1.3571299632420801,-1.3571299632420801,-1.3812154323431656,-1.3812154323431656,-1.3812154323431656
2019-09-01,-1.064542076019094,-1.064542076019094,-1.064542076019094,-1.0355936182831247,-1.0355936182831247,-1.0355936182831247,-1.065697384673626,-1.065697384673626,-1.065697384673626,-0.9461074270338855,-0.9461074270338855,-0.9461074270338855
2019-09-08,-0.39261384489441464,-0.39261384489441464,-0.39261384489441464,-0.36273203109314833,-0.36273203109314833,-0.36273203109314833,-0.37278150198973725,-0.37278150198973725,-0.37278150198973725,-0.3627628539605863,-0.3627628539605863,-0.3627628539605863
2019-09-15,-0.4257513285073565,-0.4257513285073565,-0.4257513285073565,-0.44656408809454917,-0.44656408809454917,-0.44656408809454917,-0.37409692047062615,-0.37409692047062615,-0.37409692047062615,-0.43447222211108766,-0.43447222211108766,-0.43447222211108766
2019-09-22,-1.151965831423485,-1.151965831423485,-1.151965831423485,-1.0815553601807417,-1.0815553601807417,-1.0815553601807417,-1.009659283182149,-1.009659283182149,-1.009659283182149,-1.0649982957181414,-1.0649982957181414,-1.0649982957181414
2019-09-29,-1.4303551655547562,-1.4303551655547562,-1.4303551655547562,-1.5276783178487003,-1.5276783178487003,-1.5276783178487003,-1.4075924326016847,-1.4075924326016847,-1.4075924326016847,-1.449451019906474,-1.449451019906474,-1.449451019906474
2019-10-06,-1.3945704640138326,-1.3945704640138326,-1.3945704640138326,-1.1843069148267045,-1.1843069148267045,-1.1843069148267045,-1.2079109239634054,-1.2079109239634054,-1.2079109239634054,-1.0573301261929557,-1.0573301261929557,-1.0573301261929557
2019-10-13,-1.1616451207402552,-1.1616451207402552,-1.1616451207402552,-1.1641820699331658,-1.1641820699331658,-1.1641820699331658,-1.1254484749085156,-1.1254484749085156,-1.1254484749085156,-1.2451907692114847,-1.2451907692114847,-1.2451907692114847
2019-10-20,-0.8417071873489419,-0.8417071873489419,-0.8417071873489419,-0.851104862716624,-0.851104862716624,-0.851104862716624,-0.7376693381839552,-0.7376693381839552,-0.7376693381839552,-0.6883489252938225,-0.6883489252938225,-0.6883489252938225
2019-10-27,-0.976108307893623,-0.976108307893623,-0.976108307893623,-0.8312228735796096,-0.8312228735796096,-0.8312228735796096,-0.866627139351896,-0.866627139351896,-0.866627139351896,-0.672358193559367,-0.672358193559367,-0.672358193559367
2019-11-03,-0.47121701578240743,-0.47121701578240743,-0.47121701578240743,-0.4826659378769323,-0.4826659378769323,-0.4826659378769323,-0.45316431790118855,-0.45316431790118855,-0.45316431790118855,-0.3222602611546889,-0.3222602611546889,-0.3222602611546889
2019-11-10,-0.6506556224586157,-0.6506556224586157,-0.6506556224586157,-0.6727543325601923,-0.6727543325601923,-0.6727543325601923,-0.5171920196842652,-0.5171920196842652,-0.5171920196842652,-0.5486977318160724,-0.5486977318160724,-0.5486977318160724
2019-11-17,-0.4956296685659692,-0.4956296685659692,-0.4956296685659692,-0.5608611436074078,-0.5608611436074078,-0.5608611436074078,-0.3990379590762082,-0.3990379590762082,-0.3990379590762082,-0.4648184260255795,-0.4648184260255795,-0.4648184260255795
2019-11-24,-0.266840132311597,-0.266840132311597,-0.266840132311597,-0.49467510041492935,-0.49467510041492935,-0.49467510041492935,-0.30860390647605546,-0.30860390647605546,-0.30860390647605546,-0.41012764509895977,-0.41012764509895977,-0.41012764509895977
2019-12-01,-0.06571485079657684,-0.06571485079657684,-0.06571485079657684,0.223439386876978,0.223439386876978,0.223439386876978,0.1487083139317859,0.1487083139317859,0.1487083139317859,0.464959851355379,0.464959851355379,0.464959851355379
2019-12-08,1.55167625754777,1.55167625754777,1.55167625754777,1.5307670185638016,1.5307670185638016,1.5307670185638016,1.758141666152545,1.758141666152545,1.758141666152545,1.542634058296607,1.542634058296607,1.542634058296607
2019-12-15,2.1526593041326336,2.1526593041326336,2.1526593041326336,2.0831299860682493,2.0831299860682493,2.0831299860682493,2.191135481751437,2.191135481751437,2.191135481751437,2.058325070285018,2.058325070285018,2.058325070285018
2019-12-22,1.8566382104548569,1.8566382104548569,1.8566382104548569,1.8191899135618586,1.8191899135618586,1.8191899135618586,1.9193387939215512,1.9193387939215512,1.9193387939215512,1.7969656209527631,1.7969656209527631,1.7969656209527631
2019-12-29,1.8459445048227086,1.8459445048227086,1.8459445048227086,1.8064413642892363,1.8064413642892363,1.8064413642892363,1.764181293317974,1.764181293317974,1.764181293317974,1.796880579786631,1.796880579786631,1.796880579786631
