Date,LB_Open_average,LB_Open_max,LB_Open_min,LB_Open_volatility,LB_Open_change,LB_High_average,LB_High_max,LB_High_min,LB_High_volatility,LB_High_change,LB_Low_average,LB_Low_max,LB_Low_min,LB_Low_volatility,LB_Low_change,LB_Close_average,LB_Close_max,LB_Close_min,LB_Close_volatility,LB_Close_change,LB_Volume_average,LB_Volume_max,LB_Volume_min,LB_Volume_volatility,LB_Volume_change
2018-04-08,-1.380756983500957,-1.3304532951002324,-1.321806171983283,-0.2904003268002788,-0.35838202440942896,-1.3843880272723061,-1.360230186859581,-1.3591466412007052,-0.2480751485984599,-0.40775600877756013,-1.3827729162962303,-1.3284420329448023,-1.3090047463351497,-0.19316976940434413,-0.48707655120352417,-1.3705255769743891,-1.3196376924572046,-1.321248185482857,-0.21266503080399912,-0.4148009978393522,0.44350996455802116,0.402721329193081,-0.2555094326471232,0.5108091664375203,0.43882402574558904
2018-04-15,-1.3598405904362756,-1.3603518571834377,-1.3921471922500197,-0.28425574889183924,-0.4115101757937305,-1.3695343983944817,-1.3755724148873656,-1.367315483534672,-0.28372619234933455,-0.24360872537103095,-1.370836916558573,-1.3587880786915385,-1.3450504184982082,-0.28402827717200807,-0.2833857849921403,-1.3787089128679388,-1.413011101340344,-1.387291113238075,-0.3206675156687922,-0.05058458648990685,-0.39193898049025877,-0.38284448295445433,-0.7266557393147703,-0.2753965073262809,-0.04710080051486236
2018-04-22,-1.290631505556009,-1.3075694817205277,-1.1972576740784457,-0.9513553389405034,0.5182311451964676,-1.2690827236317328,-1.2896919011602739,-1.1794430576990962,-0.9356183914576628,0.8989074882185837,-1.280248300065129,-1.3405416270763775,-1.175090811990653,-1.0298251003245396,0.551166091955076,-1.2650975875665231,-1.3389555239743582,-1.1696136544406281,-1.0326411837734122,0.6606508747488792,-0.6863284208965136,-0.602641180149369,-0.6059842990345089,-0.5510961763372488,-0.4381504102363683
2018-04-29,-1.2551805182371827,-1.2548042452892425,-1.1400312075658257,-0.9261004562922667,0.13206332458596504,-1.2505170261687903,-1.2959244616550252,-1.1873309811308586,-0.9410063955106702,0.2834313155406333,-1.2696489193406784,-1.3242112313772323,-1.222495337282103,-0.8183732162021117,0.11621162602914326,-1.2260373329209118,-1.2891490433538872,-1.1439229698247106,-0.9282153283284653,0.3869799326359068,-0.4121360904490429,-0.5244537606073286,-0.1817205506730289,-0.5510856248019234,0.22814305124479886
2018-05-06,-1.2913564405548699,-1.1988419573885982,-1.4240989301910563,0.24885106355993056,0.09702678929407282,-1.2143207745310394,-1.1491703566491525,-1.2984309014315316,0.07497639643175247,0.4174028921415821,-1.3337984829316105,-1.211489721534056,-1.477737294342414,0.4333717828209423,0.20623952106344895,-1.262324337305063,-1.1724865694495674,-1.3775155217995785,0.21982470146120872,0.2555899850510002,1.6145926579666032,1.7225126593073121,1.1346852817804378,1.7243103245995426,1.229679646300331
2018-05-13,-1.0514049319430727,-1.0810372833995372,-0.9998974391564539,-0.7167967515865408,1.0302915468352685,-1.0326499744242792,-1.0393539690728948,-1.0805756146102656,-0.3506421774033115,1.2907307978878133,-1.0157724219681528,-1.0181541036433746,-1.0116573885313116,-0.4075435719886519,1.6426783848816149,-1.0032092508651627,-1.0275963223568703,-0.9715949686833384,-0.696552357419202,1.2415818287461464,-0.8523073666385085,-0.7536526923932784,-0.590567562545848,-0.7357837482297753,-0.36161131458852774
2018-05-20,-0.941444639151449,-0.8399519989329967,-1.0421774728477933,-0.17845327709471026,0.8109862794983834,-0.7822419561725982,-0.6772667127638687,-0.8359329670878795,-0.16556237644972321,1.2005254347511454,-0.8837151368150136,-0.7770057180210608,-0.9462830909785789,-0.19813760536021308,1.1600503027835602,-0.749939796076398,-0.671364123498054,-0.7681634699006776,-0.3302697005952953,1.6998930996013302,1.3834342961301815,1.273646586956854,0.4071845573790498,1.3385959778284273,1.1292412719063902
2018-05-27,-0.5895157465273362,-0.5932990475001807,-0.6243196477990297,-0.10362511264161,0.24889230207805352,-0.5668624783540468,-0.4804959442212452,-0.5363402595117663,-0.059131488469333304,0.5981213432120348,-0.5698859001573111,-0.5142484665058003,-0.5745016950908872,0.006208751936347163,0.3391235057775456,-0.5307233864171095,-0.4227930831176017,-0.6912601376423347,0.6578299086681764,0.8703516533247839,0.43117893707963195,0.057714241923568006,0.9028793395673261,-0.11340321227078265,0.903007295352428
2018-06-03,0.28260949354215326,0.1699029522449855,0.18415045514170672,-0.03326573771993816,1.3959846970532943,0.3662308211996171,0.2560528583157403,0.5373942774748098,-0.9387356994032777,0.322436484588995,0.28190253026401385,0.2343246215200944,0.36884408925873546,-0.4616846485823987,1.2744605551680157,0.40013621629753704,0.24349471794154492,0.6430203440048303,-1.223038990990503,0.21656821071428325,0.47752677411412164,-0.13071285642955666,1.3480631299527224,-0.41852416685276583,-1.7650915624339967
2018-06-10,0.3177488731634862,0.4366607049763138,0.51304925838132,-0.192443223256235,-0.5834500733382071,0.3107990327502578,0.1618914045860677,0.35653889716635745,-0.5644556204473749,0.1605820579530816,0.24356995764618017,0.043574248021426544,0.4782713670785216,-1.1450376993993818,0.6110736355876834,0.25771985209148934,-0.024001758154394152,0.43582225635661415,-1.1331552268082394,0.1867368627367948,-0.38436247251420047,-0.6486476148982722,-0.4059192831065191,-0.6217849393924259,-0.052912268705577734
