Date,PowerShares S&P SmallCap Information Technology_Open_average,PowerShares S&P SmallCap Information Technology_Open_max,PowerShares S&P SmallCap Information Technology_Open_min,PowerShares S&P SmallCap Information Technology_High_average,PowerShares S&P SmallCap Information Technology_High_max,PowerShares S&P SmallCap Information Technology_High_min,PowerShares S&P SmallCap Information Technology_Low_average,PowerShares S&P SmallCap Information Technology_Low_max,PowerShares S&P SmallCap Information Technology_Low_min,PowerShares S&P SmallCap Information Technology_Close_average,PowerShares S&P SmallCap Information Technology_Close_max,PowerShares S&P SmallCap Information Technology_Close_min
2018-09-02,0.534755611527607,0.534755611527607,0.534755611527607,0.4698084895074308,0.4698084895074308,0.4698084895074308,0.6369703639747502,0.6369703639747502,0.6369703639747502,0.5084656356802942,0.5084656356802942,0.5084656356802942
2018-09-09,0.5821425806487808,0.5821425806487808,0.5821425806487808,0.28627031945954984,0.28627031945954984,0.28627031945954984,0.12960785333328775,0.12960785333328775,0.12960785333328775,-0.10440978893294475,-0.10440978893294475,-0.10440978893294475
2018-09-16,-0.2661110438766827,-0.2661110438766827,-0.2661110438766827,-0.5261187646929045,-0.5261187646929045,-0.5261187646929045,-0.22846689400122785,-0.22846689400122785,-0.22846689400122785,-0.2872318204522011,-0.2872318204522011,-0.2872318204522011
2018-09-23,-1.244433202802738,-1.244433202802738,-1.244433202802738,-1.1477604967670068,-1.1477604967670068,-1.1477604967670068,-1.5278051664035706,-1.5278051664035706,-1.5278051664035706,-1.6524761873081624,-1.6524761873081624,-1.6524761873081624
2018-09-30,-2.7076473816293647,-2.7076473816293647,-2.7076473816293647,-2.671194543263888,-2.671194543263888,-2.671194543263888,-2.666902000106155,-2.666902000106155,-2.666902000106155,-2.5483075125619017,-2.5483075125619017,-2.5483075125619017
2018-10-07,-2.5990124080704433,-2.5990124080704433,-2.5990124080704433,-2.462137585600993,-2.462137585600993,-2.462137585600993,-2.421325026820102,-2.421325026820102,-2.421325026820102,-2.34070095715748,-2.34070095715748,-2.34070095715748
2018-10-14,-1.8254372906841205,-1.8254372906841205,-1.8254372906841205,-1.7864295269915482,-1.7864295269915482,-1.7864295269915482,-1.6607694497103016,-1.6607694497103016,-1.6607694497103016,-1.6873772531596476,-1.6873772531596476,-1.6873772531596476
2018-10-21,-1.7531149991925992,-1.7531149991925992,-1.7531149991925992,-1.7896746858629944,-1.7896746858629944,-1.7896746858629944,-1.9942720971811259,-1.9942720971811259,-1.9942720971811259,-1.9635131352409536,-1.9635131352409536,-1.9635131352409536
2018-10-28,-0.9380209418101336,-0.9380209418101336,-0.9380209418101336,-1.0425454823165574,-1.0425454823165574,-1.0425454823165574,-1.0329373298488542,-1.0329373298488542,-1.0329373298488542,-0.975671157434777,-0.975671157434777,-0.975671157434777
2018-11-04,-1.036750227069418,-1.036750227069418,-1.036750227069418,-1.1191068362847816,-1.1191068362847816,-1.1191068362847816,-1.1632555902424637,-1.1632555902424637,-1.1632555902424637,-1.2161303442242606,-1.2161303442242606,-1.2161303442242606
2018-11-11,-0.9858085880605325,-0.9858085880605325,-0.9858085880605325,-1.0536490149840048,-1.0536490149840048,-1.0536490149840048,-1.0918511795115065,-1.0918511795115065,-1.0918511795115065,-1.148807773167778,-1.148807773167778,-1.148807773167778
2018-11-18,-1.1346202441285294,-1.1346202441285294,-1.1346202441285294,-1.0694342155372,-1.0694342155372,-1.0694342155372,-0.8650849373805035,-0.8650849373805035,-0.8650849373805035,-0.8718964014129218,-0.8718964014129218,-0.8718964014129218
2018-11-25,-0.38344568461839657,-0.38344568461839657,-0.38344568461839657,-0.42507099339156645,-0.42507099339156645,-0.42507099339156645,-0.33106269448409154,-0.33106269448409154,-0.33106269448409154,-0.2597654084875502,-0.2597654084875502,-0.2597654084875502
2018-12-02,-1.3279539643038063,-1.3279539643038063,-1.3279539643038063,-1.2529982620785913,-1.2529982620785913,-1.2529982620785913,-1.1056962962830994,-1.1056962962830994,-1.1056962962830994,-1.1288460394809532,-1.1288460394809532,-1.1288460394809532
2018-12-09,-1.4123613157509038,-1.4123613157509038,-1.4123613157509038,-1.4180592939125443,-1.4180592939125443,-1.4180592939125443,-1.4465543220121877,-1.4465543220121877,-1.4465543220121877,-1.521487113254398,-1.521487113254398,-1.521487113254398
2018-12-16,-2.21700534692982,-2.21700534692982,-2.21700534692982,-2.2217013317297103,-2.2217013317297103,-2.2217013317297103,-2.117119728575407,-2.117119728575407,-2.117119728575407,-2.208053476044831,-2.208053476044831,-2.208053476044831
2018-12-23,-1.1748739541079702,-1.1748739541079702,-1.1748739541079702,-1.3083460243060419,-1.3083460243060419,-1.3083460243060419,-1.175663183989757,-1.175663183989757,-1.175663183989757,-1.0467792318853675,-1.0467792318853675,-1.0467792318853675
2018-12-30,-1.0410001156274893,-1.0410001156274893,-1.0410001156274893,-0.8122895072817263,-0.8122895072817263,-0.8122895072817263,-0.8132156621089024,-0.8132156621089024,-0.8132156621089024,-0.5820912554519616,-0.5820912554519616,-0.5820912554519616
2019-01-06,-0.017945135922228572,-0.017945135922228572,-0.017945135922228572,-0.11316644092491515,-0.11316644092491515,-0.11316644092491515,0.11934953290492269,0.11934953290492269,0.11934953290492269,0.020668960857981797,0.020668960857981797,0.020668960857981797
2019-01-13,0.32831297079890837,0.32831297079890837,0.32831297079890837,0.466485595412932,0.466485595412932,0.466485595412932,0.6518411845447392,0.6518411845447392,0.6518411845447392,0.626069607520055,0.626069607520055,0.626069607520055
2019-01-20,0.6953814020269076,0.6953814020269076,0.6953814020269076,0.8064239232965584,0.8064239232965584,0.8064239232965584,0.9534376903155888,0.9534376903155888,0.9534376903155888,0.930706868210975,0.930706868210975,0.930706868210975
2019-01-27,1.2321061632444839,1.2321061632444839,1.2321061632444839,1.4240500430813248,1.4240500430813248,1.4240500430813248,1.4704744308981683,1.4704744308981683,1.4704744308981683,1.5412359641499758,1.5412359641499758,1.5412359641499758
2019-02-03,1.4101058423959325,1.4101058423959325,1.4101058423959325,1.342532058749985,1.342532058749985,1.342532058749985,1.459844272224026,1.459844272224026,1.459844272224026,1.3800426275913789,1.3800426275913789,1.3800426275913789
2019-02-10,1.71930560732713,1.71930560732713,1.71930560732713,1.7261176029169258,1.7261176029169258,1.7261176029169258,1.7043784226874414,1.7043784226874414,1.7043784226874414,1.6987614315382602,1.6987614315382602,1.6987614315382602
2019-02-17,1.8299587188657547,1.8299587188657547,1.8299587188657547,1.8527948317959766,1.8527948317959766,1.8527948317959766,1.835698674280451,1.835698674280451,1.835698674280451,1.7237963429817438,1.7237963429817438,1.7237963429817438
2019-02-24,1.4095725540837405,1.4095725540837405,1.4095725540837405,1.334719595636436,1.334719595636436,1.334719595636436,1.214103357575318,1.214103357575318,1.214103357575318,1.2068897859164118,1.2068897859164118,1.2068897859164118
2019-03-03,0.6605620054318089,0.6605620054318089,0.6605620054318089,0.8906345309575201,0.8906345309575201,0.8906345309575201,0.7364473883542157,0.7364473883542157,0.7364473883542157,0.8559736418385137,0.8559736418385137,0.8559736418385137
2019-03-10,0.8742028240411288,0.8742028240411288,0.8742028240411288,0.8239923185827839,0.8239923185827839,0.8239923185827839,0.8131729064732591,0.8131729064732591,0.8131729064732591,0.8197914421078119,0.8197914421078119,0.8197914421078119
2019-03-17,0.25748902249488526,0.25748902249488526,0.25748902249488526,0.22895917815641276,0.22895917815641276,0.22895917815641276,0.24163429406192302,0.24163429406192302,0.24163429406192302,0.2929547181116497,0.2929547181116497,0.2929547181116497
2019-03-24,0.593417674928964,0.593417674928964,0.593417674928964,0.6750144290008268,0.6750144290008268,0.6750144290008268,0.7046561362343463,0.7046561362343463,0.7046561362343463,0.6932867473595825,0.6932867473595825,0.6932867473595825
2019-03-31,0.9905892306808337,0.9905892306808337,0.9905892306808337,0.9433606671099005,0.9433606671099005,0.9433606671099005,1.0660031948137105,1.0660031948137105,1.0660031948137105,1.0659954646850598,1.0659954646850598,1.0659954646850598
2019-04-07,1.3735157154073152,1.3735157154073152,1.3735157154073152,1.2599734745218523,1.2599734745218523,1.2599734745218523,1.30971640009138,1.30971640009138,1.30971640009138,1.2624656341177274,1.2624656341177274,1.2624656341177274
2019-04-14,1.0032099523520421,1.0032099523520421,1.0032099523520421,1.001651037323041,1.001651037323041,1.001651037323041,1.1957898125617161,1.1957898125617161,1.1957898125617161,1.171142268800846,1.171142268800846,1.171142268800846
2019-04-21,1.2372274096909146,1.2372274096909146,1.2372274096909146,1.3503009419379017,1.3503009419379017,1.3503009419379017,1.4208643872233493,1.4208643872233493,1.4208643872233493,1.3589631352391711,1.3589631352391711,1.3589631352391711
2019-04-28,1.029925441867408,1.029925441867408,1.029925441867408,1.560713014680588,1.560713014680588,1.560713014680588,1.1772205871183437,1.1772205871183437,1.1772205871183437,1.6046127227950693,1.6046127227950693,1.6046127227950693
2019-05-05,-0.11372769260979557,-0.11372769260979557,-0.11372769260979557,-0.4656639956133224,-0.4656639956133224,-0.4656639956133224,-0.7435346347315688,-0.7435346347315688,-0.7435346347315688,-1.1137921957647419,-1.1137921957647419,-1.1137921957647419
2019-05-12,-1.3437713668316311,-1.3437713668316311,-1.3437713668316311,-1.552825075525476,-1.552825075525476,-1.552825075525476,-1.3036449490821505,-1.3036449490821505,-1.3036449490821505,-1.561012108823808,-1.561012108823808,-1.561012108823808
2019-05-19,-1.6630755868891351,-1.6630755868891351,-1.6630755868891351,-1.703661029089203,-1.703661029089203,-1.703661029089203,-1.468640390848634,-1.468640390848634,-1.468640390848634,-1.4992593258601408,-1.4992593258601408,-1.4992593258601408
2019-05-26,-1.7680050738273183,-1.7680050738273183,-1.7680050738273183,-1.814473228506716,-1.814473228506716,-1.814473228506716,-1.8170928740500747,-1.8170928740500747,-1.8170928740500747,-1.8317884062730079,-1.8317884062730079,-1.8317884062730079
2019-06-02,-0.38109506689394185,-0.38109506689394185,-0.38109506689394185,-0.054317876611725976,-0.054317876611725976,-0.054317876611725976,-0.21669883516854674,-0.21669883516854674,-0.21669883516854674,-0.20063650844675018,-0.20063650844675018,-0.20063650844675018
2019-06-09,-0.43951636916575554,-0.43951636916575554,-0.43951636916575554,-0.572523831538587,-0.572523831538587,-0.572523831538587,-0.37511729856556564,-0.37511729856556564,-0.37511729856556564,-0.5254288726282216,-0.5254288726282216,-0.5254288726282216
2019-06-16,0.07140899985129176,0.07140899985129176,0.07140899985129176,-0.10289671333406111,-0.10289671333406111,-0.10289671333406111,-0.02150748418621364,-0.02150748418621364,-0.02150748418621364,-0.14715927059309636,-0.14715927059309636,-0.14715927059309636
2019-06-23,1.0042540596833274,1.0042540596833274,1.0042540596833274,1.0451151319368628,1.0451151319368628,1.0451151319368628,0.8217091180246536,0.8217091180246536,0.8217091180246536,0.8056517582049876,0.8056517582049876,0.8056517582049876
2019-06-30,0.6516222774183313,0.6516222774183313,0.6516222774183313,0.4422770026978442,0.4422770026978442,0.4422770026978442,0.3477340462534325,0.3477340462534325,0.3477340462534325,0.25754888702472356,0.25754888702472356,0.25754888702472356
2019-07-07,0.7694228241261295,0.7694228241261295,0.7694228241261295,0.5932525407519351,0.5932525407519351,0.5932525407519351,0.7328903633777496,0.7328903633777496,0.7328903633777496,0.6804726619461073,0.6804726619461073,0.6804726619461073
2019-07-14,0.6631125591620194,0.6631125591620194,0.6631125591620194,0.5736919588084948,0.5736919588084948,0.5736919588084948,0.8503267415231672,0.8503267415231672,0.8503267415231672,0.7605182758492063,0.7605182758492063,0.7605182758492063
2019-07-21,1.7269415823695735,1.7269415823695735,1.7269415823695735,1.537413903504459,1.537413903504459,1.537413903504459,1.7252704953345448,1.7252704953345448,1.7252704953345448,1.7373179009882866,1.7373179009882866,1.7373179009882866
2019-07-28,0.3638147590090414,0.3638147590090414,0.3638147590090414,0.49148321065713735,0.49148321065713735,0.49148321065713735,0.0018218917269602784,0.0018218917269602784,0.0018218917269602784,0.21325044171223362,0.21325044171223362,0.21325044171223362
2019-08-04,0.5453287644771788,0.5453287644771788,0.5453287644771788,0.48280458197987686,0.48280458197987686,0.48280458197987686,0.5786872395425335,0.5786872395425335,0.5786872395425335,0.5226582415599792,0.5226582415599792,0.5226582415599792
2019-08-11,0.6333688194885856,0.6333688194885856,0.6333688194885856,0.6361142818583868,0.6361142818583868,0.6361142818583868,0.8163735466772896,0.8163735466772896,0.8163735466772896,0.7133279627091771,0.7133279627091771,0.7133279627091771
2019-08-18,-0.3025616766569495,-0.3025616766569495,-0.3025616766569495,-0.4129615930476855,-0.4129615930476855,-0.4129615930476855,-0.2435105602625445,-0.2435105602625445,-0.2435105602625445,-0.2875803892295355,-0.2875803892295355,-0.2875803892295355
2019-08-25,-0.028162885546383593,-0.028162885546383593,-0.028162885546383593,-0.057280555627561264,-0.057280555627561264,-0.057280555627561264,-0.0700763406013146,-0.0700763406013146,-0.0700763406013146,0.05978888952933742,0.05978888952933742,0.05978888952933742
2019-09-01,0.7854088993795794,0.7854088993795794,0.7854088993795794,1.0202899595931338,1.0202899595931338,1.0202899595931338,1.0928986763349438,1.0928986763349438,1.0928986763349438,1.1632110276769059,1.1632110276769059,1.1632110276769059
2019-09-08,2.0002665480888813,2.0002665480888813,2.0002665480888813,2.147364576564561,2.147364576564561,2.147364576564561,2.013005751752827,2.013005751752827,2.013005751752827,2.110386363758892,2.110386363758892,2.110386363758892
2019-09-15,1.5349106005576632,1.5349106005576632,1.5349106005576632,1.5971569234128646,1.5971569234128646,1.5971569234128646,1.6279327779774408,1.6279327779774408,1.6279327779774408,1.5214246932006505,1.5214246932006505,1.5214246932006505
2019-09-22,0.7209623744519487,0.7209623744519487,0.7209623744519487,0.6696667173311649,0.6696667173311649,0.6696667173311649,0.7432772512509059,0.7432772512509059,0.7432772512509059,0.5227484425385173,0.5227484425385173,0.5227484425385173
2019-09-29,0.26575398162914543,0.26575398162914543,0.26575398162914543,0.35793360635043575,0.35793360635043575,0.35793360635043575,0.4487743884338467,0.4487743884338467,0.4487743884338467,0.3186079907469019,0.3186079907469019,0.3186079907469019
2019-10-06,0.40140877209408155,0.40140877209408155,0.40140877209408155,0.31306882204787573,0.31306882204787573,0.31306882204787573,0.518042896726535,0.518042896726535,0.518042896726535,0.3608647702492887,0.3608647702492887,0.3608647702492887
2019-10-13,1.3492824280331104,1.3492824280331104,1.3492824280331104,1.3741197906709788,1.3741197906709788,1.3741197906709788,1.2897490095230744,1.2897490095230744,1.2897490095230744,1.1757361732480214,1.1757361732480214,1.1757361732480214
2019-10-20,1.776911166647406,1.776911166647406,1.776911166647406,1.8912526602800432,1.8912526602800432,1.8912526602800432,1.6906889298380356,1.6906889298380356,1.6906889298380356,1.9064317596746765,1.9064317596746765,1.9064317596746765
2019-10-27,2.2827535410142707,2.2827535410142707,2.2827535410142707,2.047256367385332,2.047256367385332,2.047256367385332,2.194040208241466,2.194040208241466,2.194040208241466,2.0793915014501834,2.0793915014501834,2.0793915014501834
2019-11-03,1.7720662670716176,1.7720662670716176,1.7720662670716176,1.6640306302191394,1.6640306302191394,1.6640306302191394,1.768129345103277,1.768129345103277,1.768129345103277,1.7047906716552852,1.7047906716552852,1.7047906716552852
2019-11-10,1.6150194221683567,1.6150194221683567,1.6150194221683567,1.4444438201690117,1.4444438201690117,1.4444438201690117,1.3776608064106046,1.3776608064106046,1.3776608064106046,1.2904742069585031,1.2904742069585031,1.2904742069585031
2019-11-17,0.9461401390569953,0.9461401390569953,0.9461401390569953,1.2807518471689334,1.2807518471689334,1.2807518471689334,1.0221485337283482,1.0221485337283482,1.0221485337283482,1.3724750493948883,1.3724750493948883,1.3724750493948883
2019-11-24,1.250694093686597,1.250694093686597,1.250694093686597,1.0512641334990125,1.0512641334990125,1.0512641334990125,0.7732200769862312,0.7732200769862312,0.7732200769862312,0.600464067149702,0.600464067149702,0.600464067149702
2019-12-01,0.9289340153534165,0.9289340153534165,0.9289340153534165,0.7453580264950664,0.7453580264950664,0.7453580264950664,0.9111418377778008,0.9111418377778008,0.9111418377778008,0.7200316602790293,0.7200316602790293,0.7200316602790293
2019-12-08,1.3959686349265137,1.3959686349265137,1.3959686349265137,1.382663065491753,1.382663065491753,1.382663065491753,1.4724291788623216,1.4724291788623216,1.4724291788623216,1.3088638079399924,1.3088638079399924,1.3088638079399924
2019-12-15,1.404341948671408,1.404341948671408,1.404341948671408,1.3613974221089897,1.3613974221089897,1.3613974221089897,1.4499076379913511,1.4499076379913511,1.4499076379913511,1.4943071576103057,1.4943071576103057,1.4943071576103057
2019-12-22,1.1828819327367575,1.1828819327367575,1.1828819327367575,1.1197192893086176,1.1197192893086176,1.1197192893086176,1.1464276509104925,1.1464276509104925,1.1464276509104925,1.1907298990589557,1.1907298990589557,1.1907298990589557
2019-12-29,1.0249949507189828,1.0249949507189828,1.0249949507189828,1.154311978608921,1.154311978608921,1.154311978608921,1.2263990548442318,1.2263990548442318,1.2263990548442318,1.2462358695689124,1.2462358695689124,1.2462358695689124
