Date,PNW_stock_Open_average,PNW_stock_Open_max,PNW_stock_Open_min,PNW_stock_Open_volatility,PNW_stock_Open_change,PNW_stock_High_average,PNW_stock_High_max,PNW_stock_High_min,PNW_stock_High_volatility,PNW_stock_High_change,PNW_stock_Low_average,PNW_stock_Low_max,PNW_stock_Low_min,PNW_stock_Low_volatility,PNW_stock_Low_change,PNW_stock_Close_average,PNW_stock_Close_max,PNW_stock_Close_min,PNW_stock_Close_volatility,PNW_stock_Close_change,PNW_stock_Volume_average,PNW_stock_Volume_max,PNW_stock_Volume_min,PNW_stock_Volume_volatility,PNW_stock_Volume_change
2018-04-08,0.4776902466892855,0.5185529879277603,0.15365543725044148,0.49735220096057015,-1.0378633216248008,0.28063769459944,0.48832694559343554,0.24099828038596538,0.21319936764660496,-1.1964725048435725,0.48242524613299004,0.6745649678940578,0.23927725731257413,0.7130991871100553,-0.9587804556634775,0.2456308784286752,0.3691651455477695,0.1077793136531721,0.32745638537638616,-0.9800028274109738,-0.22094653857325067,-0.08578580216519027,-0.577421678574443,0.05331060310113629,0.08160173028050234
2018-04-15,0.7624848870476989,0.6762925853386103,0.9924667074697888,-0.4484914176565014,0.42091291511350215,0.6512171877294634,0.744254865392059,0.6354486188596625,-0.04325446326534408,-0.27135689718034817,0.7308748635025839,0.6122919253327934,0.597300845501636,0.063519077790347,-0.2688992284358295,0.7213392118059526,0.6615176416966972,0.6832795702717863,-0.05312786631259951,-0.7422292319038614,-0.15149398176145593,-0.10881890471039168,0.3921670978465269,-0.21405466619071994,-0.23412802096734334
2018-04-22,0.9673531893361199,1.3404336225631384,0.8329746889519848,0.7671477223273115,1.6098664060497088,1.191031226862301,1.6246330375080351,0.5893491979520492,1.480684777302792,1.7653107617769122,1.1985460050547758,1.5010238067417123,0.9907478520462734,1.1506858610185142,1.5823637708236877,1.4906687922380348,1.6299647238068056,1.0706775598025353,0.9224162114109918,1.4479302880357572,0.5682383223085186,-0.12130173281688038,1.5931754127336617,-0.5477484079952452,-0.4793221846879079
2018-04-29,1.3951316079228944,1.567103830304488,1.3952161035273292,0.2879397904223453,-0.4458920205705045,1.3005702056059858,1.2746747656626685,1.4722743491692611,-0.5375286066168926,-0.5612857671391405,1.2808969978474587,1.1781915370025067,1.139932190640154,0.37784565559279437,-0.22619522394485603,1.2645930007264625,0.7997493287134736,1.5267841270051126,-1.0733702041491338,-0.32587914161272585,0.591764993871273,0.448091203805648,0.44256749301932036,0.3334754579689651,0.1559618070425826
2018-05-06,0.5276674823042431,0.8024577608425382,0.2923290229835728,0.9466475271725382,-1.1048362889466559,0.11387463159491375,0.26003060839069364,0.03937965584935111,0.3234531597958932,-1.0509565711795097,0.31630189335788733,0.606908701663615,0.03200911975384644,0.9443018199443741,-0.8359508287812819,-0.030116057417968137,0.12470611251588991,0.0019197673567251461,0.13463641509401764,-0.8983269881014417,-1.3910054155397045,-0.8072770706401063,-1.8933967798641047,-0.30514355546610183,-1.1195402809900266
2018-05-13,-0.9807801982035055,-0.9557679549680518,-0.9741099456509835,-0.3076598114133294,-0.7536148985091308,-1.2871380066969165,-1.4604271809580234,-1.090199171232304,-0.6105553581971669,-0.7343811751763606,-0.9341308955273194,-0.8130840063203755,-0.9605584363139019,-0.20184890498296063,-0.7216464976325371,-1.089721574513146,-1.2683176308329183,-0.8985869564840775,-0.41711021634529044,-0.7288737134990474,-1.6660377989821307,-1.3808155944102531,-0.7542791824191719,-1.2335948785176851,-0.07556626998608054
2018-05-20,-1.1279729003562162,-0.9415945646153,-1.037671016071075,-0.21876000818028357,1.1262156115476882,-1.1871816571715157,-1.0861945777378208,-1.258091528193756,0.2222774921638432,1.2226653710063744,-0.8633708763794437,-0.6764920740769639,-1.0901847971210443,0.24137808340604644,1.215255804671225,-0.7977560568590548,-0.8668665475704063,-1.036142312604729,0.20298896845985462,1.2090985463427457,-1.0179747501386123,-0.9360516750028448,-1.4506857793759924,-0.5533847967148464,0.10494230739225534
2018-05-27,0.48947254382489985,0.36121391749878823,0.7873175435499549,-0.5126003958105949,0.3592755018281166,0.6324811871941917,0.260291856329454,0.9191800739463338,-1.2145485747002782,-0.20750695088901638,0.4408095600612313,0.2432441925917354,0.4219944442477361,-0.1540558771719244,-0.5360693373168174,0.4460675036750622,0.36262401896366936,0.07779461672194936,0.45498732243843815,-0.7818373514669162,0.15557754274223798,0.037454461265114626,1.119019702743836,-0.39019818264334233,-0.5808763190611702
2018-06-03,-2.0359226561020893,-1.2950895873681705,-2.465479024573601,1.9290387684942514,-1.6269472940198382,-2.1464052095297137,-1.590529015563985,-2.205784851776429,1.60415313972931,-1.6529616586826659,-2.3180694595462215,-1.8823980509831113,-2.4556048185699657,0.8507652602727543,-1.3014034170979885,-2.251917560004432,-2.0198596067190495,-2.3492509139166957,0.5981131219144856,-1.1827822362006044,-0.13533234691280077,0.2859244167248672,-1.7068131114019869,1.0430059629870463,-2.1532645907087025
2018-06-10,-2.275368723269166,-2.3897813292012193,-2.177856219530778,-0.28460317974838245,0.5231547095261709,-2.131371342650524,-2.258236391512731,-1.879227657586041,-0.3678075393423592,0.8737453832974654,-2.1820175453285877,-2.291679318601007,-2.131521483597818,-0.7948184449448824,0.8145961682851712,-1.9503335530187402,-1.869402475312531,-2.095588830145699,0.8136101609984461,1.3766208278410097,0.9807245110284265,1.3060109845669727,-0.18380134263076892,1.4482324755812765,1.8080332709587925
2018-06-17,-0.580293928703667,-0.8407465788485645,-0.5861086803056703,-0.6228229365373156,0.8873636043538007,-0.5313002870213219,-0.7520596468380966,-0.6639953424611161,-0.043878689540214316,0.9422811651939945,-0.4334810586543047,-0.705439589608467,-0.5917185123546761,-0.5627065644628689,0.8963748108615175,-0.370664397571078,-0.538416548516297,-0.4172885832978284,-0.2552619871081234,0.9220151298194964,-0.15626562986068784,-0.5165798967919523,-0.5451804006286524,-0.2133287021800249,-0.2024482028563035
2018-06-24,1.0264335656724186,0.9641867385741479,0.7811021329720047,0.4651791059147649,0.9321619747505857,1.1549129621428882,0.8978703628050614,1.1668528304977333,-0.8809155732918554,0.5089664036332483,1.2116323778620963,1.0266188590590708,0.9709322174128617,0.5051510210806295,0.914103473497539,1.2326123006835374,1.0106173937189367,1.4726884183721756,-1.7909085330527086,0.2362168100042671,-0.7985338252209965,-0.6460982350664821,-0.10133237743222856,-0.6311720893210201,-0.3675395526010976
2018-07-01,1.663901500829392,1.507742545129898,1.6874911015685923,-0.6802976628678115,0.8520862319352163,1.667523875209063,1.632952153083779,1.684139376215463,-0.5039136475859164,0.7765749821218058,1.7708316502194255,1.7225826404490852,1.9565882476674399,-0.5480328531919858,0.9212871388004703,1.7700154455912611,1.7320740016888871,1.843342373678981,-1.1578750983682768,0.6111070375203673,-1.1798564911720437,-0.9171601176617221,-1.8546053853131934,0.3160311479165937,0.14688669137669258
