Date,Gasoline RBOB_commodity_Open_average,Gasoline RBOB_commodity_Open_max,Gasoline RBOB_commodity_Open_min,Gasoline RBOB_commodity_Open_volatility,Gasoline RBOB_commodity_Open_change,Gasoline RBOB_commodity_High_average,Gasoline RBOB_commodity_High_max,Gasoline RBOB_commodity_High_min,Gasoline RBOB_commodity_High_volatility,Gasoline RBOB_commodity_High_change,Gasoline RBOB_commodity_Low_average,Gasoline RBOB_commodity_Low_max,Gasoline RBOB_commodity_Low_min,Gasoline RBOB_commodity_Low_volatility,Gasoline RBOB_commodity_Low_change,Gasoline RBOB_commodity_Close_average,Gasoline RBOB_commodity_Close_max,Gasoline RBOB_commodity_Close_min,Gasoline RBOB_commodity_Close_volatility,Gasoline RBOB_commodity_Close_change,Gasoline RBOB_commodity_Volume_average,Gasoline RBOB_commodity_Volume_max,Gasoline RBOB_commodity_Volume_volatility,Gasoline RBOB_commodity_Volume_change
2018-04-08,1.3719347340546895,1.3653467527759229,0.9792960310238981,0.2786249931023225,0.7940782700295955,1.48159390278254,1.3750772302989198,1.1700595303709544,-0.035315305039205956,0.6391521100221229,1.4123347996047797,1.4322374305174852,1.076264249417524,0.10519322757869023,0.6330806714444938,1.5217700160085894,1.4483160457420472,1.240032478653944,-0.10535748591087472,0.4465591966754027,1.0486107865265453,0.7528781037686896,0.7528781037686896,-0.9959993614337285
2018-04-15,1.479558804550962,1.404709457205876,1.5487900019190226,-0.8080161711652871,-0.03776780251569314,1.443128725407117,1.3397895250134817,1.4402096549730061,-0.7313508924921908,0.09745985341214218,1.4851374193596756,1.488174595915511,1.4648110678331079,-0.5746903489424224,0.05685846551724056,1.4522093129134699,1.4597624747364581,1.459062098706092,-0.5696119195891969,0.1750706161775789,-0.16449743220749008,-0.0033477603363966423,-0.0033477603363966423,-0.3542812862472238
2018-04-22,1.5420606172263525,1.5230507413823877,1.5762311238169147,-0.7981565642906604,0.09827867913455834,1.5263758408757682,1.4444190033527724,1.5268207523198796,-0.8529458517643701,-0.17370158136495953,1.5059954830313418,1.4825732832893583,1.5123616798003157,-0.7584633398862858,-0.054455547931794954,1.5174457431748591,1.4714079317044537,1.547198917257372,-0.8361560511783617,-0.4000727599827765,-0.7448989446464548,-1.0436349243225755,-1.0436349243225755,0.1514761021272798
2018-04-29,1.2488528747270597,1.2462376722342985,1.216641970592444,-0.5335838494057314,-0.39257499718812916,1.2434367205670256,1.3005026982058927,1.2492710455507754,-0.518227074483957,-0.4918312796841294,1.2046149522259186,1.2142913369119528,1.1884718281994453,-0.5598087605545413,-0.44820162767727495,1.222132469179727,1.257616271759072,1.250112420667218,-0.6074919103539529,-0.5957101691075324,0.6110952280535499,1.13942331112606,1.13942331112606,1.563908136823329
2018-05-06,1.394855820669541,1.5001338767384975,1.3426359828039436,-0.19192523316399468,0.1638480807563323,1.408570296531514,1.4543078688274191,1.3629660049850514,-0.3447816421469257,0.14868821224893158,1.4042680282463553,1.518589112418473,1.090696948850292,0.35660976616311735,-0.03515854780566757,1.4409688803449991,1.506369654964864,1.2754934116813315,-0.0782056927177078,-0.02582639682795761,1.4894688795144915,1.162787615440239,1.162787615440239,-0.8839328974760856
2018-05-13,1.732462799022307,1.9317845634723716,1.6489591386521483,-0.32793114363209286,-0.06368029481365926,1.767038140271235,2.03997397698598,1.6584400302162983,-0.12557714975822395,0.053475748002722714,1.7522543292525956,1.9142329958883582,1.6574080134359466,-0.32380812856418417,-0.08806541704319898,1.742723758583934,1.909356136239655,1.6778220414560305,-0.5011521440651197,-0.13026526963796645,0.9110065421926663,0.777837471518432,0.777837471518432,-0.970149935403188
2018-05-20,1.7139698555158238,1.6434200693991694,1.736281235503913,-1.1042681323648735,-0.6568337114832397,1.6576195065997865,1.6818220342282322,1.6532925266820089,-0.4996455331907709,-0.8367330440586298,1.6073482037578162,1.6291408287457034,1.47346391748211,0.08463509708285429,-2.0507839248874955,1.5929781830677503,1.6697975098615625,1.3597225409724782,0.5427118839200178,-1.8838244350885636,-0.40451639147944257,-1.102360723899025,-2.193256699921562,2.3331527242958354
2018-05-27,0.8621933365153196,0.8653040377132579,0.90091783899554,-0.39659976256382923,-0.9304781321870521,0.8168057069137453,0.8672390213371604,0.799253332543112,0.30267572743859156,-0.6191262201079237,0.7863799994402646,0.6359920153598531,1.0325222036477166,-1.2684625274322558,-0.592940830668685,0.7573933775362901,0.8077987361022317,0.9405057015352557,-0.5127478895882277,-0.5429278965460695,-1.3263081323049537,0.09068028190984971,0.18203296987556924,1.6400993397095214
2018-06-03,0.2685795396950077,0.27160902872035914,0.2305586866944503,0.07222130738764529,-1.0112879353338338,0.25953818718332305,0.2268752961399709,0.4390217067481321,-0.9871283775596255,-0.8870676224309864,0.2232240750373132,0.09619101430846914,0.2716165132688357,-0.5291737098172812,-0.9010087394421123,0.20549743492688863,0.11850593469627793,0.19126401424894318,-0.24277645747574111,-0.7083613711681375,1.5499387657671322,1.303357547240337,1.157709354294576,-1.153440110510947
2018-06-10,-0.11110888197762125,-0.0901790967954261,-0.495715772594604,1.2877923575912777,-1.775377970955411,-0.17697042674917973,-0.13871140614331243,-0.6619510703854903,1.795661509580513,-1.6366074804464652,-0.24839621548887167,-0.3002363868332821,-0.34718264143679334,0.10402125364912537,-1.7503355010613648,-0.2799541587500328,0.006344904806350514,-0.5402464151254455,1.4433325064153064,-1.7050351264397876,0.534547796039178,0.8325204049007516,0.7766877072672244,-0.6509839076524147
