Date,ProShares Ultra Oil & GasEtf_Open_average,ProShares Ultra Oil & GasEtf_Open_max,ProShares Ultra Oil & GasEtf_Open_min,ProShares Ultra Oil & GasEtf_High_average,ProShares Ultra Oil & GasEtf_High_max,ProShares Ultra Oil & GasEtf_High_min,ProShares Ultra Oil & GasEtf_Low_average,ProShares Ultra Oil & GasEtf_Low_max,ProShares Ultra Oil & GasEtf_Low_min,ProShares Ultra Oil & GasEtf_Close_average,ProShares Ultra Oil & GasEtf_Close_max,ProShares Ultra Oil & GasEtf_Close_min
2018-10-14,-1.791597110975544,-1.791597110975544,-1.791597110975544,-1.6797839321154697,-1.6797839321154697,-1.6797839321154697,-1.7455752079413047,-1.7455752079413047,-1.7455752079413047,-2.013887117322421,-2.013887117322421,-2.013887117322421
2018-10-21,-3.369881961212771,-3.369881961212771,-3.369881961212771,-3.220583674247535,-3.220583674247535,-3.220583674247535,-3.335714346532219,-3.335714346532219,-3.335714346532219,-3.252664012717254,-3.252664012717254,-3.252664012717254
2018-10-28,-2.2052451007218994,-2.2052451007218994,-2.2052451007218994,-2.1552106250342886,-2.1552106250342886,-2.1552106250342886,-2.2798468628376938,-2.2798468628376938,-2.2798468628376938,-2.331473135596341,-2.331473135596341,-2.331473135596341
2018-11-04,-1.9842667399924732,-1.9842667399924732,-1.9842667399924732,-1.89572972066174,-1.89572972066174,-1.89572972066174,-1.8795517421986565,-1.8795517421986565,-1.8795517421986565,-1.7999212264726103,-1.7999212264726103,-1.7999212264726103
2018-11-11,-2.0191661613891627,-2.0191661613891627,-2.0191661613891627,-2.0414647195819615,-2.0414647195819615,-2.0414647195819615,-1.8526727498431257,-1.8526727498431257,-1.8526727498431257,-1.9076510763474432,-1.9076510763474432,-1.9076510763474432
2018-11-18,-2.1971821813589463,-2.1971821813589463,-2.1971821813589463,-2.2767342122104117,-2.2767342122104117,-2.2767342122104117,-2.1530417762806295,-2.1530417762806295,-2.1530417762806295,-2.262965925774755,-2.262965925774755,-2.262965925774755
2018-11-25,-1.6740706319992356,-1.6740706319992356,-1.6740706319992356,-1.68938492410277,-1.68938492410277,-1.68938492410277,-1.5731585160178316,-1.5731585160178316,-1.5731585160178316,-1.6055315498509166,-1.6055315498509166,-1.6055315498509166
2018-12-02,-1.5497813710358552,-1.5497813710358552,-1.5497813710358552,-1.4609856700063657,-1.4609856700063657,-1.4609856700063657,-1.639767795551013,-1.639767795551013,-1.639767795551013,-1.750363008853303,-1.750363008853303,-1.750363008853303
2018-12-09,-1.7740061710037651,-1.7740061710037651,-1.7740061710037651,-1.8535759546224713,-1.8535759546224713,-1.8535759546224713,-1.80314824506867,-1.80314824506867,-1.80314824506867,-1.8689150962734205,-1.8689150962734205,-1.8689150962734205
2018-12-16,-2.3078149811329576,-2.3078149811329576,-2.3078149811329576,-2.268387686244572,-2.268387686244572,-2.268387686244572,-2.2265691686247813,-2.2265691686247813,-2.2265691686247813,-2.257781407789326,-2.257781407789326,-2.257781407789326
2018-12-23,-1.8556755119129462,-1.8556755119129462,-1.8556755119129462,-1.9219464090600809,-1.9219464090600809,-1.9219464090600809,-1.8345910186889112,-1.8345910186889112,-1.8345910186889112,-1.8674506687526735,-1.8674506687526735,-1.8674506687526735
2018-12-30,-1.5186605027225342,-1.5186605027225342,-1.5186605027225342,-1.4574502399014562,-1.4574502399014562,-1.4574502399014562,-1.4101903529281754,-1.4101903529281754,-1.4101903529281754,-1.3389051541134085,-1.3389051541134085,-1.3389051541134085
2019-01-06,-1.0004298840577772,-1.0004298840577772,-1.0004298840577772,-1.0564954901757255,-1.0564954901757255,-1.0564954901757255,-0.9480797520162572,-0.9480797520162572,-0.9480797520162572,-0.971041806065972,-0.971041806065972,-0.971041806065972
2019-01-13,-0.7379415609341325,-0.7379415609341325,-0.7379415609341325,-0.7587905358616409,-0.7587905358616409,-0.7587905358616409,-0.6826100111979347,-0.6826100111979347,-0.6826100111979347,-0.6617278756178642,-0.6617278756178642,-0.6617278756178642
2019-01-20,-0.779446078622778,-0.779446078622778,-0.779446078622778,-0.7693796139148168,-0.7693796139148168,-0.7693796139148168,-0.6780051420808345,-0.6780051420808345,-0.6780051420808345,-0.7169999141659479,-0.7169999141659479,-0.7169999141659479
2019-01-27,-0.48755781410064364,-0.48755781410064364,-0.48755781410064364,-0.45182512916743056,-0.45182512916743056,-0.45182512916743056,-0.3947605016102723,-0.3947605016102723,-0.3947605016102723,-0.39850686030946464,-0.39850686030946464,-0.39850686030946464
2019-02-03,-0.6056065757046493,-0.6056065757046493,-0.6056065757046493,-0.6830082069821652,-0.6830082069821652,-0.6830082069821652,-0.6713757664901745,-0.6713757664901745,-0.6713757664901745,-0.6141096876659088,-0.6141096876659088,-0.6141096876659088
2019-02-10,-0.1434182787522435,-0.1434182787522435,-0.1434182787522435,-0.14605864910606803,-0.14605864910606803,-0.14605864910606803,-0.01439377408484791,-0.01439377408484791,-0.01439377408484791,-0.039448010991629465,-0.039448010991629465,-0.039448010991629465
2019-02-17,0.07378365024647021,0.07378365024647021,0.07378365024647021,-0.012422265659593182,-0.012422265659593182,-0.012422265659593182,0.1094857984885677,0.1094857984885677,0.1094857984885677,0.030249926855153965,0.030249926855153965,0.030249926855153965
2019-02-24,0.053667209553460174,0.053667209553460174,0.053667209553460174,0.13498247224204035,0.13498247224204035,0.13498247224204035,0.21861770102371897,0.21861770102371897,0.21861770102371897,0.29118300639955536,0.29118300639955536,0.29118300639955536
2019-03-03,-0.1695710751415668,-0.1695710751415668,-0.1695710751415668,-0.32722770148225444,-0.32722770148225444,-0.32722770148225444,-0.22940185353468395,-0.22940185353468395,-0.22940185353468395,-0.2392632637575838,-0.2392632637575838,-0.2392632637575838
2019-03-10,0.3775326869559556,0.3775326869559556,0.3775326869559556,0.3120836813988997,0.3120836813988997,0.3120836813988997,0.5450934221427391,0.5450934221427391,0.5450934221427391,0.4210989553027253,0.4210989553027253,0.4210989553027253
2019-03-17,0.8639112962145722,0.8639112962145722,0.8639112962145722,0.7068925630606077,0.7068925630606077,0.7068925630606077,0.5529313293207815,0.5529313293207815,0.5529313293207815,0.42638848019067116,0.42638848019067116,0.42638848019067116
2019-03-24,0.9677918654846369,0.9677918654846369,0.9677918654846369,0.8869682119180491,0.8869682119180491,0.8869682119180491,0.8703068669008273,0.8703068669008273,0.8703068669008273,0.7816979081022492,0.7816979081022492,0.7816979081022492
2019-03-31,0.9469346569476874,0.9469346569476874,0.9469346569476874,1.1685812113080065,1.1685812113080065,1.1685812113080065,1.1518334970582547,1.1518334970582547,1.1518334970582547,1.3112622787071044,1.3112622787071044,1.3112622787071044
2019-04-07,1.4210368910681486,1.4210368910681486,1.4210368910681486,1.2933685043961982,1.2933685043961982,1.2933685043961982,1.2919687019396955,1.2919687019396955,1.2919687019396955,1.1776413264790013,1.1776413264790013,1.1776413264790013
2019-04-14,1.1163682179305232,1.1163682179305232,1.1163682179305232,1.0497781329923486,1.0497781329923486,1.0497781329923486,1.1217077442788141,1.1217077442788141,1.1217077442788141,1.0103822929179611,1.0103822929179611,1.0103822929179611
2019-04-21,0.7356246607363521,0.7356246607363521,0.7356246607363521,0.6301194540360782,0.6301194540360782,0.6301194540360782,0.6070123732312391,0.6070123732312391,0.6070123732312391,0.6850398297172683,0.6850398297172683,0.6850398297172683
2019-04-28,-0.09547979671530829,-0.09547979671530829,-0.09547979671530829,-0.08004748343789776,-0.08004748343789776,-0.08004748343789776,0.05124752907561471,0.05124752907561471,0.05124752907561471,-0.09786886528144462,-0.09786886528144462,-0.09786886528144462
2019-05-05,-0.4361977396552659,-0.4361977396552659,-0.4361977396552659,-0.405871259264558,-0.405871259264558,-0.405871259264558,-0.5477935885392435,-0.5477935885392435,-0.5477935885392435,-0.3038343638682526,-0.3038343638682526,-0.3038343638682526
2019-05-12,-0.5256450227045768,-0.5256450227045768,-0.5256450227045768,-0.6280985667558595,-0.6280985667558595,-0.6280985667558595,-0.4751914669116935,-0.4751914669116935,-0.4751914669116935,-0.7451433612516117,-0.7451433612516117,-0.7451433612516117
2019-05-19,-1.8230353311240983,-1.8230353311240983,-1.8230353311240983,-1.9786895576579546,-1.9786895576579546,-1.9786895576579546,-1.9772973492210226,-1.9772973492210226,-1.9772973492210226,-2.078548536731663,-2.078548536731663,-2.078548536731663
2019-05-26,-2.618681167206362,-2.618681167206362,-2.618681167206362,-2.6108097294036376,-2.6108097294036376,-2.6108097294036376,-2.562055904249516,-2.562055904249516,-2.562055904249516,-2.7287509371621184,-2.7287509371621184,-2.7287509371621184
2019-06-02,-1.6143282773140386,-1.6143282773140386,-1.6143282773140386,-1.6050065152995272,-1.6050065152995272,-1.6050065152995272,-1.5281013572266586,-1.5281013572266586,-1.5281013572266586,-1.5959303228671815,-1.5959303228671815,-1.5959303228671815
2019-06-09,-1.4421131143936199,-1.4421131143936199,-1.4421131143936199,-1.5520172877289458,-1.5520172877289458,-1.5520172877289458,-1.521460389854693,-1.521460389854693,-1.521460389854693,-1.614441376871094,-1.614441376871094,-1.614441376871094
2019-06-16,-0.6322337729202566,-0.6322337729202566,-0.6322337729202566,-0.5334257035610851,-0.5334257035610851,-0.5334257035610851,-0.43486727343661713,-0.43486727343661713,-0.43486727343661713,-0.4479528613738828,-0.4479528613738828,-0.4479528613738828
2019-06-23,-0.7006736915984104,-0.7006736915984104,-0.7006736915984104,-0.6074275210554341,-0.6074275210554341,-0.6074275210554341,-0.5437343973457465,-0.5437343973457465,-0.5437343973457465,-0.49648495206654636,-0.49648495206654636,-0.49648495206654636
2019-06-30,-0.7828519746114939,-0.7828519746114939,-0.7828519746114939,-0.7790366278404502,-0.7790366278404502,-0.7790366278404502,-0.677366015478169,-0.677366015478169,-0.677366015478169,-0.6376014277051381,-0.6376014277051381,-0.6376014277051381
2019-07-07,-0.2421118222203601,-0.2421118222203601,-0.2421118222203601,-0.22739542177614613,-0.22739542177614613,-0.22739542177614613,-0.06954539934823847,-0.06954539934823847,-0.06954539934823847,-0.1445393804594112,-0.1445393804594112,-0.1445393804594112
2019-07-14,-0.8761002073282044,-0.8761002073282044,-0.8761002073282044,-0.848561812548853,-0.848561812548853,-0.848561812548853,-0.8156343284060696,-0.8156343284060696,-0.8156343284060696,-0.7873671007463295,-0.7873671007463295,-0.7873671007463295
2019-07-21,-0.7567251744788931,-0.7567251744788931,-0.7567251744788931,-0.8737351216449567,-0.8737351216449567,-0.8737351216449567,-0.8391403137306982,-0.8391403137306982,-0.8391403137306982,-0.8768132787910062,-0.8768132787910062,-0.8768132787910062
2019-07-28,-1.0985360343279769,-1.0985360343279769,-1.0985360343279769,-1.1219799077796904,-1.1219799077796904,-1.1219799077796904,-1.5292193047190927,-1.5292193047190927,-1.5292193047190927,-1.4475194339316195,-1.4475194339316195,-1.4475194339316195
2019-08-04,-1.4770730420374085,-1.4770730420374085,-1.4770730420374085,-1.5661200185864843,-1.5661200185864843,-1.5661200185864843,-1.650635732467058,-1.650635732467058,-1.650635732467058,-1.6826680886785492,-1.6826680886785492,-1.6826680886785492
2019-08-11,-2.165679370088704,-2.165679370088704,-2.165679370088704,-2.0666522462386228,-2.0666522462386228,-2.0666522462386228,-2.0406021460627923,-2.0406021460627923,-2.0406021460627923,-1.9498314226957996,-1.9498314226957996,-1.9498314226957996
2019-08-18,-1.7243979189893421,-1.7243979189893421,-1.7243979189893421,-1.725636316571884,-1.725636316571884,-1.725636316571884,-1.9601094552751575,-1.9601094552751575,-1.9601094552751575,-1.9900120237620023,-1.9900120237620023,-1.9900120237620023
2019-08-25,-1.5323969302868419,-1.5323969302868419,-1.5323969302868419,-1.513326656389831,-1.513326656389831,-1.513326656389831,-1.4637083216932314,-1.4637083216932314,-1.4637083216932314,-1.4722137202306511,-1.4722137202306511,-1.4722137202306511
2019-09-01,-1.1965531352721324,-1.1965531352721324,-1.1965531352721324,-1.1943468478831167,-1.1943468478831167,-1.1943468478831167,-1.0676691463914456,-1.0676691463914456,-1.0676691463914456,-0.9801096637373647,-0.9801096637373647,-0.9801096637373647
2019-09-08,-0.39347389523910836,-0.39347389523910836,-0.39347389523910836,-0.38685278313145355,-0.38685278313145355,-0.38685278313145355,-0.2924992804131639,-0.2924992804131639,-0.2924992804131639,-0.28500078514342536,-0.28500078514342536,-0.28500078514342536
2019-09-15,-0.03634724456321956,-0.03634724456321956,-0.03634724456321956,-0.08217643268291791,-0.08217643268291791,-0.08217643268291791,0.06004495844524923,0.06004495844524923,0.06004495844524923,-0.008580122451150462,-0.008580122451150462,-0.008580122451150462
2019-09-22,-0.8506552034959911,-0.8506552034959911,-0.8506552034959911,-0.690392752210536,-0.690392752210536,-0.690392752210536,-0.6440966456382878,-0.6440966456382878,-0.6440966456382878,-0.6127454713773699,-0.6127454713773699,-0.6127454713773699
2019-09-29,-1.3921903682989127,-1.3921903682989127,-1.3921903682989127,-1.4962381072915765,-1.4962381072915765,-1.4962381072915765,-1.350370002153738,-1.350370002153738,-1.350370002153738,-1.2647556033584426,-1.2647556033584426,-1.2647556033584426
2019-10-06,-1.1405364433210967,-1.1405364433210967,-1.1405364433210967,-1.0749788988842337,-1.0749788988842337,-1.0749788988842337,-0.957429042125047,-0.957429042125047,-0.957429042125047,-1.013371113747456,-1.013371113747456,-1.013371113747456
2019-10-13,-1.2248056269514,-1.2248056269514,-1.2248056269514,-1.2667377736195855,-1.2667377736195855,-1.2667377736195855,-1.105665572724613,-1.105665572724613,-1.105665572724613,-1.233232825140821,-1.233232825140821,-1.233232825140821
2019-10-20,-0.5848059886621781,-0.5848059886621781,-0.5848059886621781,-0.5364468417092448,-0.5364468417092448,-0.5364468417092448,-0.4264416069158766,-0.4264416069158766,-0.4264416069158766,-0.4058502680760759,-0.4058502680760759,-0.4058502680760759
2019-10-27,-0.7739587088543481,-0.7739587088543481,-0.7739587088543481,-0.5777375556534038,-0.5777375556534038,-0.5777375556534038,-0.6148709700288812,-0.6148709700288812,-0.6148709700288812,-0.4192349279877204,-0.4192349279877204,-0.4192349279877204
2019-11-03,0.06003941715956813,0.06003941715956813,0.06003941715956813,-0.05094668009571191,-0.05094668009571191,-0.05094668009571191,0.001536244258869849,0.001536244258869849,0.001536244258869849,0.08794217439712124,0.08794217439712124,0.08794217439712124
2019-11-10,-0.21348608448657816,-0.21348608448657816,-0.21348608448657816,-0.19146514987497879,-0.19146514987497879,-0.19146514987497879,-0.049159364284341436,-0.049159364284341436,-0.049159364284341436,-0.09660553607313335,-0.09660553607313335,-0.09660553607313335
2019-11-17,-0.051014706323875655,-0.051014706323875655,-0.051014706323875655,-0.11618199020608391,-0.11618199020608391,-0.11618199020608391,-0.004041739664740013,-0.004041739664740013,-0.004041739664740013,-0.15530303992157668,-0.15530303992157668,-0.15530303992157668
2019-11-24,-0.4069823402826825,-0.4069823402826825,-0.4069823402826825,-0.6071380530701311,-0.6071380530701311,-0.6071380530701311,-0.3540876453815026,-0.3540876453815026,-0.3540876453815026,-0.46714770788921667,-0.46714770788921667,-0.46714770788921667
2019-12-01,-0.3405342288456829,-0.3405342288456829,-0.3405342288456829,-0.09335075091455106,-0.09335075091455106,-0.09335075091455106,-0.14333709035800885,-0.14333709035800885,-0.14333709035800885,0.10221666048452765,0.10221666048452765,0.10221666048452765
2019-12-08,0.980148899093297,0.980148899093297,0.980148899093297,0.9766816806333705,0.9766816806333705,0.9766816806333705,0.8509908080544657,0.8509908080544657,0.8509908080544657,0.5939049636528033,0.5939049636528033,0.5939049636528033
2019-12-15,1.422229319192644,1.422229319192644,1.422229319192644,1.5413855170552817,1.5413855170552817,1.5413855170552817,1.5741420020196517,1.5741420020196517,1.5741420020196517,1.593646472749793,1.593646472749793,1.593646472749793
2019-12-22,1.9337951039187562,1.9337951039187562,1.9337951039187562,1.741933376861398,1.741933376861398,1.741933376861398,1.6935009162884391,1.6935009162884391,1.6935009162884391,1.5059756134421587,1.5059756134421587,1.5059756134421587
2019-12-29,2.124856210823155,2.124856210823155,2.124856210823155,2.004073119175617,2.004073119175617,2.004073119175617,1.666956390671294,1.666956390671294,1.666956390671294,1.6041447017816666,1.6041447017816666,1.6041447017816666
