Date,Vanguard Industrials_Open_average,Vanguard Industrials_Open_max,Vanguard Industrials_Open_min,Vanguard Industrials_High_average,Vanguard Industrials_High_max,Vanguard Industrials_High_min,Vanguard Industrials_Low_average,Vanguard Industrials_Low_max,Vanguard Industrials_Low_min,Vanguard Industrials_Close_average,Vanguard Industrials_Close_max,Vanguard Industrials_Close_min
2018-04-08,-0.6863962328880071,-0.6863962328880071,-0.6863962328880071,-0.7567264249446998,-0.7567264249446998,-0.7567264249446998,-0.33757649568528314,-0.33757649568528314,-0.33757649568528314,-0.43700044404428184,-0.43700044404428184,-0.43700044404428184
2018-04-15,-0.04552876308860899,-0.04552876308860899,-0.04552876308860899,-0.26604195478651516,-0.26604195478651516,-0.26604195478651516,0.07223940384950255,0.07223940384950255,0.07223940384950255,-0.07153454159424665,-0.07153454159424665,-0.07153454159424665
2018-04-22,-1.1629317049793393,-1.1629317049793393,-1.1629317049793393,-1.3684087884330363,-1.3684087884330363,-1.3684087884330363,-1.187462476739271,-1.187462476739271,-1.187462476739271,-1.5044350067524892,-1.5044350067524892,-1.5044350067524892
2018-04-29,-1.3126973553554535,-1.3126973553554535,-1.3126973553554535,-1.3030041234001153,-1.3030041234001153,-1.3030041234001153,-0.8595880982518717,-0.8595880982518717,-0.8595880982518717,-1.0010541987661257,-1.0010541987661257,-1.0010541987661257
2018-05-06,-0.017435698187787396,-0.017435698187787396,-0.017435698187787396,-0.14733850566499204,-0.14733850566499204,-0.14733850566499204,0.08959882198192513,0.08959882198192513,0.08959882198192513,-0.11820831505559064,-0.11820831505559064,-0.11820831505559064
2018-05-13,0.6536524511521505,0.6536524511521505,0.6536524511521505,0.8508103553805364,0.8508103553805364,0.8508103553805364,0.9749796578185254,0.9749796578185254,0.9749796578185254,0.8995335265303497,0.8995335265303497,0.8995335265303497
2018-05-20,0.5226746492143057,0.5226746492143057,0.5226746492143057,0.4519209153927277,0.4519209153927277,0.4519209153927277,0.7999111624331753,0.7999111624331753,0.7999111624331753,0.6401715784058581,0.6401715784058581,0.6401715784058581
2018-05-27,0.4404759801098594,0.4404759801098594,0.4404759801098594,0.543150577809378,0.543150577809378,0.543150577809378,0.6058263891542085,0.6058263891542085,0.6058263891542085,0.45069910585402523,0.45069910585402523,0.45069910585402523
2018-06-03,1.518246363339152,1.518246363339152,1.518246363339152,1.558980250536966,1.558980250536966,1.558980250536966,1.5357979198038394,1.5357979198038394,1.5357979198038394,1.4634085604312965,1.4634085604312965,1.4634085604312965
2018-06-10,0.5385057961806293,0.5385057961806293,0.5385057961806293,0.5917299593038431,0.5917299593038431,0.5917299593038431,0.6453138492771628,0.6453138492771628,0.6453138492771628,0.7550370048071271,0.7550370048071271,0.7550370048071271
