Date,ASFI_Open_average,ASFI_Open_max,ASFI_Open_min,ASFI_Open_volatility,ASFI_Open_change,ASFI_High_average,ASFI_High_max,ASFI_High_min,ASFI_High_volatility,ASFI_High_change,ASFI_Low_average,ASFI_Low_max,ASFI_Low_min,ASFI_Low_volatility,ASFI_Low_change,ASFI_Close_average,ASFI_Close_max,ASFI_Close_min,ASFI_Close_volatility,ASFI_Close_change,ASFI_Volume_average,ASFI_Volume_max,ASFI_Volume_min,ASFI_Volume_volatility,ASFI_Volume_change
2018-04-08,-0.9283889090982422,-0.943734258520737,-0.9605339443775319,-0.6463077278176862,0.14141378229300516,-0.9334764823189836,-0.9731282828803444,-0.8970240696171835,-1.180368216556936,0.41967899508747664,-0.9375947661545013,-0.9274838687819472,-0.9810455609173163,-0.5181715970761401,0.1979722731980898,-0.9146277509389884,-0.9397115724862353,-0.9072759758791377,-0.8596372365181226,0.1682659796374051,-0.6571255069762234,-0.8172501719332266,-0.42038375656241056,-0.8906113155988514,-0.011816560426769433
2018-04-15,-0.7420425197270036,-0.7178486824725261,-0.7907895005906502,-0.19459049185354793,0.5783308999974235,-0.7244945706218726,-0.7022165866606855,-0.7746776140839049,0.4178344516444346,1.4389609122790423,-0.757248781269463,-0.7379708772591121,-0.7809338173571808,-0.43140335035933475,0.18952089036481182,-0.7266586209583551,-0.7169231711464112,-0.7578155858934837,-0.14777854458368112,0.5593119917593586,-0.46268099155403236,-0.5353582919045371,-0.45458378203010896,-0.48546181646800507,-0.05431778117986114
2018-04-22,-0.6287787939291939,-0.6399754974977686,-0.6400085642444934,-0.5542761679147006,0.06668726083965774,-0.6107887936949533,-0.6368200418261217,-0.6003163481133891,-0.6786170524798286,0.27790760786002977,-0.6484555155312082,-0.6515043293899545,-0.6624786777061288,-0.4972311084633913,0.14039761397643732,-0.6220789126656635,-0.6332247115910908,-0.6200224701134618,-0.5742477504165633,0.25031276627076926,-0.4093636395961368,-0.5477728117003703,-0.418877027518331,-0.5211056783168452,0.393634425079406
2018-04-29,-0.5790111557330613,-0.6097296139447537,-0.5741842844532663,-0.7746306077584652,-0.3158469945405574,-0.5965866901361649,-0.6235474139362123,-0.5900954971374301,-0.7117303310404773,-0.2828707136209123,-0.5638664749344597,-0.5695724489177019,-0.5954287741368536,-0.44865902134069524,-0.0526291735375253,-0.5721170193895645,-0.6030674598677865,-0.5732092826799245,-0.7558867185369034,-0.12408476624942436,-0.6963012292628868,-0.8325775253098633,-0.43552107572355686,-0.9025729274251261,-0.026340076563450502
2018-05-06,-0.5326617222847607,-0.5184087315740256,-0.5464819234084167,-0.32443973889655764,0.7852252336192806,-0.5404253232237288,-0.5347190682526975,-0.5235286904380667,-0.43639939846248166,1.0277438593652546,-0.5071082471728048,-0.4982404668387639,-0.5745316612966394,-0.35342356522268664,0.4686548819149569,-0.501138234272194,-0.5132564700457226,-0.5008030243577652,-0.48768544192045443,1.1637419558032613,-0.5146688017401237,-0.44753010945010885,-0.3893118804404691,-0.44564019872707217,0.27134859044506004
2018-05-13,-0.6873084218047408,-0.6719075550211212,-0.7647581281878807,-0.08916075649965417,0.5477027405415847,-0.6850179528638574,-0.6713498897952059,-0.6012278322146095,-0.5221978188596531,0.26644007748976867,-0.5924812092202366,-0.48592998649221575,-0.6098723793997722,-0.02962749603904385,0.2882366322129984,-0.6327131980072542,-0.620666895856548,-0.7271849176802079,-0.0654839754792099,-0.2680182511452341,-0.7535654143627626,-0.711872082926383,-0.9362167331662945,-0.6849436202567096,0.16958293360429316
2018-05-20,-0.7277787063474078,-0.7829493948216972,-0.649623920535678,-0.8348694065509602,0.717907812686003,-0.5868779587317008,-0.4700183913540676,-0.6062927388170297,-0.03563294696375472,1.2889753888128164,-0.569305935388372,-0.5930534342394339,-0.4958658092756569,-0.3935344480041287,1.2267084351588387,-0.501773412728799,-0.3189331387099851,-0.4991964482523912,0.2046564536968531,1.6466836270683753,-0.6593448944321726,-0.6700322126715582,-0.626854531335551,-0.6644498531004128,-0.004764022858531497
2018-05-27,-0.1556773815179544,-0.32220791804167237,-0.26060327686747814,-0.26619684814938605,-0.10307635219409181,-0.2981466505853621,-0.5012746580192791,-0.07170006070607683,-1.1256274451896318,0.21626909893517565,-0.24057418403525754,-0.024942601190662373,-0.38709992115549113,1.5025929431441603,-0.6864543431698883,-0.218786939354184,-0.31113751062781403,-0.09168551550531037,-0.7197536848450113,-0.2758297192651461,-1.348601038699908,-1.1608138607526637,-0.88117263951925,-1.1336153776549414,0.13657597815503109
2018-06-03,0.538386639987832,0.4728717041597603,0.5523447707389953,-0.19056811115951516,0.6278984075918729,0.8066845682848174,0.71486871450138,0.9010991175969832,-0.32430181080854126,0.6265282873608156,0.6779728286514514,0.7077192601070822,0.40157244218281146,0.7436164278682306,1.7939066057168163,1.1588229326004724,1.106472062157455,1.1761819254988866,-0.6033126782520911,0.8657053056756358,-0.9449535606785344,-0.8881252832433827,-1.2245685533396722,-0.8424743655181758,0.059819406590261304
2018-06-10,0.9870472743145473,1.1182362667870258,-0.03400020116845192,2.2212957300542713,-1.9540800455306795,0.833169243804886,0.8196186818845717,0.2832385167372834,0.9728715982973803,-1.465725638839564,0.8415893946923515,1.4311863076445641,-0.3809845112084949,2.738060758703276,-2.1116242235451685,0.6864243324349123,1.19739286619525,-0.6440332075728011,2.7136139079245205,-1.910528196910161,-0.8708514286376005,-0.5424526153129348,-1.4353208756040388,-0.47352034155800676,0.23610641898936918
2018-06-17,0.41376404000473976,0.20315651832326573,0.5959383129062343,-0.41435795134776326,-0.24574500021209214,0.19052281745820462,-0.0037049236324933612,0.23172277864167146,-0.2941550605861659,-0.5260991558139977,0.8084435644016744,0.7399338693981987,1.463974528284051,-0.3488193051993957,-0.04156330783714671,0.3478299899285536,0.31701747609733516,0.5292609423358291,-0.2176201477997239,-0.21642543275910592,-0.8858070318256179,-0.43497893524522857,-1.1717533958993285,-0.3736295099061039,-0.004173251396860065
2018-06-24,-0.3697761984951788,-0.1602467354650969,-0.33757978902788754,0.1269759170979253,-0.6169865550262073,-0.507289897991687,-0.4694804111293819,-0.5938729247896872,0.06724420936363582,-0.7077213674771042,-0.3206993526418745,-0.4599038289455015,0.1495915184013526,-0.7228013281425437,-0.533380747062664,-0.5248287341471135,-0.554058044983101,-0.29874343596624264,-0.359073243869546,-0.49226176862855353,-0.7831097162501324,-0.9114245348797816,-0.7701154992736868,-0.8837060169206725,-0.38836616425633147
2018-07-01,-1.0734007468961386,-1.1856330476997516,-0.7284262400111967,-1.0688764416034642,0.321751231496554,-1.2431030965967413,-1.355914198361986,-1.1935479382086294,-0.6215465825247156,0.6076202827451266,-0.9034338568393854,-0.9782710355764522,-0.3833885381575613,-0.9755243789336886,0.6794793586232657,-1.0955951783870748,-1.2237905005834817,-0.6494024471813007,-0.915049280162051,0.7605504356730795,-0.9810588255549487,-0.9576718039052634,-1.2707934999738824,-0.88438818696613,-0.3318536174159991
2018-07-08,-0.9547372494550254,-0.9997780748878975,-0.38590552849509135,-1.0880546916345752,-0.6832121091165443,-0.9571765006987558,-1.2000364599949298,-0.7225503694799232,-1.0122230584255447,-0.0360071278663779,-0.7786322853500329,-1.1850115825968168,0.0,-1.4106032764440841,0.13234127882893085,-0.75147753917061,-1.0060236104240121,-0.35905349592026,-0.915049280162051,0.6788940557913647,-0.9012855010559693,-0.9871369020733867,-0.8387618835049807,-0.9724881483382376,-0.4479384071593909
2018-07-15,-1.5668656309775684,-1.3381956922431313,-2.002849429074428,0.3554612984809366,-1.2860358808211816,-1.486485138710568,-1.027200622819397,-1.9029801459219289,1.9352365201103725,-1.7712550583957114,-1.8911302547166478,-1.1403033196828583,-2.8558764997797215,1.8811701726616432,-2.1332569718117793,-1.5917870629417759,-0.8753161437329124,-2.317594117752822,1.9144443504333275,-2.230385592265664,0.5596024551556401,1.3615471591676103,-0.4047503548190792,1.4739606729637877,1.9202905773862229
2018-07-22,-2.176609933894849,-2.0141773516724752,-2.52967624559108,0.7439910415854986,1.0736566086427506,-2.0614966371283803,-2.0896535183282383,-2.116045101794974,0.18458254710406055,1.231529651122815,-2.2322715217029265,-1.9561473194322638,-2.060887236300077,0.3007751497304722,1.071017505016905,-2.008102404808098,-1.9909879227941658,-1.9611808944967357,0.24185678444724215,1.402996258108983,-0.4978248316609126,-0.541893084225283,-0.5107879264145304,-0.5189148542265641,-0.9406936263779984
2018-07-29,-0.8873141557425017,-0.21775441045660002,-1.137147065368355,1.7272194325412709,0.2312213089105911,0.2523985924641724,2.6453944904415683,-1.1321799082890582,3.249272696748717,0.8733566334524867,-1.2443426027841664,-1.3920722749443455,-0.8560516500077051,-0.745248460114608,0.5536348197376815,-0.8107004872534016,0.05545531024535623,-0.9045294735211752,1.4024238132092344,0.5215173772267134,3.2963106197401113,3.314707598838554,1.5341116543604014,3.3158160058451442,-0.6071637549740517
2018-08-05,-1.3297449251822642,-1.3776188683763484,-1.2164429215432713,-0.37200117062048277,-0.45601429242501035,-1.5121166464276852,-0.928111890710769,-1.323671242671269,-0.007682955937487925,-1.1078714545178137,-1.4239393497072768,-1.590781553715195,-1.2922122159011176,-0.5427277718224552,0.36115074638079114,-1.4774865390093859,-1.7023420632594342,-0.9737324036871134,-0.9459392714796343,-0.01571159616197709,-0.23972183583061807,-0.24019103888942608,-0.9173894269167978,-0.23614095179670322,-0.5666360488145289
2018-08-12,-1.4056226657644468,-1.6074691934059486,-1.2135190968400404,-1.058909805519417,-0.10097111691165098,-1.545668455261733,-1.3237503234776111,-1.1265074356309368,-0.6064700889875417,-0.055668240939339364,-1.3880009036894603,-1.4593960032211928,-1.2528673912715123,-0.49172070597076334,-0.16739571060648295,-1.4925319307728735,-1.5354570914691896,-1.2649942353903252,-0.39816944313620595,-0.42421309637339877,-0.24744602050114883,-0.2265148572897028,-0.0836331532230839,-0.22695721682925687,-1.4622716790130363
2018-08-19,-1.542428960113249,-1.5973187809892122,-1.6104625868332814,-0.28945896929484055,-0.8197148428142811,-1.419899448563593,-1.1369697746289025,-1.1089123707139539,-0.4504522930223916,0.7943945662334532,-1.4208364019299322,-1.478917142500955,-1.3494259448659442,-0.491720705970761,-0.376692148340875,-1.4132871396544264,-1.515824961052553,-1.20547529621878,-0.5882307710226117,-0.1234961582959618,-0.2829862885553387,-0.30178301498343835,0.551960627035114,-0.305622070009093,0.31304923255142364
2018-08-26,0.5103220367422712,0.9485886451342115,-0.7760311087465209,2.622058676367974,2.7103678851555197,1.3595431746747773,0.9019144549673627,1.524683593421935,-0.1681556121216476,-0.6346820353170639,0.4784425299093225,0.850556547221874,-0.7144019708113807,2.1618642054147292,2.3342515179272163,1.2134603141353075,0.9529611810585196,1.4165849674482418,-0.811446126402432,0.47278131042553273,1.0891095556097146,0.8273584202814505,2.841755271528688,0.8071546089987391,-3.2303340707982016
2018-09-02,1.696940548911231,1.8114969748219762,1.8179879726869923,0.5189226900350291,0.9432044437008058,1.6881510302246452,1.4187392808196257,1.5914205225064557,0.5240127984709118,1.2455787665000742,1.706768364047649,1.7501870470437826,1.8617870823926634,0.12427629807680231,0.346560630184959,1.8116411252408513,1.90731891012538,1.7543641508466523,0.5977172354560998,0.2961793594972334,-0.06008797162126137,-0.17455965428613507,2.4427159532257314,-0.20696536798933915,0.13353227099082274
2018-09-09,1.5758360052942266,1.267590174014395,1.812504097281327,-0.8498318632443906,0.16633935219436408,1.4752877654764784,0.8884123244684409,1.7412548663910021,-0.4014491147019635,0.7642314150693904,1.6200694292116384,1.3526142192807211,1.5768009924727382,-0.4349281598321881,0.2359329880961175,1.3291048793716074,1.0183375171834963,1.2695383936337525,-0.5491727245652744,0.8263708659697672,-0.31078353354492133,-0.3717645187220854,0.8571921202780429,-0.38470731434729216,0.48153507718721433
