Date,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Open_average,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Open_max,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Open_min,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_High_average,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_High_max,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_High_min,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Low_average,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Low_max,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Low_min,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Close_average,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Close_max,PIMCO Short Term Municipal Bond Active Exchange-Tr_etf_Close_min
2018-04-08,-0.6986172034703397,-0.6986172034703397,-0.6986172034703397,-0.8978297680250431,-0.8978297680250431,-0.8978297680250431,-0.2395543101344462,-0.2395543101344462,-0.2395543101344462,-0.45110212284166673,-0.45110212284166673,-0.45110212284166673
2018-04-15,-1.447852863944666,-1.447852863944666,-1.447852863944666,-1.9762292158084342,-1.9762292158084342,-1.9762292158084342,-1.7722304804725844,-1.7722304804725844,-1.7722304804725844,-1.5198361096931894,-1.5198361096931894,-1.5198361096931894
2018-04-22,-1.6098616232688883,-1.6098616232688883,-1.6098616232688883,-2.1566712300300126,-2.1566712300300126,-2.1566712300300126,-1.4712794114189045,-1.4712794114189045,-1.4712794114189045,-1.7921670781373282,-1.7921670781373282,-1.7921670781373282
2018-04-29,-0.8816910214359724,-0.8816910214359724,-0.8816910214359724,-0.6784376589969489,-0.6784376589969489,-0.6784376589969489,-1.4609472372111352,-1.4609472372111352,-1.4609472372111352,0.0834823447476783,0.0834823447476783,0.0834823447476783
2018-05-06,-0.48953235181451493,-0.48953235181451493,-0.48953235181451493,0.26983589972634964,0.26983589972634964,0.26983589972634964,0.16796569650939377,0.16796569650939377,0.16796569650939377,-0.09600192005766717,-0.09600192005766717,-0.09600192005766717
2018-05-13,-0.4588314677411911,-0.4588314677411911,-0.4588314677411911,-0.913004419112197,-0.913004419112197,-0.913004419112197,-1.9325417857653238,-1.9325417857653238,-1.9325417857653238,-2.307624301301141,-2.307624301301141,-2.307624301301141
2018-05-20,1.2795984241195786,1.2795984241195786,1.2795984241195786,1.0651461146937693,1.0651461146937693,1.0651461146937693,0.8465559150034664,0.8465559150034664,0.8465559150034664,0.6132011382138569,0.6132011382138569,0.6132011382138569
2018-05-27,-0.3076890875198455,-0.3076890875198455,-0.3076890875198455,0.1728585148911933,0.1728585148911933,0.1728585148911933,-0.7206985078714182,-0.7206985078714182,-0.7206985078714182,0.45335431035469526,0.45335431035469526,0.45335431035469526
2018-06-03,-0.026821731704490613,-0.026821731704490613,-0.026821731704490613,0.41421185713737596,0.41421185713737596,0.41421185713737596,0.9143172325370414,0.9143172325370414,0.9143172325370414,0.9630868246861379,0.9630868246861379,0.9630868246861379
2018-06-10,-0.6074752830774133,-0.6074752830774133,-0.6074752830774133,2.0597396020240026,2.0597396020240026,2.0597396020240026,0.3332586009011928,0.3332586009011928,0.3332586009011928,0.7538341336701425,0.7538341336701425,0.7538341336701425
2018-06-17,2.1204121374530325,2.1204121374530325,2.1204121374530325,1.445528932993711,1.445528932993711,1.445528932993711,1.2546145812201293,1.2546145812201293,1.2546145812201293,1.8827257145119753,1.8827257145119753,1.8827257145119753
2018-06-24,1.2792086218951952,1.2792086218951952,1.2792086218951952,1.067545068362827,1.067545068362827,1.067545068362827,1.0147221378038631,1.0147221378038631,1.0147221378038631,1.7849468992550714,1.7849468992550714,1.7849468992550714
2018-07-01,1.5807309083474137,1.5807309083474137,1.5807309083474137,1.102799777593802,1.102799777593802,1.102799777593802,0.6764814252025754,0.6764814252025754,0.6764814252025754,0.6665517234069653,0.6665517234069653,0.6665517234069653
2018-07-08,1.1291603938633417,1.1291603938633417,1.1291603938633417,0.740335085721097,0.740335085721097,0.740335085721097,1.1474264885670993,1.1474264885670993,1.1474264885670993,0.8961794010889409,0.8961794010889409,0.8961794010889409
2018-07-15,1.1089007300405989,1.1089007300405989,1.1089007300405989,0.7057848077577868,0.7057848077577868,0.7057848077577868,1.3349424267927543,1.3349424267927543,1.3349424267927543,1.1245566381599075,1.1245566381599075,1.1245566381599075
2018-07-22,2.022286902459975,2.022286902459975,2.022286902459975,2.048108359032071,2.048108359032071,2.048108359032071,0.873971856712029,0.873971856712029,0.873971856712029,1.5111183911439705,1.5111183911439705,1.5111183911439705
2018-07-29,-0.8862358135866877,-0.8862358135866877,-0.8862358135866877,0.8825226081218649,0.8825226081218649,0.8825226081218649,0.017887351369707677,0.017887351369707677,0.017887351369707677,0.1521952155077432,0.1521952155077432,0.1521952155077432
2018-08-05,0.3727642044390149,0.3727642044390149,0.3727642044390149,1.0869225772167068,1.0869225772167068,1.0869225772167068,1.6024456832704255,1.6024456832704255,1.6024456832704255,0.9771805262942961,0.9771805262942961,0.9771805262942961
2018-08-12,1.058392457363412,1.058392457363412,1.058392457363412,0.9133960286047685,0.9133960286047685,0.9133960286047685,1.7074043248557031,1.7074043248557031,1.7074043248557031,1.6008268591748342,1.6008268591748342,1.6008268591748342
2018-08-19,-0.5372105242137893,-0.5372105242137893,-0.5372105242137893,0.47085985911776046,0.47085985911776046,0.47085985911776046,0.4027183147889807,0.4027183147889807,0.4027183147889807,-0.40572961235036636,-0.40572961235036636,-0.40572961235036636
2018-08-26,0.44173343360247724,0.44173343360247724,0.44173343360247724,0.21917890478252028,0.21917890478252028,0.21917890478252028,0.9668269763635171,0.9668269763635171,0.9668269763635171,0.9024435894464308,0.9024435894464308,0.9024435894464308
2018-09-02,0.09466737492150022,0.09466737492150022,0.09466737492150022,-1.2585968115587318,-1.2585968115587318,-1.2585968115587318,-0.30066339398800507,-0.30066339398800507,-0.30066339398800507,-0.8526184457056086,-0.8526184457056086,-0.8526184457056086
2018-09-09,-0.5639971057462784,-0.5639971057462784,-0.5639971057462784,-1.584456503889041,-1.584456503889041,-1.584456503889041,-1.224692896505724,-1.224692896505724,-1.224692896505724,-1.358909209651968,-1.358909209651968,-1.358909209651968
2018-09-16,-0.7643869201126762,-0.7643869201126762,-0.7643869201126762,-1.7469658124525078,-1.7469658124525078,-1.7469658124525078,0.09175906612264809,0.09175906612264809,0.09175906612264809,-0.9458238758514071,-0.9458238758514071,-0.9458238758514071
