Date,BYDStock_Open_average,BYDStock_Open_max,BYDStock_Open_min,BYDStock_Open_volatility,BYDStock_Open_change,BYDStock_High_average,BYDStock_High_max,BYDStock_High_min,BYDStock_High_volatility,BYDStock_High_change,BYDStock_Low_average,BYDStock_Low_max,BYDStock_Low_min,BYDStock_Low_volatility,BYDStock_Low_change,BYDStock_Close_average,BYDStock_Close_max,BYDStock_Close_min,BYDStock_Close_volatility,BYDStock_Close_change,BYDStock_Volume_average,BYDStock_Volume_max,BYDStock_Volume_min,BYDStock_Volume_volatility,BYDStock_Volume_change
2018-05-27,1.0920253427591193,0.9338227236435251,1.1329380223060173,-0.7828383481491399,0.5479888204642365,1.0879739733493505,1.061665419056651,1.0529834817251598,0.04297270088997564,1.009866496464482,1.1630841038193014,0.9411176576006283,1.236923704763891,-0.8137703503537931,0.5921478566346275,1.2163274532978725,1.1676395840065967,1.3007561545606414,-0.3405444838200254,0.8141878760042263,-0.15845632216693886,-0.45236549678068394,0.7923727863245841,-0.6080663790802077,0.20860763290060305
2018-06-03,1.1862966327337174,1.2532118983553135,1.1352203643284027,0.5448892010406412,-0.9762983368266028,1.1120947055337291,1.0476185715716988,1.2374687856705306,-0.8007560333215384,-0.7399649624597548,1.0230745696641719,1.0248314418766364,1.1269619880587396,-0.2286809815619688,-0.7775751178550271,0.9968640546426609,0.9738442749015557,0.9468441567156022,0.10071608198267132,-1.1291726131093598,-0.4321936627127655,-0.45608293635089764,-0.4906185202649119,-0.43397058186881926,0.23317348596143075
2018-06-10,0.7975159050097288,0.6495699176899782,0.7994291996624125,-0.6107196257605835,-0.4811781989700604,0.6824119914524264,0.5841202414361397,0.757359894567332,-0.7335022870380942,-0.20489538661614337,0.8379424009876676,0.7358074126603837,0.8738026122871434,-0.382236624046697,-0.3316456167351152,0.7639581498040022,0.5848809409360155,0.8299637776218817,-0.691760460343106,-0.1748332272987216,-0.8444537185494834,-0.5426114766754137,-1.1355080061120046,-0.43750140407976934,0.2966590653616512
2018-06-17,0.89241956775798,0.6740346970674447,1.0248424800369604,-1.1977837745754583,0.6174502813863865,0.8426246193902347,0.5944204217303902,0.9853248582219488,-1.414683543158338,0.42592104729094604,0.97733953621274,0.6778549192150768,1.1751637862014295,-1.2613416716165353,0.4840892781686001,0.9073218940560657,0.595563286995562,1.1410900442803693,-1.3471610893591073,-0.10616063746369447,-1.1861061796951582,-0.7272478373403567,-1.3963849977707283,-0.6025239604070703,0.23237190231507868
2018-06-24,0.10848119639530242,0.3415743848630953,0.15980333961815205,0.5996821506579971,-1.2490750690892123,0.10702575510990593,0.1422676367048475,-0.15213733385817438,1.0061472199235628,-0.6878565441197222,-0.0009239746685980419,-0.20593238038090542,0.09340377677745695,-0.9402648308082823,-0.05829242615323929,-0.06716033374998652,-0.09474376106467333,0.13260219491758485,-0.5347763824250114,-0.057293216139421364,-0.74900210669368,-0.5426169531220512,-0.8032784495926416,-0.48446208591870116,0.23857031668689122
2018-07-01,0.013480343613468842,0.06382740950919139,-0.03324612824176697,0.32652926243033203,1.1772807383421129,0.20455883660828952,0.5135608480585734,0.04661801303580589,1.4667603667696152,1.7855860285445886,0.17410727443505972,0.32672213663860566,0.0370153272469769,0.8712442098998261,1.4514497729508007,0.36377338442423673,0.6648044380553336,0.14229876085042178,1.1195896568169068,1.7745405348694745,-1.3273410637020773,-1.0458464905838434,-1.5243035679386703,-0.7731273694992293,0.11573553251147892
2018-07-08,1.2996743034508766,1.4356391518023126,1.4278248211109208,-0.14281495895682028,0.806436726243348,1.3364534883203354,1.325240072621143,1.2060928277019758,0.13564309456211476,1.0098318102805188,1.375203401773946,1.5056535222874017,1.436709229482424,-0.11443798178202681,0.8843048680303521,1.3697551475653997,1.3867425313323938,1.3126996310677321,-0.2237676351798727,0.7810277366603935,-1.3803251562562018,-1.0185949748469934,-0.7886357463645584,-0.9019817173314729,-0.05369564633118828
2018-07-15,1.517528911915741,1.2972480060463782,1.729534975208495,-2.0266299377133126,-0.3193165133294196,1.4341594848579684,1.3094687088687817,1.5209419297273175,-1.3200887823881737,-0.1514389202213704,1.4364063164509546,1.3451988657586962,1.52195140714003,-1.2200859241728472,-0.12067862553476903,1.467994482247095,1.3240864887375918,1.5329692935226236,-1.2416711960989837,0.22173611455284578,-1.3056194810305668,-1.1400547927376934,-1.1328440574381018,-0.9681847512576431,-0.26618338977242273
2018-07-22,1.3221678544578908,1.195032353509649,1.3817558071587042,-1.1294935855204384,-0.13319247413681903,1.2509454617123907,1.4669943411574013,1.1531407756816128,0.9863629039171917,0.7544911909995988,0.927706433791758,1.1573722605318537,0.5371278394644449,2.1303184992455835,-1.9145868287056482,0.8714118905982517,0.9797804762785917,0.3978310630734601,1.5906352930085113,-1.8018121066150075,1.1401148111653623,1.1309802819967314,0.9163193685120654,1.0411987754845877,1.406540026363989
2018-07-29,0.31351563162067875,0.6323968877150351,0.14580851238526665,1.7698724623915523,0.3619418332079218,0.5134336192799929,0.5923356573359919,0.4369037747841737,0.5852442311189713,0.09131264647378413,0.19193839077660427,0.3137221753037723,-0.005624596440432143,1.1053876795622093,0.6286194130462758,0.48418933312935486,0.6695984318840265,0.38765814653516445,0.7043858651253905,0.5489669861581068,0.8257785466209137,0.7653106153276029,0.13712830969777923,0.861052524537265,-0.4140762608085904
2018-08-05,0.359519821386104,0.34741237373766193,0.35509210427550103,-0.1177025866380525,-1.3857724648327918,0.22624827778837983,0.1689706191589905,0.19979299493347247,-0.1606955268279402,-1.7168480628643907,0.38034401171658805,0.41999983350643766,0.3128164908608238,0.38925108754509063,-1.2964995827005354,0.19170555985800453,0.26993210556202124,0.12488668929797579,0.41694288735965124,-1.4055982517523518,-0.8235359097462857,-0.7807402779748283,-0.6694901097982208,-0.7234542417217357,0.29779298937011567
2018-08-12,-0.23604902555333312,-0.5074967150451762,-0.019695997100305538,-1.460522418142367,0.12654731639843755,-0.30466704725206784,-0.4033450942748957,-0.14675663874091652,-0.8867155975124488,0.275975527895364,-0.2100748090715473,-0.27357879025855725,-0.11901247839966625,-0.49973922051353786,0.5722056638690204,-0.2201818527564491,-0.32888318705497027,-0.307747766995594,0.04692742884747044,0.897402467903611,-0.5676383575144335,-0.5243883660619351,-0.3238410275643814,-0.5237657105440894,-0.6605771063613084
