Date,GVA_stock_Open_average,GVA_stock_Open_max,GVA_stock_Open_min,GVA_stock_Open_volatility,GVA_stock_Open_change,GVA_stock_High_average,GVA_stock_High_max,GVA_stock_High_min,GVA_stock_High_volatility,GVA_stock_High_change,GVA_stock_Low_average,GVA_stock_Low_max,GVA_stock_Low_min,GVA_stock_Low_volatility,GVA_stock_Low_change,GVA_stock_Close_average,GVA_stock_Close_max,GVA_stock_Close_min,GVA_stock_Close_volatility,GVA_stock_Close_change,GVA_stock_Volume_average,GVA_stock_Volume_max,GVA_stock_Volume_min,GVA_stock_Volume_volatility,GVA_stock_Volume_change
2018-04-08,-1.0810073023494398,-1.279725817940315,-0.8181478336376377,-1.1738149753150087,0.6856107395282037,-1.1917434168981276,-1.4404584054790965,-0.9823585200645233,-1.6248886804830385,0.4902154758919682,-1.0025315146938567,-1.2077624605663715,-0.7779630954052049,-0.9489385221950185,0.5538774470043935,-1.1151237486342847,-1.3014162400519707,-0.9210976193444514,-0.7141890216387612,0.31129838688589795,-0.7992997055900855,-0.728538462134316,-0.27426601065744766,-0.6834947817267503,-0.31302779513393775
2018-04-15,-0.8606697607587418,-1.0651832101812104,-0.6574696009379445,-1.0123683338234006,0.5478820564008857,-0.9595846073137007,-1.170911548094689,-0.7538092026911288,-1.467601070185517,0.2693398327736845,-0.7547803179297886,-0.9052922921291428,-0.6150078142901301,-0.6446755829576146,0.25747615390957534,-0.861631263665756,-1.1119485673975171,-0.7101537082738542,-0.8577801692102541,-0.2661392547031155,-1.0376831794330268,-0.6633982668122368,-1.0755249992693,-0.45878614934713524,0.322257275185483
2018-04-22,-1.1526252583038505,-1.170577027231892,-1.123697148419434,-0.25541982456204915,-0.41851792349757505,-1.2040278273054745,-1.286313767093386,-1.2419707781142821,-0.2999299668970622,-0.6551661798569177,-1.1107131205309035,-1.1166224278172263,-1.0439834999231927,-0.11915205623913909,-0.7124693167723252,-1.207897388307087,-1.273154994008328,-1.0389073967379177,-0.5495476710330374,-0.6713289712875935,-0.5458752123244364,-0.5335521334887612,-0.36099136694656864,-0.4668989481716318,0.34107992908600315
2018-04-29,-1.2714259555323653,-1.0588889666025065,-1.41929354575515,0.38922747661614293,-0.5110456753092577,-1.2315486122148898,-1.2454934145977232,-1.1122849445951706,-0.7655592862157775,-0.4255021703723224,-1.3000133242892966,-1.3040006067835352,-1.1354574395540598,-0.23190777432342674,0.6521891311265913,-1.2871069713637286,-1.4658822984638828,-1.225388917309967,-0.3115704165656281,0.8293150864827235,1.3512573097973608,1.1712151410087648,2.051456016885386,0.7562508625329453,-1.4293071219618554
2018-05-06,-0.3630462812869707,-0.2704799108919077,-0.6284841405500663,0.8171772098353879,1.6707365935051963,-0.3331972283229994,-0.49559842279515975,-0.3480924479073009,-0.49671944827978537,0.9863726209486517,-0.19184230789161888,-0.3331557774308755,-0.4360812230958107,0.22605093344514154,1.5006595051046916,-0.11961558679593874,-0.33826067171160407,-0.0024953483416860125,-0.6926271585035616,0.714211664037318,-0.39807637564017717,-0.33419005147670905,-0.632609490591755,-0.20603370142637967,-0.9190659371377194
2018-05-13,0.3560555582472462,0.47716339034977207,0.32046822305296924,0.32219031137901205,1.176401096534182,0.43558597814337024,0.42578253921384335,0.3006877919861732,0.4450416029340781,1.2939672317368252,0.6058076508734974,0.6628385778524885,0.49501191975563696,0.2932773878508433,1.0477994009409857,0.57672149411731,0.4724954151322674,0.5268357843250624,-0.22705523031273248,0.915339232716897,-0.15070617878814965,-0.46302413192527525,0.28962188844108955,-0.8246536151070835,0.044508033248340656
2018-05-20,0.48762726579122645,0.6226600940611088,0.45369089538179597,0.4118954750312017,-1.1193268421948566,0.2703746722004507,0.4040615365841602,0.28753996282435723,0.4597679303580589,-1.1578598612704263,0.39555347128747675,0.43455027065204593,0.40061731837837056,0.08802159467276902,-0.9328101409131062,0.37912383643089564,0.47808024957689715,0.41970733013101363,0.09606868607406628,-1.037068586125963,-0.8068801587831713,-0.826165898068535,-0.4756378738436937,-0.925243259549774,0.11194545393384246
2018-05-27,0.0352418103583127,-0.1778790323177401,0.18077027397714165,-0.8640857978044978,0.6979266316503769,0.04037706668588184,-0.2812527294873264,0.3541527526086699,-1.6233495407840397,0.21049653327489984,0.1462979872552417,-0.1437726304924386,0.3616935738202449,-1.0647968470316909,0.47462590087332884,0.08086174356289487,-0.2151100767089024,0.3724584634490714,-1.2302899942347374,0.32358731779763683,-0.4061591744737138,-0.45652147179443947,-0.7835886783178364,-0.23740887525984233,-0.9328699869030258
2018-06-03,0.594832595417379,0.4570265922875923,0.7404486404114642,-0.7235622347964414,0.7258693023186319,0.5563144484882198,0.44584092747781046,0.7253822468705453,-0.5895485531563965,0.8067768631852973,0.7382235443364686,0.66031751801544,0.9159141005758091,-0.533156135088222,0.5280759173107559,0.8100262010526109,0.7199485519598188,0.9264133850922248,-0.5560131369855423,0.7549996276140379,-0.8919151304036731,-0.7179289957790933,-0.8554900467261479,-0.5713845577967445,0.6932417556564267
2018-06-10,1.0306199542947243,0.8936196977938042,0.8472457615036205,0.12348233415388578,-1.0813808246651857,0.8865462256449418,0.7297964395765079,0.9799317194330814,-0.3806623352814989,-0.7981537258252492,0.8950670489331752,0.7107956788656374,1.1417555307784644,-0.5806290351273086,-0.64299367227743,0.9152996881673716,0.774241599458204,1.1132060752644037,-0.6351010741586872,-0.4957179873111952,1.7673289180402376,2.8301826070397045,0.02421179555466571,3.0654129157818306,3.1402213725719954
2018-06-17,0.7950289064986612,0.6889874761249805,0.8757373132255948,-0.38350968518844714,0.36319401376074784,0.770053007427164,0.5180971540444247,0.8677856045607366,-0.6664717482084711,0.21459324585578177,0.7166499232078287,0.43581385604530604,0.929670942239671,-0.9943745745103452,-0.09843393444494333,0.7237310316081021,0.7253046884287859,0.97656944421513,-0.8017835590701269,-0.3232172571170796,0.3979687298688411,0.24134497566970584,-0.17152424290312981,0.2984874334703046,-0.6296054943378083
2018-06-24,-0.13014510727822473,0.08396063283814484,-0.31656930128784855,0.6430600077145859,-1.0726703808162146,-0.18498801653860092,-0.11028156902761507,-0.38650839674662635,0.46153182334882265,-0.7739933686319029,-0.2744763109290341,-0.3821571949136008,-0.6142112218232589,0.48338427401500095,-0.6370130854448649,-0.24249832287279915,0.1210432206291549,-0.46134250871598964,1.2645760360223788,-0.7046890015079956,-0.16827727080384342,-0.3397165455317834,0.35492823237857035,-0.4294875377896574,0.13496947157345782
