Date,Principal EDGE Active Income_etf_Open_average,Principal EDGE Active Income_etf_Open_max,Principal EDGE Active Income_etf_Open_min,Principal EDGE Active Income_etf_High_average,Principal EDGE Active Income_etf_High_max,Principal EDGE Active Income_etf_High_min,Principal EDGE Active Income_etf_Low_average,Principal EDGE Active Income_etf_Low_max,Principal EDGE Active Income_etf_Low_min,Principal EDGE Active Income_etf_Close_average,Principal EDGE Active Income_etf_Close_max,Principal EDGE Active Income_etf_Close_min
2018-04-08,-0.6964352107943453,-0.6964352107943453,-0.6964352107943453,-0.7276106019755674,-0.7276106019755674,-0.7276106019755674,-0.5191694171592509,-0.5191694171592509,-0.5191694171592509,-0.6140012833982618,-0.6140012833982618,-0.6140012833982618
2018-04-15,-0.3199586687496438,-0.3199586687496438,-0.3199586687496438,-0.3356529139160364,-0.3356529139160364,-0.3356529139160364,-0.14096937181233643,-0.14096937181233643,-0.14096937181233643,-0.23965108072090124,-0.23965108072090124,-0.23965108072090124
2018-04-22,-0.5808898360133621,-0.5808898360133621,-0.5808898360133621,-0.6215800348134873,-0.6215800348134873,-0.6215800348134873,-0.270631771897533,-0.270631771897533,-0.270631771897533,-0.4825276995413067,-0.4825276995413067,-0.4825276995413067
2018-04-29,-1.2602356977307114,-1.2602356977307114,-1.2602356977307114,-1.2349544089114541,-1.2349544089114541,-1.2349544089114541,-0.8041375186695824,-0.8041375186695824,-0.8041375186695824,-1.0227448395329717,-1.0227448395329717,-1.0227448395329717
2018-05-06,0.4812243545584917,0.4812243545584917,0.4812243545584917,0.47758480075836385,0.47758480075836385,0.47758480075836385,0.7276980174698962,0.7276980174698962,0.7276980174698962,0.6442603018406926,0.6442603018406926,0.6442603018406926
2018-05-13,-0.10590972495859799,-0.10590972495859799,-0.10590972495859799,0.7472404096244858,0.7472404096244858,0.7472404096244858,0.304908707152901,0.304908707152901,0.304908707152901,0.5549637743804072,0.5549637743804072,0.5549637743804072
2018-05-20,1.7836506499935951,1.7836506499935951,1.7836506499935951,1.614153933329272,1.614153933329272,1.614153933329272,1.4664948985419155,1.4664948985419155,1.4664948985419155,1.5044958179344325,1.5044958179344325,1.5044958179344325
2018-05-27,0.6358252135709355,0.6358252135709355,0.6358252135709355,0.5253065182295196,0.5253065182295196,0.5253065182295196,0.854143369426929,0.854143369426929,0.854143369426929,0.8144918050615142,0.8144918050615142,0.8144918050615142
2018-06-03,2.0782622964216304,2.0782622964216304,2.0782622964216304,2.067479883315845,2.067479883315845,2.067479883315845,2.0029298094038195,2.0029298094038195,2.0029298094038195,2.115069274361919,2.115069274361919,2.115069274361919
2018-06-10,1.06131536251674,1.06131536251674,1.06131536251674,1.0317947172460185,1.0317947172460185,1.0317947172460185,1.1350951902020632,1.1350951902020632,1.1350951902020632,1.1969325993096047,1.1969325993096047,1.1969325993096047
