Date,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Open_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Open_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Open_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_High_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_High_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_High_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Low_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Low_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Low_min,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Close_average,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Close_max,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ_Close_min
2018-04-08,-1.3383095136799563,-1.3383095136799563,-1.3383095136799563,-1.3668321501307168,-1.3668321501307168,-1.3668321501307168,-1.1926751862622784,-1.1926751862622784,-1.1926751862622784,-1.169527866718874,-1.169527866718874,-1.169527866718874
2018-04-15,-0.7165229665639687,-0.7165229665639687,-0.7165229665639687,-0.8090094743125141,-0.8090094743125141,-0.8090094743125141,-0.6122128306428622,-0.6122128306428622,-0.6122128306428622,-0.68538667096046,-0.68538667096046,-0.68538667096046
2018-04-22,-0.7296353348515093,-0.7296353348515093,-0.7296353348515093,-0.7303123846675315,-0.7303123846675315,-0.7303123846675315,-0.54788013495463,-0.54788013495463,-0.54788013495463,-0.6805909138580328,-0.6805909138580328,-0.6805909138580328
2018-04-29,0.14260492179009093,0.14260492179009093,0.14260492179009093,0.3355483455905721,0.3355483455905721,0.3355483455905721,0.39172355535696224,0.39172355535696224,0.39172355535696224,0.4231808365281485,0.4231808365281485,0.4231808365281485
2018-05-06,0.2018614874503785,0.2018614874503785,0.2018614874503785,0.055628555123689624,0.055628555123689624,0.055628555123689624,0.2478509482626056,0.2478509482626056,0.2478509482626056,0.08796389603445574,0.08796389603445574,0.08796389603445574
2018-05-13,0.3697113301895786,0.3697113301895786,0.3697113301895786,0.34437702059791314,0.34437702059791314,0.34437702059791314,0.5451447100160209,0.5451447100160209,0.5451447100160209,0.49185899478696826,0.49185899478696826,0.49185899478696826
2018-05-20,0.6092166633103595,0.6092166633103595,0.6092166633103595,0.5223892402364945,0.5223892402364945,0.5223892402364945,0.8175901503782605,0.8175901503782605,0.8175901503782605,0.6728915783305086,0.6728915783305086,0.6728915783305086
2018-05-27,1.1747552040890066,1.1747552040890066,1.1747552040890066,1.2225284301677564,1.2225284301677564,1.2225284301677564,1.2815422659252331,1.2815422659252331,1.2815422659252331,1.171979991790817,1.171979991790817,1.171979991790817
2018-06-03,1.1192708436549124,1.1192708436549124,1.1192708436549124,1.249141236978338,1.249141236978338,1.249141236978338,1.189204371002046,1.189204371002046,1.189204371002046,1.2613842200890124,1.2613842200890124,1.2613842200890124
2018-06-10,1.2625695537193202,1.2625695537193202,1.2625695537193202,1.1890678694967924,1.1890678694967924,1.1890678694967924,1.199278813170955,1.199278813170955,1.199278813170955,1.163266190201344,1.163266190201344,1.163266190201344
2018-06-17,0.8866348749668154,0.8866348749668154,0.8866348749668154,0.7088154801369446,0.7088154801369446,0.7088154801369446,0.4757775731494584,0.4757775731494584,0.4757775731494584,0.3717232032218603,0.3717232032218603,0.3717232032218603
2018-06-24,0.23208479572267648,0.23208479572267648,0.23208479572267648,0.46232080233665346,0.46232080233665346,0.46232080233665346,0.22406883805280958,0.22406883805280958,0.22406883805280958,0.5654374568816429,0.5654374568816429,0.5654374568816429
2018-07-01,1.949354296452854,1.949354296452854,1.949354296452854,1.9632165600798117,1.9632165600798117,1.9632165600798117,2.1006427794898914,2.1006427794898914,2.1006427794898914,1.931815907224556,1.931815907224556,1.931815907224556
2018-07-08,1.4756845237945446,1.4756845237945446,1.4756845237945446,1.4797328257458213,1.4797328257458213,1.4797328257458213,1.5686556925624864,1.5686556925624864,1.5686556925624864,1.555457135008589,1.555457135008589,1.555457135008589
2018-07-15,1.7513721498422063,1.7513721498422063,1.7513721498422063,1.8936381422925357,1.8936381422925357,1.8936381422925357,1.7996958616253909,1.7996958616253909,1.7996958616253909,1.828944466739893,1.828944466739893,1.828944466739893
2018-07-22,1.6511329627207836,1.6511329627207836,1.6511329627207836,1.4331248270845112,1.4331248270845112,1.4331248270845112,1.5638204120616455,1.5638204120616455,1.5638204120616455,1.4405797531807265,1.4405797531807265,1.4405797531807265
2018-07-29,1.0258645462386327,1.0258645462386327,1.0258645462386327,1.1131792164797385,1.1131792164797385,1.1131792164797385,0.9281891253880964,0.9281891253880964,0.9281891253880964,1.214860084892061,1.214860084892061,1.214860084892061
2018-08-05,0.2411763957027299,0.2411763957027299,0.2411763957027299,0.08136798115076212,0.08136798115076212,0.08136798115076212,-0.021226178586395753,-0.021226178586395753,-0.021226178586395753,-0.18142172110933724,-0.18142172110933724,-0.18142172110933724
