Date,Deutsche X-trackers MSCI Japan Hedged Equity_Open_average,Deutsche X-trackers MSCI Japan Hedged Equity_Open_max,Deutsche X-trackers MSCI Japan Hedged Equity_Open_min,Deutsche X-trackers MSCI Japan Hedged Equity_High_average,Deutsche X-trackers MSCI Japan Hedged Equity_High_max,Deutsche X-trackers MSCI Japan Hedged Equity_High_min,Deutsche X-trackers MSCI Japan Hedged Equity_Low_average,Deutsche X-trackers MSCI Japan Hedged Equity_Low_max,Deutsche X-trackers MSCI Japan Hedged Equity_Low_min,Deutsche X-trackers MSCI Japan Hedged Equity_Close_average,Deutsche X-trackers MSCI Japan Hedged Equity_Close_max,Deutsche X-trackers MSCI Japan Hedged Equity_Close_min
2018-04-08,-0.1494653550902835,-0.1494653550902835,-0.1494653550902835,-0.2995742983890408,-0.2995742983890408,-0.2995742983890408,-0.03305996612385111,-0.03305996612385111,-0.03305996612385111,-0.16174782049741615,-0.16174782049741615,-0.16174782049741615
2018-04-15,0.3689501657149226,0.3689501657149226,0.3689501657149226,0.2804412487095062,0.2804412487095062,0.2804412487095062,0.5889253869529691,0.5889253869529691,0.5889253869529691,0.5593184835771902,0.5593184835771902,0.5593184835771902
2018-04-22,1.2529800530120434,1.2529800530120434,1.2529800530120434,1.1847159997364982,1.1847159997364982,1.1847159997364982,1.4365963838415394,1.4365963838415394,1.4365963838415394,1.3415878965051093,1.3415878965051093,1.3415878965051093
2018-04-29,1.236096265534734,1.236096265534734,1.236096265534734,1.1583728499724146,1.1583728499724146,1.1583728499724146,1.2212018014028088,1.2212018014028088,1.2212018014028088,1.168867826741055,1.168867826741055,1.168867826741055
2018-05-06,1.6246823333275977,1.6246823333275977,1.6246823333275977,1.6356958621086508,1.6356958621086508,1.6356958621086508,1.6217186443593088,1.6217186443593088,1.6217186443593088,1.6841236567639712,1.6841236567639712,1.6841236567639712
2018-05-13,1.5393306620102434,1.5393306620102434,1.5393306620102434,1.536091171785449,1.536091171785449,1.536091171785449,1.5119766714887584,1.5119766714887584,1.5119766714887584,1.546590621113995,1.546590621113995,1.546590621113995
2018-05-20,0.4241067228369082,0.4241067228369082,0.4241067228369082,0.4062797229522307,0.4062797229522307,0.4062797229522307,0.5075941643371549,0.5075941643371549,0.5075941643371549,0.4961122693896205,0.4961122693896205,0.4961122693896205
2018-05-27,0.7271429949904403,0.7271429949904403,0.7271429949904403,0.6985715484782742,0.6985715484782742,0.6985715484782742,0.7536932351725908,0.7536932351725908,0.7536932351725908,0.7501925645463982,0.7501925645463982,0.7501925645463982
2018-06-03,0.9567513780518795,0.9567513780518795,0.9567513780518795,1.0228243488911735,1.0228243488911735,1.0228243488911735,0.9456038523819477,0.9456038523819477,0.9456038523819477,1.0246906079052842,1.0246906079052842,1.0246906079052842
2018-06-10,0.26248403738001697,0.26248403738001697,0.26248403738001697,0.3032499205846138,0.3032499205846138,0.3032499205846138,0.2912509879384672,0.2912509879384672,0.2912509879384672,0.4071946277583709,0.4071946277583709,0.4071946277583709
2018-06-17,-1.8190996063801363,-1.8190996063801363,-1.8190996063801363,-1.8912730636500636,-1.8912730636500636,-1.8912730636500636,-1.7570386227996966,-1.7570386227996966,-1.7570386227996966,-1.7149728781257072,-1.7149728781257072,-1.7149728781257072
2018-06-24,-2.1812952067879823,-2.1812952067879823,-2.1812952067879823,-2.117968130358763,-2.117968130358763,-2.117968130358763,-2.0002744470137763,-2.0002744470137763,-2.0002744470137763,-1.9455701621453576,-1.9455701621453576,-1.9455701621453576
2018-07-01,-1.3942137746226493,-1.3942137746226493,-1.3942137746226493,-1.3060235828505256,-1.3060235828505256,-1.3060235828505256,-1.2544101214031727,-1.2544101214031727,-1.2544101214031727,-1.2467010138796923,-1.2467010138796923,-1.2467010138796923
