Date,NGStock_Open_average,NGStock_Open_max,NGStock_Open_min,NGStock_Open_volatility,NGStock_Open_change,NGStock_High_average,NGStock_High_max,NGStock_High_min,NGStock_High_volatility,NGStock_High_change,NGStock_Low_average,NGStock_Low_max,NGStock_Low_min,NGStock_Low_volatility,NGStock_Low_change,NGStock_Close_average,NGStock_Close_max,NGStock_Close_min,NGStock_Close_volatility,NGStock_Close_change,NGStock_Volume_average,NGStock_Volume_max,NGStock_Volume_min,NGStock_Volume_volatility,NGStock_Volume_change
2018-05-27,1.176634530905261,1.071911712630259,1.325301134832083,-0.9427849309770885,-0.012391439038111851,1.0855305459180082,0.9405353500923451,1.211261372038138,-1.2261004702487848,-0.17142143199240828,1.180521182219846,1.099030924828458,1.1642125759059871,-0.2034499421494602,-0.8047821557489789,1.0797944042928285,0.941148415328873,0.9990768808269658,-0.27131955287154824,-1.1197815030286664,-0.7318697862571261,-0.49540377319394213,-0.3992146192278281,-0.4496599535288642,-0.21924341799482966
2018-06-03,0.4407693316801662,0.4073589616154284,0.5191715322083036,-0.4396348910408807,-0.956942294980531,0.36038892148972523,0.3911841284504534,0.3264850724143455,0.1235247380970532,-1.2305669904508532,0.46787923038073426,0.3245801612152859,0.5147173795672138,-0.6584534271782306,-0.8053128929672692,0.33514027170446636,0.19200194008392713,0.39161896104904914,-0.7101046405604088,-0.687280738160859,-0.5934846329358973,-0.3515221650802617,-0.5384398070329462,-0.29117624165451644,-0.278556780632731
2018-06-10,0.5103974448918399,0.7194828442336377,0.3437036757495699,1.08346874945522,1.2374082405885698,0.5000943623796444,0.6225237645811108,0.19879031055045038,1.6094833079393132,1.5039358940526362,0.5210228304390613,0.7019717976870561,0.2824414489092986,1.2758408135636963,1.0662120977033123,0.615893291236601,0.6945875837504031,0.3789624908909785,1.2114617047830858,1.2721725348933723,2.1826793195503287,2.6263354400128907,-0.4901010858433646,2.644198693491505,2.735794624143143
2018-06-17,0.545801838440889,0.4918389001330568,0.6359143959020876,-0.47473942610489384,-0.9515602192711821,0.43916100634422695,0.3640430715414883,0.5188978249287378,-0.6623845655525503,-0.8529399621350058,0.5637345474982698,0.42141929636183845,0.7873872855222841,-1.0575505679444908,-0.45347210562895646,0.4292476834654267,0.28716372191746564,0.577132203824016,-1.0548666298668896,-0.4618718039949656,-0.6877228930500028,-0.5108733247316726,-0.22419004769790762,-0.49403261752067185,-0.19800288904671046
2018-06-24,-0.41588587848070463,-0.04034385300319764,-0.6135045704271833,1.4986183770208852,-1.340997661774982,-0.3254059325593831,-0.19417429389407512,-0.35369781054144517,0.6106276795558823,-0.9302566828833325,-0.5072862936337388,-0.692713753438647,-0.4932877964967827,-0.40278718642037903,-0.1451691441875508,-0.4412796584834761,-0.46102566056418437,-0.27450414648869,-0.4970865483520105,0.4547372081135831,0.21539517671830388,0.01828123993864176,0.06971000923283432,0.015066692431996908,-0.8754191256913635
2018-07-01,0.03734585079838282,0.10716245727380243,0.03854515767567336,0.1496724928565854,0.6046580905574286,0.03725659560134457,-0.04024436221270219,0.08531458255016947,-0.4618773262800739,0.3643725878374781,0.07368160698419697,-0.0025254463519972284,0.19113113253038722,-0.48149313975149116,0.25373692916883267,0.10287273518902638,0.018864289541791413,0.11231545831479055,-0.3166701113387199,0.2895347290487747,-0.22481628009516524,-0.3560810302068841,-0.3525552919998953,-0.3387406817330693,-0.34469649188743395
2018-07-08,-0.4114286045615626,-0.20656318812159505,-0.3449285343801095,0.398146201194848,-1.4298368229964757,-0.5425127612673403,-0.3527912861457551,-0.595028132476171,0.9588724269365148,-1.576821317045314,-0.4205401180381407,-0.5203208027185278,-0.30544809590438016,-0.47166341232729936,-1.0465220782199005,-0.6172673418193093,-0.6518458078104026,-0.6017358994735409,-0.1439543566183781,-1.0186331662004064,-0.47831214235351904,-0.36280640556630755,-0.18613272162666453,-0.3526580268607399,-0.45259907908606034
2018-07-15,-0.661265836754776,-0.49764073404147,-0.4394592741896923,0.05297431937149762,0.9500527040896902,-0.4439798195342041,-0.6373849184139021,-0.35622526299340773,-0.7048112223272364,0.7074100142225804,-0.6081001379894222,-0.6969946636410287,-0.3752902337007648,-0.6242998179858344,0.2699019026074535,-0.5780783602400555,-0.5436663524083114,-0.6527101634312783,0.34322118065195817,0.679339388080344,1.0415933900191383,0.30369873696983907,0.9123864523535885,0.26252156317397574,0.3353513640271713
2018-07-22,-0.5238051239229088,-1.007724207978602,-0.12019651244608344,-1.2902930948699358,0.1421527250603453,-0.6582127826555457,-1.011671171660769,-0.42121387803440047,-1.241344656367134,0.25119336653786567,-0.531191336210611,-0.6431722620306716,-0.3053075339867225,-0.5839834881426673,-0.42478971030381213,-0.6852220373128431,-0.8971053729560531,-0.6987845998626476,-0.41314604581480746,-0.902707567477397,-0.36131319671129114,-0.37970118092878924,-0.6240306366421755,-0.3510335810918196,-0.16187997422136316
2018-07-29,-1.6129359403001717,-2.090514618147547,-1.1069983055614114,-0.9074449569360922,-0.2636657569442798,-1.7119975664461249,-2.158774797399868,-1.2476547208911954,-1.525302434029787,0.11648371219409973,-1.3766691614118551,-1.695997784849792,-0.9516291209338735,-1.039173231395014,-0.28257466346762733,-1.6624223743307782,-2.023539292655746,-1.3737846369515494,-1.5684189134917876,-0.15254712426813544,0.45056893167298834,0.39899623606863605,0.6822293384674027,0.3569681606108256,-0.16715662989990093
